# limit = 13.226
#
# x           y           z           vx          vy          vz          s           m
 1.9502e-01 -1.9188e+00 -5.9179e-01 -3.2937e+00  2.8282e+00  5.1927e+00  6.7684e+00  1.0000e+00
-3.1014e-01  9.5250e-01  1.9289e-01  1.7365e+01 -4.8648e+00 -6.9431e+00  1.9324e+01  1.0000e+00
 1.3526e+01  4.9150e-01  2.6470e+00  3.4435e+01  1.9183e+00  6.7640e+00  3.5146e+01  1.0000e+00
-2.6691e-01  4.3087e-01  5.3662e-01  2.6081e+00  1.1209e+01  1.8848e+00  1.1662e+01  1.0000e+00
-1.1357e+01  4.3360e+00  6.8869e+00 -2.9575e+01  1.0964e+01  1.7462e+01  3.6053e+01  1.0000e+00
 4.8925e+00 -1.6427e+00  1.4088e+01  1.3016e+01 -3.7005e+00  3.6483e+01  3.8912e+01  1.0000e+00
 8.4688e-01 -1.1493e+01 -8.0131e+00  1.5736e+00 -2.9680e+01 -2.0242e+01  3.5960e+01  1.0000e+00
-2.9627e-02  1.9931e-01 -9.9527e-02  8.0391e+00 -1.5041e+01 -9.6476e+00  1.9595e+01  1.0000e+00
-1.8219e+01  1.3244e+01  4.0705e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 1.6343e+01 -8.5500e+00  4.1058e-01  1.1460e+02 -6.2073e+01  3.0462e+00  1.3037e+02  1.0000e+00
 2.6361e+00  3.2467e+00  2.1998e+00  2.4274e+00  4.8304e+00  2.4108e+00  5.9192e+00  1.0000e+00
-3.9471e-01  4.4821e-01 -9.4163e-02  1.0933e+01  6.8155e+00 -3.1028e+00  1.3252e+01  1.0000e+00
-8.3592e-01  1.4681e+00 -3.1769e-01 -6.2887e+00  1.8234e+01  1.6736e-01  1.9288e+01  1.0000e+00
 3.9123e+00  7.9495e-01 -8.1216e-01  8.4195e+00  3.1207e+00 -3.7697e-01  8.9871e+00  1.0000e+00
 4.2538e-01  3.1241e-01  5.4061e-01  1.4733e+01 -1.5021e+01  5.4837e+00  2.1743e+01  1.0000e+00
-5.0579e+00 -7.2704e-01 -4.1007e+00 -1.1337e+01 -2.5474e+00 -7.1650e+00  1.3651e+01  1.0000e+00
 8.2316e+00 -8.5859e+00 -9.7844e+00  2.1206e+01 -2.2230e+01 -2.5664e+01  4.0031e+01  1.0000e+00
-1.3862e-01  7.3229e-01 -1.3055e-02 -4.0304e+00  1.6115e+01 -1.6500e+01  2.3414e+01  1.0000e+00
-2.1697e-01  7.6000e-01  2.4088e-01  1.0062e+01 -2.7070e+00  1.4140e+01  1.7565e+01  1.0000e+00
 2.8525e+01  2.3391e+01 -1.0217e+01  7.3458e+01  5.8925e+01 -2.5218e+01  9.7490e+01  1.0000e+00
-3.0625e-01  5.1843e-01  1.0478e-01 -5.1812e+00 -2.3448e+01  3.6466e+00  2.4289e+01  1.0000e+00
-3.3511e-01  7.3783e-01  1.7980e-01  1.6067e+01  1.5418e+01 -1.8500e+01  2.8950e+01  1.0000e+00
-1.5527e+00 -1.3668e+00  2.9628e+00 -9.1421e+00 -1.3099e+01  1.7862e+01  2.3963e+01  1.0000e+00
-6.1198e+00  1.1495e+01 -1.1699e+01 -1.6000e+01  3.0659e+01 -3.0643e+01  4.6206e+01  1.0000e+00
-3.9398e-01  1.3196e+01 -5.8686e+00 -1.2224e+00  3.4103e+01 -1.4998e+01  3.7275e+01  1.0000e+00
-3.2087e+00  1.6461e+00 -5.4972e+00 -8.6770e+00  5.6900e+00 -1.1335e+01  1.5367e+01  1.0000e+00
 4.3644e+00 -1.0351e+01  2.0415e+00  1.0238e+01 -2.6691e+01  4.8645e+00  2.8999e+01  1.0000e+00
 2.6631e+01 -6.9190e+00 -2.5683e+01  7.5272e+01 -1.9843e+01 -7.2640e+01  1.0647e+02  1.0000e+00
 7.6911e-01 -1.5836e+01 -2.0893e+01  2.1796e+00 -4.2228e+01 -5.5682e+01  6.9918e+01  1.0000e+00
-1.9719e-01  6.6225e-01  2.4412e-01  1.0377e+00 -7.1946e+00 -6.5761e+00  9.8023e+00  1.0000e+00
-3.8445e-01  8.7786e-01  4.1575e-01  6.1029e+00 -7.6320e+00  5.8245e+00  1.1376e+01  1.0000e+00
-3.1425e-01  6.9936e-01 -8.7848e-02 -9.0502e+00 -7.0411e+00  4.7405e+00  1.2408e+01  1.0000e+00
-1.1484e-01  7.0202e-01  4.0273e-01 -1.0422e+01  2.1484e+01  3.3680e+00  2.4115e+01  1.0000e+00
-3.8146e-01  9.6650e-01 -1.5468e-01  1.2782e+01 -1.2941e+01 -1.4101e+00  1.8244e+01  1.0000e+00
-4.6407e-01  7.1168e-01  2.8723e-01 -2.0131e+01  1.4926e+00  2.9007e+00  2.0393e+01  1.0000e+00
-4.8528e-01  4.3995e-01  3.3413e-01 -8.3576e+00  1.2344e+01  1.6620e+01  2.2326e+01  1.0000e+00
-5.8450e-01  2.0965e+00 -7.1590e-01  2.4197e+00  8.7453e+00 -6.1811e+00  1.0979e+01  1.0000e+00
-1.1039e+01  2.1138e+01 -2.6821e+01 -2.8550e+01  5.4715e+01 -6.7983e+01  9.1817e+01  1.0000e+00
-1.5354e-01  7.6871e-01  9.0110e-01 -4.9133e+00 -1.1002e+00 -4.3227e+00  6.6360e+00  1.0000e+00
 8.1834e+00 -1.8819e+00  6.8549e+00  1.9914e+01 -4.1846e+00  1.6871e+01  2.6433e+01  1.0000e+00
 4.8717e+00  4.4340e+00  3.9956e-01  9.5260e+00  9.1532e+00  2.1334e+00  1.3382e+01  1.0000e+00
 2.2375e+00  6.5679e-01 -6.0430e-02  8.1602e+00  1.5018e+00 -3.5270e+00  9.0158e+00  1.0000e+00
-4.2721e-02  6.5829e-01  3.9265e-01 -8.3536e+00 -1.4196e+01  1.2172e+01  2.0481e+01  1.0000e+00
 1.5830e+00 -4.7511e+00  1.5286e+01  4.3177e+00 -1.2096e+01  3.9882e+01  4.1899e+01  1.0000e+00
 1.4712e+01  7.1395e+00  1.1527e+00  3.8990e+01  1.8749e+01  3.1592e+00  4.3379e+01  1.0000e+00
 8.7835e-01 -9.6711e+00  1.5231e+00  3.2508e+00 -2.4167e+01  4.3120e+00  2.4763e+01  1.0000e+00
-2.3377e-01  7.9285e-01  7.6306e-02 -7.0293e+00 -1.6856e-01 -2.0765e+01  2.1923e+01  1.0000e+00
 2.3762e+00 -2.0707e+00 -3.5658e-01  2.8229e+00  1.3545e+00  1.5153e+00  3.4784e+00  1.0000e+00
 6.9815e+00 -2.6942e+00  3.0570e+00  1.5351e+01 -6.0890e+00  7.2265e+00  1.8026e+01  1.0000e+00
-2.8331e-01  7.6803e-01 -7.8094e-01 -7.8661e+00  3.5714e+00  1.5310e+00  8.7735e+00  1.0000e+00
-3.7372e-01  8.5304e-01  5.8023e-01 -9.5355e+00  6.8595e+00  8.8562e+00  1.4711e+01  1.0000e+00
-4.2910e-01  9.9830e-01  1.7914e-01 -7.8520e+00  1.1261e+01  9.9456e+00  1.6952e+01  1.0000e+00
-2.2948e+00 -3.6148e+00  3.5720e+00 -3.9119e+00 -6.3261e+00  6.5571e+00  9.9155e+00  1.0000e+00
-5.4165e-01  7.0587e-01  3.4554e-01 -1.1723e+01 -8.1106e+00  2.1246e+00  1.4412e+01  1.0000e+00
-4.1013e-01  6.4707e-01  4.0713e-01  1.0677e+01 -4.2125e+00 -3.9467e+00  1.2138e+01  1.0000e+00
-4.3248e-01  5.6196e-01  6.1839e-01  1.2303e+01  2.3458e+00  7.5594e+00  1.4629e+01  1.0000e+00
-2.4898e-01  8.5709e-01  2.9736e-01  1.3060e+01  1.6771e+01 -7.7639e+00  2.2630e+01  1.0000e+00
-1.7314e-01  1.0627e+00  5.1596e-02 -2.3920e+00 -3.4601e+00 -1.1158e+01  1.1925e+01  1.0000e+00
