# limit = 22.3947
#
# x           y           z           vx          vy          vz          s           m
-5.2003e-01  8.7536e-01  8.3464e-01  2.7107e+00  2.5235e+01 -1.5901e+00  2.5430e+01  1.0000e+00
-2.4379e-01  1.0952e+00 -1.0559e-01 -9.1487e+00 -5.7669e+00 -1.1272e+01  1.5621e+01  1.0000e+00
 2.2313e+01  1.0036e+00  4.3698e+00  3.4053e+01  2.0562e+00  6.6657e+00  3.4760e+01  1.0000e+00
 5.3520e-03  8.4805e-01  1.3225e-01 -1.1069e+00  2.4472e+00  1.0358e+01  1.0700e+01  1.0000e+00
-1.8909e+01  7.1352e+00  1.1344e+01 -2.9297e+01  1.0856e+01  1.7287e+01  3.5707e+01  1.0000e+00
 8.2309e+00 -2.5736e+00  2.3418e+01  1.2998e+01 -3.5703e+00  3.6223e+01  3.8650e+01  1.0000e+00
 1.2265e+00 -1.9056e+01 -1.3176e+01  1.4091e+00 -2.9299e+01 -2.0006e+01  3.5506e+01  1.0000e+00
-9.5867e-01  1.5664e+00  1.7908e-01 -3.6164e+00  2.4442e+00 -1.4216e+00  4.5905e+00  1.0000e+00
-2.9915e+01  2.1818e+01  6.7574e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 4.5752e+01 -2.4479e+01  1.1917e+00  1.1448e+02 -6.2004e+01  3.0410e+00  1.3022e+02  1.0000e+00
 2.9343e+00  4.1689e+00  2.5869e+00  2.5606e-02  2.4780e+00  7.0564e-01  2.5767e+00  1.0000e+00
-6.6912e-01  1.4404e+00  1.6989e-01  2.5043e+00  6.6670e+00  1.0933e-01  7.1227e+00  1.0000e+00
-9.8877e-01  3.6450e+00  5.4821e-01  1.9023e+00  1.8965e+00  3.8162e+00  4.6668e+00  1.0000e+00
 5.5953e+00  1.5511e+00 -7.8834e-01  5.0715e+00  2.7947e+00  4.2052e-01  5.8058e+00  1.0000e+00
 1.7969e+00 -1.3130e+00  5.7441e-01  1.7621e+00 -1.6350e+00 -1.1736e+00  2.6750e+00  1.0000e+00
-7.7666e+00 -1.4664e+00 -5.7381e+00 -8.7528e+00 -3.9484e+00 -5.3480e+00  1.0991e+01  1.0000e+00
 1.3649e+01 -1.4272e+01 -1.6348e+01  2.1027e+01 -2.2073e+01 -2.5487e+01  3.9736e+01  1.0000e+00
-9.1912e-02  6.9055e-01  2.8081e-01  3.2960e+00 -2.3303e+01 -3.8159e+00  2.3843e+01  1.0000e+00
-1.7716e-01  1.1040e+00  3.8566e-01  1.3749e+01  2.1474e+00  4.1843e+00  1.4531e+01  1.0000e+00
 4.7384e+01  3.8520e+01 -1.6691e+01  7.3441e+01  5.8889e+01 -2.5204e+01  9.7451e+01  1.0000e+00
 3.6453e-01  1.0993e+00  6.0931e-01  8.4764e+00  8.6686e+00 -1.3106e+00  1.2195e+01  1.0000e+00
-3.9136e-01  8.6694e-01  2.0867e-01 -1.8517e+01  2.2841e+01 -6.2942e+00  3.0070e+01  1.0000e+00
-3.7488e+00 -4.5023e+00  7.2461e+00 -8.2344e+00 -1.1748e+01  1.6025e+01  2.1509e+01  1.0000e+00
-1.0217e+01  1.9346e+01 -1.9544e+01 -1.5927e+01  3.0503e+01 -3.0480e+01  4.5968e+01  1.0000e+00
-7.0966e-01  2.1906e+01 -9.6982e+00 -1.2340e+00  3.3785e+01 -1.4849e+01  3.6925e+01  1.0000e+00
-5.3424e+00  3.0668e+00 -8.2346e+00 -8.0296e+00  5.4091e+00 -1.0165e+01  1.4038e+01  1.0000e+00
 6.9668e+00 -1.7146e+01  3.2777e+00  1.0057e+01 -2.6292e+01  4.7741e+00  2.8552e+01  1.0000e+00
 4.5956e+01 -1.2014e+01 -4.4333e+01  7.5256e+01 -1.9839e+01 -7.2627e+01  1.0645e+02  1.0000e+00
 1.3281e+00 -2.6669e+01 -3.5176e+01  2.1749e+00 -4.2163e+01 -5.5596e+01  6.9810e+01  1.0000e+00
-1.7248e-02  8.8711e-01  1.8424e-01  1.7395e+01 -1.7945e+00 -4.3835e+00  1.8029e+01  1.0000e+00
-2.6683e-01  1.2438e+00  2.4995e-01  1.1778e+01  2.0582e+00  2.2564e+01  2.5536e+01  1.0000e+00
-2.1623e-01  1.0069e+00  3.7611e-01  1.1939e+00 -8.6305e-01  6.1986e+00  6.3713e+00  1.0000e+00
 5.6282e-02  5.6246e-01  4.5330e-02  3.5465e+00  6.7916e+00  1.3155e+01  1.5223e+01  1.0000e+00
-1.8819e-01  1.2963e+00  4.5156e-01  8.3019e+00 -2.7856e-02  1.2480e+01  1.4989e+01  1.0000e+00
-1.1488e-01  1.1850e+00 -8.9786e-03  7.1015e+00  2.2144e+00 -1.4676e+01  1.6454e+01  1.0000e+00
 1.9134e-01  1.3597e+00 -1.1958e-02  7.6568e+00 -7.4109e+00 -6.6396e+00  1.2555e+01  1.0000e+00
 2.8116e-01  2.5325e+00 -9.8340e-01  2.7897e+00 -4.2035e+00  3.8526e+00  6.3478e+00  1.0000e+00
-1.8368e+01  3.5182e+01 -4.4268e+01 -2.8528e+01  5.4672e+01 -6.7946e+01  9.1758e+01  1.0000e+00
 7.2177e-02  1.2926e+00  1.9615e-01  1.5150e+01  1.0775e+01  1.6785e+01  2.5047e+01  1.0000e+00
 1.3235e+01 -2.9422e+00  1.1136e+01  1.9509e+01 -4.1007e+00  1.6528e+01  2.5895e+01  1.0000e+00
 7.1424e+00  6.6447e+00  9.4074e-01  8.3143e+00  8.1913e+00  2.0756e+00  1.1855e+01  1.0000e+00
 3.1266e+00  9.8080e-01 -7.5578e-01 -1.5323e-01  1.1291e+00 -1.7942e+00  2.1255e+00  1.0000e+00
 2.7978e-01  1.0482e+00 -2.4494e-01  6.7636e+00  1.0380e+01  5.0284e+00  1.3371e+01  1.0000e+00
 2.6906e+00 -7.8438e+00  2.5489e+01  4.3093e+00 -1.2004e+01  3.9606e+01  4.1609e+01  1.0000e+00
 2.4691e+01  1.1928e+01  1.9611e+00  3.8773e+01  1.8574e+01  3.1406e+00  4.3107e+01  1.0000e+00
 1.7122e+00 -1.5799e+01  2.6122e+00  3.2434e+00 -2.3647e+01  4.1898e+00  2.4234e+01  1.0000e+00
-2.4929e-01  1.2157e+00  4.7385e-01  1.0928e+01 -2.5184e+00  7.2569e-01  1.1238e+01  1.0000e+00
 2.6303e+00 -1.1230e+00  1.8045e-01 -9.7530e-01  5.9839e+00  2.5080e+00  6.5611e+00  1.0000e+00
 1.0792e+01 -4.1862e+00  4.8890e+00  1.4470e+01 -5.5911e+00  7.0657e+00  1.7046e+01  1.0000e+00
 1.3246e-01  9.4485e-01  2.5890e-01  1.9447e+01 -7.0156e+00 -6.9402e+00  2.1808e+01  1.0000e+00
-1.2235e+00  1.3795e+00  6.8210e-01 -4.2038e+00  2.8597e+00  2.9318e+00  5.8690e+00  1.0000e+00
-2.8683e-01  9.9798e-01  5.1660e-02 -1.4574e+00  8.8109e+00  1.9226e+01  2.1199e+01  1.0000e+00
-3.2030e+00 -5.0410e+00  5.1048e+00 -3.2506e+00 -4.9510e+00  5.5148e+00  8.0927e+00  1.0000e+00
-5.8744e-02  1.4996e+00  4.9923e-01  8.2852e-01  1.2076e+01  1.0886e+01  1.6279e+01  1.0000e+00
 6.7731e-02  3.8136e+00  3.6526e+00  2.2569e+00  1.4097e+01  1.5326e+01  2.0946e+01  1.0000e+00
-1.0215e-01  9.7139e-01  3.2293e-01  6.0766e+00 -1.5198e+01  1.7962e+01  2.4301e+01  1.0000e+00
-7.8899e-02  1.1263e+00  1.6593e-01  1.3761e+00 -6.9021e+00 -1.0531e+01  1.2666e+01  1.0000e+00
-4.3893e-02  8.6339e-01  3.7490e-01 -2.4527e+01  1.2805e+00 -3.4222e+00  2.4798e+01  1.0000e+00
 1.6485e-01  1.4301e+00  3.9811e-01  2.7429e+00  5.1968e+00  1.3845e+01  1.5041e+01  1.0000e+00
 6.1206e+00 -3.3695e+00  1.8216e+01  9.0119e+00 -5.4078e+00  2.7738e+01  2.9662e+01  1.0000e+00
-4.1286e-01  1.1963e+00  5.9452e-01  2.9004e+00 -1.0578e+01 -7.0674e+00  1.3048e+01  1.0000e+00
-3.5164e+00 -5.8798e+00  2.7772e+00 -7.3317e+00 -1.4718e+01  5.8710e+00  1.7460e+01  1.0000e+00
