# limit = 32.4017
#
# x           y           z           vx          vy          vz          s           m
 7.4963e-01  2.7267e+00 -2.1127e+00  1.8619e+00 -9.0628e-02 -6.5832e+00  6.8420e+00  1.0000e+00
-7.6461e-01  1.3385e+00  7.2551e-01 -4.9804e+00  5.8368e+00  1.8458e+01  1.9990e+01  1.0000e+00
 3.1611e+01  1.5790e+00  6.1854e+00  3.3878e+01  2.1432e+00  6.6120e+00  3.4584e+01  1.0000e+00
-8.6253e-01  1.5342e+00 -4.2552e-02 -8.5338e+00 -2.7569e+00 -7.3550e+00  1.1598e+01  1.0000e+00
-2.6895e+01  1.0098e+01  1.6058e+01 -2.9169e+01  1.0807e+01  1.7208e+01  3.5550e+01  1.0000e+00
 1.1787e+01 -3.5413e+00  3.3309e+01  1.2998e+01 -3.5114e+00  3.6121e+01  3.8549e+01  1.0000e+00
 1.6002e+00 -2.7042e+01 -1.8637e+01  1.3317e+00 -2.9117e+01 -1.9900e+01  3.5293e+01  1.0000e+00
-3.9268e-01  1.6567e+00  5.0394e-01  1.2502e+01 -8.3614e+00  7.5960e+00  1.6850e+01  1.0000e+00
-4.2378e+01  3.0952e+01  9.6193e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 7.7064e+01 -4.1446e+01  2.0237e+00  1.1448e+02 -6.2004e+01  3.0410e+00  1.3022e+02  1.0000e+00
 2.6419e+00  4.5472e+00  2.5672e+00 -2.1731e+00  2.5365e-01 -8.7627e-01  2.3568e+00  1.0000e+00
-2.7566e-01  1.1492e+00  6.6124e-01  6.5397e+00  2.6155e+00  9.8719e-01  7.1122e+00  1.0000e+00
-2.0839e-01  2.3935e+00  1.0336e+00  3.1319e+00 -1.4498e+01 -3.3872e+00  1.5215e+01  1.0000e+00
 6.6772e+00  2.2828e+00 -6.1682e-01  2.9613e+00  2.5654e+00  7.9765e-01  3.9983e+00  1.0000e+00
 1.6776e+00 -8.7456e-01  2.5995e-01 -2.7544e+00  4.7748e+00 -1.0224e+00  5.6063e+00  1.0000e+00
-1.0197e+01 -1.7304e+00 -7.6448e+00 -9.4064e+00 -9.8568e-01 -6.6540e+00  1.1564e+01  1.0000e+00
 1.9393e+01 -2.0298e+01 -2.3304e+01  2.0948e+01 -2.2003e+01 -2.5408e+01  3.9604e+01  1.0000e+00
-4.9937e-01  2.2627e+00  4.2493e-01 -3.5813e+00 -8.7466e+00  2.4268e+00  9.7580e+00  1.0000e+00
-1.2796e-01  1.0719e+00  7.5806e-01  1.2584e+00  1.6744e+01 -2.5167e-01  1.6794e+01  1.0000e+00
 6.7471e+01  5.4627e+01 -2.3584e+01  7.3441e+01  5.8889e+01 -2.5204e+01  9.7451e+01  1.0000e+00
-3.0912e-01  1.4679e+00 -5.7004e-02 -9.1893e+00 -4.0214e+00  4.1130e+00  1.0841e+01  1.0000e+00
-2.1797e-01  1.1790e+00  4.7632e-01 -1.5633e+01 -1.6955e+01 -2.1152e+00  2.3159e+01  1.0000e+00
-5.9635e+00 -7.6586e+00  1.1553e+01 -7.9947e+00 -1.1380e+01  1.5534e+01  2.0850e+01  1.0000e+00
-1.4569e+01  2.7683e+01 -2.7870e+01 -1.5896e+01  3.0433e+01 -3.0408e+01  4.5863e+01  1.0000e+00
-1.0480e+00  3.1126e+01 -1.3754e+01 -1.2385e+00  3.3642e+01 -1.4782e+01  3.6767e+01  1.0000e+00
-7.4875e+00  4.5235e+00 -1.0929e+01 -7.6844e+00  5.2540e+00 -9.5927e+00  1.3367e+01  1.0000e+00
 9.7047e+00 -2.4309e+01  4.5768e+00  9.9710e+00 -2.6110e+01  4.7279e+00  2.8346e+01  1.0000e+00
 6.6544e+01 -1.7443e+01 -6.4203e+01  7.5256e+01 -1.9839e+01 -7.2627e+01  1.0645e+02  1.0000e+00
 1.9229e+00 -3.8197e+01 -5.0373e+01  2.1717e+00 -4.2131e+01 -5.5544e+01  6.9749e+01  1.0000e+00
 5.4365e-02  1.5167e+00  2.7983e-01 -1.2868e+01 -4.1053e+00  1.3839e+01  1.9338e+01  1.0000e+00
-6.8264e-02  1.5691e+00  3.6877e-01 -8.5267e+00  1.1970e+01  4.1760e+00  1.5278e+01  1.0000e+00
