# limit = 27.7507
#
# x           y           z           vx          vy          vz          s           m
 4.0898e-01  2.5875e+00 -1.0308e+00  3.8193e+00  2.8870e+00 -1.1042e+01  1.2035e+01  1.0000e+00
 5.4774e-01  1.3632e+00  2.1834e-01  1.8962e+00  2.7307e-01 -1.1002e+01  1.1168e+01  1.0000e+00
 2.7342e+01  1.3116e+00  5.3520e+00  3.3946e+01  2.1078e+00  6.6337e+00  3.4653e+01  1.0000e+00
 3.4430e-01  9.3745e-01  6.5227e-01  4.5796e+00  4.2029e+00  1.0593e+01  1.2282e+01  1.0000e+00
-2.3229e+01  8.7382e+00  1.3894e+01 -2.9217e+01  1.0825e+01  1.7237e+01  3.5608e+01  1.0000e+00
 1.0152e+01 -3.0985e+00  2.8768e+01  1.2998e+01 -3.5333e+00  3.6157e+01  3.8585e+01  1.0000e+00
 1.4310e+00 -2.3376e+01 -1.6130e+01  1.3610e+00 -2.9185e+01 -1.9939e+01  3.5372e+01  1.0000e+00
 1.9194e-01  8.8355e-01  7.2778e-01 -7.3255e+00  5.1474e+00  1.8230e+00  9.1368e+00  1.0000e+00
-3.6654e+01  2.6754e+01  8.3044e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 6.2679e+01 -3.3646e+01  1.6413e+00  1.1448e+02 -6.2004e+01  3.0410e+00  1.3022e+02  1.0000e+00
 2.8503e+00  4.4483e+00  2.6295e+00 -1.1533e+00  1.3022e+00 -1.2753e-01  1.7441e+00  1.0000e+00
-8.3926e-02  1.3675e+00  3.5975e-01 -2.4148e-01  2.1137e+01 -1.0422e+01  2.3568e+01  1.0000e+00
-6.2334e-01  3.4751e+00  1.0151e+00  3.0932e+00 -4.4588e+00  2.1350e+00  5.8316e+00  1.0000e+00
 6.2507e+00  1.9542e+00 -7.0826e-01  3.8408e+00  2.6623e+00  6.5061e-01  4.7184e+00  1.0000e+00
 1.8845e+00 -1.2893e+00  3.9869e-01 -5.9345e-01  1.8775e+00 -1.1600e+00  2.2853e+00  1.0000e+00
-9.0166e+00 -1.6190e+00 -6.7859e+00 -9.3174e+00 -7.5972e-01 -7.0369e+00  1.1701e+01  1.0000e+00
 1.6756e+01 -1.7531e+01 -2.0111e+01  2.0977e+01 -2.2028e+01 -2.5437e+01  3.9653e+01  1.0000e+00
-1.4447e-01  1.0174e+00  4.4366e-01 -6.1112e-01  3.0077e+01  3.5033e-01  3.0086e+01  1.0000e+00
