# limit = 32.5524
#
# x           y           z           vx          vy          vz          s           m
 7.5710e-01  2.7262e+00 -2.1392e+00  1.8182e+00 -1.4430e-01 -6.4723e+00  6.7244e+00  1.0000e+00
-7.8068e-01  1.3625e+00  8.0119e-01 -2.1029e+00  5.4203e+00  1.9033e+01  1.9901e+01  1.0000e+00
 3.1748e+01  1.5877e+00  6.2121e+00  3.3877e+01  2.1442e+00  6.6114e+00  3.4582e+01  1.0000e+00
-8.9534e-01  1.5230e+00 -7.0292e-02 -7.6454e+00 -2.7745e+00 -6.3418e+00  1.0313e+01  1.0000e+00
-2.7013e+01  1.0142e+01  1.6128e+01 -2.9168e+01  1.0806e+01  1.7208e+01  3.5548e+01  1.0000e+00
 1.1840e+01 -3.5556e+00  3.3456e+01  1.2998e+01 -3.5108e+00  3.6120e+01  3.8548e+01  1.0000e+00
 1.6056e+00 -2.7160e+01 -1.8717e+01  1.3309e+00 -2.9115e+01 -1.9899e+01  3.5291e+01  1.0000e+00
-3.4219e-01  1.6194e+00  5.3482e-01  1.2320e+01 -9.9851e+00  7.4022e+00  1.7501e+01  1.0000e+00
-4.2562e+01  3.1088e+01  9.6618e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 7.7529e+01 -4.1698e+01  2.0361e+00  1.1448e+02 -6.2004e+01  3.0410e+00  1.3022e+02  1.0000e+00
 2.6330e+00  4.5481e+00  2.5636e+00 -2.2075e+00  2.1771e-01 -9.0184e-01  2.3946e+00  1.0000e+00
-2.4916e-01  1.1640e+00  6.6300e-01  6.4865e+00  4.6052e+00 -1.1016e-01  7.9558e+00  1.0000e+00
-1.9587e-01  2.3334e+00  1.0189e+00  3.0313e+00 -1.5140e+01 -3.8538e+00  1.5914e+01  1.0000e+00
 6.6892e+00  2.2932e+00 -6.1357e-01  2.9346e+00  2.5625e+00  8.0181e-01  3.9776e+00  1.0000e+00
 1.6663e+00 -8.5497e-01  2.5582e-01 -2.8321e+00  4.8771e+00 -1.0146e+00  5.7303e+00  1.0000e+00
-1.0235e+01 -1.7345e+00 -7.6718e+00 -9.4062e+00 -9.9084e-01 -6.6441e+00  1.1559e+01  1.0000e+00
 1.9478e+01 -2.0387e+01 -2.3407e+01  2.0947e+01 -2.2002e+01 -2.5407e+01  3.9603e+01  1.0000e+00
-5.1355e-01  2.2242e+00  4.3480e-01 -3.4013e+00 -1.0242e+01  2.4359e+00  1.1064e+01  1.0000e+00
-1.2621e-01  1.1422e+00  7.5412e-01 -1.3355e-01  1.7644e+01 -1.6983e+00  1.7726e+01  1.0000e+00
 6.7768e+01  5.4865e+01 -2.3686e+01  7.3441e+01  5.8889e+01 -2.5204e+01  9.7451e+01  1.0000e+00
-3.4638e-01  1.4518e+00 -3.6472e-02 -9.1899e+00 -3.9226e+00  6.0362e+00  1.1674e+01  1.0000e+00
-2.8330e-01  1.1158e+00  4.6764e-01 -1.6413e+01 -1.4093e+01 -2.1359e+00  2.1738e+01  1.0000e+00
-5.9960e+00 -7.7048e+00  1.1616e+01 -7.9925e+00 -1.1376e+01  1.5530e+01  2.0844e+01  1.0000e+00
-1.4633e+01  2.7807e+01 -2.7993e+01 -1.5895e+01  3.0432e+01 -3.0407e+01  4.5862e+01  1.0000e+00
-1.0530e+00  3.1263e+01 -1.3814e+01 -1.2386e+00  3.3640e+01 -1.4781e+01  3.6765e+01  1.0000e+00
