# limit = 1.25063
#
# x           y           z           vx          vy          vz          s           m
 4.1739e-01 -2.7664e-01 -7.9839e-01  1.0315e+01 -1.3211e+01 -1.7219e+01  2.4030e+01  1.0000e+00
-1.1962e-01  5.1165e-01 -2.7696e-01  2.9905e+00 -1.4916e+01  7.5689e+00  1.6992e+01  1.0000e+00
-4.4777e-01  4.1811e-01 -3.1015e-01  8.7352e+00 -1.6487e+01  2.6649e+00  1.8848e+01  1.0000e+00
-5.8084e-01 -1.3437e-01 -3.1292e-01  1.6961e+01  2.3985e+00  8.4030e+00  1.9079e+01  1.0000e+00
-7.6099e-02 -3.7016e-01 -5.9210e-01  1.0719e+01  4.1111e+00  1.1078e+01  1.5954e+01  1.0000e+00
-4.9625e-02  3.7627e-01 -5.3579e-01  1.0539e+00 -1.1172e+01  1.3297e+01  1.7400e+01  1.0000e+00
-1.8294e-01  6.9955e-02  4.8652e-01 -1.8153e+00  4.6153e-01 -1.5372e+01  1.5486e+01  1.0000e+00
-2.5955e-01 -5.2422e-01 -2.4689e-01  4.1911e+00  1.8623e+01  3.6316e+00  1.9431e+01  1.0000e+00
-5.8213e-01  3.1653e-01  2.1353e-01 -4.9550e+01  3.5731e+01  1.0870e+02  1.2469e+02  1.0000e+00
-7.8931e-02 -2.8962e-01 -4.4985e-02 -2.9236e-01  1.1373e+01 -2.9091e+00  1.1743e+01  1.0000e+00
-3.2642e-02  3.8303e-01  1.2036e-01 -3.6913e+00 -1.8152e+01 -3.0635e+00  1.8776e+01  1.0000e+00
 5.0037e-01 -3.2823e-01 -1.6098e-02 -1.2668e+01  4.3766e+00 -1.3464e+00  1.3470e+01  1.0000e+00
 5.6149e-01 -1.6056e-01  1.9247e-01 -2.2213e+01 -7.7450e+00 -2.9842e+00  2.3713e+01  1.0000e+00
 1.3366e-01 -4.1492e-01 -3.0420e-01 -3.5814e+00  8.4484e+00  8.1717e+00  1.2287e+01  1.0000e+00
 5.8274e-01 -2.5162e-01  8.8414e-02 -1.9131e+01 -2.6123e+00 -1.3432e+01  2.3521e+01  1.0000e+00
-1.7479e-01 -5.9081e-01  2.6767e-01  1.5421e+01  1.7411e+01  3.7031e+00  2.3551e+01  1.0000e+00
-1.4449e-01  1.7940e-02 -1.0260e-02  5.2687e+00  1.2024e+01  2.9344e+00  1.3451e+01  1.0000e+00
 4.6606e-01  3.3384e-01 -1.0165e-03 -1.9191e+01 -1.3787e+01  3.6795e+00  2.3915e+01  1.0000e+00
 5.0909e-02  2.3959e-02 -2.7105e-01 -1.4331e+01 -2.9340e-02  7.9557e+00  1.6391e+01  1.0000e+00
 5.8719e-02  5.3720e-01 -4.3055e-01  7.6607e+01  6.4316e+01 -2.8189e+01  1.0392e+02  1.0000e+00
 3.6872e-01  1.3238e-01 -2.4548e-01 -8.9757e+00 -1.4427e+01  8.5109e+00  1.9004e+01  1.0000e+00
 1.0452e-01 -2.4859e-01 -7.5489e-02  3.4880e+00  5.7695e+00  4.3139e+00  8.0040e+00  1.0000e+00
 2.4385e-01  2.0063e-01 -4.5708e-01 -1.0469e+01 -1.5186e+01  1.6364e+01  2.4658e+01  1.0000e+00
 5.0016e-01 -2.4425e-01  5.2831e-01 -1.2280e+01  3.8754e+00 -8.6415e+00  1.5508e+01  1.0000e+00
 2.1047e-01 -4.5779e-01  4.2725e-01 -4.1242e+00  1.6303e+00 -7.9461e+00  9.0998e+00  1.0000e+00
-1.4078e-01  2.4282e-01  6.2652e-01  1.5213e+01 -1.3803e+01  5.6155e+00  2.1295e+01  1.0000e+00
-6.2418e-01 -1.6776e-01 -2.5966e-01  1.2382e+01  2.0803e+01  6.0001e+00  2.4942e+01  1.0000e+00
 4.8398e-01  1.2133e-01 -4.7157e-01 -1.3043e+01 -4.5686e+00  1.3076e+01  1.9025e+01  1.0000e+00
-3.1297e-01  4.2053e-01  3.3132e-01  1.6941e+01 -1.5726e+01 -1.0318e+01  2.5313e+01  1.0000e+00
-1.7461e-01  2.2097e-01  7.3306e-02 -9.5727e-01 -3.2290e+00  9.4729e-01  3.4986e+00  1.0000e+00
 2.0473e-01 -3.4323e-01 -1.7650e-01 -8.7556e-01  1.2676e+01  1.6630e+00  1.2814e+01  1.0000e+00
-1.1800e-01 -1.7347e-01 -3.2027e-01  6.8762e+00  6.1010e+00  3.5894e+00  9.8685e+00  1.0000e+00
 2.0587e-01  3.9164e-01  6.0860e-02 -4.2036e+00 -1.2775e+01 -1.8987e+00  1.3582e+01  1.0000e+00
 3.0294e-01 -4.6901e-01 -3.2454e-01 -1.6595e+01  1.3191e+01  1.3429e+01  2.5095e+01  1.0000e+00
 1.1210e-01  8.9770e-02 -2.6460e-01 -2.4565e+00 -1.7280e+01  2.3259e+00  1.7608e+01  1.0000e+00
-5.6409e-01  3.2603e-02 -2.3177e-01  1.4158e+01 -4.8662e-02 -3.2855e+00  1.4534e+01  1.0000e+00
 1.1038e+00  3.1353e-01 -4.3734e-01  1.4386e+01  1.6766e+00 -5.3696e+00  1.5447e+01  1.0000e+00
 3.6175e-02 -8.8197e-02 -4.0877e-01 -3.0566e+01  5.8122e+01 -7.8261e+01  1.0216e+02  1.0000e+00
-4.0303e-01 -1.9802e-01  4.8931e-01  1.3115e+01  2.5041e+00 -1.0236e+01  1.6824e+01  1.0000e+00
-5.2416e-01  3.1873e-01 -2.0997e-01  1.4520e+01 -1.1612e+01  1.5024e+00  1.8653e+01  1.0000e+00
 1.0491e-01  2.6949e-02  2.9242e-02 -6.9768e+00 -7.3088e+00  1.4847e+01  1.7959e+01  1.0000e+00
-2.3558e-01 -3.0449e-01 -4.8109e-01  2.1018e+00  6.4220e+00  1.0525e+01  1.2508e+01  1.0000e+00
-4.6086e-02 -5.4520e-01  3.3274e-01  3.1399e+00  1.0308e+01 -3.9886e+00  1.1490e+01  1.0000e+00
 6.0973e-02  3.0234e-01 -6.2553e-01 -8.7749e-01 -8.7660e+00  1.3450e+01  1.6078e+01  1.0000e+00
-7.0547e-01 -3.3931e-01  5.3804e-02  1.3978e+01  4.0051e+00 -2.1304e+00  1.4696e+01  1.0000e+00
 5.2422e-01  4.4527e-01  2.4951e-01 -1.9357e+01  1.6378e+00 -1.1067e+01  2.2358e+01  1.0000e+00
-2.7470e-02  8.1442e-02 -1.9110e-01  1.3882e+00 -1.0581e+01  1.6705e+00  1.0802e+01  1.0000e+00
 1.7740e-01  1.8888e-01  4.8905e-01 -4.9381e+00 -6.1593e+00 -1.6109e+01  1.7939e+01  1.0000e+00
