# limit = 8.95906
#
# x           y           z           vx          vy          vz          s           m
 5.5680e-01 -1.9801e+00 -1.1210e+00 -2.5573e+00 -1.7722e+00  3.3682e+00  4.5853e+00  1.0000e+00
-4.3171e-01  4.0305e-01  4.1154e-01 -2.1167e+00  4.0405e+00  2.4969e+00  5.2001e+00  1.0000e+00
 9.2978e+00  2.6351e-01  1.8154e+00  3.4866e+01  1.8071e+00  6.8644e+00  3.5581e+01  1.0000e+00
 5.5137e-03  4.1139e-01  7.5598e-02  7.3877e+00 -1.2530e+01 -7.3360e+00  1.6291e+01  1.0000e+00
-7.7280e+00  2.9901e+00  4.7438e+00 -2.9887e+01  1.1099e+01  1.7669e+01  3.6451e+01  1.0000e+00
 3.3005e+00 -1.1832e+00  9.6146e+00  1.3065e+01 -3.8424e+00  3.6820e+01  3.9258e+01  1.0000e+00
 6.4505e-01 -7.8472e+00 -5.5269e+00  1.7527e+00 -3.0085e+01 -2.0508e+01  3.6452e+01  1.0000e+00
-5.4184e-01  1.7413e+00  9.5113e-01  4.3140e-01 -2.2097e+00 -5.4178e-01  2.3157e+00  1.0000e+00
-1.2657e+01  9.1659e+00  2.7925e+01 -4.5567e+01  3.3401e+01  1.0469e+02  1.1896e+02  1.0000e+00
 2.3246e+00 -9.5783e-01  3.7683e-02  1.1544e+02 -6.2471e+01  2.9977e+00  1.3129e+02  1.0000e+00
 2.2441e+00  2.5644e+00  1.8370e+00  4.0951e+00  6.4359e+00  3.6125e+00  8.4404e+00  1.0000e+00
-2.7366e-01  4.7518e-01  2.4499e-01  3.0048e+00 -1.8514e+01 -1.5375e+01  2.4252e+01  1.0000e+00
 6.1565e-01  5.0655e-01  1.2143e+00 -5.4439e+00 -4.7853e+00 -7.6863e+00  1.0565e+01  1.0000e+00
 2.7112e+00  4.0260e-01 -7.1579e-01  1.1612e+01  3.2797e+00 -1.3346e+00  1.2140e+01  1.0000e+00
-5.8470e-02  7.1292e-01  3.7797e-01  8.0618e+00  5.1685e+00  2.6040e+00  9.9240e+00  1.0000e+00
-3.6189e+00 -4.1593e-01 -3.1692e+00 -1.2323e+01 -2.5766e+00 -8.1799e+00  1.5013e+01  1.0000e+00
 5.6307e+00 -5.8612e+00 -6.6392e+00  2.1420e+01 -2.2414e+01 -2.5873e+01  4.0381e+01  1.0000e+00
-3.2772e-01  4.8388e-01  4.4134e-01  1.2054e+00  6.1941e-01 -3.2791e-01  1.3943e+00  1.0000e+00
-4.0238e-01  5.7304e-01 -7.2497e-02 -1.4908e+00 -2.5727e+00 -1.2752e+01  1.3094e+01  1.0000e+00
 1.9550e+01  1.6193e+01 -7.1370e+00  7.3508e+01  5.8960e+01 -2.5234e+01  9.7553e+01  1.0000e+00
-4.1908e-01  2.6225e-01 -2.0300e-01  2.2414e+00 -5.6136e+00  4.0548e+00  7.2786e+00  1.0000e+00
-9.0643e-02  3.5401e-01  3.2167e-01 -1.8218e+01  5.2963e+00  8.4401e-01  1.8991e+01  1.0000e+00
-2.4212e-01  4.7568e-01  3.7342e-01 -1.7111e+01 -1.9837e+01  3.8246e+01  4.6357e+01  1.0000e+00
-4.1618e+00  7.7426e+00 -7.9467e+00 -1.6087e+01  3.0844e+01 -3.0837e+01  4.6488e+01  1.0000e+00
-2.4554e-01  9.0116e+00 -4.0277e+00 -1.2062e+00  3.4473e+01 -1.5173e+01  3.7684e+01  1.0000e+00
-2.1143e+00  9.3741e-01 -4.0450e+00 -9.3107e+00  5.9377e+00 -1.2597e+01  1.6752e+01  1.0000e+00
 3.1030e+00 -7.0658e+00  1.4423e+00  1.0452e+01 -2.7170e+01  4.9682e+00  2.9532e+01  1.0000e+00
 1.7436e+01 -4.4952e+00 -1.6809e+01  7.5321e+01 -1.9855e+01 -7.2690e+01  1.0654e+02  1.0000e+00
 5.0267e-01 -1.0676e+01 -1.4088e+01  2.1845e+00 -4.2306e+01 -5.5786e+01  7.0048e+01  1.0000e+00
-2.2025e-01  4.1362e-01 -6.4119e-02 -1.0087e+01 -1.4678e+00 -1.4889e+00  1.0302e+01  1.0000e+00
-2.1806e-01  2.6064e-01  2.2178e-01  1.6513e+01 -6.8145e+00 -1.0085e+01  2.0514e+01  1.0000e+00
-2.3577e-01  7.9181e-01  3.5026e-01  3.8758e+00  1.1582e+01 -6.3478e+00  1.3765e+01  1.0000e+00
-1.4353e-01  2.9876e-01 -2.8169e-02 -6.0730e+00  1.7195e+00  2.5597e+01  2.6363e+01  1.0000e+00
 1.7094e-01  3.9505e-01 -3.0042e-01 -1.3277e+00 -6.0833e+00  1.2646e+01  1.4096e+01  1.0000e+00
-1.4197e-01  4.4328e-01  8.9452e-03 -1.5932e+01  8.4681e+00  8.6106e+00  1.9992e+01  1.0000e+00
-4.2971e-01  3.2605e-01  9.3864e-02 -7.3064e-02  1.0054e+01  2.6732e+01  2.8561e+01  1.0000e+00
 1.9137e-01 -1.7507e-02  2.3557e-01 -2.3007e+01  9.4311e+00  5.9176e+00  2.5560e+01  1.0000e+00
-7.5519e+00  1.4455e+01 -1.8515e+01 -2.8569e+01  5.4754e+01 -6.8034e+01  9.1885e+01  1.0000e+00
-6.9303e-01  2.6739e-01 -7.2965e-01  2.5091e+00  2.5576e+00  3.9672e+00  5.3456e+00  1.0000e+00
 5.7264e+00 -1.3650e+00  4.7750e+00  2.0383e+01 -4.2934e+00  1.7237e+01  2.7038e+01  1.0000e+00
 3.6455e+00  3.2658e+00  1.3892e-01  1.0667e+01  1.0067e+01  2.1269e+00  1.4821e+01  1.0000e+00
 6.0643e-01  4.6053e-01  3.5957e-01  2.3496e+01  1.5042e+00 -2.1071e+00  2.3638e+01  1.0000e+00
-1.8363e-01  5.2362e-01  6.9445e-02  2.5195e+01  2.1201e+00  1.2647e+00  2.5316e+01  1.0000e+00
 1.0551e+00 -3.2683e+00  1.0399e+01  4.3279e+00 -1.2204e+01  4.0202e+01  4.2236e+01  1.0000e+00
 9.9364e+00  4.8392e+00  7.6568e-01  3.9248e+01  1.8950e+01  3.1818e+00  4.3700e+01  1.0000e+00
 4.8180e-01 -6.6881e+00  9.8971e-01  3.2400e+00 -2.4763e+01  4.4367e+00  2.5365e+01  1.0000e+00
-3.2454e-01  3.8925e-01  4.1409e-02  1.1293e+01 -1.0631e+01 -4.4750e+00  1.6143e+01  1.0000e+00
 1.9161e+00 -2.0816e+00 -5.0439e-01  4.7676e+00 -1.3213e+00  8.6009e-01  5.0215e+00  1.0000e+00
 5.0551e+00 -1.9267e+00  2.1646e+00  1.6310e+01 -6.5125e+00  7.4176e+00  1.9064e+01  1.0000e+00
-7.6767e-01  5.4148e-01  5.4069e-01  1.4423e+01 -1.5479e+00  5.6211e+00  1.5556e+01  1.0000e+00
-5.4526e-02  3.5067e-01 -1.5026e-01  1.0439e+01 -9.2905e+00 -2.0643e+01  2.4928e+01  1.0000e+00
-4.8046e-01  6.9213e-01 -1.3227e-02 -4.4956e+00  6.6489e+00 -2.8696e+00  8.5237e+00  1.0000e+00
-1.7833e+00 -2.7755e+00  2.7187e+00 -4.5207e+00 -7.5261e+00  7.5049e+00  1.1550e+01  1.0000e+00
-1.3484e-01  4.8874e-01  6.3975e-02 -1.1573e+01  2.9144e+01  1.4471e+01  3.4535e+01  1.0000e+00
-4.0889e-01  5.7956e-01  8.4828e-02  1.7585e-01 -2.5798e+00  1.6721e+01  1.6920e+01  1.0000e+00
-3.3141e-01  3.3842e-01  5.8541e-01  1.7828e+01 -1.0543e+00  6.6881e+00  1.9071e+01  1.0000e+00
-3.9128e-01  2.3589e-01 -3.6538e-02 -5.0984e+00  9.4476e+00  1.1861e+01  1.5998e+01  1.0000e+00
-2.2958e-01  3.6179e-01  8.3632e-02 -5.9613e+00 -8.6114e+00  1.9558e+01  2.2185e+01  1.0000e+00
 1.3160e-01  2.3200e-01  1.3985e-01 -1.0331e+01  1.5568e+01  1.0232e+01  2.1303e+01  1.0000e+00
 2.6693e+00 -1.3064e+00  7.5839e+00  9.2855e+00 -5.5081e+00  2.8630e+01  3.0598e+01  1.0000e+00
-2.1671e-01  5.9151e-01  1.1509e-01 -6.0803e+00  1.7993e+01  6.7459e+00  2.0155e+01  1.0000e+00
-2.1399e-01  8.6723e-01  1.3446e-01 -2.5367e+00 -1.3756e+01  7.5889e+00  1.5914e+01  1.0000e+00
 4.1702e+00  3.4400e-01 -2.0338e+00  2.0138e+01  2.0913e+00 -9.7312e+00  2.2464e+01  1.0000e+00
-2.2328e-01  3.6219e-01  3.6006e-01 -1.7547e+01  3.1635e+01 -1.0404e+01  3.7641e+01  1.0000e+00
 2.0573e+00 -6.6554e-01  7.0232e-01 -1.2288e+00 -4.9538e-01  4.4410e-01  1.3974e+00  1.0000e+00
-3.1005e-01  7.3538e-01 -3.0146e-01 -2.8975e+00  3.6123e+00  4.0371e+00  6.1435e+00  1.0000e+00
-5.2289e-02  4.9500e-01 -2.1219e-02 -3.7488e+00 -2.1567e+01  7.3683e-01  2.1903e+01  1.0000e+00
-1.2140e-02  2.5314e-01  2.5933e-01 -1.1027e+01 -1.0069e+01 -3.3980e+00  1.5314e+01  1.0000e+00
 1.3874e-01  5.5854e-01  4.3792e-01 -5.7629e+00  4.0392e+00 -9.4585e+00  1.1789e+01  1.0000e+00
-5.1642e-01  1.2037e+00  3.0776e-01 -6.0146e+00  1.3902e+01  5.1651e+00  1.6004e+01  1.0000e+00
 9.0037e+00  1.0960e+00  1.6844e+00  3.4576e+01  3.6972e+00  6.1563e+00  3.5313e+01  1.0000e+00
-1.2928e-01  4.9190e-01  2.3547e-01  1.1705e+01 -9.7692e+00  6.7649e+00  1.6680e+01  1.0000e+00
-2.1939e-01  3.7894e-01  1.9863e-01  2.6761e+01 -2.5839e+01 -1.3655e+00  3.7224e+01  1.0000e+00
-4.7624e-02  5.7832e-01  1.7909e-01 -3.1903e+01 -5.5246e+00  1.9450e+01  3.7771e+01  1.0000e+00
-2.5267e-01  2.0257e-01  3.5967e-01  6.1123e+00 -2.9249e+00  4.9760e+00  8.4069e+00  1.0000e+00
-2.1282e-01  4.5906e-01  1.8782e-01 -2.5786e+00  1.5595e+01  2.5329e-02  1.5806e+01  1.0000e+00
-1.4661e-01  5.7988e-01 -1.3603e-01 -1.8827e+00 -1.9016e+01  1.0116e+00  1.9135e+01  1.0000e+00
-6.8748e-01  1.7383e+00 -2.5818e-02 -2.3159e+00  6.9490e+00 -4.2099e+00  8.4484e+00  1.0000e+00
 1.0632e+01 -5.2147e+00 -1.2564e+00  4.1933e+01 -1.9760e+01 -4.7800e+00  4.6601e+01  1.0000e+00
-6.4444e+00 -4.0660e+00 -2.5872e+00 -2.4155e+01 -1.4519e+01 -9.0265e+00  2.9593e+01  1.0000e+00
-3.2796e-01  3.3042e-01  1.0345e-01 -1.0737e+01  2.0683e+01 -1.6547e+00  2.3362e+01  1.0000e+00
 4.0634e+00  1.1866e+00  2.7407e+00  3.3474e+01  7.1966e+00  2.1363e+01  4.0357e+01  1.0000e+00
 1.3715e+00 -6.3327e-01 -9.3309e-01 -8.3438e-01  1.4862e+00  2.7781e+00  3.2593e+00  1.0000e+00
 2.7993e+00  2.1484e+00  3.4452e+00  7.4521e+00  7.3662e+00  9.9873e+00  1.4476e+01  1.0000e+00
-6.8126e-02  4.3949e-01  2.0133e-01 -5.2951e+00 -1.0709e+01  4.3310e+00  1.2707e+01  1.0000e+00
-1.5125e-01  2.8482e-01  2.9126e-01 -9.2256e+00  1.1505e+01 -1.0556e+01  1.8136e+01  1.0000e+00
-7.1359e-01  9.2026e-01  6.9365e-01 -1.0777e+00  2.1717e+00  3.9718e+00  4.6533e+00  1.0000e+00
