# limit = 20.2942
#
# x           y           z           vx          vy          vz          s           m
-4.7447e-01 -3.1633e-01  6.2339e-01 -2.7574e+00  1.5860e+01  6.1434e+00  1.7230e+01  1.0000e+00
-1.6208e-01  6.7981e-01  6.1463e-01  1.8809e+00  8.8788e+00  3.6612e+00  9.7865e+00  1.0000e+00
 2.0328e+01  8.8465e-01  3.9810e+00  3.4110e+01  2.0317e+00  6.6816e+00  3.4818e+01  1.0000e+00
-5.0874e-01  1.1526e+00  6.3259e-01  4.0218e+00 -1.6593e+00 -1.2711e+01  1.3435e+01  1.0000e+00
-1.7203e+01  6.5029e+00  1.0338e+01 -2.9339e+01  1.0872e+01  1.7313e+01  3.5759e+01  1.0000e+00
 7.4747e+00 -2.3653e+00  2.1308e+01  1.2998e+01 -3.5901e+00  3.6258e+01  3.8684e+01  1.0000e+00
 1.1437e+00 -1.7350e+01 -1.2010e+01  1.4342e+00 -2.9357e+01 -2.0042e+01  3.5575e+01  1.0000e+00
-1.5459e-01  1.0211e+00  2.7399e-01 -2.7333e+01  2.1566e+01  4.9752e+00  3.5170e+01  1.0000e+00
-2.7265e+01  1.9874e+01  6.1484e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 3.9088e+01 -2.0870e+01  1.0148e+00  1.1449e+02 -6.2013e+01  3.0410e+00  1.3024e+02  1.0000e+00
 2.9187e+00  4.0109e+00  2.5359e+00  5.1252e-01  2.9547e+00  1.0462e+00  3.1761e+00  1.0000e+00
 1.5738e-02  7.1405e-01  3.8313e-01 -1.3216e+01  2.8231e+00 -7.4655e+00  1.5439e+01  1.0000e+00
-1.0818e+00  3.4548e+00  3.2128e-01  1.1823e+00  4.5357e+00  3.9818e+00  6.1502e+00  1.0000e+00
 5.2835e+00  1.3867e+00 -8.0956e-01  5.6524e+00  2.8542e+00  3.0515e-01  6.3395e+00  1.0000e+00
 1.6641e+00 -1.1741e+00  6.4132e-01  2.8462e+00 -3.1573e+00 -1.1166e+00  4.3950e+00  1.0000e+00
-7.1998e+00 -1.2663e+00 -5.4067e+00 -1.0193e+01 -3.0923e+00 -5.9715e+00  1.2211e+01  1.0000e+00
