# limit = 32.7032
#
# x           y           z           vx          vy          vz          s           m
 7.6440e-01  2.7255e+00 -2.1653e+00  1.7751e+00 -1.9659e-01 -6.3626e+00  6.6085e+00  1.0000e+00
-7.8385e-01  1.3835e+00  8.7474e-01  2.0534e-01  5.0976e+00  1.7269e+01  1.8007e+01  1.0000e+00
 3.1886e+01  1.5964e+00  6.2389e+00  3.3875e+01  2.1453e+00  6.6108e+00  3.4581e+01  1.0000e+00
-9.2468e-01  1.5118e+00 -9.4222e-02 -6.8191e+00 -2.7581e+00 -5.4656e+00  9.1641e+00  1.0000e+00
-2.7131e+01  1.0186e+01  1.6198e+01 -2.9167e+01  1.0806e+01  1.7207e+01  3.5547e+01  1.0000e+00
 1.1892e+01 -3.5698e+00  3.3602e+01  1.2998e+01 -3.5102e+00  3.6119e+01  3.8547e+01  1.0000e+00
 1.6110e+00 -2.7278e+01 -1.8798e+01  1.3301e+00 -2.9113e+01 -1.9898e+01  3.5288e+01  1.0000e+00
-2.9330e-01  1.5745e+00  5.6068e-01  1.1566e+01 -1.1824e+01  5.2842e+00  1.7364e+01  1.0000e+00
-4.2747e+01  3.1223e+01  9.7042e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 7.7994e+01 -4.1950e+01  2.0484e+00  1.1448e+02 -6.2004e+01  3.0410e+00  1.3022e+02  1.0000e+00
 2.6240e+00  4.5489e+00  2.5599e+00 -2.2421e+00  1.8158e-01 -9.2751e-01  2.4332e+00  1.0000e+00
-2.2324e-01  1.1863e+00  6.6032e-01  6.2469e+00  6.3902e+00 -1.2164e+00  9.0187e+00  1.0000e+00
-1.8383e-01  2.2705e+00  1.0022e+00  2.8970e+00 -1.5838e+01 -4.3774e+00  1.6686e+01  1.0000e+00
 6.7010e+00  2.3036e+00 -6.1031e-01  2.9080e+00  2.5596e+00  8.0594e-01  3.9570e+00  1.0000e+00
 1.6546e+00 -8.3497e-01  2.5172e-01 -2.9106e+00  4.9805e+00 -1.0064e+00  5.8557e+00  1.0000e+00
-1.0273e+01 -1.7385e+00 -7.6988e+00 -9.4058e+00 -9.9593e-01 -6.6343e+00  1.1553e+01  1.0000e+00
 1.9563e+01 -2.0476e+01 -2.3510e+01  2.0946e+01 -2.2001e+01 -2.5407e+01  3.9602e+01  1.0000e+00
-5.2692e-01  2.1793e+00  4.4463e-01 -3.1680e+00 -1.1942e+01  2.3766e+00  1.2581e+01  1.0000e+00
-1.2791e-01  1.2161e+00  7.4462e-01 -7.3387e-01  1.8773e+01 -3.0269e+00  1.9030e+01  1.0000e+00
 6.8066e+01  5.5104e+01 -2.3788e+01  7.3441e+01  5.8889e+01 -2.5204e+01  9.7451e+01  1.0000e+00
-3.8378e-01  1.4362e+00 -7.6817e-03 -9.2242e+00 -3.7021e+00  8.1903e+00  1.2879e+01  1.0000e+00
-3.4947e-01  1.0641e+00  4.5904e-01 -1.6067e+01 -1.1561e+01 -2.1112e+00  1.9906e+01  1.0000e+00
-6.0284e+00 -7.7509e+00  1.1679e+01 -7.9903e+00 -1.1373e+01  1.5526e+01  2.0838e+01  1.0000e+00
-1.4698e+01  2.7930e+01 -2.8117e+01 -1.5895e+01  3.0431e+01 -3.0406e+01  4.5861e+01  1.0000e+00
-1.0581e+00  3.1400e+01 -1.3874e+01 -1.2386e+00  3.3639e+01 -1.4781e+01  3.6764e+01  1.0000e+00
-7.5499e+00  4.5662e+00 -1.1007e+01 -7.6768e+00  5.2505e+00 -9.5804e+00  1.3352e+01  1.0000e+00
 9.7856e+00 -2.4522e+01  4.6151e+00  9.9691e+00 -2.6106e+01  4.7269e+00  2.8341e+01  1.0000e+00
 6.7154e+01 -1.7604e+01 -6.4792e+01  7.5256e+01 -1.9839e+01 -7.2627e+01  1.0645e+02  1.0000e+00
 1.9405e+00 -3.8539e+01 -5.0825e+01  2.1716e+00 -4.2131e+01 -5.5542e+01  6.9747e+01  1.0000e+00
-5.1872e-02  1.4742e+00  3.9759e-01 -1.3737e+01 -5.5119e+00  1.4328e+01  2.0601e+01  1.0000e+00
-1.4247e-01  1.6424e+00  4.3625e-01 -8.6625e+00  6.2375e+00  1.0809e+01  1.5191e+01  1.0000e+00
