# limit = 18.9568
#
# x           y           z           vx          vy          vz          s           m
-3.5584e-01 -8.2759e-01  3.7932e-01 -3.3554e+00  1.2156e+01  6.6994e+00  1.4280e+01  1.0000e+00
-2.1996e-01  7.8566e-01  1.3136e-01  1.5614e-01 -1.4380e+01  2.3718e+01  2.7737e+01  1.0000e+00
 1.9060e+01  8.0954e-01  3.7328e+00  3.4154e+01  2.0145e+00  6.6931e+00  3.4861e+01  1.0000e+00
-5.0776e-01  1.0957e+00  8.2391e-01 -3.6529e+00  4.0471e+00  2.2753e+00  5.9076e+00  1.0000e+00
-1.6113e+01  6.0990e+00  9.6948e+00 -2.9370e+01  1.0884e+01  1.7333e+01  3.5798e+01  1.0000e+00
 6.9922e+00 -2.2317e+00  1.9961e+01  1.2999e+01 -3.6049e+00  3.6287e+01  3.8713e+01  1.0000e+00
 1.0902e+00 -1.6260e+01 -1.1266e+01  1.4529e+00 -2.9401e+01 -2.0069e+01  3.5627e+01  1.0000e+00
 3.2074e-01  3.2071e-01 -2.1744e-03 -4.9520e+00  1.3907e+01  6.6970e+00  1.6210e+01  1.0000e+00
-2.5574e+01  1.8634e+01  5.7600e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 3.4838e+01 -1.8568e+01  9.0185e-01  1.1450e+02 -6.2020e+01  3.0414e+00  1.3026e+02  1.0000e+00
 2.8938e+00  3.8954e+00  2.4929e+00  8.3425e-01  3.2699e+00  1.2726e+00  3.6066e+00  1.0000e+00
 8.4840e-02  8.9181e-01  4.5365e-01  7.7778e+00 -6.1909e+00  1.0026e+00  9.9913e+00  1.0000e+00
-1.1147e+00  3.2560e+00  1.7329e-01  5.7403e-01  6.1939e+00  3.9692e+00  7.3789e+00  1.0000e+00
 5.0661e+00  1.2799e+00 -8.1931e-01  6.0640e+00  2.8962e+00  2.1786e-01  6.7237e+00  1.0000e+00
 1.5425e+00 -1.0371e+00  6.8124e-01  3.7425e+00 -4.2531e+00 -1.0165e+00  5.7558e+00  1.0000e+00
-6.8163e+00 -1.1560e+00 -5.1802e+00 -1.0455e+01 -2.8684e+00 -6.2198e+00  1.2499e+01  1.0000e+00
 1.1643e+01 -1.2165e+01 -1.3916e+01  2.1074e+01 -2.2114e+01 -2.5534e+01  3.9813e+01  1.0000e+00
-3.7684e-01  1.0431e+00  1.5941e-01 -1.7842e+00  2.4506e+01  8.8990e+00  2.6133e+01  1.0000e+00
-2.8599e-01  9.3825e-01  2.8669e-01 -1.1570e+01  6.3989e+00  1.0948e+01  1.7166e+01  1.0000e+00
 4.0382e+01  3.2903e+01 -1.4288e+01  7.3441e+01  5.8893e+01 -2.5204e+01  9.7453e+01  1.0000e+00
-7.7419e-01  1.2135e+00 -3.3939e-01 -5.3666e-01 -6.5825e+00  2.2757e+00  6.9854e+00  1.0000e+00
 3.3888e-01  1.0108e+00  3.5040e-01  1.0839e+01 -7.2046e+00  3.3769e+00  1.3446e+01  1.0000e+00
-2.9561e+00 -3.3713e+00  5.7025e+00 -8.4084e+00 -1.1999e+01  1.6389e+01  2.1983e+01  1.0000e+00
