# limit = 8.01267
#
# x           y           z           vx          vy          vz          s           m
 6.2466e-01 -1.9166e+00 -1.2074e+00 -2.3265e+00 -2.7986e+00  2.8488e+00  4.6217e+00  1.0000e+00
-1.2299e-02  4.6470e-01  9.5971e-02 -1.4141e+01 -6.8114e+00  5.1978e+00  1.6534e+01  1.0000e+00
 8.3277e+00  2.1381e-01  1.6244e+00  3.5023e+01  1.7724e+00  6.8993e+00  3.5740e+01  1.0000e+00
-3.3045e-01  4.5582e-01  2.8353e-01 -3.8786e+00  1.5018e+01  8.3010e-01  1.5533e+01  1.0000e+00
-6.8967e+00  2.6811e+00  4.2521e+00 -3.0001e+01  1.1161e+01  1.7755e+01  3.6604e+01  1.0000e+00
 2.9374e+00 -1.0758e+00  8.5906e+00  1.3090e+01 -3.8922e+00  3.6953e+01  3.9395e+01  1.0000e+00
 5.9552e-01 -7.0100e+00 -4.9562e+00  1.8175e+00 -3.0229e+01 -2.0607e+01  3.6630e+01  1.0000e+00
-5.4353e-01  1.7620e+00  9.4078e-01 -3.1110e-01  6.9904e-01  1.2603e+00  1.4743e+00  1.0000e+00
-1.1392e+01  8.2386e+00  2.5018e+01 -4.5573e+01  3.3407e+01  1.0470e+02  1.1897e+02  1.0000e+00
-2.3420e-01  3.7133e-01 -7.2590e-02  1.7365e+01  6.6422e-01  2.6239e-02  1.7377e+01  1.0000e+00
 2.1237e+00  2.3793e+00  1.7318e+00  4.5873e+00  6.9052e+00  3.9685e+00  9.1910e+00  1.0000e+00
-1.3372e-01  4.7360e-01  2.0592e-01 -4.3307e+00  2.8740e+01  1.1196e+01  3.1146e+01  1.0000e+00
 7.3334e-01  6.3145e-01  1.3785e+00 -3.1244e+00 -4.1972e+00 -4.3070e+00  6.7770e+00  1.0000e+00
 2.3732e+00  3.1200e-01 -6.7366e-01  1.2783e+01  3.2245e+00 -1.7161e+00  1.3295e+01  1.0000e+00
-2.0209e-01  3.3657e-01  7.4486e-02 -1.1146e+01 -3.5541e+00 -3.1647e-01  1.1703e+01  1.0000e+00
-3.2724e+00 -3.4398e-01 -2.9376e+00 -1.2651e+01 -2.6081e+00 -8.5145e+00  1.5471e+01  1.0000e+00
 5.0350e+00 -5.2380e+00 -5.9198e+00  2.1502e+01 -2.2483e+01 -2.5951e+01  4.0513e+01  1.0000e+00
-1.0495e-01  3.9261e-01  3.2724e-02 -9.6273e+00  4.8292e+00  1.1147e+01  1.5500e+01  1.0000e+00
 1.6410e-02  4.1089e-01  2.7606e-01 -1.4701e+01  8.7972e+00  5.4670e+00  1.7983e+01  1.0000e+00
 1.7509e+01  1.4556e+01 -6.4362e+00  7.3522e+01  5.8974e+01 -2.5239e+01  9.7573e+01  1.0000e+00
-2.6241e-01  4.8442e-01  7.2182e-02 -1.4054e+01 -8.5330e+00 -2.9510e+01  3.3781e+01  1.0000e+00
 8.5394e-03  4.8276e-01  4.4630e-02  1.5870e+01 -7.5662e+00  2.6464e+00  1.7779e+01  1.0000e+00
-2.0544e-01  3.3219e-01  1.3283e-01  7.6226e+00  9.8166e+00 -1.7471e+01  2.1440e+01  1.0000e+00
-3.7147e+00  6.8853e+00 -7.0895e+00 -1.6121e+01  3.0914e+01 -3.0911e+01  4.6595e+01  1.0000e+00
-2.1213e-01  8.0526e+00 -3.6055e+00 -1.1996e+00  3.4612e+01 -1.5239e+01  3.7837e+01  1.0000e+00
-1.8529e+00  7.7151e-01 -3.6891e+00 -9.5220e+00  6.0143e+00 -1.3055e+01  1.7241e+01  1.0000e+00
 2.8117e+00 -6.3091e+00  1.3038e+00  1.0534e+01 -2.7343e+01  5.0128e+00  2.9727e+01  1.0000e+00
 1.5345e+01 -3.9439e+00 -1.4790e+01  7.5341e+01 -1.9861e+01 -7.2708e+01  1.0657e+02  1.0000e+00
 4.4200e-01 -9.5010e+00 -1.2539e+01  2.1861e+00 -4.2336e+01 -5.5826e+01  7.0097e+01  1.0000e+00
-1.5533e-01  5.5632e-01  5.1704e-01  3.5834e+00  4.0835e+00 -1.2209e+01  1.3363e+01  1.0000e+00
