# limit = 9.78784
#
# x           y           z           vx          vy          vz          s           m
 4.9241e-01 -2.0123e+00 -1.0340e+00 -2.7406e+00 -8.7691e-01  3.7843e+00  4.7540e+00  1.0000e+00
-1.7212e-01  5.7635e-01  1.4170e-01  2.7390e+01  5.9393e+00 -2.4264e+01  3.7070e+01  1.0000e+00
 1.0144e+01  3.0775e-01  1.9819e+00  3.4752e+01  1.8338e+00  6.8387e+00  3.5466e+01  1.0000e+00
-1.5535e-01  3.6318e-01  7.7311e-02 -1.9033e+01  1.3330e+01  1.0426e+01  2.5468e+01  1.0000e+00
-8.4530e+00  3.2593e+00  5.1724e+00 -2.9807e+01  1.1060e+01  1.7613e+01  3.6345e+01  1.0000e+00
 3.6177e+00 -1.2761e+00  1.0508e+01  1.3050e+01 -3.8056e+00  3.6727e+01  3.9162e+01  1.0000e+00
 6.8705e-01 -8.5770e+00 -6.0243e+00  1.7059e+00 -2.9980e+01 -2.0437e+01  3.6323e+01  1.0000e+00
-5.2286e-01  1.6546e+00  9.1654e-01  1.1518e+00 -4.9924e+00 -2.3700e+00  5.6452e+00  1.0000e+00
-1.3764e+01  9.9773e+00  3.0468e+01 -4.5562e+01  3.3396e+01  1.0468e+02  1.1895e+02  1.0000e+00
 5.1217e+00 -2.4724e+00  1.1180e-01  1.1493e+02 -6.2242e+01  3.0625e+00  1.3074e+02  1.0000e+00
 2.3388e+00  2.7163e+00  1.9213e+00  3.7094e+00  6.0680e+00  3.3325e+00  7.8540e+00  1.0000e+00
 8.9758e-02  4.0496e-01 -5.5047e-02  1.7523e+01  9.1695e+00  1.0295e+00  1.9804e+01  1.0000e+00
 4.5351e-01  3.8446e-01  9.8403e-01 -8.0835e+00 -5.0755e+00 -1.1374e+01  1.4848e+01  1.0000e+00
 2.9830e+00  4.8216e-01 -7.4490e-01  1.0782e+01  3.2655e+00 -1.0713e+00  1.1317e+01  1.0000e+00
-2.0300e-02  6.0173e-01  2.3667e-01 -1.3105e+01 -1.3207e+01 -1.1784e+01  2.2023e+01  1.0000e+00
-3.9153e+00 -4.7829e-01 -3.3649e+00 -1.2077e+01 -2.5571e+00 -7.9299e+00  1.4672e+01  1.0000e+00
