# limit = 19.3051
#
# x           y           z           vx          vy          vz          s           m
-3.8925e-01 -7.0722e-01  4.4513e-01 -3.3875e+00  1.2802e+01  6.7432e+00  1.4861e+01  1.0000e+00
-2.0313e-01  6.5604e-01  3.1553e-01  7.6904e-01 -8.8072e+00  1.7338e+01  1.9462e+01  1.0000e+00
 1.9392e+01  8.2912e-01  3.7977e+00  3.4142e+01  2.0191e+00  6.6899e+00  3.4850e+01  1.0000e+00
-5.3310e-01  1.1291e+00  8.2546e-01 -1.6632e+00  2.8610e+00 -1.8158e+00  3.7747e+00  1.0000e+00
-1.6399e+01  6.2048e+00  9.8630e+00 -2.9361e+01  1.0881e+01  1.7327e+01  3.5787e+01  1.0000e+00
 7.1184e+00 -2.2667e+00  2.0313e+01  1.2999e+01 -3.6008e+00  3.6279e+01  3.8706e+01  1.0000e+00
 1.1042e+00 -1.6546e+01 -1.1460e+01  1.4478e+00 -2.9389e+01 -2.0062e+01  3.5613e+01  1.0000e+00
 2.6206e-01  4.6603e-01  6.6837e-02 -7.3432e+00  1.6103e+01  7.5050e+00  1.9224e+01  1.0000e+00
-2.6016e+01  1.8958e+01  5.8616e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 3.5949e+01 -1.9170e+01  9.3139e-01  1.1450e+02 -6.2018e+01  3.0413e+00  1.3025e+02  1.0000e+00
 2.9014e+00  3.9267e+00  2.5050e+00  7.4912e-01  3.1865e+00  1.2126e+00  3.4907e+00  1.0000e+00
 1.3857e-01  8.2435e-01  4.6480e-01  3.0755e+00 -7.1231e+00  5.8085e-01  7.7804e+00  1.0000e+00
-1.1083e+00  3.3139e+00  2.1191e-01  7.4158e-01  5.7480e+00  3.9856e+00  7.0338e+00  1.0000e+00
 5.1245e+00  1.3080e+00 -8.1708e-01  5.9530e+00  2.8848e+00  2.4194e-01  6.6196e+00  1.0000e+00
 1.5776e+00 -1.0769e+00  6.7118e-01  3.4850e+00 -3.9485e+00 -1.0542e+00  5.3709e+00  1.0000e+00
-6.9175e+00 -1.1841e+00 -5.2403e+00 -1.0395e+01 -2.9163e+00 -6.1595e+00  1.2430e+01  1.0000e+00
 1.1848e+01 -1.2380e+01 -1.4164e+01  2.1068e+01 -2.2109e+01 -2.5528e+01  3.9804e+01  1.0000e+00
-3.6370e-01  1.2508e+00  2.6505e-01  3.6278e+00  1.8100e+01  1.1161e+01  2.1572e+01  1.0000e+00
-3.9009e-01  9.8930e-01  3.7095e-01 -5.3857e+00  6.6680e+00  9.1669e+00  1.2550e+01  1.0000e+00
 4.1095e+01  3.3475e+01 -1.4532e+01  7.3441e+01  5.8891e+01 -2.5204e+01  9.7452e+01  1.0000e+00
-7.6852e-01  1.1450e+00 -3.0622e-01  1.7703e+00 -7.4976e+00  4.6037e+00  8.9745e+00  1.0000e+00
 4.2274e-01  9.3802e-01  3.7885e-01  6.5344e+00 -7.7108e+00  2.4730e+00  1.0405e+01  1.0000e+00
-3.0377e+00 -3.4876e+00  5.8614e+00 -8.3866e+00 -1.1968e+01  1.6343e+01  2.1924e+01  1.0000e+00
-8.8533e+00  1.6731e+01 -1.6933e+01 -1.5944e+01  3.0538e+01 -3.0517e+01  4.6023e+01  1.0000e+00
-6.0412e-01  1.9009e+01 -8.4244e+00 -1.2315e+00  3.3858e+01 -1.4883e+01  3.7005e+01  1.0000e+00
-4.6482e+00  2.6006e+00 -7.3528e+00 -8.1909e+00  5.4811e+00 -1.0444e+01  1.4360e+01  1.0000e+00
 6.1041e+00 -1.4889e+01  2.8680e+00  1.0100e+01 -2.6385e+01  4.7967e+00  2.8656e+01  1.0000e+00
 3.9514e+01 -1.0315e+01 -3.8115e+01  7.5256e+01 -1.9839e+01 -7.2627e+01  1.0645e+02  1.0000e+00
 1.1418e+00 -2.3058e+01 -3.0418e+01  2.1760e+00 -4.2180e+01 -5.5612e+01  6.9833e+01  1.0000e+00
-8.2046e-02  9.4697e-01  6.2999e-02 -4.1256e-01 -5.1271e+00  5.0123e+00  7.1819e+00  1.0000e+00
 4.5004e-02  5.8046e-01 -1.5224e-02 -5.4915e-01 -9.8420e-01 -1.5831e+01  1.5871e+01  1.0000e+00
-3.2649e-01  7.9952e-01  2.3433e-01 -1.0098e+01  9.2180e+00  1.0886e+01  1.7477e+01  1.0000e+00
-3.7410e-01  1.0288e+00  8.2545e-02 -1.7748e+00 -1.0564e+01 -2.2927e+01  2.5306e+01  1.0000e+00
-1.0884e-01  1.0010e+00  6.0519e-01 -6.9228e+00  2.0492e+00 -6.3727e-02  7.2200e+00  1.0000e+00
-1.3762e-01  1.1706e+00  5.9002e-02  1.0522e+01 -7.5731e+00  2.8273e+00  1.3269e+01  1.0000e+00
-6.3474e-01  5.6643e-01  4.1649e-01 -1.0138e+00  1.0961e+01  7.5139e+00  1.3327e+01  1.0000e+00
 3.5164e-05  2.7231e+00 -1.1602e+00  3.6261e+00 -3.5029e-01  4.4861e-01  3.6705e+00  1.0000e+00
-1.5924e+01  3.0501e+01 -3.8451e+01 -2.8533e+01  5.4681e+01 -6.7946e+01  9.1765e+01  1.0000e+00
