# limit = 21.3724
#
# x           y           z           vx          vy          vz          s           m
-5.3680e-01  2.2281e-01  7.8239e-01 -1.1338e+00  2.0449e+01  4.1468e+00  2.0896e+01  1.0000e+00
-1.0183e-01  1.0678e+00  4.3188e-01  1.4728e+00  1.2008e+01 -1.8482e+01  2.2090e+01  1.0000e+00
 2.1349e+01  9.4566e-01  4.1810e+00  3.4080e+01  2.0447e+00  6.6730e+00  3.4787e+01  1.0000e+00
-1.6870e-01  9.8816e-01  1.9122e-01  1.4646e+01 -1.0680e+01 -1.3850e+01  2.2812e+01  1.0000e+00
-1.8081e+01  6.8281e+00  1.0855e+01 -2.9316e+01  1.0863e+01  1.7299e+01  3.5731e+01  1.0000e+00
 7.8637e+00 -2.4725e+00  2.2393e+01  1.2998e+01 -3.5794e+00  3.6239e+01  3.8666e+01  1.0000e+00
 1.1865e+00 -1.8228e+01 -1.2610e+01  1.4207e+00 -2.9326e+01 -2.0022e+01  3.5538e+01  1.0000e+00
-7.5280e-01  1.4234e+00  2.3053e-01 -1.1566e+01  8.1075e+00 -2.1030e+00  1.4280e+01  1.0000e+00
-2.8628e+01  2.0873e+01  6.4616e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 4.2516e+01 -2.2726e+01  1.1058e+00  1.1448e+02 -6.2007e+01  3.0410e+00  1.3023e+02  1.0000e+00
 2.9303e+00  4.0956e+00  2.5646e+00  2.5966e-01  2.7073e+00  8.6928e-01  2.8553e+00  1.0000e+00
-5.3905e-01  1.1456e+00  1.9972e-01 -1.4175e+01  1.4355e+01 -2.0608e+00  2.0279e+01  1.0000e+00
-1.0398e+00  3.5713e+00  4.3943e-01  1.6236e+00  3.2526e+00  3.9002e+00  5.3317e+00  1.0000e+00
 5.4480e+00  1.4716e+00 -7.9948e-01  5.3447e+00  2.8228e+00  3.6710e-01  6.0555e+00  1.0000e+00
 1.7402e+00 -1.2566e+00  6.0731e-01  2.2556e+00 -2.3598e+00 -1.1522e+00  3.4618e+00  1.0000e+00
-7.5001e+00 -1.3631e+00 -5.5817e+00 -9.8265e+00 -3.4051e+00 -5.7054e+00  1.1862e+01  1.0000e+00
 1.3054e+01 -1.3647e+01 -1.5627e+01  2.1039e+01 -2.2084e+01 -2.5499e+01  3.9756e+01  1.0000e+00
-1.1123e-01  1.4041e+00  3.9332e-01 -1.6658e-01 -1.2854e+01 -3.2084e+00  1.3250e+01  1.0000e+00
-2.6902e-01  9.5134e-01  9.2374e-02 -7.9834e+00  4.0534e+00  6.8572e+00  1.1278e+01  1.0000e+00
 4.5307e+01  3.6854e+01 -1.5978e+01  7.3441e+01  5.8889e+01 -2.5204e+01  9.7451e+01  1.0000e+00
-5.2477e-02  8.3281e-01  4.8238e-01  2.1370e+01  8.3588e+00  1.3919e+01  2.6838e+01  1.0000e+00
 1.7927e-01  5.9774e-01  3.6677e-01 -1.3979e+01 -9.3453e-01 -4.3818e+00  1.4680e+01  1.0000e+00
-3.5153e+00 -4.1692e+00  6.7917e+00 -8.2777e+00 -1.1812e+01  1.6115e+01  2.1627e+01  1.0000e+00
-9.7667e+00  1.8483e+01 -1.8682e+01 -1.5932e+01  3.0513e+01 -3.0490e+01  4.5984e+01  1.0000e+00
-6.7478e-01  2.0950e+01 -9.2776e+00 -1.2333e+00  3.3806e+01 -1.4859e+01  3.6948e+01  1.0000e+00
-5.1146e+00  2.9135e+00 -7.9460e+00 -8.0789e+00  5.4312e+00 -1.0250e+01  1.4136e+01  1.0000e+00
 6.6824e+00 -1.6401e+01  3.1425e+00  1.0070e+01 -2.6320e+01  4.7809e+00  2.8583e+01  1.0000e+00
 4.3828e+01 -1.1453e+01 -4.2279e+01  7.5256e+01 -1.9839e+01 -7.2627e+01  1.0645e+02  1.0000e+00
 1.2666e+00 -2.5476e+01 -3.3606e+01  2.1753e+00 -4.2169e+01 -5.5601e+01  6.9817e+01  1.0000e+00
-3.7972e-01  1.0455e+00  3.8542e-01  5.2949e+00 -7.0750e+00 -2.5522e-01  8.8406e+00  1.0000e+00
-2.8322e-01  9.7031e-01 -2.5120e-01 -5.6539e+00  1.1600e+01  8.7983e+00  1.5618e+01  1.0000e+00
-1.2762e-01  1.0627e+00  1.6792e-01  6.9156e-02 -2.7835e+00  2.0558e+00  3.4611e+00  1.0000e+00
-9.3263e-02  5.0952e-01 -2.1441e-01  6.2633e+00 -2.3284e+00  5.5386e+00  8.6791e+00  1.0000e+00
-3.0127e-01  1.0481e+00  3.4442e-02  7.3011e-01  1.2122e+01  1.3713e+01  1.8317e+01  1.0000e+00
-2.5965e-01  9.5842e-01  4.4665e-01 -2.8079e+00  1.1088e+01 -4.9984e+00  1.2483e+01  1.0000e+00
