# limit = 20.156
#
# x           y           z           vx          vy          vz          s           m
-4.6364e-01 -3.7638e-01  5.9951e-01 -2.8747e+00  1.5376e+01  6.2758e+00  1.6855e+01  1.0000e+00
-1.6959e-01  6.4942e-01  5.9621e-01  1.9614e+00  6.8615e+00  5.9274e+00  9.2769e+00  1.0000e+00
 2.0197e+01  8.7684e-01  3.9553e+00  3.4115e+01  2.0300e+00  6.6827e+00  3.4822e+01  1.0000e+00
-5.2198e-01  1.1573e+00  6.7785e-01  2.9025e+00 -8.0859e-01 -1.0877e+01  1.1287e+01  1.0000e+00
-1.7090e+01  6.4611e+00  1.0271e+01 -2.9342e+01  1.0873e+01  1.7315e+01  3.5763e+01  1.0000e+00
 7.4248e+00 -2.3514e+00  2.1169e+01  1.2998e+01 -3.5915e+00  3.6261e+01  3.8687e+01  1.0000e+00
 1.1382e+00 -1.7238e+01 -1.1933e+01  1.4361e+00 -2.9362e+01 -2.0045e+01  3.5580e+01  1.0000e+00
-5.7094e-02  9.3561e-01  2.5137e-01 -2.3751e+01  2.3278e+01  6.7245e+00  3.3929e+01  1.0000e+00
-2.7090e+01  1.9746e+01  6.1082e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 3.8648e+01 -2.0631e+01  1.0031e+00  1.1449e+02 -6.2013e+01  3.0410e+00  1.3024e+02  1.0000e+00
 2.9167e+00  3.9994e+00  2.5319e+00  5.4540e-01  2.9869e+00  1.0693e+00  3.2191e+00  1.0000e+00
 6.0835e-02  7.1025e-01  4.0823e-01 -1.0251e+01 -5.4072e-01 -5.7794e+00  1.1780e+01  1.0000e+00
-1.0863e+00  3.4370e+00  3.0596e-01  1.1228e+00  4.7025e+00  3.9866e+00  6.2664e+00  1.0000e+00
 5.2617e+00  1.3757e+00 -8.1072e-01  5.6935e+00  2.8584e+00  2.9669e-01  6.3776e+00  1.0000e+00
 1.6530e+00 -1.1618e+00  6.4560e-01  2.9294e+00 -3.2638e+00 -1.1101e+00  4.5240e+00  1.0000e+00
-7.1606e+00 -1.2544e+00 -5.3836e+00 -1.0226e+01 -3.0631e+00 -6.0000e+00  1.2245e+01  1.0000e+00
 1.2344e+01 -1.2901e+01 -1.4765e+01  2.1055e+01 -2.2098e+01 -2.5516e+01  3.9783e+01  1.0000e+00
-2.3345e-01  1.5105e+00  4.1447e-01  5.3830e+00  5.4237e+00  2.3623e+00  7.9983e+00  1.0000e+00
-2.6141e-01  1.0650e+00  3.0455e-01  6.3913e+00 -4.0709e+00 -1.1955e+01  1.4154e+01  1.0000e+00
 4.2826e+01  3.4864e+01 -1.5127e+01  7.3441e+01  5.8889e+01 -2.5204e+01  9.7451e+01  1.0000e+00
-6.4416e-01  9.5578e-01 -1.1693e-01  9.2950e+00 -8.1175e+00  1.1975e+01  1.7195e+01  1.0000e+00
 4.6809e-01  7.5740e-01  4.1256e-01 -2.4933e+00 -7.1855e+00  4.6714e-01  7.6201e+00  1.0000e+00
-3.2347e+00 -3.7689e+00  6.2453e+00 -8.3379e+00 -1.1898e+01  1.6241e+01  2.1791e+01  1.0000e+00
-9.2288e+00  1.7452e+01 -1.7652e+01 -1.5939e+01  3.0527e+01 -3.0505e+01  4.6006e+01  1.0000e+00
-6.3314e-01  1.9807e+01 -8.7749e+00 -1.2323e+00  3.3835e+01 -1.4873e+01  3.6980e+01  1.0000e+00
-4.8407e+00  2.7296e+00 -7.5979e+00 -8.1428e+00  5.4596e+00 -1.0360e+01  1.4263e+01  1.0000e+00
 6.3421e+00 -1.5511e+01  2.9809e+00  1.0087e+01 -2.6356e+01  4.7898e+00  2.8624e+01  1.0000e+00
 4.1287e+01 -1.0783e+01 -3.9827e+01  7.5256e+01 -1.9839e+01 -7.2627e+01  1.0645e+02  1.0000e+00
 1.1931e+00 -2.4053e+01 -3.1729e+01  2.1757e+00 -4.2175e+01 -5.5608e+01  6.9826e+01  1.0000e+00
-1.8267e-01  1.0216e+00  2.0474e-01 -9.2133e+00  9.4002e+00  9.4601e+00  1.6209e+01  1.0000e+00
-4.1036e-02  6.5713e-01 -2.8178e-01 -5.6636e+00  6.3863e+00 -6.7550e+00  1.0885e+01  1.0000e+00
-3.2583e-01  1.1158e+00  3.3950e-01  9.7775e+00  8.1837e+00 -5.7684e+00  1.3995e+01  1.0000e+00
-3.1609e-01  7.5824e-01 -2.2254e-01  5.9499e+00 -1.1753e+01 -6.4194e+00  1.4654e+01  1.0000e+00
-2.9511e-01  1.0009e+00  3.7230e-01 -8.6968e+00 -7.5704e+00 -1.4065e+01  1.8187e+01  1.0000e+00
-7.6007e-02  8.7176e-01  2.6876e-01 -2.8014e+00 -1.1920e+01  1.4537e+01  1.9007e+01  1.0000e+00
-5.7016e-01  8.8836e-01  5.2931e-01  6.5402e+00  1.5059e+01  1.0782e+00  1.6453e+01  1.0000e+00
 8.3923e-02  2.7029e+00 -1.1398e+00  3.4822e+00 -1.3641e+00  1.2933e+00  3.9572e+00  1.0000e+00
-1.6597e+01  3.1790e+01 -4.0052e+01 -2.8530e+01  5.4677e+01 -6.7946e+01  9.1761e+01  1.0000e+00
