# limit = 4.4423
#
# x           y           z           vx          vy          vz          s           m
 8.1447e-01 -1.3768e+00 -1.3910e+00 -7.8197e-01 -7.3217e+00  4.2405e-01  7.3756e+00  1.0000e+00
-1.7694e-01  1.4006e-01  1.9331e-01  2.7237e+01  6.9701e+00  1.2978e+00  2.8144e+01  1.0000e+00
 4.4510e+00  3.0299e-02  8.5986e-01  3.6300e+01  1.5673e+00  7.1650e+00  3.7033e+01  1.0000e+00
-8.1033e-02  3.8943e-01 -7.4342e-02  2.9475e+00  6.3157e+00 -1.8028e+01  1.9328e+01  1.0000e+00
-3.5795e+00  1.4439e+00  2.2852e+00 -3.1023e+01  1.1607e+01  1.8455e+01  3.7917e+01  1.0000e+00
 1.4982e+00 -6.3519e-01  4.5092e+00  1.3365e+01 -4.2385e+00  3.8123e+01  4.0620e+01  1.0000e+00
 3.7455e-01 -3.6631e+00 -2.6719e+00  2.3327e+00 -3.1321e+01 -2.1443e+01  3.8030e+01  1.0000e+00
-3.1565e-01  9.2026e-01  3.6680e-01 -4.6530e+00  1.8782e+01  1.0950e+01  2.2233e+01  1.0000e+00
-6.4178e+00  4.5922e+00  1.3590e+01 -4.5621e+01  3.3442e+01  1.0481e+02  1.1910e+02  1.0000e+00
-1.0335e-01  1.3299e-01  3.0106e-02  2.0844e+01  2.2600e-01  3.4021e+00  2.1121e+01  1.0000e+00
 1.4777e+00  1.4909e+00  1.1970e+00  7.7012e+00  9.7402e+00  6.1454e+00  1.3854e+01  1.0000e+00
-4.9809e-01  3.0459e-01  5.3875e-02  6.3289e+00  1.0895e+01 -2.9789e+00  1.2947e+01  1.0000e+00
 7.0977e-01  9.0605e-01  1.3064e+00  3.2928e+00 -4.5524e-01  5.6040e+00  6.5157e+00  1.0000e+00
 5.5009e-01  2.5691e-02 -2.9256e-01  2.4346e+01  1.3878e+00 -7.8974e+00  2.5632e+01  1.0000e+00
-1.6717e-02  2.0503e-01 -3.4804e-02 -1.6940e-01 -4.7091e+00 -2.5510e+01  2.5941e+01  1.0000e+00
-1.7868e+00 -4.8048e-02 -1.8979e+00 -1.4976e+01 -2.8427e+00 -1.1015e+01  1.8807e+01  1.0000e+00
 2.6588e+00 -2.7599e+00 -3.0599e+00  2.2217e+01 -2.3068e+01 -2.6619e+01  4.1645e+01  1.0000e+00
-2.5814e-01  1.3968e-01  1.3672e-01 -5.7984e+00  2.7387e+01  7.6629e+00  2.9024e+01  1.0000e+00
-4.3364e-01  1.2808e-01  1.9258e-01  7.1908e+00  1.5180e+01  1.1710e+01  2.0476e+01  1.0000e+00
 9.4817e+00  8.1167e+00 -3.6804e+00  7.3652e+01  5.9083e+01 -2.5289e+01  9.7750e+01  1.0000e+00
-3.2481e-01  4.2726e-02  1.6013e-01 -5.0633e+00 -1.0099e+01  1.0117e+01  1.5165e+01  1.0000e+00
-2.9445e-01 -1.2487e-01  2.9279e-01 -7.2392e-02  2.0426e+00 -6.3669e-01  2.1407e+00  1.0000e+00
-1.6198e-01  2.4338e-01  1.3744e-01  4.7500e+00 -1.6065e+01 -2.8828e-01  1.6755e+01  1.0000e+00
-1.9433e+00  3.4870e+00 -3.6900e+00 -1.6416e+01  3.1507e+01 -3.1547e+01  4.7512e+01  1.0000e+00
-8.4036e-02  4.2264e+00 -1.9190e+00 -1.1291e+00  3.5774e+01 -1.5795e+01  3.9122e+01  1.0000e+00
-7.5015e-01  9.7362e-02 -2.1014e+00 -1.0871e+01  6.3124e+00 -1.6843e+01  2.1017e+01  1.0000e+00
 1.6332e+00 -3.2652e+00  7.4060e-01  1.1211e+01 -2.8744e+01  5.3946e+00  3.1321e+01  1.0000e+00
 7.1174e+00 -1.7753e+00 -6.8507e+00  7.5518e+01 -1.9902e+01 -7.2879e+01  1.0682e+02  1.0000e+00
 2.0300e-01 -4.8710e+00 -6.4337e+00  2.1962e+00 -4.2592e+01 -5.6167e+01  7.0524e+01  1.0000e+00
-9.9070e-02  2.9375e-01 -1.7552e-02 -3.7106e+01 -1.4218e+00 -1.9702e+00  3.7186e+01  1.0000e+00
-1.8258e-01  4.1475e-01  3.0275e-01  4.4430e+00  9.2938e+00 -4.2985e+00  1.1162e+01  1.0000e+00
-2.2330e-01  1.3980e-01  1.2445e-01 -6.5425e+00 -1.6986e+01 -1.0320e+01  2.0925e+01  1.0000e+00
 4.4159e-02  2.4324e-01 -1.9686e-01  5.0062e+00  5.6431e+00 -1.6125e+01  1.7803e+01  1.0000e+00
-2.0510e-01  1.9004e-01  9.8936e-02 -2.5439e+01 -2.2539e+00  1.5205e+01  2.9723e+01  1.0000e+00
-2.4102e-01  1.6534e-01  2.4058e-02 -1.0965e+01  1.2540e+01  1.5649e+01  2.2855e+01  1.0000e+00
 1.1279e-01  2.4840e-01  6.4518e-02 -1.0378e+01  9.6025e+00 -2.2822e+01  2.6847e+01  1.0000e+00
 1.5474e+00  1.4949e-01 -5.4404e-01 -3.5936e+00 -3.8768e+00  3.6106e+00  6.4015e+00  1.0000e+00
-3.6380e+00  6.9540e+00 -9.1938e+00 -2.8637e+01  5.4888e+01 -6.8213e+01  9.2119e+01  1.0000e+00
 1.0805e-01  3.3006e-01  8.5109e-01 -2.4613e+00  4.0283e+00 -6.1914e+00  7.7858e+00  1.0000e+00
 2.8558e+00 -7.5959e-01  2.3535e+00  2.1919e+01 -4.6277e+00  1.8419e+01  2.9002e+01  1.0000e+00
 2.0178e+00  1.7550e+00 -1.4296e-01  1.3710e+01  1.2470e+01  1.8946e+00  1.8629e+01  1.0000e+00
-7.3655e-02  1.9029e-01 -4.2353e-01 -1.2117e+01  3.0636e+00 -1.8959e+01  2.2707e+01  1.0000e+00
 1.5330e-01  1.7623e-01  1.1446e-02  1.3371e+01 -1.4425e+01  1.1578e+01  2.2824e+01  1.0000e+00
 4.6096e-01 -1.5780e+00  4.8384e+00  4.3624e+00 -1.2592e+01  4.1330e+01  4.3425e+01  1.0000e+00
 4.5165e+00  2.2093e+00  3.2623e-01  4.0193e+01  1.9655e+01  3.2559e+00  4.4860e+01  1.0000e+00
 4.2183e-02 -3.1940e+00  3.6323e-01  3.1487e+00 -2.6776e+01  4.7811e+00  2.7381e+01  1.0000e+00
-9.7438e-03  1.6417e-01  5.1791e-02  1.4663e+01  3.0703e+00  2.0750e+01  2.5593e+01  1.0000e+00
 1.0723e+00 -1.5916e+00 -5.3814e-01  7.8480e+00 -6.6019e+00 -6.0527e-01  1.0273e+01  1.0000e+00
 2.6677e+00 -9.8059e-01  1.1115e+00  1.9175e+01 -7.4697e+00  8.1853e+00  2.2147e+01  1.0000e+00
 8.9643e-02  6.7813e-02  6.9696e-01  5.8002e+00  1.7935e+00 -1.5500e+01  1.6647e+01  1.0000e+00
 1.1415e-01  2.5530e-01 -3.3219e-01  5.9964e+00 -3.2549e+00 -3.9392e+00  7.8784e+00  1.0000e+00
-3.3480e-01  1.6963e-01  4.0756e-03  2.4081e+00 -6.3703e+00 -2.1018e+01  2.2093e+01  1.0000e+00
-1.0763e+00 -1.5760e+00  1.5552e+00 -6.1241e+00 -1.0572e+01  9.9704e+00  1.5769e+01  1.0000e+00
 2.2192e-01  1.2914e-01  3.2201e-02  7.9842e+00 -4.1871e+00 -6.0053e+00  1.0832e+01  1.0000e+00
-2.2786e-01  1.8372e-01 -3.0648e-01 -5.5221e+00  2.4201e+01  1.7231e+01  3.0218e+01  1.0000e+00
-1.2067e-01  3.3583e-01 -2.4459e-01 -2.1376e+01  1.5203e+00  9.3854e-01  2.1451e+01  1.0000e+00
-1.5902e-01  9.2095e-02  3.1962e-01  4.5737e+00  1.1407e+01 -1.1755e+01  1.7007e+01  1.0000e+00
 2.6827e-01 -2.0627e-02  4.8856e-02  1.8317e+00  5.4543e+00 -2.7470e+00  6.3758e+00  1.0000e+00
-3.7186e-02  2.7103e-01  6.0616e-02  2.5982e+01 -1.2609e+01 -1.1510e+01  3.1089e+01  1.0000e+00
 1.3706e+00 -5.4416e-01  3.5826e+00  9.8320e+00 -5.6635e+00  3.0216e+01  3.2276e+01  1.0000e+00
-2.5316e-01  1.8131e-01  1.1671e-01  2.0938e+01 -1.7234e+01 -7.0892e+00  2.8030e+01  1.0000e+00
-2.0225e-01  9.8536e-02  1.8992e-01  1.9006e+01 -6.3426e+00 -3.0771e+01  3.6720e+01  1.0000e+00
 1.1600e+00  5.4100e-02 -5.4896e-01  2.5674e+01  1.9812e+00 -1.3566e+01  2.9105e+01  1.0000e+00
-2.4641e-01  1.3758e-01  1.0363e-01 -3.2709e+01  1.7465e+00  3.3184e+00  3.2923e+01  1.0000e+00
 1.7545e+00 -4.9800e-01  5.0805e-01  6.6377e+00 -1.9277e+00  2.6006e+00  7.3850e+00  1.0000e+00
-2.4762e-01  4.4784e-01  3.3648e-01  5.6812e+00 -5.8656e+00  3.6986e-02  8.1659e+00  1.0000e+00
-1.1889e-01  2.1097e-01  2.8814e-01  1.2514e+01  1.0857e+01  1.5055e-01  1.6568e+01  1.0000e+00
 3.8022e-02  4.4189e-01  1.3365e-01  1.1202e+01 -3.3354e+00  6.8196e+00  1.3532e+01  1.0000e+00
-2.1990e-01  2.3783e-01  4.9219e-02 -4.0762e+00 -5.4843e-01 -3.7334e+01  3.7560e+01  1.0000e+00
-3.6302e-01  4.1721e-01 -2.0635e-02  2.2684e+01 -1.0014e+00  1.3714e+01  2.6526e+01  1.0000e+00
 4.2040e+00  5.7008e-01  8.2831e-01  3.5892e+01  4.0535e+00  6.4323e+00  3.6688e+01  1.0000e+00
-1.5183e-01  2.0982e-01  7.5028e-02 -3.0793e+01 -4.6310e+00  9.7954e+00  3.2643e+01  1.0000e+00
-2.1555e-02 -2.6267e-01  2.6913e-01  1.0683e+00 -1.7818e-02  2.0764e-01  1.0884e+00  1.0000e+00
-4.2611e-01  5.4640e-01  3.3134e-01  2.8946e+00 -1.0148e+01 -5.9144e+00  1.2097e+01  1.0000e+00
 2.5715e-02  1.5319e-01  1.3479e-01  1.5500e+01 -8.4476e+00 -9.2976e+00  1.9952e+01  1.0000e+00
-2.0403e-01  3.7024e-01  4.6549e-02 -6.9363e+00  2.9170e-01 -1.7187e+01  1.8536e+01  1.0000e+00
-9.2150e-02  4.1348e-01  6.1430e-02  6.8825e-01  4.8468e+00 -1.2292e+01  1.3231e+01  1.0000e+00
 1.7838e-01 -5.1873e-01 -5.7413e-01 -2.5491e+00  3.0137e+00  8.4643e+00  9.3394e+00  1.0000e+00
 4.8479e+00 -2.4831e+00 -5.9407e-01  4.2805e+01 -2.0292e+01 -4.9377e+00  4.7628e+01  1.0000e+00
-3.0796e+00 -2.0164e+00 -1.3268e+00 -2.5290e+01 -1.5731e+01 -9.5138e+00  3.1266e+01  1.0000e+00
-5.4618e-02  3.3793e-01 -9.4262e-02  1.3529e+00  2.2251e+00  2.4024e+01  2.4164e+01  1.0000e+00
-3.2911e-01  2.1663e-01  1.9102e-01 -2.1332e+01 -5.5833e+00 -7.1957e-01  2.2062e+01  1.0000e+00
 1.0496e+00 -5.4441e-01 -9.1614e-01  6.1082e+00 -2.9770e+00 -3.6430e+00  7.7101e+00  1.0000e+00
 1.6402e+00  1.0581e+00  1.9385e+00  9.8975e+00  8.8299e+00  1.2690e+01  1.8357e+01  1.0000e+00
-2.5361e-01  1.9252e-01 -2.0738e-02  1.9505e+01  2.8258e+00  1.6828e+01  2.5915e+01  1.0000e+00
 1.5642e-01  7.2620e-02  1.0621e-01 -7.6341e+00  3.6999e+00  4.0051e+00  9.3813e+00  1.0000e+00
-3.2570e-01  7.7103e-01 -4.0157e-01  2.1953e-01 -5.7525e+00  1.3673e+01  1.4835e+01  1.0000e+00
 1.2271e+00 -9.0442e-01  1.1907e+00  7.4885e+00 -2.9168e+00  8.8871e+00  1.1982e+01  1.0000e+00
-3.1138e-01  3.7943e-01 -6.1167e-03  1.3591e+01  1.1169e+01  2.0690e+01  2.7158e+01  1.0000e+00
 5.7311e-02  1.4378e-01  7.4358e-02  1.0928e+01  1.9812e+01  1.0332e+01  2.4873e+01  1.0000e+00
 1.2892e+00 -8.4623e-01  1.1255e+00  8.1494e+00 -5.4629e+00  5.6182e+00  1.1306e+01  1.0000e+00
-1.7778e-01  2.5367e-01 -7.9077e-02 -1.3908e+01  7.9583e+00  1.6514e+00  1.6108e+01  1.0000e+00
 1.0306e-02 -1.4797e-01  7.0239e-02  1.4884e+00  3.3210e+00  2.8474e+00  4.6208e+00  1.0000e+00
-1.4258e-01  2.9827e-01  1.1884e-01  1.1156e+01  1.7383e+01 -1.9415e+01  2.8347e+01  1.0000e+00
-8.9863e-01  1.3862e+00  8.6503e-02 -1.4047e+00  9.6016e-01  2.6435e+00  3.1438e+00  1.0000e+00
-2.5844e-01  2.1960e-01  1.9229e-01 -9.1104e+00 -2.0034e+00  2.5912e+00  9.6813e+00  1.0000e+00
-2.4429e-01  3.6489e-01  2.7886e-01 -2.7938e+00  1.2859e+01 -1.2221e+01  1.7959e+01  1.0000e+00
-1.6988e+00 -2.5776e+00 -2.8581e+00 -1.4014e+01 -2.0320e+01 -2.2766e+01  3.3579e+01  1.0000e+00
