# limit = 7.82634
#
# x           y           z           vx          vy          vz          s           m
 6.3738e-01 -1.9006e+00 -1.2228e+00 -2.2781e+00 -3.0040e+00  2.7395e+00  4.6603e+00  1.0000e+00
 3.7173e-02  5.0719e-01  8.1932e-02 -3.6549e+00 -5.8684e+00 -4.1024e-01  6.9257e+00  1.0000e+00
 8.1341e+00  2.0404e-01  1.5862e+00  3.5059e+01  1.7650e+00  6.9071e+00  3.5777e+01  1.0000e+00
-2.7877e-01  3.8660e-01  2.4476e-01 -1.2518e+01  9.9520e+00  1.2718e+01  2.0433e+01  1.0000e+00
-6.7309e+00  2.6194e+00  4.1540e+00 -3.0029e+01  1.1174e+01  1.7774e+01  3.6641e+01  1.0000e+00
 2.8651e+00 -1.0543e+00  8.3864e+00  1.3096e+01 -3.9034e+00  3.6983e+01  3.9427e+01  1.0000e+00
 5.8544e-01 -6.8429e+00 -4.8423e+00  1.8322e+00 -3.0262e+01 -2.0629e+01  3.6670e+01  1.0000e+00
-5.4140e-01  1.7566e+00  9.3287e-01 -4.6156e-01  1.2751e+00  1.6045e+00  2.1007e+00  1.0000e+00
-1.1140e+01  8.0540e+00  2.4440e+01 -4.5574e+01  3.3408e+01  1.0470e+02  1.1898e+02  1.0000e+00
-3.2434e-01  3.6541e-01 -4.5387e-02  1.4633e+01  1.5636e+00 -1.0017e+01  1.7802e+01  1.0000e+00
 2.0980e+00  2.3409e+00  1.7097e+00  4.6931e+00  7.0062e+00  4.0446e+00  9.3526e+00  1.0000e+00
-1.2700e-01  3.3219e-01  1.4943e-01  9.1297e-01  2.1501e+01  8.2856e+00  2.3060e+01  1.0000e+00
 7.4948e-01  6.5427e-01  1.4007e+00 -2.7216e+00 -4.0633e+00 -3.7346e+00  6.1534e+00  1.0000e+00
 2.3018e+00  2.9427e-01 -6.6394e-01  1.3049e+01  3.1932e+00 -1.8054e+00  1.3555e+01  1.0000e+00
-1.3910e-01  3.7636e-01  9.4048e-02 -1.0676e+01 -1.0909e+01 -7.3464e+00  1.6940e+01  1.0000e+00
-3.2023e+00 -3.2955e-01 -2.8904e+00 -1.2723e+01 -2.6157e+00 -8.5888e+00  1.5572e+01  1.0000e+00
 4.9162e+00 -5.1138e+00 -5.7764e+00  2.1520e+01 -2.2499e+01 -2.5969e+01  4.0543e+01  1.0000e+00
-6.2925e-02  3.5411e-01 -2.5240e-03 -2.8921e+00  1.5567e+01  6.4045e+00  1.7080e+01  1.0000e+00
 6.7143e-02  3.6967e-01  2.3083e-01 -3.0987e+00  6.0662e+00  1.0954e+01  1.2899e+01  1.0000e+00
 1.7103e+01  1.4230e+01 -6.2968e+00  7.3527e+01  5.8977e+01 -2.5240e+01  9.7579e+01  1.0000e+00
-1.7928e-01  5.2907e-01  2.5240e-01 -1.4510e+01 -6.2595e+00 -3.1018e+01  3.4812e+01  1.0000e+00
-9.9703e-02  5.1776e-01  6.3339e-02  2.1128e+01 -6.3172e+00 -7.8069e+00  2.3394e+01  1.0000e+00
-2.4227e-01  3.0287e-01  2.3149e-01  6.3622e+00  1.5023e+00 -1.6643e+01  1.7881e+01  1.0000e+00
-3.6256e+00  6.7145e+00 -6.9188e+00 -1.6129e+01  3.0930e+01 -3.0928e+01  4.6619e+01  1.0000e+00
-2.0551e-01  7.8614e+00 -3.5213e+00 -1.1980e+00  3.4643e+01 -1.5254e+01  3.7872e+01  1.0000e+00
-1.8002e+00  7.3824e-01 -3.6167e+00 -9.5685e+00  6.0306e+00 -1.3159e+01  1.7351e+01  1.0000e+00
 2.7534e+00 -6.1579e+00  1.2761e+00  1.0552e+01 -2.7382e+01  5.0230e+00  2.9772e+01  1.0000e+00
 1.4929e+01 -3.8342e+00 -1.4389e+01  7.5346e+01 -1.9862e+01 -7.2713e+01  1.0658e+02  1.0000e+00
 4.2993e-01 -9.2671e+00 -1.2231e+01  2.1865e+00 -4.2343e+01 -5.5835e+01  7.0109e+01  1.0000e+00
-1.7429e-01  5.2537e-01  5.5961e-01  3.4586e+00  6.5877e+00 -3.1867e+00  8.0941e+00  1.0000e+00
-1.2070e-01  5.3530e-01  1.7868e-01 -1.4833e+01  1.7839e+01  9.4585e+00  2.5054e+01  1.0000e+00
-1.6259e-01  2.2299e-01  9.8230e-03 -1.0779e+01 -7.4522e-01  1.5880e+01  1.9207e+01  1.0000e+00
-4.9115e-02  4.4753e-01 -3.0675e-01  7.4953e-01 -5.5016e+00 -5.2917e+00  7.6701e+00  1.0000e+00
 7.1379e-02  6.0278e-01 -4.5388e-01  6.4872e+00 -5.0555e+00 -3.0132e+00  8.7590e+00  1.0000e+00
-2.0637e-01  5.0014e-01  3.3459e-01  5.8850e+00 -3.9321e+00  7.3430e+00  1.0199e+01  1.0000e+00
-1.4408e-01  3.4975e-01 -3.7892e-01 -1.2078e+01 -5.8947e+00  1.0741e+00  1.3482e+01  1.0000e+00
 7.9846e-01 -1.3707e-01  9.4985e-04 -1.4345e+01 -1.3870e-01  7.0271e+00  1.5975e+01  1.0000e+00
-6.6008e+00  1.2632e+01 -1.6250e+01 -2.8579e+01  5.4773e+01 -6.8061e+01  9.1919e+01  1.0000e+00
-7.0970e-01  2.1150e-01 -7.5163e-01 -1.5119e+00  8.1896e-01 -2.6305e+00  3.1426e+00  1.0000e+00
 5.0444e+00 -1.2213e+00  4.1986e+00  2.0594e+01 -4.3405e+00  1.7400e+01  2.7308e+01  1.0000e+00
 3.2829e+00  2.9247e+00  6.8366e-02  1.1132e+01  1.0438e+01  2.1101e+00  1.5406e+01  1.0000e+00
-4.3663e-01  4.7927e-01  2.0499e-01  2.5949e+01 -3.9555e+00  2.4600e+01  3.5974e+01  1.0000e+00
-2.3933e-01  2.8070e-01  2.4334e-01 -2.2930e+01 -8.9728e+00  3.1826e+00  2.4828e+01  1.0000e+00
 9.1101e-01 -2.8612e+00  9.0583e+00  4.3326e+00 -1.2255e+01  4.0350e+01  4.2392e+01  1.0000e+00
 8.6280e+00  4.2070e+00  6.5960e-01  3.9369e+01  1.9042e+01  3.1921e+00  4.3849e+01  1.0000e+00
 3.7407e-01 -5.8595e+00  8.4117e-01  3.2324e+00 -2.5034e+01  4.4899e+00  2.5638e+01  1.0000e+00
-4.7182e-02  3.9120e-01  3.0808e-01 -5.9660e+00  1.2858e+01  1.6136e+01  2.1477e+01  1.0000e+00
 1.7474e+00 -2.0224e+00 -5.2905e-01  5.3806e+00 -2.2519e+00  6.1516e-01  5.8652e+00  1.0000e+00
 4.5055e+00 -1.7073e+00  1.9162e+00  1.6729e+01 -6.6726e+00  7.5081e+00  1.9513e+01  1.0000e+00
-1.0261e+00  5.8094e-01  2.5260e-01  1.5059e+00 -5.0434e-01  1.0379e+01  1.0500e+01  1.0000e+00
-4.2096e-01  6.5070e-01  6.6281e-01  5.0405e+00 -1.8170e+00 -1.1583e+01  1.2762e+01  1.0000e+00
 5.6507e-02  2.6669e-01  3.2232e-01 -8.9072e+00 -2.1920e+00  5.4668e+00  1.0678e+01  1.0000e+00
-1.6289e+00 -2.5173e+00  2.4627e+00 -4.7661e+00 -8.0014e+00  7.8846e+00  1.2203e+01  1.0000e+00
-2.5817e-02  7.9348e-02 -1.6650e-01 -1.0014e+00  3.9105e-01 -2.5488e+00  2.7663e+00  1.0000e+00
-1.3946e-01  3.4346e-01  3.2643e-01 -2.2278e-02 -1.9922e+00 -1.9583e+01  1.9684e+01  1.0000e+00
-4.7205e-01  5.0668e-01  3.4888e-03 -1.7078e+01 -4.9220e+00  1.9054e+01  2.6057e+01  1.0000e+00
-1.2666e-01  3.6580e-01 -2.8842e-02  7.6720e+00 -1.4794e+01 -1.3955e+01  2.1736e+01  1.0000e+00
-1.8666e-01  4.1353e-01  2.7558e-01  1.0176e+01  1.6977e+01 -8.1874e+00  2.1419e+01  1.0000e+00
 1.5958e-01  3.9953e-02 -6.1140e-02  6.4316e+00 -2.9064e+00  1.4140e+00  7.1981e+00  1.0000e+00
 2.3591e+00 -1.1227e+00  6.6274e+00  9.3551e+00 -5.5304e+00  2.8844e+01  3.0824e+01  1.0000e+00
-1.3191e-01  5.0872e-01  3.3483e-01  6.5124e+00 -8.3479e+00  3.5374e-01  1.0594e+01  1.0000e+00
-1.5157e-01  8.4222e-01 -1.9329e-02 -1.0516e+00  1.4892e+01 -8.3325e-01  1.4952e+01  1.0000e+00
