# limit = 16.2592
#
# x           y           z           vx          vy          vz          s           m
-9.8409e-02 -1.5188e+00 -1.0477e-01 -3.5062e+00  6.7157e+00  6.1406e+00  9.7520e+00  1.0000e+00
-3.2550e-01  1.0107e+00  4.1020e-01  4.2511e+00  1.9244e+01 -8.7128e+00  2.1548e+01  1.0000e+00
 1.6465e+01  6.5814e-01  3.2239e+00  3.4263e+01  1.9742e+00  6.7213e+00  3.4972e+01  1.0000e+00
-9.5620e-02  6.9855e-01 -3.5528e-01  3.2221e+00  2.8901e+00  8.7230e+00  9.7379e+00  1.0000e+00
-1.3882e+01  5.2718e+00  8.3777e+00 -2.9450e+01  1.0915e+01  1.7382e+01  3.5897e+01  1.0000e+00
 6.0054e+00 -1.9568e+00  1.7204e+01  1.3004e+01 -3.6421e+00  3.6360e+01  3.8787e+01  1.0000e+00
 9.7819e-01 -1.4025e+01 -9.7402e+00  1.4999e+00 -2.9511e+01 -2.0135e+01  3.5757e+01  1.0000e+00
 3.7877e-01 -2.0344e-01 -3.3349e-01  1.9838e+00  1.5843e+00  1.5369e+00  2.9677e+00  1.0000e+00
-2.2117e+01  1.6101e+01  4.9660e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 2.6147e+01 -1.3860e+01  6.7100e-01  1.1453e+02 -6.2034e+01  3.0423e+00  1.3029e+02  1.0000e+00
 2.8044e+00  3.6217e+00  2.3779e+00  1.5311e+00  3.9543e+00  1.7683e+00  4.5943e+00  1.0000e+00
-2.7269e-01  7.3136e-01  3.3283e-02 -2.6592e+00 -4.0209e+00 -1.4155e+01  1.4954e+01  1.0000e+00
-1.0994e+00  2.6398e+00 -1.1344e-01 -1.1306e+00  1.0259e+01  3.4593e+00  1.0885e+01  1.0000e+00
 4.5705e+00  1.0565e+00 -8.2770e-01  7.0304e+00  2.9948e+00 -9.5845e-03  7.6417e+00  1.0000e+00
 1.1757e+00 -5.8723e-01  7.2301e-01  5.8309e+00 -7.7408e+00  2.0376e-01  9.6933e+00  1.0000e+00
-6.0070e+00 -9.4824e-01 -4.6915e+00 -1.0861e+01 -2.6416e+00 -6.6550e+00  1.3009e+01  1.0000e+00
 1.0042e+01 -1.0485e+01 -1.1977e+01  2.1124e+01 -2.2159e+01 -2.5584e+01  3.9897e+01  1.0000e+00
-7.1964e-02  4.1847e-01  4.2515e-01  4.1751e+00 -1.1522e+01 -3.1089e+00  1.2643e+01  1.0000e+00
-2.7507e-01  9.6121e-01  3.9642e-01  3.1749e-01  3.1424e+00  3.2977e+00  4.5662e+00  1.0000e+00
 3.4808e+01  2.8433e+01 -1.2375e+01  7.3441e+01  5.8907e+01 -2.5209e+01  9.7463e+01  1.0000e+00
-2.1864e-01  1.1827e+00  1.5598e-01 -1.2912e+01  1.6384e+01 -1.5915e+01  2.6238e+01  1.0000e+00
-6.3865e-01  6.1536e-01  1.8815e-01 -8.7733e+00  4.6604e+00 -5.6003e+00  1.1404e+01  1.0000e+00
-2.3102e+00 -2.4495e+00  4.4424e+00 -8.6338e+00 -1.2324e+01  1.6855e+01  2.2594e+01  1.0000e+00
-7.4877e+00  1.4115e+01 -1.4318e+01 -1.5967e+01  3.0588e+01 -3.0568e+01  4.6098e+01  1.0000e+00
-4.9883e-01  1.6108e+01 -7.1488e+00 -1.2279e+00  3.3959e+01 -1.4930e+01  3.7116e+01  1.0000e+00
-3.9386e+00  2.1277e+00 -6.4437e+00 -8.3968e+00  5.5716e+00 -1.0816e+01  1.4783e+01  1.0000e+00
 5.2368e+00 -1.2626e+01  2.4561e+00  1.0157e+01 -2.6510e+01  4.8262e+00  2.8797e+01  1.0000e+00
 3.3072e+01 -8.6165e+00 -3.1898e+01  7.5256e+01 -1.9839e+01 -7.2627e+01  1.0645e+02  1.0000e+00
 9.5549e-01 -1.9447e+01 -2.5657e+01  2.1774e+00 -4.2196e+01 -5.5642e+01  6.9867e+01  1.0000e+00
-2.2435e-01  7.1775e-01  2.9131e-01  2.8204e+00 -1.9168e+00 -6.3119e+00  7.1741e+00  1.0000e+00
-4.6875e-01  8.3475e-01 -1.9617e-01 -9.1987e+00  1.3001e+01  2.0960e+00  1.6063e+01  1.0000e+00
-4.0900e-01  7.7882e-01  1.3610e-01 -7.3927e+00 -5.0717e+00  6.4700e+00  1.1056e+01  1.0000e+00
-6.2651e-03  6.4665e-01  7.3300e-01  2.8564e+00  7.4031e+00  1.0701e+01  1.3322e+01  1.0000e+00
-5.5948e-01  9.2543e-01  2.5942e-01 -9.9283e+00  2.3646e-01 -1.3429e+01  1.6703e+01  1.0000e+00
 1.3395e-01  6.9457e-01  9.1961e-02 -5.3381e+00 -3.5721e+00  5.3649e+00  8.3688e+00  1.0000e+00
-1.4989e-02  1.2543e+00  2.0487e-01  3.4859e+00 -1.1420e+01 -1.3525e+01  1.8041e+01  1.0000e+00
-3.1645e-01  2.5947e+00 -1.0739e+00  3.6122e+00  3.4071e+00 -2.4649e+00  5.5436e+00  1.0000e+00
-1.3482e+01  2.5820e+01 -3.2636e+01 -2.8541e+01  5.4698e+01 -6.7949e+01  9.1780e+01  1.0000e+00
 6.8572e-02  1.0658e+00 -2.4288e-01  5.6941e+00  1.5740e+00  3.0363e+00  6.6422e+00  1.0000e+00
 9.8789e+00 -2.2378e+00  8.2920e+00  1.9726e+01 -4.1371e+00  1.6726e+01  2.6191e+01  1.0000e+00
 5.6637e+00  5.1987e+00  5.8155e-01  9.0114e+00  8.7426e+00  2.1185e+00  1.2733e+01  1.0000e+00
