# limit = 0.766235
#
# x           y           z           vx          vy          vz          s           m
 5.6388e-01 -4.8542e-01 -1.0374e+00  6.9244e+00 -1.0968e+01 -1.1068e+01  1.7051e+01  1.0000e+00
-2.3581e-02  7.4019e-02 -7.1081e-02  8.2753e+00 -4.9884e+01  1.8018e+01  5.3680e+01  1.0000e+00
-1.6006e-01 -7.6297e-03 -9.5646e-02  3.3197e+01 -2.9097e+01  1.8741e+01  4.7957e+01  1.0000e+00
-1.1031e-01 -5.6534e-02 -9.2116e-02  5.3857e+01  1.1440e+01  2.4368e+01  6.0210e+01  1.0000e+00
 1.1026e-01 -1.9433e-01 -2.2916e-01  7.8399e+00  2.1110e+01  3.9639e+01  4.5589e+01  1.0000e+00
-2.6938e-02  8.0922e-02 -2.3384e-01  1.7928e-01 -3.2234e+01  2.7408e+01  4.2311e+01  1.0000e+00
-6.8618e-02  4.2689e-02  1.7395e-01  1.5711e+01  8.9202e+00 -2.6692e+01  3.2231e+01  1.0000e+00
-6.5096e-02  1.6876e-03 -8.5503e-02  3.1719e+01  3.5484e+01  3.3462e+01  5.8180e+01  1.0000e+00
-1.3988e+00  9.1338e-01  2.0654e+00 -4.6241e+01  3.3876e+01  1.0589e+02  1.2041e+02  1.0000e+00
 2.1469e-02 -4.6567e-02 -4.3616e-02  2.8012e+01  1.4975e+01  1.0050e+01  3.3316e+01  1.0000e+00
-1.2344e-01 -5.7893e-02 -2.6601e-02  1.5262e+01 -2.9293e+01 -2.0655e+01  3.8957e+01  1.0000e+00
 9.6724e-02 -1.0950e-01  6.1743e-03 -7.7952e+01  2.1809e+01  4.8017e+00  8.1087e+01  1.0000e+00
 6.5637e-02 -2.2150e-01 -4.6202e-02 -4.0579e+01  1.9827e+01 -2.3324e+01  5.0831e+01  1.0000e+00
 1.2326e-01 -8.4867e-02 -4.1529e-02 -2.0746e+01  5.4394e+01  3.5783e+01  6.8334e+01  1.0000e+00
 4.0305e-02 -9.8002e-02 -8.6060e-02 -5.2314e+01  4.6058e+01  9.7822e+00  7.0384e+01  1.0000e+00
 1.3703e-01 -4.9984e-02  1.8766e-01  1.1998e+01  4.2917e+01 -2.6813e+01  5.2007e+01  1.0000e+00
-1.1038e-01  1.0013e-01  9.2446e-02  7.2053e+00 -1.9091e+01 -3.0877e+00  2.0638e+01  1.0000e+00
 8.6867e-02  3.5618e-02  1.7000e-03 -3.0494e+01 -3.7983e+01 -6.8723e+00  4.9192e+01  1.0000e+00
-1.0577e-01 -9.4677e-02 -5.8832e-02  3.0313e+01 -9.6113e+00  2.8803e+01  4.2905e+01  1.0000e+00
 1.3696e+00  1.6049e+00 -8.9188e-01  7.4857e+01  6.0311e+01 -2.5892e+01  9.9556e+01  1.0000e+00
 6.8355e-02 -1.3168e-01 -7.1508e-02 -3.4759e+01  1.0309e+01  3.0141e+01  4.7148e+01  1.0000e+00
 7.0392e-02 -6.5998e-02 -9.2206e-02 -1.9630e+01  2.1094e+01 -9.5801e+00  3.0366e+01  1.0000e+00
-2.2483e-02 -1.4686e-01 -2.7208e-03 -2.7011e+01 -1.7598e+01  1.3602e+01  3.4990e+01  1.0000e+00
