# limit = 6.17491
#
# x           y           z           vx          vy          vz          s           m
 7.3840e-01 -1.7064e+00 -1.3321e+00 -1.8095e+00 -4.9019e+00  1.6707e+00  5.4858e+00  1.0000e+00
-8.7112e-02  3.3547e-01  1.9937e-01 -7.3655e+00  2.4586e+00 -1.8397e+01  1.9969e+01  1.0000e+00
 6.3970e+00  1.1888e-01  1.2438e+00  3.5473e+01  1.6874e+00  6.9960e+00  3.6196e+01  1.0000e+00
-1.2872e-01  3.5592e-01  1.9194e-01  3.6917e+00 -1.0425e+01 -1.5741e+01  1.9237e+01  1.0000e+00
-5.2436e+00  2.0653e+00  3.2731e+00 -3.0357e+01  1.1320e+01  1.7993e+01  3.7060e+01  1.0000e+00
 2.2180e+00 -8.5908e-01  6.5557e+00  1.3174e+01 -4.0261e+00  3.7349e+01  3.9808e+01  1.0000e+00
 4.9129e-01 -5.3432e+00 -3.8196e+00  2.0023e+00 -3.0631e+01 -2.0896e+01  3.7133e+01  1.0000e+00
-4.8296e-01  1.5587e+00  7.7454e-01 -1.9685e+00  6.9834e+00  4.9533e+00  8.7852e+00  1.0000e+00
-8.8941e+00  6.4074e+00  1.9279e+01 -4.5590e+01  3.3418e+01  1.0474e+02  1.1902e+02  1.0000e+00
-5.2417e-02  2.7392e-01  1.2939e-02  2.0291e+01  1.5574e+01  8.4276e+00  2.6931e+01  1.0000e+00
 1.8407e+00  1.9709e+00  1.4919e+00  5.8163e+00  8.0628e+00  4.8313e+00  1.1054e+01  1.0000e+00
-2.4009e-01  4.4069e-01  1.1967e-01 -9.5903e-01  2.8242e+01  2.7427e+00  2.8391e+01  1.0000e+00
 8.0554e-01  8.1950e-01  1.4726e+00  3.0413e-01 -2.5594e+00  6.8373e-01  2.6666e+00  1.0000e+00
 1.5913e+00  1.4879e-01 -5.4966e-01  1.6091e+01  2.6280e+00 -2.9364e+00  1.6567e+01  1.0000e+00
-1.3559e-01  3.8733e-01  1.2653e-01 -1.3311e+01 -7.7166e+00 -2.0302e+01  2.5473e+01  1.0000e+00
-2.5568e+00 -1.9859e-01 -2.4480e+00 -1.3527e+01 -2.7064e+00 -9.4231e+00  1.6706e+01  1.0000e+00
 3.8506e+00 -4.0008e+00 -4.4919e+00  2.1743e+01 -2.2685e+01 -2.6180e+01  4.0899e+01  1.0000e+00
-3.5159e-01  6.3021e-01  2.7724e-01  2.5030e+00  8.9131e+00  5.4321e+00  1.0734e+01  1.0000e+00
-2.3381e-01  3.4148e-01  1.4484e-01 -4.4108e+00  2.3769e+01  2.2976e+01  3.3351e+01  1.0000e+00
 1.3479e+01  1.1323e+01 -5.0526e+00  7.3570e+01  5.9013e+01 -2.5257e+01  9.7637e+01  1.0000e+00
-2.1870e-01  3.1615e-01  1.8362e-02  8.0160e+00 -1.2536e+01  2.7073e+01  3.0892e+01  1.0000e+00
-2.1965e-02  5.0481e-01 -7.8403e-02 -4.9717e-01 -1.6916e+01  9.7779e+00  1.9545e+01  1.0000e+00
