# limit = 30.4452
#
# x           y           z           vx          vy          vz          s           m
 6.3510e-01  2.7104e+00 -1.7250e+00  2.5054e+00  7.6294e-01 -8.1610e+00  8.5710e+00  1.0000e+00
-4.0302e-02  1.2542e+00 -1.1709e-01 -1.6058e+01 -1.2283e+00  6.3050e+00  1.7295e+01  1.0000e+00
 2.9821e+01  1.4663e+00  5.8361e+00  3.3905e+01  2.1291e+00  6.6207e+00  3.4611e+01  1.0000e+00
-1.8851e-01  1.5062e+00  7.1973e-01 -1.5514e+01  7.2185e+00 -1.0826e+01  2.0249e+01  1.0000e+00
-2.5358e+01  9.5278e+00  1.5151e+01 -2.9189e+01  1.0814e+01  1.7218e+01  3.5572e+01  1.0000e+00
 1.1100e+01 -3.3560e+00  3.1405e+01  1.2998e+01 -3.5198e+00  3.6131e+01  3.8559e+01  1.0000e+00
 1.5297e+00 -2.5505e+01 -1.7585e+01  1.3430e+00 -2.9143e+01 -1.9915e+01  3.5323e+01  1.0000e+00
-7.2090e-01  1.5486e+00  1.3476e-01 -1.1963e+00  7.9107e+00  3.2266e-01  8.0071e+00  1.0000e+00
-3.9978e+01  2.9192e+01  9.0679e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 7.1029e+01 -3.8174e+01  1.8632e+00  1.1448e+02 -6.2004e+01  3.0410e+00  1.3022e+02  1.0000e+00
 2.7450e+00  4.5217e+00  2.6048e+00 -1.7364e+00  7.0643e-01 -5.5252e-01  1.9544e+00  1.0000e+00
-3.6643e-01  1.5724e+00  2.3076e-01 -5.9937e+00 -1.5065e+01  9.7863e+00  1.8938e+01  1.0000e+00
-3.8474e-01  2.9969e+00  1.1068e+00  3.3870e+00 -8.9868e+00  1.1212e-01  9.6045e+00  1.0000e+00
 6.5117e+00  2.1464e+00 -6.5741e-01  3.3169e+00  2.6044e+00  7.4041e-01  4.2817e+00  1.0000e+00
 1.7975e+00 -1.0928e+00  3.1610e-01 -1.8044e+00  3.5165e+00 -1.0992e+00  4.1024e+00  1.0000e+00
-9.7006e+00 -1.6804e+00 -7.2902e+00 -9.3988e+00 -9.0962e-01 -6.7938e+00  1.1633e+01  1.0000e+00
 1.8287e+01 -1.9137e+01 -2.1965e+01  2.0958e+01 -2.2013e+01 -2.5418e+01  3.9622e+01  1.0000e+00
-2.8413e-01  2.3190e+00  3.3192e-01 -3.8875e+00  5.5546e+00  8.7191e-01  6.8357e+00  1.0000e+00
-2.5836e-01  7.1280e-01  5.3005e-01  1.3275e+00 -3.0555e+00  6.3204e+00  7.1446e+00  1.0000e+00
 6.3602e+01  5.1522e+01 -2.2255e+01  7.3441e+01  5.8889e+01 -2.5204e+01  9.7451e+01  1.0000e+00
 4.5548e-02  1.5559e+00  2.8014e-01  9.9292e-01  3.6636e+00 -1.5741e+01  1.6193e+01  1.0000e+00
 1.2021e-01  2.1602e+00  4.6316e-01  2.0167e-01 -1.2282e+01  1.0892e+00  1.2331e+01  1.0000e+00
-5.5410e+00 -7.0570e+00  1.0731e+01 -8.0252e+00 -1.1428e+01  1.5597e+01  2.0935e+01  1.0000e+00
-1.3731e+01  2.6076e+01 -2.6263e+01 -1.5901e+01  3.0443e+01 -3.0418e+01  4.5878e+01  1.0000e+00
-9.8265e-01  2.9351e+01 -1.2973e+01 -1.2379e+00  3.3662e+01 -1.4792e+01  3.6789e+01  1.0000e+00
-7.0808e+00  4.2457e+00 -1.0421e+01 -7.7371e+00  5.2777e+00 -9.6780e+00  1.3468e+01  1.0000e+00
 9.1790e+00 -2.2931e+01  4.3276e+00  9.9834e+00 -2.6136e+01  4.7349e+00  2.8375e+01  1.0000e+00
 6.2577e+01 -1.6397e+01 -6.0374e+01  7.5256e+01 -1.9839e+01 -7.2627e+01  1.0645e+02  1.0000e+00
 1.8082e+00 -3.5976e+01 -4.7445e+01  2.1723e+00 -4.2131e+01 -5.5554e+01  6.9756e+01  1.0000e+00
 2.7762e-01  1.6248e+00 -7.0900e-02  1.4393e+00 -2.4292e-01  2.3269e-01  1.4780e+00  1.0000e+00
-1.5716e-01  9.6115e-01  3.6234e-01  8.4371e+00  2.9201e+00 -4.5999e+00  1.0043e+01  1.0000e+00
-6.1717e-01  1.0475e+00  7.6732e-01  1.9587e+00  3.1693e+00  4.9716e+00  6.2127e+00  1.0000e+00
 1.9338e-01  1.2019e+00  6.3398e-01 -3.5478e+00  8.2385e-01  8.6156e+00  9.3539e+00  1.0000e+00
-3.2035e-01  9.7064e-01  4.0372e-01 -1.1745e+01  1.2240e+01  1.9604e+00  1.7076e+01  1.0000e+00
-1.2497e-01  1.1887e+00 -1.3313e-01  4.8723e+00 -8.1567e+00  4.4688e+00  1.0500e+01  1.0000e+00
 3.2692e-01  1.8491e+00  6.9879e-01 -1.5156e+00 -4.4713e+00 -7.3715e+00  8.7537e+00  1.0000e+00
-1.4840e+00  9.1480e-01  1.2058e+00 -1.5422e+01  2.5920e+00  5.3803e+00  1.6538e+01  1.0000e+00
-2.4667e+01  4.7260e+01 -5.9271e+01 -2.8528e+01  5.4672e+01 -6.7946e+01  9.1758e+01  1.0000e+00
-4.5109e-01  1.1028e+00  1.0494e-01  2.9100e+00  1.6554e+01 -1.6870e+01  2.3814e+01  1.0000e+00
 1.7524e+01 -3.8430e+00  1.4770e+01  1.9349e+01 -4.0613e+00  1.6404e+01  2.5690e+01  1.0000e+00
 8.9109e+00  8.4008e+00  1.3929e+00  7.7431e+00  7.7481e+00  2.0208e+00  1.1139e+01  1.0000e+00
 2.4976e+00  1.2319e+00 -9.2719e-01 -5.8839e+00  1.2777e+00  4.0897e-01  6.0349e+00  1.0000e+00
 8.1014e-02  1.8154e+00  3.6434e-01 -5.1192e+00  1.2650e+01  1.0042e+01  1.6943e+01  1.0000e+00
 3.6417e+00 -1.0491e+01  3.4224e+01  4.3056e+00 -1.1968e+01  3.9506e+01  4.1503e+01  1.0000e+00
 3.3243e+01  1.6024e+01  2.6539e+00  3.8689e+01  1.8505e+01  3.1341e+00  4.3001e+01  1.0000e+00
 2.4275e+00 -2.0996e+01  3.5312e+00  3.2359e+00 -2.3443e+01  4.1375e+00  2.4024e+01  1.0000e+00
 1.5919e-01  1.3020e+00  2.6798e-01  1.4774e+01  5.1873e+00 -7.3318e+00  1.7290e+01  1.0000e+00
 1.7359e+00  5.7664e-01  7.8786e-01 -8.5131e+00  9.6669e+00  2.5442e+00  1.3130e+01  1.0000e+00
 1.3945e+01 -5.3929e+00  6.4405e+00  1.4118e+01 -5.3557e+00  6.9886e+00  1.6639e+01  1.0000e+00
-2.9105e-01  1.3901e+00  3.2297e-01  1.2380e+01 -1.5660e+01 -3.1534e+00  2.0210e+01  1.0000e+00
 9.1113e-01  1.2381e+00  7.5797e-02  3.2800e+00  3.3629e+00  2.6664e+00  5.4016e+00  1.0000e+00
-2.2784e-01  1.0136e+00  2.8778e-01 -2.7037e+00  3.3498e+00  6.0488e+00  7.4242e+00  1.0000e+00
-3.8849e+00 -6.0601e+00  6.2624e+00 -2.9460e+00 -4.3240e+00  5.0042e+00  7.2400e+00  1.0000e+00
 7.5775e-01  2.5433e-01 -1.3329e+00  5.8450e+00 -2.5748e+00 -9.8369e+00  1.1728e+01  1.0000e+00
 5.5286e-01  6.7659e+00  6.8351e+00  2.1498e+00  1.2886e+01  1.3806e+01  1.9008e+01  1.0000e+00
 1.6084e-02  8.3165e-01  8.9613e-01  3.3206e+00  3.8337e+00  1.3739e+00  5.2546e+00  1.0000e+00
-1.5408e-01  1.1568e+00  5.5764e-01  1.6222e+00 -1.5640e-01  1.2467e+01  1.2573e+01  1.0000e+00
 2.5341e-01  5.9899e-01  1.1905e+00 -5.9392e-01  1.6922e+00  6.0043e+00  6.2664e+00  1.0000e+00
-6.2166e-01  1.0988e+00  4.4248e-01 -1.2821e+00  6.8330e-02 -9.0905e+00  9.1807e+00  1.0000e+00
 8.1061e+00 -4.5606e+00  2.4322e+01  8.9649e+00 -5.3892e+00  2.7577e+01  2.9495e+01  1.0000e+00
-3.7707e-01  1.3744e+00  2.4965e-01  1.5583e+01  5.9830e+00 -1.1669e+01  2.0367e+01  1.0000e+00
-5.0954e+00 -9.0466e+00  4.0463e+00 -7.0116e+00 -1.4048e+01  5.6506e+00  1.6687e+01  1.0000e+00
 1.5278e+01  1.5442e+00 -7.3413e+00  1.7831e+01  1.9594e+00 -8.4827e+00  1.9843e+01  1.0000e+00
-4.5221e-01  1.4660e+00  1.5505e-01 -7.2865e+00  3.6595e+00 -1.4666e+01  1.6780e+01  1.0000e+00
 5.3521e-02  4.3568e+00  6.0639e-01  2.1364e+00  3.1335e+00  9.4652e-01  3.9088e+00  1.0000e+00
 4.6901e-01  1.4127e+00  1.0147e-01 -6.0575e+00  9.9727e+00 -5.0654e+00  1.2720e+01  1.0000e+00
-2.2201e-01  1.3796e+00  6.1314e-01 -1.2340e+01  1.9892e+00  1.4904e+01  1.9452e+01  1.0000e+00
 3.9583e-01  1.6632e+00 -4.9653e-01  7.8216e+00  3.4310e+00 -6.0958e+00  1.0493e+01  1.0000e+00
-2.6423e-01  1.2197e+00  1.5164e-01 -1.1947e+00 -5.3437e+00 -1.7078e+00  5.7358e+00  1.0000e+00
-2.0631e-01  3.8545e-01  8.1321e-01 -6.4605e-01 -2.9381e+00  3.5530e+00  4.6555e+00  1.0000e+00
 2.9405e+01  3.1647e+00  5.3310e+00  3.3785e+01  3.3043e+00  6.0622e+00  3.4484e+01  1.0000e+00
-2.0875e-01  1.4016e+00  2.7405e-01  7.6009e-01 -3.0775e+00  6.6611e+00  7.3769e+00  1.0000e+00
 7.7699e-01  1.5022e+00  4.6945e-01 -5.5538e+00  7.1462e+00 -7.2186e+00  1.1577e+01  1.0000e+00
-9.8094e-02  1.1391e+00 -7.7089e-01  1.9053e+00  4.6792e+00  3.2060e+00  5.9836e+00  1.0000e+00
-3.1830e-01  1.6319e+00  4.1358e-01 -6.1519e+00  1.2944e+01  1.0465e+00  1.4369e+01  1.0000e+00
-1.2329e-01  1.2549e+00  3.4831e-01 -1.5063e+00  7.4314e+00 -6.3738e+00  9.9056e+00  1.0000e+00
-4.9956e-01  1.4614e+00  2.4935e-01  4.5946e+00  2.8022e+00  1.0912e+01  1.2167e+01  1.0000e+00
-2.9904e-01  1.4855e+00  3.1305e-01  6.8451e+00 -8.0480e+00 -2.3660e+01  2.5912e+01  1.0000e+00
 3.5559e+01 -1.6933e+01 -4.0768e+00  4.1398e+01 -1.9442e+01 -4.6690e+00  4.5974e+01  1.0000e+00
