# limit = 26.9328
#
# x           y           z           vx          vy          vz          s           m
 3.1726e-01  2.5112e+00 -7.7273e-01  4.4624e+00  4.0394e+00 -1.2197e+01  1.3601e+01  1.0000e+00
 4.1146e-01  1.3306e+00  4.7649e-01  1.1438e+01  2.8798e+00 -1.1670e+01  1.6592e+01  1.0000e+00
 2.6586e+01  1.2648e+00  5.2044e+00  3.3959e+01  2.1008e+00  6.6379e+00  3.4665e+01  1.0000e+00
 1.4042e-01  9.1266e-01  3.5598e-01  1.2760e+01 -5.4193e+00  1.4883e+01  2.0339e+01  1.0000e+00
-2.2580e+01  8.4973e+00  1.3511e+01 -2.9227e+01  1.0829e+01  1.7244e+01  3.5621e+01  1.0000e+00
 9.8635e+00 -3.0198e+00  2.7964e+01  1.2998e+01 -3.5379e+00  3.6166e+01  3.8593e+01  1.0000e+00
 1.4006e+00 -2.2727e+01 -1.5686e+01  1.3671e+00 -2.9200e+01 -1.9948e+01  3.5390e+01  1.0000e+00
 2.7019e-01  8.3704e-01  6.2145e-01  4.0622e-01 -1.5841e+00  6.8285e+00  7.0216e+00  1.0000e+00
-3.5641e+01  2.6011e+01  8.0715e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 6.0133e+01 -3.2268e+01  1.5736e+00  1.1448e+02 -6.2004e+01  3.0410e+00  1.3022e+02  1.0000e+00
 2.8740e+00  4.4173e+00  2.6309e+00 -9.7787e-01  1.4798e+00 -1.8425e-03  1.7737e+00  1.0000e+00
-1.0406e-01  8.8464e-01  5.0058e-01 -1.1965e+00  1.6819e+01 -1.2570e+00  1.6908e+01  1.0000e+00
-6.9053e-01  3.5622e+00  9.6309e-01  2.9431e+00 -3.3782e+00  2.5276e+00  5.1442e+00  1.0000e+00
 6.1634e+00  1.8948e+00 -7.2240e-01  4.0094e+00  2.6810e+00  6.2040e-01  4.8630e+00  1.0000e+00
 1.8937e+00 -1.3256e+00  4.2471e-01 -2.2943e-01  1.3829e+00 -1.1799e+00  1.8322e+00  1.0000e+00
-8.8099e+00 -1.6028e+00 -6.6283e+00 -9.2541e+00 -6.9545e-01 -7.1299e+00  1.1703e+01  1.0000e+00
 1.6289e+01 -1.7041e+01 -1.9546e+01  2.0983e+01 -2.2034e+01 -2.5444e+01  3.9663e+01  1.0000e+00
-1.0795e-01  5.0464e-01  3.9090e-01 -2.1360e+00  1.7165e+01  3.7407e+00  1.7697e+01  1.0000e+00
 3.1745e-02  1.2925e+00  3.7321e-01 -1.9211e+00  1.0453e+01 -1.6335e+01  1.9488e+01  1.0000e+00
 5.6611e+01  4.5913e+01 -1.9853e+01  7.3441e+01  5.8889e+01 -2.5204e+01  9.7451e+01  1.0000e+00
-6.9798e-01  9.0160e-01  3.8888e-01 -2.7046e+00 -5.7221e-01  8.8170e+00  9.2402e+00  1.0000e+00
-1.9906e-01  2.5608e+00  3.1308e-01  4.8530e+00  2.6472e+00  1.9981e+00  5.8781e+00  1.0000e+00
-4.7735e+00 -5.9636e+00  9.2395e+00 -8.0951e+00 -1.1537e+01  1.5739e+01  2.1127e+01  1.0000e+00
-1.2217e+01  2.3173e+01 -2.3368e+01 -1.5909e+01  3.0464e+01 -3.0439e+01  4.5910e+01  1.0000e+00
-8.6481e-01  2.6143e+01 -1.1562e+01 -1.2366e+00  3.3705e+01 -1.4813e+01  3.6837e+01  1.0000e+00
-6.3389e+00  3.7408e+00 -9.4909e+00 -7.8466e+00  5.3270e+00 -9.8576e+00  1.3679e+01  1.0000e+00
 8.2270e+00 -2.0440e+01  3.8757e+00  1.0010e+01 -2.6193e+01  4.7494e+00  2.8440e+01  1.0000e+00
 5.5408e+01 -1.4506e+01 -5.3457e+01  7.5256e+01 -1.9839e+01 -7.2627e+01  1.0645e+02  1.0000e+00
 1.6012e+00 -3.1961e+01 -4.2158e+01  2.1734e+00 -4.2139e+01 -5.5572e+01  6.9776e+01  1.0000e+00
-5.2821e-01  9.2458e-01  7.3262e-01  4.7902e+00  6.3205e+00 -5.5436e+00  9.6761e+00  1.0000e+00
-1.5206e-01  1.4351e+00  2.8538e-01 -1.3107e+01  1.1540e+01  1.1959e+01  2.1165e+01  1.0000e+00
