# limit = 2.43129
#
# x           y           z           vx          vy          vz          s           m
 7.6949e-01 -9.1838e-01 -1.3486e+00  2.5440e+00 -8.0146e+00 -2.8511e+00  8.8789e+00  1.0000e+00
-4.3971e-01  9.8214e-02  6.3614e-02 -2.3508e+00 -8.0661e+00  4.6302e+00  9.5931e+00  1.0000e+00
 2.1558e+00 -5.9409e-02  4.0666e-01  3.9028e+01  1.3110e+00  7.7142e+00  3.9805e+01  1.0000e+00
-1.2458e-01 -6.8888e-02 -5.4655e-02 -1.3104e+00  4.7582e+00 -6.8791e-01  4.9830e+00  1.0000e+00
-1.6182e+00  7.0639e-01  1.1149e+00 -3.3373e+01  1.2673e+01  2.0020e+01  4.0929e+01  1.0000e+00
 6.6005e-01 -3.6178e-01  2.1026e+00  1.4075e+01 -4.7415e+00  4.0865e+01  4.3480e+01  1.0000e+00
 2.1049e-01 -1.6895e+00 -1.3111e+00  3.0965e+00 -3.3349e+01 -2.3262e+01  4.0779e+01  1.0000e+00
 1.2200e-01 -5.4296e-01 -6.0334e-02 -3.6843e+00  3.9807e+00 -3.5629e+00  6.4896e+00  1.0000e+00
-3.6113e+00  2.5350e+00  7.1433e+00 -4.5720e+01  3.3513e+01  1.0501e+02  1.1933e+02  1.0000e+00
-8.2900e-02  2.2484e-01 -1.2843e-02  5.8402e+00  3.4273e+00 -7.9461e+00  1.0440e+01  1.0000e+00
 8.8958e-01  7.9137e-01  7.3735e-01  1.2246e+01  1.3742e+01  9.4554e+00  2.0693e+01  1.0000e+00
-1.2906e-01  1.3090e-01  2.2673e-02  3.4067e+00  4.1699e+01 -1.9956e+01  4.6354e+01  1.0000e+00
 3.8141e-01  7.8293e-01  7.4465e-01  7.7197e+00  5.6630e+00  1.3572e+01  1.6609e+01  1.0000e+00
 4.6868e-02  1.5223e-01  3.9673e-02 -2.9183e+00  3.7863e+01  2.2096e+01  4.3936e+01  1.0000e+00
-1.3647e-01  5.8358e-02  6.9493e-02  6.2158e+00 -4.5886e+00  4.6469e+01  4.7107e+01  1.0000e+00
-7.7223e-01  1.3009e-01 -1.1024e+00 -1.8686e+01 -2.8683e+00 -1.6007e+01  2.4772e+01  1.0000e+00
 1.2527e+00 -1.3108e+00 -1.3880e+00  2.4014e+01 -2.4425e+01 -2.8166e+01  4.4346e+01  1.0000e+00
 5.4428e-02 -1.0806e-01  5.6002e-02 -1.9497e+01 -1.6017e+01  5.0611e+00  2.5735e+01  1.0000e+00
-1.8998e-01  1.2648e-01  2.8896e-01  7.6796e+00  1.6090e+01  1.5695e+01  2.3752e+01  1.0000e+00
 4.9488e+00  4.4800e+00 -2.1236e+00  7.3891e+01  5.9296e+01 -2.5387e+01  9.8084e+01  1.0000e+00
-3.4049e-01  1.0271e-01  7.5064e-02 -1.5355e+01 -3.4108e+00  8.3001e+00  1.7785e+01  1.0000e+00
-1.6894e-01 -2.0086e-02  2.2097e-01 -2.3689e+00  3.7270e+00  2.0980e+00  4.8892e+00  1.0000e+00
-7.0608e-02  2.5851e-01  4.2334e-02  1.4319e+01 -3.0502e+00 -2.5188e+01  2.9134e+01  1.0000e+00
-9.1788e-01  1.5185e+00 -1.7156e+00 -1.7144e+01  3.2894e+01 -3.3104e+01  4.9717e+01  1.0000e+00
