# limit = 15.292
#
# x           y           z           vx          vy          vz          s           m
-4.9308e-03 -1.6799e+00 -2.6547e-01 -3.4806e+00  5.3687e+00  5.8785e+00  8.6888e+00  1.0000e+00
-2.2169e-01  4.5378e-01  3.2286e-01 -8.5440e+00  1.1460e+01  1.2713e+01  1.9130e+01  1.0000e+00
 1.5548e+01  6.0559e-01  3.0441e+00  3.4310e+01  1.9581e+00  6.7331e+00  3.5020e+01  1.0000e+00
-1.8711e-01  6.5123e-01 -3.8104e-01  1.5750e+00  2.4081e-02 -8.6782e+00  8.8200e+00  1.0000e+00
-1.3094e+01  4.9799e+00  7.9129e+00 -2.9484e+01  1.0928e+01  1.7404e+01  3.5939e+01  1.0000e+00
 5.6578e+00 -1.8592e+00  1.6232e+01  1.3007e+01 -3.6581e+00  3.6392e+01  3.8819e+01  1.0000e+00
 9.3784e-01 -1.3236e+01 -9.2018e+00  1.5200e+00 -2.9558e+01 -2.0164e+01  3.5813e+01  1.0000e+00
 3.0486e-01 -2.0287e-01 -3.4501e-01  3.5785e+00 -1.6856e+00 -7.0759e-01  4.0184e+00  1.0000e+00
-2.0900e+01  1.5208e+01  4.6863e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 2.3085e+01 -1.2202e+01  5.8968e-01  1.1455e+02 -6.2043e+01  3.0428e+00  1.3031e+02  1.0000e+00
 2.7600e+00  3.5125e+00  2.3281e+00  1.7957e+00  4.2146e+00  1.9582e+00  4.9821e+00  1.0000e+00
-1.7808e-01  9.2232e-01  4.5146e-01 -1.2011e+01 -5.8014e+00 -2.6961e+00  1.3609e+01  1.0000e+00
-1.0573e+00  2.3416e+00 -2.0059e-01 -2.0642e+00  1.2115e+01  3.0285e+00  1.2657e+01  1.0000e+00
 4.3774e+00  9.7595e-01 -8.2613e-01  7.4226e+00  3.0326e+00 -1.0995e-01  8.0190e+00  1.0000e+00
 1.0031e+00 -3.6249e-01  7.0528e-01  7.1109e+00 -9.1028e+00  1.2349e+00  1.1617e+01  1.0000e+00
-5.7149e+00 -8.7823e-01 -4.5116e+00 -1.1001e+01 -2.5996e+00 -6.8069e+00  1.3195e+01  1.0000e+00
