# limit = 0.732019
#
# x           y           z           vx          vy          vz          s           m
 5.7062e-01 -4.9616e-01 -1.0481e+00  6.7831e+00 -1.0857e+01 -1.0821e+01  1.6762e+01  1.0000e+00
-1.5159e-02  1.7985e-02 -5.2406e-02  9.0100e+00 -6.6007e+01  2.0724e+01  6.9768e+01  1.0000e+00
-1.2347e-01 -3.6021e-02 -7.4206e-02  4.2595e+01 -2.9043e+01  2.4795e+01  5.7207e+01  1.0000e+00
-5.1737e-02 -4.4547e-02 -6.3264e-02  6.6676e+01  1.2888e+01  3.4686e+01  7.6256e+01  1.0000e+00
 1.1682e-01 -1.7226e-01 -1.8778e-01  5.2582e+00  2.3932e+01  4.4566e+01  5.0857e+01  1.0000e+00
-2.6806e-02  4.7467e-02 -2.0417e-01  9.7463e-02 -3.5764e+01  3.3345e+01  4.8897e+01  1.0000e+00
-4.4552e-02  4.7298e-02  1.3775e-01  2.6649e+01  1.3863e+00 -4.2457e+01  5.0147e+01  1.0000e+00
-3.1375e-02  3.0483e-02 -4.8631e-02  3.7228e+01  2.0382e+01  4.0371e+01  5.8576e+01  1.0000e+00
-1.4443e+00  9.4671e-01  2.1696e+00 -4.6206e+01  3.3852e+01  1.0584e+02  1.2034e+02  1.0000e+00
 5.0258e-02 -3.8358e-02 -3.0014e-02  2.7506e+01 -1.1367e-02  1.8675e+01  3.3246e+01  1.0000e+00
-1.0161e-01 -8.5799e-02 -4.6860e-02  2.9347e+01 -2.6782e+01 -1.9527e+01  4.4270e+01  1.0000e+00
 1.1004e-02 -8.3749e-02  3.2197e-03 -9.5289e+01  3.1565e+01 -1.3264e+01  1.0125e+02  1.0000e+00
 2.4591e-02 -1.9650e-01 -6.7883e-02 -4.2527e+01  3.1749e+01 -2.0130e+01  5.6761e+01  1.0000e+00
 9.4293e-02 -3.1564e-02 -6.5682e-03 -4.0291e+01  5.1520e+01  3.4898e+01  7.4133e+01  1.0000e+00
-1.3310e-02 -5.2959e-02 -6.6929e-02 -5.2724e+01  4.2215e+01  3.1144e+01  7.4377e+01  1.0000e+00
 1.4719e-01 -7.9768e-03  1.5887e-01  8.4305e+00  4.2293e+01 -3.1809e+01  5.3587e+01  1.0000e+00
-1.0126e-01  7.8486e-02  8.7685e-02  1.1616e+01 -2.5039e+01 -6.9366e+00  2.8461e+01  1.0000e+00
 5.2536e-02 -9.1962e-03 -7.2304e-03 -4.0749e+01 -5.5174e+01 -1.1688e+01  6.9579e+01  1.0000e+00
-6.9711e-02 -1.0039e-01 -2.9033e-02  4.4313e+01 -1.5622e+00  3.1777e+01  5.4552e+01  1.0000e+00
 1.4433e+00  1.6642e+00 -9.1735e-01  7.4805e+01  6.0248e+01 -2.5859e+01  9.9469e+01  1.0000e+00
 3.3092e-02 -1.1281e-01 -3.2953e-02 -3.2722e+01  2.7922e+01  4.4371e+01  6.1799e+01  1.0000e+00
 4.0449e-02 -5.0931e-02 -9.6460e-02 -3.7423e+01  1.3766e+01  4.5440e+00  4.0133e+01  1.0000e+00
-4.3469e-02 -1.5671e-01  8.5398e-03 -1.5727e+01 -1.2559e+00  1.0012e+01  1.8686e+01  1.0000e+00
 1.1890e-01 -1.5046e-01  1.6515e-01 -3.1679e+01  1.2323e+01 -4.2725e+01  5.4597e+01  1.0000e+00
 1.5161e-02 -2.3960e-01  1.0251e-01 -1.6389e+01  3.5442e+01 -3.6074e+01  5.3161e+01  1.0000e+00
 1.3019e-01 -4.6323e-02  5.5003e-01  1.3571e+01 -1.7002e+01 -1.4412e+01  2.6095e+01  1.0000e+00
-1.4446e-01  1.7801e-01 -6.5415e-02  4.8948e+01  4.8353e+00  1.5874e+01  5.1685e+01  1.0000e+00
 4.1595e-02 -6.9360e-02 -2.5101e-02 -5.5766e+01 -2.3549e+01  6.5505e+01  8.9192e+01  1.0000e+00
-2.9301e-02 -9.5086e-02 -1.2438e-01 -3.1531e+00 -6.1885e+01 -8.9412e+01  1.0879e+02  1.0000e+00
-4.2808e-02 -7.2764e-02  1.4043e-02  4.5684e+01 -2.9440e+01 -4.4979e+01  7.0547e+01  1.0000e+00
 4.1872e-02 -5.3384e-02 -4.1996e-02 -6.1836e+01  8.4057e+00  3.1504e+01  6.9906e+01  1.0000e+00
 3.0233e-03 -8.3247e-02  1.2471e-02  3.3313e+00 -5.3905e+01 -3.0859e+00  5.4096e+01  1.0000e+00
 4.9816e-02 -3.8588e-02 -7.9796e-03 -2.4141e+01 -5.7640e+01 -2.5499e+01  6.7493e+01  1.0000e+00
-4.7216e-02 -1.4183e-02 -4.0878e-02  8.2001e+00  4.3219e+01  4.6210e+01  6.3800e+01  1.0000e+00
-2.8258e-03 -7.3762e-02  1.3622e-02  2.5156e+01  2.3920e+01  5.5667e+01  6.5603e+01  1.0000e+00
-4.0455e-02 -6.1297e-03 -4.4644e-02  5.3088e+01 -2.1711e+01  3.4555e+01  6.6961e+01  1.0000e+00
 1.3234e+00  3.3060e-01 -5.1884e-01  9.8472e+00  3.0511e-01 -3.6347e+00  1.0501e+01  1.0000e+00
-5.0943e-01  9.5659e-01 -1.7352e+00 -2.9234e+01  5.6050e+01 -6.9964e+01  9.4293e+01  1.0000e+00
-1.3946e-02 -7.8430e-02  9.8527e-02  3.6282e+01  1.4854e+01 -5.3753e+01  6.6532e+01  1.0000e+00
-9.3687e-02  1.9970e-02 -1.1235e-01  3.4119e+01 -3.5961e+01  2.8598e+01  5.7229e+01  1.0000e+00
-8.0569e-02 -1.3089e-01  1.3744e-01 -6.7817e+00 -1.7573e+00 -2.3957e+01  2.4960e+01  1.0000e+00
-2.1910e-02 -3.9382e-02  3.1022e-02  5.1626e+01  2.4173e+01  3.8625e+01  6.8858e+01  1.0000e+00
 1.4110e-02 -4.7303e-02 -2.3298e-02 -1.3837e+01  3.6347e+01 -8.1527e+01  9.0329e+01  1.0000e+00
 1.6580e-02  1.6767e-02 -1.9192e-01 -6.8043e+00 -2.8909e+01  4.8305e+01  5.6705e+01  1.0000e+00
-3.0039e-01 -1.9776e-01 -1.6936e-03  3.6137e+01  1.5626e+01 -4.4838e+00  3.9626e+01  1.0000e+00
 8.7665e-02  3.3503e-01  1.3037e-02 -2.8944e+01 -1.9199e+01 -1.4653e+01  3.7697e+01  1.0000e+00
-7.6860e-05 -7.4829e-02 -5.7422e-02  5.9581e+00 -9.3927e+00  6.8145e+01  6.9047e+01  1.0000e+00
 9.4007e-03  1.7197e-02  7.7352e-02 -1.8589e+01 -1.3303e+01 -5.1717e+01  5.6544e+01  1.0000e+00
-2.0167e-01 -2.9620e-02 -1.0999e-02  1.9895e+01  9.6112e+00 -2.2102e+01  3.1252e+01  1.0000e+00
 7.2582e-03 -5.5902e-02 -1.0805e-01 -7.5946e+01  3.8700e+01 -7.0417e+00  8.5528e+01  1.0000e+00
-2.9635e-03 -6.6392e-02 -5.6211e-02  4.5646e+01 -5.2603e+01 -2.5541e+01  7.4182e+01  1.0000e+00
 1.3501e-03 -8.0638e-02 -8.1029e-02  5.2366e+01 -2.5841e+01 -1.1796e+01  5.9575e+01  1.0000e+00
 1.7949e-01  2.8266e-02 -1.9439e-01 -2.3364e+01  2.2025e+01  1.9235e+01  3.7430e+01  1.0000e+00
-7.1430e-02 -2.4627e-03 -9.0979e-02  5.9200e+01 -4.2970e+01  8.3026e+00  7.3621e+01  1.0000e+00
-5.6404e-02 -5.3369e-02 -1.0748e-01 -4.0414e+01  1.5596e+01  1.9053e+01  4.7324e+01  1.0000e+00
 3.2343e-02 -4.9844e-02 -7.8142e-02 -7.4835e+01  3.2419e+01  5.6678e+00  8.1752e+01  1.0000e+00
-3.7535e-02 -6.4027e-02  4.3355e-02 -1.7122e+01 -1.9167e+01  1.5412e+01  2.9968e+01  1.0000e+00
-1.9249e-02 -1.8336e-01  4.2833e-02  8.2018e+00  3.4841e+01 -3.4105e+01  4.9440e+01  1.0000e+00
 4.2638e-02 -7.8723e-02 -2.7729e-02 -5.5306e+00 -2.7943e+01 -3.5870e+01  4.5804e+01  1.0000e+00
-1.1278e-01 -8.3449e-02 -2.3022e-01  4.0127e+01  2.6430e+01  1.4910e+01  5.0309e+01  1.0000e+00
 1.5082e-02 -6.2582e-02 -4.3536e-02  5.2725e+00  2.0021e+01  2.7349e+01  3.4302e+01  1.0000e+00
 3.9390e-02 -5.0272e-02 -1.0090e-01 -2.0793e+01  6.3406e+01  2.8529e+01  7.2571e+01  1.0000e+00
 1.5943e-02 -3.9297e-02 -6.9005e-02 -5.8774e+01  2.5741e+01  4.0937e+01  7.6111e+01  1.0000e+00
 4.3925e-02 -1.1167e-01 -4.9193e-02  1.7539e+01  9.1587e+00  1.3288e+01  2.3835e+01  1.0000e+00
-8.7743e-02  2.6778e-03 -4.6262e-02  5.3591e+01 -3.7899e+01  1.2858e+01  6.6885e+01  1.0000e+00
 6.8603e-02 -1.0599e-01  1.7123e-02 -2.1062e+01  4.7945e+01 -4.2512e+01  6.7450e+01  1.0000e+00
-2.2413e-03 -1.0840e-01 -9.1434e-02 -2.2297e+01 -1.5258e+01  2.6200e+01  3.7635e+01  1.0000e+00
-5.7708e-02 -8.4453e-04 -6.1258e-02  6.2207e+01 -3.7208e+01 -1.4983e+01  7.4018e+01  1.0000e+00
 1.1674e-01 -4.3220e-02 -1.1055e-01 -1.3788e+01 -7.2734e+00  5.0780e+01  5.3119e+01  1.0000e+00
 5.3729e-02 -1.5727e-01 -4.4382e-02 -2.8983e+01 -2.6299e+01 -1.2230e+01  4.1002e+01  1.0000e+00
-2.4468e-01 -1.4038e-01 -1.0307e-01  3.2774e+01  2.2934e+01  1.4828e+01  4.2661e+01  1.0000e+00
-7.6503e-02 -4.0527e-02  1.0595e-02  2.7707e+01 -3.0840e+01 -6.2129e+01  7.4692e+01  1.0000e+00
 1.7889e-02 -1.0759e-01 -2.1004e-02 -3.6236e-01  1.5359e+01  1.9804e+01  2.5064e+01  1.0000e+00
 2.5635e-02  4.6456e-02  4.2838e-02 -1.4078e+01 -5.1258e+01 -3.5601e+01  6.3976e+01  1.0000e+00
 6.4233e-02 -1.0654e-01 -8.4276e-02 -5.5382e+01  3.0974e+01 -2.0359e+01  6.6642e+01  1.0000e+00
 1.3946e-02 -7.5832e-02  3.0720e-02  1.7506e+01 -2.8839e+01  6.4970e+00  3.4357e+01  1.0000e+00
-1.6441e-02 -1.1644e-01  2.8396e-02 -1.9869e+01  2.6011e+01 -3.7022e+01  4.9416e+01  1.0000e+00
-1.1329e-02 -5.0094e-02  1.1041e-01 -4.4397e+00  3.8684e+01 -3.4750e+01  5.2189e+01  1.0000e+00
-1.5422e-01  1.1844e-01  4.2832e-02  2.5149e+01 -4.5965e+01 -6.9148e+00  5.2849e+01  1.0000e+00
 1.7761e-01  8.4909e-02  5.2656e-02 -3.7009e+01 -2.3302e+01 -8.8423e-02  4.3734e+01  1.0000e+00
 1.2654e-01 -3.0822e-03  5.6745e-02 -1.6803e+00 -1.1650e+01  2.4942e+01  2.7579e+01  1.0000e+00
 2.6723e-02 -8.9020e-02 -8.8512e-03  1.5876e+00  3.9862e+01 -5.3716e+01  6.6909e+01  1.0000e+00
-2.7432e-01  2.7568e-01  6.1032e-01  3.4629e+00 -4.3712e+00 -1.5751e+01  1.6709e+01  1.0000e+00
-8.1264e-02 -3.3580e-02 -9.8999e-02  3.3753e+01 -3.9796e+01 -1.6580e+01  5.4753e+01  1.0000e+00
 9.9375e-04 -3.3903e-02  1.0829e-02  6.1260e+00 -2.5298e+01 -7.2378e+01  7.6916e+01  1.0000e+00
 8.9311e-02 -5.7428e-02 -1.3701e-02 -5.9575e+01 -1.1969e+01 -2.4946e+01  6.5687e+01  1.0000e+00
 6.9641e-02 -1.4759e-01  8.4625e-02 -2.6248e+01  3.6653e+01 -4.8989e+01  6.6575e+01  1.0000e+00
-2.6264e-01  2.8595e-01 -3.4806e-01  8.1124e+00 -1.1954e+01  1.4780e+01  2.0668e+01  1.0000e+00
-3.4282e-02  5.3713e-03 -6.8250e-02  4.8285e+01  2.1089e+01  4.7823e+01  7.1157e+01  1.0000e+00
 3.3766e-02 -6.9396e-02 -3.2937e-02  5.0984e+01  2.9011e+01  6.5106e+01  8.7634e+01  1.0000e+00
-3.0267e-01  3.2073e-01 -1.1197e-01  1.3226e+01 -1.2093e+01 -1.5314e+00  1.7987e+01  1.0000e+00
-1.3750e-02 -6.0308e-02 -5.1340e-02  4.4022e+01  6.5071e+01  4.8871e+01  9.2523e+01  1.0000e+00
 5.1595e-02 -5.0020e-02 -5.5356e-02  6.2155e-01 -3.5070e+01  1.8896e+01  3.9841e+01  1.0000e+00
-6.4714e-03 -1.1900e-01  1.7765e-02 -2.9296e+01  1.3687e+01  1.5090e+01  3.5683e+01  1.0000e+00
 3.0055e-02 -1.6146e-01  4.0160e-02  2.9079e+01  3.2523e+01 -3.5591e+01  5.6303e+01  1.0000e+00
-2.5494e-02 -1.0674e-01 -3.4005e-02 -5.7130e+01  1.5490e+01  4.5505e+01  7.4662e+01  1.0000e+00
