# limit = 1.36635
#
# x           y           z           vx          vy          vz          s           m
 6.6787e-01 -6.6550e-01 -1.2007e+00  4.7759e+00 -9.1471e+00 -7.3438e+00  1.2665e+01  1.0000e+00
 2.0407e-01 -1.5224e-01  1.1784e-01  3.0988e+00  1.8089e+01 -1.8522e+00  1.8446e+01  1.0000e+00
 9.0343e-01 -9.3453e-02  1.5775e-01  4.5711e+01  7.5678e-01  9.2247e+00  4.6639e+01  1.0000e+00
 3.1170e-02 -1.3878e-01 -9.1340e-03 -1.8476e+01  1.7710e+01 -1.1010e+01  2.7861e+01  1.0000e+00
-5.4297e-01  2.8835e-01  4.6319e-01 -3.9557e+01  1.6163e+01  2.4571e+01  4.9292e+01  1.0000e+00
 2.1687e-01 -2.0838e-01  7.9349e-01  1.5796e+01 -5.6222e+00  4.7723e+01  5.0582e+01  1.0000e+00
 1.0821e-01 -6.2665e-01 -5.5925e-01  3.6824e+00 -3.8455e+01 -2.7841e+01  4.7618e+01  1.0000e+00
 2.2256e-01 -3.9191e-01  9.2590e-02  2.0243e-01 -1.7201e+01 -6.9610e+00  1.8557e+01  1.0000e+00
-2.2260e+00  1.5195e+00  3.9624e+00 -4.5890e+01  3.3633e+01  1.0532e+02  1.1971e+02  1.0000e+00
-1.3267e-01  6.4806e-02  7.3679e-02  1.8335e+01  2.0788e+01  3.5260e+00  2.7942e+01  1.0000e+00
 4.3349e-01  2.9813e-01  3.7778e-01  1.9492e+01  2.0367e+01  1.5920e+01  3.2375e+01  1.0000e+00
-1.2867e-01  1.7297e-01 -1.1712e-01  1.6310e+01 -2.0320e+00  6.2431e+00  1.7582e+01  1.0000e+00
 8.7491e-02  4.7379e-01  2.5390e-01  1.2790e+01  1.9112e+01  1.9689e+01  3.0273e+01  1.0000e+00
-3.1903e-01 -2.3035e-01 -5.2999e-02  2.0387e+00 -1.0038e+01 -5.6731e+00  1.1709e+01  1.0000e+00
 2.1941e-01  7.1996e-02 -7.2903e-02  3.8861e+00  7.9749e+00 -2.2608e+01  2.4286e+01  1.0000e+00
-1.4133e-01  2.0038e-01 -4.9147e-01 -2.3745e+01 -9.2266e-01 -2.7737e+01  3.6524e+01  1.0000e+00
 4.7096e-01 -5.3413e-01 -4.9546e-01  2.9354e+01 -2.7900e+01 -3.1878e+01  5.1539e+01  1.0000e+00
-3.2318e-01 -1.1584e-01 -2.2167e-02  8.2055e-01  1.2927e+01  8.0870e+00  1.5270e+01  1.0000e+00
 2.7861e-01  1.6143e-01 -1.1461e-01 -1.9010e+00 -6.3068e-01 -7.7208e+00  7.9764e+00  1.0000e+00
 2.7086e+00  2.6817e+00 -1.3535e+00  7.4254e+01  5.9645e+01 -2.5553e+01  9.8611e+01  1.0000e+00
-1.2631e-01  1.5361e-01 -5.7064e-03  9.3208e+00 -2.1774e+01 -1.0612e+01  2.5954e+01  1.0000e+00
-2.6001e-02 -5.5606e-02  1.2111e-01  5.2240e+00  1.0602e+01 -2.1331e+01  2.4386e+01  1.0000e+00
 1.4125e-01  8.6302e-02 -1.5902e-01 -2.0670e+00 -1.6097e+01 -3.0608e+00  1.6516e+01  1.0000e+00
-3.7542e-01  4.8411e-01 -6.6615e-01 -1.9586e+01  3.6590e+01 -3.7842e+01  5.6164e+01  1.0000e+00
-1.5506e-04  7.3365e-01 -3.7202e-01 -9.1142e-02  4.5343e+01 -1.9984e+01  4.9552e+01  1.0000e+00
 2.5416e-01 -2.9341e-01  9.1694e-02 -1.4301e+00 -8.9521e+00 -3.7095e+01  3.8187e+01  1.0000e+00
 4.6526e-01 -3.7151e-01  1.6273e-01  1.8980e+01 -4.0334e+01  1.1710e+01  4.6090e+01  1.0000e+00
 1.1260e-01  5.8755e-02 -9.0947e-02  8.5145e+01 -1.9806e+01 -8.2232e+01  1.2002e+02  1.0000e+00
 1.2970e-03 -9.1356e-01 -1.2145e+00  2.1804e+00 -4.4882e+01 -5.9201e+01  7.4323e+01  1.0000e+00
-7.9997e-02  5.8699e-02  3.3329e-02 -2.0797e+01 -1.8217e+01  2.7083e+01  3.8702e+01  1.0000e+00
 3.8222e-02  1.0015e-01 -4.3351e-02  2.8977e+01  9.3157e+00 -2.2782e+01  3.8019e+01  1.0000e+00
-3.5660e-02  3.3527e-02  3.7597e-02 -7.5886e+00 -2.7234e+01  1.1467e+01  3.0509e+01  1.0000e+00
-2.5584e-01 -1.1765e-01  2.9429e-02  4.6610e+00  1.0257e+01  7.0614e+00  1.3297e+01  1.0000e+00
 5.9262e-02 -1.8640e-01 -1.5024e-01 -7.8902e+00  9.0892e+00 -7.0223e+00  1.3935e+01  1.0000e+00
