# limit = 14.6281
#
# x           y           z           vx          vy          vz          s           m
 5.9824e-02 -1.7722e+00 -3.7360e-01 -3.4355e+00  4.5073e+00  5.6732e+00  8.0189e+00  1.0000e+00
-6.7121e-02  4.0642e-01  9.5542e-02 -6.4819e+00 -6.1074e+00  9.3416e+00  1.2907e+01  1.0000e+00
 1.4906e+01  5.6905e-01  2.9179e+00  3.4346e+01  1.9462e+00  6.7422e+00  3.5056e+01  1.0000e+00
-2.0919e-01  7.1099e-01 -1.3323e-01  8.3891e-01 -5.8667e+00 -1.9707e+01  2.0579e+01  1.0000e+00
-1.2542e+01  4.7753e+00  7.5868e+00 -2.9510e+01  1.0939e+01  1.7421e+01  3.5972e+01  1.0000e+00
 5.4144e+00 -1.7906e+00  1.5550e+01  1.3009e+01 -3.6704e+00  3.6418e+01  3.8846e+01  1.0000e+00
 9.0924e-01 -1.2683e+01 -8.8241e+00  1.5356e+00 -2.9593e+01 -2.0187e+01  3.5856e+01  1.0000e+00
 2.2633e-01 -1.4690e-01 -3.1520e-01  4.8339e+00 -4.3903e+00 -2.5364e+00  7.0053e+00  1.0000e+00
-2.0048e+01  1.4583e+01  4.4905e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 2.0942e+01 -1.1041e+01  5.3273e-01  1.1456e+02 -6.2051e+01  3.0432e+00  1.3032e+02  1.0000e+00
 2.7246e+00  3.4319e+00  2.2902e+00  1.9890e+00  4.4033e+00  2.0970e+00  5.2671e+00  1.0000e+00
 6.5534e-03  9.0989e-01  3.5579e-01 -5.9512e+00  8.1997e+00  1.1470e+01  1.5304e+01  1.0000e+00
-1.0108e+00  2.1007e+00 -2.5314e-01 -2.9466e+00  1.3663e+01  2.5525e+00  1.4208e+01  1.0000e+00
 4.2357e+00  9.1893e-01 -8.2336e-01  7.7176e+00  3.0596e+00 -1.8713e-01  8.3041e+00  1.0000e+00
 8.5901e-01 -1.8131e-01  6.7541e-01  8.3745e+00 -1.0328e+01  1.9906e+00  1.3445e+01  1.0000e+00
-5.5080e+00 -8.2979e-01 -4.3832e+00 -1.1102e+01 -2.5775e+00 -6.9161e+00  1.3332e+01  1.0000e+00
 9.0816e+00 -9.4776e+00 -1.0813e+01  2.1163e+01 -2.2193e+01 -2.5622e+01  3.9961e+01  1.0000e+00
-3.4968e-01  1.1207e+00  5.4439e-03 -8.1084e-01 -2.2955e+00  1.3540e+01  1.3757e+01  1.0000e+00
-3.8044e-02  6.8031e-01  1.4470e-01 -1.1235e+01  8.5636e+00 -1.2103e+01  1.8602e+01  1.0000e+00
 3.1471e+01  2.5755e+01 -1.1229e+01  7.3442e+01  5.8917e+01 -2.5214e+01  9.7472e+01  1.0000e+00
-1.5465e-01  2.7869e-01  4.2335e-01  6.6007e+00  9.2377e+00  7.0092e+00  1.3343e+01  1.0000e+00
 1.0326e-01  9.2199e-01  1.6728e-01 -4.0839e+00 -7.5316e+00  7.5355e+00  1.1410e+01  1.0000e+00
-1.9133e+00 -1.8826e+00  3.6673e+00 -8.8485e+00 -1.2646e+01  1.7288e+01  2.3175e+01  1.0000e+00
-6.7615e+00  1.2725e+01 -1.2929e+01 -1.5983e+01  3.0622e+01 -3.0604e+01  4.6149e+01  1.0000e+00
-4.4309e-01  1.4563e+01 -6.4698e+00 -1.2253e+00  3.4028e+01 -1.4963e+01  3.7193e+01  1.0000e+00
-3.5540e+00  1.8732e+00 -5.9466e+00 -8.5342e+00  5.6303e+00 -1.1068e+01  1.5068e+01  1.0000e+00
 4.7744e+00 -1.1420e+01  2.2363e+00  1.0197e+01 -2.6597e+01  4.8455e+00  2.8894e+01  1.0000e+00
 2.9651e+01 -7.7153e+00 -2.8597e+01  7.5256e+01 -1.9839e+01 -7.2627e+01  1.0645e+02  1.0000e+00
 8.5656e-01 -1.7530e+01 -2.3128e+01  2.1786e+00 -4.2212e+01 -5.5661e+01  6.9891e+01  1.0000e+00
-1.9548e-01  8.7781e-01  7.3213e-02 -3.0915e+00  1.1551e+01  8.9332e+00  1.4926e+01  1.0000e+00
 1.4512e-02  4.8712e-01  6.6973e-02 -1.2968e+00 -1.9815e+00 -7.1286e+00  7.5117e+00  1.0000e+00
-7.6750e-02  7.6653e-01  3.9205e-01  1.6505e+01  1.2563e+01  2.9871e-01  2.0745e+01  1.0000e+00
-2.3849e-01  8.0382e-01 -3.8548e-02  4.0067e+00 -1.4029e+01  3.2817e-01  1.4594e+01  1.0000e+00
 1.3128e-01  6.3185e-01  2.9123e-01 -1.3058e+00  5.2250e+00  1.4669e+01  1.5627e+01  1.0000e+00
-3.7984e-01  8.3602e-01  2.7577e-01  2.1560e+01  4.4835e+00 -3.2968e+00  2.2267e+01  1.0000e+00
-4.0558e-01  1.1057e+00  6.6553e-01  7.9618e+00  1.3779e+01 -1.6801e+00  1.6003e+01  1.0000e+00
-4.7135e-01  2.3865e+00 -9.2317e-01  3.1500e+00  5.8639e+00 -4.2328e+00  7.8882e+00  1.0000e+00
-1.2184e+01  2.3334e+01 -2.9548e+01 -2.8546e+01  5.4707e+01 -6.7967e+01  9.1799e+01  1.0000e+00
-3.4408e-01  7.8146e-01  2.2879e-01 -2.0188e+00  9.1060e+00 -2.7439e+01  2.8981e+01  1.0000e+00
 8.9806e+00 -2.0493e+00  7.5303e+00  1.9817e+01 -4.1606e+00  1.6796e+01  2.6308e+01  1.0000e+00
 5.2486e+00  4.7970e+00  4.8506e-01  9.2651e+00  8.9448e+00  2.1275e+00  1.3053e+01  1.0000e+00
 2.5261e+00  7.1473e-01 -1.9758e-01  6.2948e+00  1.3919e+00 -3.3011e+00  7.2429e+00  1.0000e+00
-4.0154e-01  5.7097e-01  7.3780e-02  1.8451e+00  1.2141e+01 -1.3469e+01  1.8227e+01  1.0000e+00
 1.7562e+00 -5.2360e+00  1.6886e+01  4.3157e+00 -1.2074e+01  3.9817e+01  4.1830e+01  1.0000e+00
 1.6275e+01  7.8910e+00  1.2794e+00  3.8938e+01  1.8708e+01  3.1547e+00  4.3314e+01  1.0000e+00
 1.0088e+00 -1.0638e+01  1.6955e+00  3.2506e+00 -2.4045e+01  4.2846e+00  2.4639e+01  1.0000e+00
-2.2759e-01  7.9125e-01  7.6672e-02  5.6510e+00  1.3392e-01  2.5917e+01  2.6527e+01  1.0000e+00
 2.4777e+00 -2.0014e+00 -2.9203e-01  2.2409e+00  2.0941e+00  1.7023e+00  3.5077e+00  1.0000e+00
 7.5933e+00 -2.9364e+00  3.3463e+00  1.5148e+01 -5.9848e+00  7.1897e+00  1.7803e+01  1.0000e+00
-5.2345e-01  8.7977e-01 -4.9365e-01 -3.6843e+00  2.2556e+00  1.2886e+01  1.3591e+01  1.0000e+00
-4.1594e-01  8.5288e-01  5.4956e-01  1.0128e+01 -3.0607e+00 -1.2565e+01  1.6426e+01  1.0000e+00
-2.8572e-01  9.1488e-01  4.0671e-01  1.1906e+01 -1.3976e+01 -5.8940e+00  1.9282e+01  1.0000e+00
-2.4488e+00 -3.8628e+00  3.8306e+00 -3.7694e+00 -6.0393e+00  6.3330e+00  9.5283e+00  1.0000e+00
-3.3179e-01  6.3502e-01  2.5161e-01  2.3118e+01  5.5757e+00 -6.2681e+00  2.4593e+01  1.0000e+00
 1.1350e-01  6.9545e-01 -1.9240e-02 -2.4360e+00  4.0478e+00 -5.9129e+00  7.5684e+00  1.0000e+00
-8.3630e-02  8.6188e-01  1.7216e-01  2.9225e+00  7.5707e+00 -2.6251e+01  2.7477e+01  1.0000e+00
-1.2469e-01  6.2843e-01  1.1513e-01 -1.0675e+01 -6.9743e+00  4.7139e+00  1.3595e+01  1.0000e+00
-2.9892e-01  6.1267e-01  4.1432e-01  1.5690e+00 -9.6287e-01  2.0760e+01  2.0841e+01  1.0000e+00
-3.5909e-01  8.5979e-01 -5.3084e-02  3.7603e+00  1.2387e+01 -2.1017e+01  2.4684e+01  1.0000e+00
 4.1589e+00 -2.1942e+00  1.2176e+01  9.1062e+00 -5.4459e+00  2.8058e+01  2.9998e+01  1.0000e+00
-3.2302e-01  1.1657e+00  1.1466e-02 -3.0247e+00  1.4499e+01  3.4064e-02  1.4811e+01  1.0000e+00
-1.8481e+00 -2.5288e+00  1.4505e+00 -8.3037e+00 -1.6666e+01  6.5455e+00  1.9737e+01  1.0000e+00
