# limit = 16.1205
#
# x           y           z           vx          vy          vz          s           m
-8.4948e-02 -1.5442e+00 -1.2828e-01 -3.5059e+00  6.5120e+00  6.1057e+00  9.5905e+00  1.0000e+00
-3.3633e-01  9.2943e-01  4.3858e-01  8.9260e-01  2.3460e+01 -5.0836e+00  2.4021e+01  1.0000e+00
 1.6333e+01  6.5056e-01  3.1981e+00  3.4269e+01  1.9720e+00  6.7229e+00  3.4978e+01  1.0000e+00
-1.0858e-01  6.8823e-01 -3.8504e-01  3.5093e+00  2.4876e+00  6.7809e+00  8.0302e+00  1.0000e+00
-1.3768e+01  5.2299e+00  8.3109e+00 -2.9454e+01  1.0917e+01  1.7386e+01  3.5902e+01  1.0000e+00
 5.9554e+00 -1.9428e+00  1.7064e+01  1.3004e+01 -3.6443e+00  3.6365e+01  3.8792e+01  1.0000e+00
 9.7242e-01 -1.3912e+01 -9.6630e+00  1.5026e+00 -2.9517e+01 -2.0139e+01  3.5765e+01  1.0000e+00
 3.7073e-01 -2.0866e-01 -3.3879e-01  2.2023e+00  1.1318e+00  1.2233e+00  2.7618e+00  1.0000e+00
-2.1942e+01  1.5973e+01  4.9257e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 2.5707e+01 -1.3622e+01  6.5932e-01  1.1453e+02 -6.2035e+01  3.0424e+00  1.3029e+02  1.0000e+00
 2.7984e+00  3.6064e+00  2.3710e+00  1.5683e+00  3.9910e+00  1.7950e+00  4.6486e+00  1.0000e+00
-2.5918e-01  7.4966e-01  9.1839e-02 -3.9374e+00 -5.2729e+00 -1.5872e+01  1.7182e+01  1.0000e+00
-1.0948e+00  2.5999e+00 -1.2662e-01 -1.2481e+00  1.0506e+01  3.4092e+00  1.1115e+01  1.0000e+00
 4.5434e+00  1.0450e+00 -8.2764e-01  7.0848e+00  3.0001e+00 -2.3310e-02  7.6939e+00  1.0000e+00
 1.1531e+00 -5.5718e-01  7.2205e-01  5.9922e+00 -7.9165e+00  2.9863e-01  9.9331e+00  1.0000e+00
-5.9653e+00 -9.3811e-01 -4.6659e+00 -1.0881e+01 -2.6347e+00 -6.6766e+00  1.3035e+01  1.0000e+00
 9.9608e+00 -1.0400e+01 -1.1878e+01  2.1127e+01 -2.2162e+01 -2.5587e+01  3.9902e+01  1.0000e+00
-8.9999e-02  4.6694e-01  4.3461e-01  5.2737e+00 -1.3743e+01 -1.7909e+00  1.4828e+01  1.0000e+00
-2.8055e-01  9.5282e-01  3.9880e-01  1.2448e+00  5.2489e-01 -8.9054e-01  1.6180e+00  1.0000e+00
 3.4526e+01  2.8206e+01 -1.2278e+01  7.3441e+01  5.8908e+01 -2.5210e+01  9.7464e+01  1.0000e+00
-1.7032e-01  1.1126e+00  2.1716e-01 -1.1995e+01  2.0137e+01 -1.5783e+01  2.8258e+01  1.0000e+00
-6.0084e-01  5.9970e-01  2.1065e-01 -1.0978e+01  3.4498e+00 -6.0749e+00  1.3012e+01  1.0000e+00
-2.2770e+00 -2.4021e+00  4.3776e+00 -8.6488e+00 -1.2346e+01  1.6885e+01  2.2635e+01  1.0000e+00
-7.4263e+00  1.3998e+01 -1.4201e+01 -1.5968e+01  3.0591e+01 -3.0571e+01  4.6101e+01  1.0000e+00
-4.9412e-01  1.5977e+01 -7.0915e+00 -1.2277e+00  3.3964e+01 -1.4933e+01  3.7122e+01  1.0000e+00
-3.9063e+00  2.1063e+00 -6.4021e+00 -8.4075e+00  5.5763e+00 -1.0836e+01  1.4805e+01  1.0000e+00
 5.1978e+00 -1.2525e+01  2.4375e+00  1.0160e+01 -2.6517e+01  4.8277e+00  2.8804e+01  1.0000e+00
 3.2783e+01 -8.5404e+00 -3.1619e+01  7.5256e+01 -1.9839e+01 -7.2627e+01  1.0645e+02  1.0000e+00
 9.4713e-01 -1.9285e+01 -2.5443e+01  2.1775e+00 -4.2197e+01 -5.5644e+01  6.9868e+01  1.0000e+00
-2.3492e-01  7.2894e-01  3.1663e-01  2.6758e+00 -3.9035e+00 -6.4639e+00  8.0112e+00  1.0000e+00
-4.3090e-01  7.8532e-01 -2.0007e-01 -1.0517e+01  1.2712e+01 -9.3403e-02  1.6499e+01  1.0000e+00
-3.6986e-01  8.0166e-01  1.2057e-01 -1.2316e+01 -6.3531e+00  2.4573e+00  1.4074e+01  1.0000e+00
-1.8929e-02  6.1966e-01  6.8810e-01  3.7507e+00  6.6193e+00  1.2713e+01  1.4815e+01  1.0000e+00
-5.1503e-01  9.2447e-01  3.1074e-01 -1.3269e+01  3.0072e-01 -1.3257e+01  1.8759e+01  1.0000e+00
