# limit = 27.2287
#
# x           y           z           vx          vy          vz          s           m
 3.5216e-01  2.5419e+00 -8.6924e-01  4.2033e+00  3.5759e+00 -1.1754e+01  1.2985e+01  1.0000e+00
 4.8518e-01  1.3494e+00  3.8101e-01  7.1570e+00  1.7768e+00 -1.1829e+01  1.3939e+01  1.0000e+00
 2.6860e+01  1.2818e+00  5.2579e+00  3.3954e+01  2.1034e+00  6.6363e+00  3.4661e+01  1.0000e+00
 2.3982e-01  9.0281e-01  4.7845e-01  1.0811e+01  5.4105e-01  1.3555e+01  1.7347e+01  1.0000e+00
-2.2815e+01  8.5846e+00  1.3650e+01 -2.9224e+01  1.0828e+01  1.7241e+01  3.5616e+01  1.0000e+00
 9.9682e+00 -3.0484e+00  2.8256e+01  1.2998e+01 -3.5362e+00  3.6163e+01  3.8590e+01  1.0000e+00
 1.4116e+00 -2.2962e+01 -1.5847e+01  1.3648e+00 -2.9195e+01 -1.9945e+01  3.5383e+01  1.0000e+00
 2.6297e-01  8.3575e-01  6.7203e-01 -2.3266e+00  1.3816e+00  5.6361e+00  6.2520e+00  1.0000e+00
-3.6008e+01  2.6280e+01  8.1559e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 6.1056e+01 -3.2767e+01  1.5982e+00  1.1448e+02 -6.2004e+01  3.0410e+00  1.3022e+02  1.0000e+00
 2.8659e+00  4.4290e+00  2.6307e+00 -1.0414e+00  1.4156e+00 -4.7271e-02  1.7580e+00  1.0000e+00
-1.0693e-01  1.0425e+00  4.7697e-01  1.1395e+00  2.2591e+01 -4.3926e+00  2.3043e+01  1.0000e+00
-6.6657e-01  3.5334e+00  9.8292e-01  3.0004e+00 -3.7607e+00  2.3923e+00  5.3729e+00  1.0000e+00
 6.1954e+00  1.9164e+00 -7.1736e-01  3.9478e+00  2.6742e+00  6.3151e-01  4.8099e+00  1.0000e+00
 1.8913e+00 -1.3137e+00  4.1523e-01 -3.6250e-01  1.5628e+00 -1.1724e+00  1.9870e+00  1.0000e+00
-8.8847e+00 -1.6085e+00 -6.6856e+00 -9.2806e+00 -7.2019e-01 -7.0948e+00  1.1704e+01  1.0000e+00
 1.6458e+01 -1.7218e+01 -1.9751e+01  2.0981e+01 -2.2032e+01 -2.5441e+01  3.9659e+01  1.0000e+00
-1.2453e-01  6.5851e-01  4.1775e-01 -1.9780e+00  2.1078e+01  2.8934e+00  2.1368e+01  1.0000e+00
-4.7775e-03  1.3510e+00  2.4273e-01 -7.3498e+00  4.2658e+00 -1.5117e+01  1.7342e+01  1.0000e+00
 5.7203e+01  4.6388e+01 -2.0057e+01  7.3441e+01  5.8889e+01 -2.5204e+01  9.7451e+01  1.0000e+00
-7.0547e-01  9.0799e-01  4.6120e-01  9.1752e-01  2.0007e+00  9.0485e+00  9.3124e+00  1.0000e+00
-1.6030e-01  2.5779e+00  3.2900e-01  4.7579e+00  1.5840e+00  1.9514e+00  5.3809e+00  1.0000e+00
-4.8387e+00 -6.0566e+00  9.3662e+00 -8.0883e+00 -1.1526e+01  1.5725e+01  2.1108e+01  1.0000e+00
-1.2345e+01  2.3419e+01 -2.3613e+01 -1.5909e+01  3.0461e+01 -3.0437e+01  4.5906e+01  1.0000e+00
-8.7477e-01  2.6415e+01 -1.1682e+01 -1.2367e+00  3.3701e+01 -1.4811e+01  3.6832e+01  1.0000e+00
-6.4021e+00  3.7837e+00 -9.5702e+00 -7.8365e+00  5.3224e+00 -9.8409e+00  1.3660e+01  1.0000e+00
 8.3078e+00 -2.0651e+01  3.9140e+00  1.0007e+01 -2.6187e+01  4.7480e+00  2.8434e+01  1.0000e+00
 5.6015e+01 -1.4666e+01 -5.4043e+01  7.5256e+01 -1.9839e+01 -7.2627e+01  1.0645e+02  1.0000e+00
 1.6187e+00 -3.2301e+01 -4.2606e+01  2.1733e+00 -4.2138e+01 -5.5570e+01  6.9774e+01  1.0000e+00
-4.7983e-01  9.8296e-01  6.7727e-01  7.3959e+00  8.1895e+00 -8.4050e+00  1.3871e+01  1.0000e+00
-2.6889e-01  1.4833e+00  3.7251e-01 -1.4227e+01  1.8888e+00  9.7942e+00  1.7375e+01  1.0000e+00
 1.4260e-01  1.4795e+00  1.1541e-01 -4.5896e+00  2.9315e+00 -1.3356e+00  5.6073e+00  1.0000e+00
-6.8386e-01  1.4550e+00 -5.9825e-02  8.9371e+00 -3.7860e+00 -4.6994e+00  1.0784e+01  1.0000e+00
-8.5239e-02  1.3966e+00  4.1870e-01  1.8208e+01 -6.6892e+00  4.2231e+00  1.9852e+01  1.0000e+00
-3.5920e-01  1.4782e+00  7.3045e-01 -3.3738e+00  1.3270e+01 -8.7020e+00  1.6224e+01  1.0000e+00
-1.4488e-01  1.5530e+00  8.9451e-01  9.8077e+00  1.1430e+01  5.6858e+00  1.6098e+01  1.0000e+00
 2.0877e-01  1.3142e+00  1.8078e-01 -1.1427e+01 -1.7099e+01  1.8213e+01  2.7471e+01  1.0000e+00
-2.2182e+01  4.2491e+01 -5.3350e+01 -2.8528e+01  5.4672e+01 -6.7946e+01  9.1758e+01  1.0000e+00
-9.4898e-02  9.2974e-01  1.3550e+00 -7.2386e+00 -5.8430e+00 -4.7542e+00  1.0447e+01  1.0000e+00
 1.5835e+01 -3.4883e+00  1.3339e+01  1.9402e+01 -4.0742e+00  1.6445e+01  2.5758e+01  1.0000e+00
 8.2275e+00  7.7191e+00  1.2159e+00  7.9390e+00  7.8991e+00  2.0415e+00  1.1384e+01  1.0000e+00
 2.8933e+00  1.1301e+00 -9.1838e-01 -3.3612e+00  1.1228e+00 -5.8735e-01  3.5921e+00  1.0000e+00
-4.7808e-01  7.8138e-01  4.1941e-01  5.3538e+00 -3.3534e+00 -7.8100e+00  1.0045e+01  1.0000e+00
 3.2665e+00 -9.4454e+00  3.0779e+01  4.3061e+00 -1.1980e+01  3.9538e+01  4.1537e+01  1.0000e+00
 2.9870e+01  1.4408e+01  2.3801e+00  3.8719e+01  1.8528e+01  3.1361e+00  4.3038e+01  1.0000e+00
 2.1455e+00 -1.8949e+01  3.1698e+00  3.2386e+00 -2.3511e+01  4.1551e+00  2.4094e+01  1.0000e+00
-9.6260e-01  1.6375e+00  2.1451e-01 -9.7407e-01 -4.5756e+00  5.0322e+00  6.8708e+00  1.0000e+00
 2.2876e+00 -1.8850e-01  5.4168e-01 -4.4771e+00  8.0159e+00  2.8985e+00  9.6281e+00  1.0000e+00
 1.2710e+01 -4.9226e+00  5.8300e+00  1.4234e+01 -5.4362e+00  7.0152e+00  1.6774e+01  1.0000e+00
-4.7772e-01  1.5676e+00  4.9142e-01 -8.0508e+00  1.2505e+01  1.4267e+00  1.4941e+01  1.0000e+00
-2.8470e-01  1.1802e+00  3.3616e-01  2.9513e+01 -4.3050e+00 -1.2166e+01  3.2211e+01  1.0000e+00
-3.4612e-01  1.2908e+00  4.2458e-01  3.3575e+00  1.3330e+01  5.8122e+00  1.4925e+01  1.0000e+00
-3.6236e+00 -5.6739e+00  5.8186e+00 -3.0515e+00 -4.5403e+00  5.1813e+00  7.5347e+00  1.0000e+00
 1.2179e-01  6.5091e-01 -2.3035e-01  9.0998e+00 -7.6893e+00 -1.8739e+01  2.2206e+01  1.0000e+00
 3.6396e-01  5.6296e+00  5.6154e+00  2.1846e+00  1.3201e+01  1.4202e+01  1.9512e+01  1.0000e+00
-2.0661e-01  1.4664e+00  2.2622e-01 -7.4333e+00 -1.4959e+01  5.8710e+00  1.7706e+01  1.0000e+00
-2.0946e-01  1.1728e+00  3.8723e-01 -3.9742e+00  6.4436e+00  1.2708e+00  7.6765e+00  1.0000e+00
