# limit = 25.0869
#
# x           y           z           vx          vy          vz          s           m
 3.2020e-02  2.2061e+00 -7.7017e-02  6.7824e+00  8.7940e+00 -1.5212e+01  1.8834e+01  1.0000e+00
-4.7963e-01  9.1810e-01  2.9311e-01  6.5196e+00  7.5246e+00  1.5231e+01  1.8196e+01  1.0000e+00
 2.4860e+01  1.1585e+00  4.8671e+00  3.3993e+01  2.0839e+00  6.6481e+00  3.4699e+01  1.0000e+00
-4.4505e-01  1.4902e+00  4.1730e-01  2.9031e+00 -1.1986e+00 -7.5364e+00  8.1647e+00  1.0000e+00
-2.1095e+01  7.9465e+00  1.2635e+01 -2.9253e+01  1.0839e+01  1.7259e+01  3.5652e+01  1.0000e+00
 9.2039e+00 -2.8399e+00  2.6127e+01  1.2998e+01 -3.5496e+00  3.6186e+01  3.8613e+01  1.0000e+00
 1.3308e+00 -2.1243e+01 -1.4671e+01  1.3824e+00 -2.9236e+01 -1.9969e+01  3.5432e+01  1.0000e+00
-4.5575e-01  1.3341e+00  1.3404e-01  1.9794e+01 -9.0636e+00  1.0498e+00  2.1796e+01  1.0000e+00
-3.3325e+01  2.4316e+01  7.5399e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 5.4316e+01 -2.9118e+01  1.4192e+00  1.1448e+02 -6.2004e+01  3.0410e+00  1.3022e+02  1.0000e+00
 2.9135e+00  4.3319e+00  2.6238e+00 -5.7672e-01  1.8822e+00  2.8308e-01  1.9888e+00  1.0000e+00
-5.6529e-02  8.8234e-01  3.0530e-01  2.5445e-01 -1.8848e+01  4.4984e+00  1.9379e+01  1.0000e+00
-8.2930e-01  3.6755e+00  8.1581e-01  2.4979e+00 -1.1200e+00  3.2302e+00  4.2341e+00  1.0000e+00
 5.9495e+00  1.7575e+00 -7.5206e-01  4.4141e+00  2.7252e+00  5.4600e-01  5.2162e+00  1.0000e+00
 1.8843e+00 -1.3661e+00  4.8533e-01  5.8742e-01  1.9988e-01 -1.1990e+00  1.3501e+00  1.0000e+00
-8.3471e+00 -1.5723e+00 -6.2596e+00 -8.8890e+00 -4.8586e-01 -7.4066e+00  1.1581e+01  1.0000e+00
