# limit = 29.8451
#
# x           y           z           vx          vy          vz          s           m
 5.9258e-01  2.6953e+00 -1.5882e+00  2.7390e+00  1.1047e+00 -8.7124e+00  9.1994e+00  1.0000e+00
 1.9490e-01  1.2835e+00 -1.6059e-01 -1.2792e+01 -1.9563e+00 -3.1959e-01  1.2945e+01  1.0000e+00
 2.9270e+01  1.4318e+00  5.7285e+00  3.3914e+01  2.1246e+00  6.6234e+00  3.4620e+01  1.0000e+00
 4.7363e-02  1.3753e+00  8.4333e-01 -1.3413e+01  8.3514e+00 -4.7606e+00  1.6502e+01  1.0000e+00
-2.4884e+01  9.3523e+00  1.4871e+01 -2.9195e+01  1.0817e+01  1.7221e+01  3.5580e+01  1.0000e+00
 1.0889e+01 -3.2988e+00  3.0819e+01  1.2998e+01 -3.5226e+00  3.6136e+01  3.8564e+01  1.0000e+00
 1.5078e+00 -2.5032e+01 -1.7262e+01  1.3467e+00 -2.9152e+01 -1.9919e+01  3.5333e+01  1.0000e+00
-6.3387e-01  1.4104e+00  1.9960e-01 -1.0414e+01  7.7987e+00 -9.1589e+00  1.5911e+01  1.0000e+00
-3.9239e+01  2.8650e+01  8.8982e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 6.9173e+01 -3.7166e+01  1.8139e+00  1.1448e+02 -6.2004e+01  3.0410e+00  1.3022e+02  1.0000e+00
 2.7721e+00  4.5092e+00  2.6130e+00 -1.6052e+00  8.4128e-01 -4.5590e-01  1.8688e+00  1.0000e+00
-2.7596e-01  1.7363e+00  1.1896e-01 -4.5619e+00 -6.0781e+00  4.0710e+00  8.6213e+00  1.0000e+00
-4.3943e-01  3.1328e+00  1.0999e+00  3.3518e+00 -7.7836e+00  7.2159e-01  8.5053e+00  1.0000e+00
 6.4569e+00  2.1041e+00 -6.6928e-01  3.4299e+00  2.6169e+00  7.2158e-01  4.3741e+00  1.0000e+00
 1.8245e+00 -1.1468e+00  3.3407e-01 -1.5277e+00  3.1469e+00 -1.1155e+00  3.6717e+00  1.0000e+00
-9.5480e+00 -1.6658e+00 -7.1795e+00 -9.3905e+00 -8.8197e-01 -6.8418e+00  1.1652e+01  1.0000e+00
 1.7947e+01 -1.8780e+01 -2.1553e+01  2.0961e+01 -2.2016e+01 -2.5421e+01  3.9627e+01  1.0000e+00
-2.2573e-01  2.1974e+00  3.2358e-01 -3.2378e+00  9.4994e+00  9.9854e-02  1.0037e+01  1.0000e+00
-2.7310e-01  8.1746e-01  4.2199e-01  7.1353e-01 -1.0439e+01  6.9285e+00  1.2549e+01  1.0000e+00
 6.2410e+01  5.0567e+01 -2.1846e+01  7.3441e+01  5.8889e+01 -2.5204e+01  9.7451e+01  1.0000e+00
-3.9815e-02  1.4540e+00  5.3230e-01  9.2621e+00  7.9630e+00 -1.3412e+01  1.8141e+01  1.0000e+00
 1.0316e-01  2.3326e+00  4.4513e-01  1.8217e+00 -9.1026e+00  1.1555e+00  9.3547e+00  1.0000e+00
-5.4107e+00 -6.8714e+00  1.0478e+01 -8.0357e+00 -1.1444e+01  1.5618e+01  2.0963e+01  1.0000e+00
-1.3473e+01  2.5582e+01 -2.5770e+01 -1.5902e+01  3.0446e+01 -3.0421e+01  4.5883e+01  1.0000e+00
-9.6258e-01  2.8805e+01 -1.2733e+01 -1.2377e+00  3.3668e+01 -1.4795e+01  3.6796e+01  1.0000e+00
-6.9551e+00  4.1599e+00 -1.0264e+01 -7.7543e+00  5.2854e+00 -9.7060e+00  1.3501e+01  1.0000e+00
 9.0173e+00 -2.2507e+01  4.2509e+00  9.9873e+00 -2.6145e+01  4.7371e+00  2.8385e+01  1.0000e+00
 6.1356e+01 -1.6075e+01 -5.9196e+01  7.5256e+01 -1.9839e+01 -7.2627e+01  1.0645e+02  1.0000e+00
 1.7729e+00 -3.5292e+01 -4.6544e+01  2.1725e+00 -4.2131e+01 -5.5557e+01  6.9759e+01  1.0000e+00
 2.3068e-01  1.6112e+00 -5.0324e-02  4.3743e+00  2.0007e+00 -2.8083e+00  5.5699e+00  1.0000e+00
-3.1608e-01  9.6551e-01  4.4996e-01  1.0338e+01 -2.8646e+00 -5.6274e+00  1.2114e+01  1.0000e+00
-6.2363e-01  1.0373e+00  6.4568e-01 -1.7641e+00 -2.2579e+00  1.0432e+01  1.0818e+01  1.0000e+00
 2.0053e-01  1.2080e+00  4.6541e-01  3.4082e+00 -2.1912e-01  1.3446e+01  1.3873e+01  1.0000e+00
-1.2154e-01  8.4097e-01  4.0439e-01 -1.1609e+01  3.6359e+00 -6.4174e-01  1.2182e+01  1.0000e+00
-2.1107e-01  1.3387e+00 -1.4163e-01  6.1832e+00 -1.0567e+01 -3.7498e+00  1.2804e+01  1.0000e+00
 3.2116e-01  1.8969e+00  8.0651e-01  1.9930e+00 -1.4463e+00 -5.8132e+00  6.3133e+00  1.0000e+00
-1.2209e+00  8.7850e-01  1.1093e+00 -1.7059e+01  1.8208e+00  6.5790e+00  1.8374e+01  1.0000e+00
-2.4204e+01  4.6372e+01 -5.8170e+01 -2.8528e+01  5.4672e+01 -6.7946e+01  9.1758e+01  1.0000e+00
-4.7240e-01  8.8801e-01  4.1123e-01 -4.8790e-01  9.9467e+00 -2.0040e+01  2.2378e+01  1.0000e+00
 1.7210e+01 -3.7770e+00  1.4504e+01  1.9358e+01 -4.0635e+00  1.6411e+01  2.5702e+01  1.0000e+00
 8.7850e+00  8.2749e+00  1.3601e+00  7.7772e+00  7.7744e+00  2.0245e+00  1.1181e+01  1.0000e+00
 2.5882e+00  1.2119e+00 -9.3231e-01 -5.3137e+00  1.2054e+00  2.1806e-01  5.4530e+00  1.0000e+00
 1.2786e-01  1.5668e+00  2.1214e-01 -4.0117e-01  1.8063e+01  8.3947e+00  1.9922e+01  1.0000e+00
 3.5719e+00 -1.0297e+01  3.3583e+01  4.3056e+00 -1.1970e+01  3.9512e+01  4.1509e+01  1.0000e+00
 3.2615e+01  1.5724e+01  2.6029e+00  3.8692e+01  1.8508e+01  3.1344e+00  4.3005e+01  1.0000e+00
 2.3750e+00 -2.0616e+01  3.4641e+00  3.2362e+00 -2.3455e+01  4.1405e+00  2.4036e+01  1.0000e+00
-1.5252e-01  1.2232e+00  3.9334e-01  2.4289e+01  4.2695e+00 -6.3611e+00  2.5469e+01  1.0000e+00
 1.8665e+00  4.2295e-01  7.4518e-01 -7.5968e+00  9.2854e+00  2.7083e+00  1.2299e+01  1.0000e+00
 1.3716e+01 -5.3060e+00  6.3272e+00  1.4138e+01 -5.3697e+00  6.9932e+00  1.6662e+01  1.0000e+00
-4.4745e-01  1.6295e+00  3.4963e-01  7.9646e+00 -1.0909e+01 -1.8952e+00  1.3639e+01  1.0000e+00
 8.4097e-01  1.1884e+00  4.5700e-02  5.5652e+00  2.6510e+00  1.1656e+00  6.2736e+00  1.0000e+00
-1.8847e-01  1.0190e+00  2.2129e-01 -1.8579e+00 -4.3978e+00  2.2798e+00  5.2906e+00  1.0000e+00
-3.8370e+00 -5.9897e+00  6.1810e+00 -2.9645e+00 -4.3620e+00  5.0352e+00  7.2916e+00  1.0000e+00
 6.5996e-01  2.9990e-01 -1.1677e+00  6.2191e+00 -3.0588e+00 -1.0544e+01  1.2618e+01  1.0000e+00
 5.1793e-01  6.5564e+00  6.6106e+00  2.1559e+00  1.2936e+01  1.3869e+01  1.9087e+01  1.0000e+00
-6.1587e-02  7.8136e-01  8.4720e-01  5.0015e+00  1.9181e+00  4.6995e+00  7.1259e+00  1.0000e+00
-1.3164e-01  1.1943e+00  3.9966e-01 -8.4482e+00  3.8927e-01  8.4004e+00  1.1920e+01  1.0000e+00
 2.5023e-01  5.8958e-01  1.0753e+00  1.0110e+00 -4.8938e-01  8.2122e+00  8.2886e+00  1.0000e+00
-5.6009e-01  1.1473e+00  5.7538e-01 -6.4681e+00 -6.3740e+00 -7.0975e+00  1.1526e+01  1.0000e+00
 7.9605e+00 -4.4732e+00  2.3875e+01  8.9674e+00 -5.3904e+00  2.7587e+01  2.9504e+01  1.0000e+00
-5.8842e-01  1.3297e+00  4.5735e-01  1.0336e+01  4.0978e-01 -1.2690e+01  1.6372e+01  1.0000e+00
-4.9814e+00 -8.8185e+00  3.9545e+00 -7.0276e+00 -1.4082e+01  5.6619e+00  1.6726e+01  1.0000e+00
 1.4988e+01  1.5124e+00 -7.2036e+00  1.7850e+01  1.9603e+00 -8.4922e+00  1.9864e+01  1.0000e+00
-3.1439e-01  1.3937e+00  4.3772e-01 -8.7034e+00  6.8884e+00 -1.8957e+01  2.1967e+01  1.0000e+00
 1.8220e-02  4.3014e+00  5.9065e-01  2.2141e+00  3.6893e+00  9.9378e-01  4.4160e+00  1.0000e+00
 5.3133e-01  1.2456e+00  1.9744e-01 -1.4936e+00  1.0580e+01 -6.6825e+00  1.2602e+01  1.0000e+00
-7.6384e-02  1.3062e+00  3.1420e-01 -5.2504e+00  6.4304e+00  1.9014e+01  2.0747e+01  1.0000e+00
 2.5956e-01  1.6021e+00 -3.7551e-01  8.9893e+00  4.1526e+00 -8.9181e+00  1.3326e+01  1.0000e+00
-1.9751e-01  1.3888e+00  2.5027e-01 -8.0938e+00 -1.3678e+01 -1.0181e+01  1.8875e+01  1.0000e+00
-1.9086e-01  4.6149e-01  7.4530e-01 -1.3206e+00 -6.5199e+00  4.8158e+00  8.2125e+00  1.0000e+00
 2.8858e+01  3.1111e+00  5.2325e+00  3.3792e+01  3.3094e+00  6.0622e+00  3.4490e+01  1.0000e+00
