# limit = 16.4032
#
# x           y           z           vx          vy          vz          s           m
-1.1243e-01 -1.4915e+00 -8.0134e-02 -3.5052e+00  6.9322e+00  6.1758e+00  9.9238e+00  1.0000e+00
-3.0777e-01  1.0841e+00  3.6896e-01  4.1715e+00  1.7718e+01 -1.2051e+01  2.1830e+01  1.0000e+00
 1.6602e+01  6.6604e-01  3.2508e+00  3.4256e+01  1.9766e+00  6.7196e+00  3.4965e+01  1.0000e+00
-8.3552e-02  7.1099e-01 -3.1627e-01  2.7903e+00  3.3326e+00  1.0792e+01  1.1635e+01  1.0000e+00
-1.3999e+01  5.3155e+00  8.4472e+00 -2.9445e+01  1.0913e+01  1.7379e+01  3.5891e+01  1.0000e+00
 6.0574e+00 -1.9713e+00  1.7350e+01  1.3003e+01 -3.6399e+00  3.6356e+01  3.8782e+01  1.0000e+00
 9.8418e-01 -1.4144e+01 -9.8208e+00  1.4970e+00 -2.9504e+01 -2.0131e+01  3.5749e+01  1.0000e+00
 3.8625e-01 -1.9616e-01 -3.2669e-01  1.7583e+00  2.0542e+00  1.8630e+00  3.2836e+00  1.0000e+00
-2.2299e+01  1.6235e+01  5.0078e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 2.6605e+01 -1.4108e+01  6.8318e-01  1.1453e+02 -6.2034e+01  3.0423e+00  1.3029e+02  1.0000e+00
 2.8104e+00  3.6374e+00  2.3849e+00  1.4926e+00  3.9163e+00  1.7407e+00  4.5382e+00  1.0000e+00
-2.8238e-01  7.1833e-01 -2.4211e-02 -1.1278e+01 -1.5313e+00 -1.5777e+01  1.9454e+01  1.0000e+00
-1.1036e+00  2.6803e+00 -9.9499e-02 -1.0128e+00  1.0007e+01  3.5081e+00  1.0653e+01  1.0000e+00
 4.5985e+00  1.0685e+00 -8.2771e-01  6.9744e+00  2.9892e+00  4.4649e-03  7.5880e+00  1.0000e+00
 1.1988e+00 -6.1785e-01  7.2364e-01  5.6828e+00 -7.5679e+00  1.1385e-01  9.4646e+00  1.0000e+00
-6.0504e+00 -9.5882e-01 -4.7180e+00 -1.0841e+01 -2.6491e+00 -6.6324e+00  1.2982e+01  1.0000e+00
