# limit = 29.6952
#
# x           y           z           vx          vy          vz          s           m
 5.8135e-01  2.6906e+00 -1.5525e+00  2.8010e+00  1.1984e+00 -8.8567e+00  9.3661e+00  1.0000e+00
 2.4523e-01  1.2916e+00 -1.5700e-01 -1.2028e+01 -2.0191e+00 -1.4365e+00  1.2280e+01  1.0000e+00
 2.9133e+01  1.4232e+00  5.7016e+00  3.3917e+01  2.1234e+00  6.6241e+00  3.4623e+01  1.0000e+00
 1.0108e-01  1.3412e+00  8.5968e-01 -1.3079e+01  8.4422e+00 -3.2745e+00  1.5907e+01  1.0000e+00
-2.4766e+01  9.3085e+00  1.4802e+01 -2.9196e+01  1.0817e+01  1.7223e+01  3.5582e+01  1.0000e+00
 1.0837e+01 -3.2845e+00  3.0673e+01  1.2998e+01 -3.5233e+00  3.6138e+01  3.8565e+01  1.0000e+00
 1.5024e+00 -2.4913e+01 -1.7181e+01  1.3477e+00 -2.9154e+01 -1.9920e+01  3.5336e+01  1.0000e+00
-5.8582e-01  1.3801e+00  2.4140e-01 -1.3506e+01  7.4488e+00 -1.1196e+01  1.9059e+01  1.0000e+00
-3.9054e+01  2.8515e+01  8.8558e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 6.8709e+01 -3.6915e+01  1.8015e+00  1.1448e+02 -6.2004e+01  3.0410e+00  1.3022e+02  1.0000e+00
 2.7785e+00  4.5057e+00  2.6148e+00 -1.5726e+00  8.7473e-01 -4.3196e-01  1.8506e+00  1.0000e+00
-2.5861e-01  1.7571e+00  1.0586e-01 -4.0334e+00 -4.1963e+00  2.4544e+00  6.3167e+00  1.0000e+00
-4.5300e-01  3.1638e+00  1.0967e+00  3.3407e+00 -7.5054e+00  8.5357e-01  8.2595e+00  1.0000e+00
 6.4430e+00  2.0934e+00 -6.7219e-01  3.4584e+00  2.6200e+00  7.1678e-01  4.3976e+00  1.0000e+00
 1.8305e+00 -1.1594e+00  3.3860e-01 -1.4594e+00  3.0552e+00 -1.1192e+00  3.5661e+00  1.0000e+00
-9.5099e+00 -1.6623e+00 -7.1518e+00 -9.3878e+00 -8.7465e-01 -6.8542e+00  1.1657e+01  1.0000e+00
 1.7862e+01 -1.8691e+01 -2.1450e+01  2.0962e+01 -2.2016e+01 -2.5423e+01  3.9629e+01  1.0000e+00
-2.1308e-01  2.1567e+00  3.2374e-01 -2.9914e+00  1.0578e+01 -1.8811e-01  1.0994e+01  1.0000e+00
-2.7690e-01  8.6476e-01  3.9513e-01  1.2020e+00 -1.2772e+01  6.1600e+00  1.4231e+01  1.0000e+00
 6.2113e+01  5.0328e+01 -2.1744e+01  7.3441e+01  5.8889e+01 -2.5204e+01  9.7451e+01  1.0000e+00
-7.9574e-02  1.4206e+00  5.8465e-01  1.0450e+01  8.3857e+00 -1.2331e+01  1.8209e+01  1.0000e+00
 9.5065e-02  2.3681e+00  4.4037e-01  2.1676e+00 -8.4155e+00  1.1969e+00  8.7722e+00  1.0000e+00
-5.3780e+00 -6.8250e+00  1.0415e+01 -8.0384e+00 -1.1449e+01  1.5623e+01  2.0971e+01  1.0000e+00
-1.3409e+01  2.5458e+01 -2.5646e+01 -1.5902e+01  3.0446e+01 -3.0421e+01  4.5884e+01  1.0000e+00
-9.5756e-01  2.8668e+01 -1.2673e+01 -1.2377e+00  3.3669e+01 -1.4796e+01  3.6798e+01  1.0000e+00
