# limit = 1.61001
#
# x           y           z           vx          vy          vz          s           m
 6.9671e-01 -7.2297e-01 -1.2447e+00  4.1317e+00 -8.6005e+00 -6.2490e+00  1.1406e+01  1.0000e+00
 1.6820e-01 -1.6460e-02  8.6365e-02 -1.4271e+01  2.2421e+01 -8.7448e+00  2.7979e+01  1.0000e+00
 1.1900e+00 -8.7662e-02  2.1519e-01  4.3011e+01  1.0002e+00  8.5797e+00  4.3870e+01  1.0000e+00
-5.7723e-02  9.3733e-02 -3.1441e-02 -7.9395e+00  3.9527e+01  1.5058e+01  4.3036e+01  1.0000e+00
-7.9024e-01  3.8744e-01  6.1515e-01 -3.7029e+01  1.4616e+01  2.2572e+01  4.5763e+01  1.0000e+00
 3.1660e-01 -2.4366e-01  1.0926e+00  1.5058e+01 -5.2932e+00  4.4899e+01  4.7652e+01  1.0000e+00
 1.3166e-01 -8.6831e-01 -7.3278e-01  3.5529e+00 -3.6353e+01 -2.5934e+01  4.4797e+01  1.0000e+00
 2.1118e-01 -4.8081e-01  4.3742e-02 -3.4772e+00 -1.0678e+01 -7.5737e+00  1.3545e+01  1.0000e+00
-2.5231e+00  1.7373e+00  4.6444e+00 -4.5834e+01  3.3593e+01  1.0522e+02  1.1959e+02  1.0000e+00
 1.4745e-03  1.0964e-01  2.9956e-02  1.4870e+01 -1.0758e+01 -1.7450e+01  2.5324e+01  1.0000e+00
 5.5086e-01  4.2172e-01  4.7247e-01  1.6934e+01  1.7977e+01  1.3514e+01  2.8152e+01  1.0000e+00
-4.6274e-03  9.7140e-02 -1.8034e-02  2.1106e+01 -2.5466e+01  2.6619e+01  4.2457e+01  1.0000e+00
 1.6453e-01  5.7851e-01  3.7137e-01  1.1048e+01  1.3682e+01  1.6727e+01  2.4270e+01  1.0000e+00
-2.8247e-01 -2.7219e-01 -8.3505e-02  8.8614e+00 -2.8935e+00 -3.7417e+00  1.0045e+01  1.0000e+00
 2.0394e-01  1.1147e-01 -1.9918e-01 -7.8531e+00  4.3886e+00 -1.5338e+01  1.7781e+01  1.0000e+00
-2.9041e-01  1.9102e-01 -6.5447e-01 -2.2284e+01 -1.8849e+00 -2.3035e+01  3.2105e+01  1.0000e+00
 6.5307e-01 -7.1000e-01 -6.9686e-01  2.7092e+01 -2.6523e+01 -3.0411e+01  4.8604e+01  1.0000e+00
-3.1347e-01 -3.3065e-02  3.7098e-02  5.6170e+00  1.9046e+01  8.8795e+00  2.1752e+01  1.0000e+00
 2.3626e-01  1.3501e-01 -1.4750e-01 -1.1500e+01 -7.2913e+00 -2.2348e+00  1.3799e+01  1.0000e+00
 3.1893e+00  3.0677e+00 -1.5189e+00  7.4140e+01  5.9531e+01 -2.5498e+01  9.8442e+01  1.0000e+00
-7.1724e-03 -2.1201e-02 -7.2054e-03  2.8818e+01 -1.8564e+01  6.6127e+00  3.4912e+01  1.0000e+00
 1.1857e-02  5.9534e-02 -7.5174e-02  5.5212e+00  1.6752e+01 -2.7417e+01  3.2601e+01  1.0000e+00
 8.5209e-02 -4.3092e-02 -1.2838e-01 -1.3254e+01 -2.1154e+01  1.3549e+01  2.8403e+01  1.0000e+00
-4.9828e-01  7.1584e-01 -9.0393e-01 -1.8476e+01  3.5085e+01 -3.5787e+01  5.3413e+01  1.0000e+00
-2.0688e-03  1.0170e+00 -4.9744e-01 -4.6197e-01  4.2408e+01 -1.8830e+01  4.6402e+01  1.0000e+00
 2.2219e-01 -3.3121e-01 -1.4909e-01 -7.7135e+00 -3.0006e+00 -3.6147e+01  3.7083e+01  1.0000e+00
 5.7600e-01 -6.2259e-01  2.2220e-01  1.5815e+01 -3.6922e+01  8.0447e+00  4.0964e+01  1.0000e+00
 6.3515e-01 -7.1531e-02 -5.9508e-01  7.8505e+01 -2.0118e+01 -7.5820e+01  1.1098e+02  1.0000e+00
 1.5460e-02 -1.2020e+00 -1.5949e+00  2.1915e+00 -4.4216e+01 -5.8313e+01  7.3214e+01  1.0000e+00
-1.4657e-01 -4.1216e-02  1.6384e-01 -1.5984e+00 -1.1015e+01  1.2156e+01  1.6482e+01  1.0000e+00
 1.6638e-01  1.0622e-01 -1.6440e-01  1.2310e+01 -4.3289e+00 -1.4407e+01  1.9438e+01  1.0000e+00
-5.5761e-02 -7.6495e-02  1.0797e-02  3.1054e-01  2.8447e+00 -1.6913e+01  1.7153e+01  1.0000e+00
-1.7884e-01 -2.7789e-02  6.5584e-02  2.0634e+01  1.7550e+01  3.6219e+00  2.7330e+01  1.0000e+00
-4.5141e-03 -8.0815e-02 -1.5154e-01 -1.1495e+01  2.3500e+01  8.0614e+00  2.7375e+01  1.0000e+00
-2.5848e-02  3.6010e-02  1.6723e-01  1.5736e+01  1.7413e+00  1.0827e+01  1.9180e+01  1.0000e+00
-2.4699e-01  1.7965e-01  5.3969e-02 -9.3101e+00  5.4142e+00  1.7278e+01  2.0360e+01  1.0000e+00
 1.5018e+00  3.2354e-01 -5.8402e-01  5.5523e+00 -8.5119e-01 -1.9645e+00  5.9508e+00  1.0000e+00
