# limit = 14.6938
#
# x           y           z           vx          vy          vz          s           m
 5.3342e-02 -1.7637e+00 -3.6289e-01 -3.4408e+00  4.5914e+00  5.6945e+00  8.0838e+00  1.0000e+00
-7.9915e-02  3.9662e-01  1.1405e-01 -7.1021e+00 -4.2777e+00  1.0265e+01  1.3195e+01  1.0000e+00
 1.4971e+01  5.7272e-01  2.9307e+00  3.4342e+01  1.9474e+00  6.7412e+00  3.5052e+01  1.0000e+00
-2.0804e-01  7.0047e-01 -1.6881e-01  4.4620e-01 -5.2684e+00 -1.8011e+01  1.8771e+01  1.0000e+00
-1.2598e+01  4.7959e+00  7.6196e+00 -2.9507e+01  1.0938e+01  1.7419e+01  3.5968e+01  1.0000e+00
 5.4389e+00 -1.7975e+00  1.5619e+01  1.3009e+01 -3.6691e+00  3.6416e+01  3.8843e+01  1.0000e+00
 9.1214e-01 -1.2738e+01 -8.8621e+00  1.5339e+00 -2.9590e+01 -2.0184e+01  3.5851e+01  1.0000e+00
 2.3532e-01 -1.5489e-01 -3.1979e-01  4.7019e+00 -4.0895e+00 -2.3350e+00  6.6546e+00  1.0000e+00
-2.0133e+01  1.4646e+01  4.5102e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 2.1157e+01 -1.1158e+01  5.3847e-01  1.1456e+02 -6.2050e+01  3.0432e+00  1.3032e+02  1.0000e+00
 2.7283e+00  3.4402e+00  2.2941e+00  1.9692e+00  4.3841e+00  2.0828e+00  5.2379e+00  1.0000e+00
-6.1506e-03  9.2406e-01  3.7647e-01 -7.4670e+00  6.7593e+00  1.0552e+01  1.4587e+01  1.0000e+00
-1.0163e+00  2.1263e+00 -2.4827e-01 -2.8464e+00  1.3495e+01  2.6102e+00  1.4037e+01  1.0000e+00
 4.2503e+00  9.2470e-01 -8.2370e-01  7.6870e+00  3.0569e+00 -1.7907e-01  8.2745e+00  1.0000e+00
 8.7465e-01 -2.0065e-01  6.7908e-01  8.2236e+00 -1.0185e+01  1.9025e+00  1.3228e+01  1.0000e+00
-5.5290e+00 -8.3465e-01 -4.3962e+00 -1.1092e+01 -2.5795e+00 -6.9050e+00  1.3318e+01  1.0000e+00
 9.1215e+00 -9.5194e+00 -1.0862e+01  2.1161e+01 -2.2192e+01 -2.5621e+01  3.9959e+01  1.0000e+00
-3.5022e-01  1.1155e+00  3.1779e-02  2.1317e-01 -3.2135e+00  1.4349e+01  1.4706e+01  1.0000e+00
-6.0536e-02  6.9655e-01  1.2380e-01 -1.2533e+01  8.6558e+00 -9.8897e+00  1.8160e+01  1.0000e+00
 3.1610e+01  2.5866e+01 -1.1276e+01  7.3442e+01  5.8916e+01 -2.5214e+01  9.7471e+01  1.0000e+00
-1.4226e-01  2.9726e-01  4.3592e-01  6.5427e+00  1.0477e+01  6.3128e+00  1.3872e+01  1.0000e+00
 9.3579e-02  9.0682e-01  1.8187e-01 -6.2123e+00 -8.5604e+00  7.9341e+00  1.3222e+01  1.0000e+00
-1.9299e+00 -1.9065e+00  3.6999e+00 -8.8377e+00 -1.2630e+01  1.7266e+01  2.3146e+01  1.0000e+00
-6.7917e+00  1.2783e+01 -1.2987e+01 -1.5982e+01  3.0621e+01 -3.0602e+01  4.6147e+01  1.0000e+00
-4.4540e-01  1.4627e+01 -6.4980e+00 -1.2254e+00  3.4025e+01 -1.4961e+01  3.7189e+01  1.0000e+00
-3.5701e+00  1.8838e+00 -5.9674e+00 -8.5280e+00  5.6276e+00 -1.1057e+01  1.5055e+01  1.0000e+00
 4.7936e+00 -1.1470e+01  2.2454e+00  1.0195e+01 -2.6593e+01  4.8446e+00  2.8889e+01  1.0000e+00
 2.9793e+01 -7.7527e+00 -2.8734e+01  7.5256e+01 -1.9839e+01 -7.2627e+01  1.0645e+02  1.0000e+00
 8.6066e-01 -1.7609e+01 -2.3233e+01  2.1785e+00 -4.2212e+01 -5.5660e+01  6.9890e+01  1.0000e+00
-2.0270e-01  8.9581e-01  9.2376e-02 -4.5624e+00  7.7349e+00  1.1318e+01  1.4448e+01  1.0000e+00
 1.1247e-02  4.8463e-01  5.4840e-02 -2.1771e+00 -6.4744e-01 -5.8008e+00  6.2296e+00  1.0000e+00
-4.4639e-02  7.8928e-01  3.8919e-01  1.7595e+01  1.0124e+01 -3.1192e+00  2.0538e+01  1.0000e+00
-2.3061e-01  7.7750e-01 -3.5580e-02  4.3894e+00 -1.3875e+01  2.8571e+00  1.4830e+01  1.0000e+00
 1.2697e-01  6.4216e-01  3.1838e-01 -3.2741e+00  5.7067e+00  1.4121e+01  1.5579e+01  1.0000e+00
-3.3698e-01  8.4390e-01  2.6859e-01  2.3872e+01  3.8777e+00 -4.4301e+00  2.4587e+01  1.0000e+00
-3.9017e-01  1.1310e+00  6.6143e-01  8.3771e+00  1.3030e+01 -2.6489e+00  1.5715e+01  1.0000e+00
-4.6538e-01  2.3975e+00 -9.3107e-01  3.1756e+00  5.7480e+00 -4.1516e+00  7.7692e+00  1.0000e+00
-1.2238e+01  2.3438e+01 -2.9676e+01 -2.8545e+01  5.4706e+01 -6.7966e+01  9.1799e+01  1.0000e+00
-3.4477e-01  7.9945e-01  1.7624e-01  1.6693e+00  1.0158e+01 -2.8299e+01  3.0113e+01  1.0000e+00
 9.0180e+00 -2.0572e+00  7.5620e+00  1.9813e+01 -4.1595e+00  1.6792e+01  2.6303e+01  1.0000e+00
 5.2660e+00  4.8138e+00  4.8907e-01  9.2537e+00  8.9357e+00  2.1272e+00  1.3039e+01  1.0000e+00
 2.5379e+00  7.1735e-01 -2.0379e-01  6.2168e+00  1.3876e+00 -3.2895e+00  7.1691e+00  1.0000e+00
-3.9733e-01  5.9542e-01  4.9522e-02  2.6778e+00  1.3808e+01 -1.2181e+01  1.8606e+01  1.0000e+00
 1.7643e+00 -5.2587e+00  1.6961e+01  4.3156e+00 -1.2073e+01  3.9814e+01  4.1828e+01  1.0000e+00
 1.6348e+01  7.9263e+00  1.2853e+00  3.8936e+01  1.8706e+01  3.1545e+00  4.3311e+01  1.0000e+00
 1.0149e+00 -1.0684e+01  1.7036e+00  3.2505e+00 -2.4040e+01  4.2834e+00  2.4634e+01  1.0000e+00
-2.1682e-01  7.9275e-01  1.2837e-01  5.2271e+00  1.6221e+00  2.8783e+01  2.9299e+01  1.0000e+00
 2.4819e+00 -1.9974e+00 -2.8881e-01  2.2139e+00  2.1281e+00  1.7110e+00  3.5154e+00  1.0000e+00
 7.6218e+00 -2.9476e+00  3.3598e+00  1.5139e+01 -5.9802e+00  7.1881e+00  1.7794e+01  1.0000e+00
-5.3009e-01  8.8396e-01 -4.6879e-01 -3.3562e+00  2.1929e+00  1.3488e+01  1.4071e+01  1.0000e+00
-3.9584e-01  8.4707e-01  5.2421e-01  1.1262e+01 -3.1002e+00 -1.4376e+01  1.8524e+01  1.0000e+00
-2.6317e-01  8.8774e-01  3.9470e-01  1.2044e+01 -1.4782e+01 -6.8641e+00  2.0265e+01  1.0000e+00
-2.4559e+00 -3.8742e+00  3.8425e+00 -3.7632e+00 -6.0267e+00  6.3232e+00  9.5113e+00  1.0000e+00
-2.8663e-01  6.4717e-01  2.3977e-01  2.4765e+01  7.3179e+00 -6.2543e+00  2.6570e+01  1.0000e+00
 1.0719e-01  7.0327e-01 -2.9167e-02 -4.2292e+00  4.2685e+00 -4.6925e+00  7.6240e+00  1.0000e+00
-7.9270e-02  8.7655e-01  1.2450e-01  1.4092e+00  7.9836e+00 -2.3984e+01  2.5317e+01  1.0000e+00
-1.4466e-01  6.1689e-01  1.2508e-01 -1.0418e+01 -5.1950e+00  5.7066e+00  1.2965e+01  1.0000e+00
-2.9505e-01  6.1185e-01  4.5191e-01  2.4966e+00  8.2528e-02  1.9132e+01  1.9294e+01  1.0000e+00
-3.5061e-01  8.8284e-01 -9.1042e-02  5.1989e+00  1.2081e+01 -1.9268e+01  2.3328e+01  1.0000e+00
 4.1761e+00 -2.2045e+00  1.2229e+01  9.1050e+00 -5.4454e+00  2.8054e+01  2.9993e+01  1.0000e+00
-3.2838e-01  1.1909e+00  1.2309e-02 -2.6398e+00  1.2265e+01  8.7759e-01  1.2576e+01  1.0000e+00
