# limit = 24.9419
#
# x           y           z           vx          vy          vz          s           m
 4.0315e-03  2.1691e+00 -1.4855e-02  7.0759e+00  9.5018e+00 -1.5514e+01  1.9520e+01  1.0000e+00
-5.0146e-01  8.9077e-01  2.3243e-01  4.2899e+00  5.9712e+00  1.4762e+01  1.6492e+01  1.0000e+00
 2.4722e+01  1.1501e+00  4.8402e+00  3.3996e+01  2.0825e+00  6.6490e+00  3.4702e+01  1.0000e+00
-4.5475e-01  1.4909e+00  4.4608e-01  1.9161e+00  7.8301e-01 -6.6705e+00  6.9843e+00  1.0000e+00
-2.0977e+01  7.9026e+00  1.2565e+01 -2.9255e+01  1.0840e+01  1.7260e+01  3.5655e+01  1.0000e+00
 9.1513e+00 -2.8255e+00  2.5981e+01  1.2998e+01 -3.5506e+00  3.6187e+01  3.8614e+01  1.0000e+00
 1.3252e+00 -2.1124e+01 -1.4591e+01  1.3837e+00 -2.9239e+01 -1.9971e+01  3.5436e+01  1.0000e+00
-5.3234e-01  1.3685e+00  1.3186e-01  1.8078e+01 -7.9952e+00  8.0081e-02  1.9767e+01  1.0000e+00
-3.3141e+01  2.4181e+01  7.4975e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 5.3853e+01 -2.8867e+01  1.4069e+00  1.1448e+02 -6.2004e+01  3.0410e+00  1.3022e+02  1.0000e+00
 2.9158e+00  4.3242e+00  2.6226e+00 -5.4460e-01  1.9142e+00  3.0575e-01  2.0136e+00  1.0000e+00
-5.9522e-02  9.6469e-01  2.8708e-01  1.4009e+00 -2.1484e+01  4.3492e+00  2.1964e+01  1.0000e+00
-8.3933e-01  3.6797e+00  8.0264e-01  2.4575e+00 -9.4810e-01  3.2757e+00  4.2034e+00  1.0000e+00
 5.9316e+00  1.7464e+00 -7.5426e-01  4.4476e+00  2.7289e+00  5.3971e-01  5.2459e+00  1.0000e+00
 1.8818e+00 -1.3667e+00  4.9018e-01  6.5016e-01  1.0311e-01 -1.1990e+00  1.3678e+00  1.0000e+00
-8.3112e+00 -1.5704e+00 -6.2295e+00 -8.8300e+00 -4.6449e-01 -7.4342e+00  1.1552e+01  1.0000e+00
