# limit = 4.50048
#
# x           y           z           vx          vy          vz          s           m
 8.1299e-01 -1.3901e+00 -1.3901e+00 -8.3009e-01 -7.2321e+00  4.8279e-01  7.2956e+00  1.0000e+00
-1.2918e-01  1.5594e-01  1.8966e-01  2.4543e+01  1.0928e+01 -5.5968e+00  2.7443e+01  1.0000e+00
 4.5174e+00  3.3170e-02  8.7296e-01  3.6260e+01  1.5722e+00  7.1571e+00  3.6993e+01  1.0000e+00
-7.6245e-02  3.9741e-01 -1.0449e-01  2.3517e+00  2.5780e+00 -1.4896e+01  1.5299e+01  1.0000e+00
-3.6362e+00  1.4651e+00  2.3189e+00 -3.0990e+01  1.1593e+01  1.8433e+01  3.7875e+01  1.0000e+00
 1.5227e+00 -6.4293e-01  4.5789e+00  1.3355e+01 -4.2293e+00  3.8085e+01  4.0580e+01  1.0000e+00
 3.7881e-01 -3.7204e+00 -2.7111e+00  2.3177e+00 -3.1290e+01 -2.1417e+01  3.7988e+01  1.0000e+00
-3.2400e-01  9.5391e-01  3.8653e-01 -4.4826e+00  1.8021e+01  1.0618e+01  2.1391e+01  1.0000e+00
-6.5013e+00  4.6534e+00  1.3782e+01 -4.5620e+01  3.3441e+01  1.0480e+02  1.1909e+02  1.0000e+00
-6.7126e-02  1.3838e-01  3.7874e-02  1.8642e+01  5.5514e+00  5.0718e+00  2.0102e+01  1.0000e+00
 1.4917e+00  1.5087e+00  1.2082e+00  7.6208e+00  9.6695e+00  6.0887e+00  1.3735e+01  1.0000e+00
-4.8380e-01  3.2379e-01  4.8687e-02  9.2957e+00  1.0094e+01 -2.6481e+00  1.3976e+01  1.0000e+00
 7.1569e-01  9.0512e-01  1.3165e+00  3.1828e+00 -5.5645e-01  5.4285e+00  6.3173e+00  1.0000e+00
 5.9406e-01  2.8385e-02 -3.0669e-01  2.3733e+01  1.5535e+00 -7.5631e+00  2.4957e+01  1.0000e+00
-2.1894e-02  1.9822e-01 -7.7867e-02 -5.0883e+00 -2.8270e+00 -2.1213e+01  2.1997e+01  1.0000e+00
-1.8141e+00 -5.3243e-02 -1.9180e+00 -1.4912e+01 -2.8378e+00 -1.0940e+01  1.8711e+01  1.0000e+00
 2.6994e+00 -2.8021e+00 -3.1086e+00  2.2193e+01 -2.3049e+01 -2.6598e+01  4.1609e+01  1.0000e+00
-2.6343e-01  1.9204e-01  1.4895e-01 -5.2455e-01  2.8976e+01  5.8980e+00  2.9575e+01  1.0000e+00
-4.1726e-01  1.5698e-01  2.1259e-01  1.0824e+01  1.6403e+01  1.0007e+01  2.2054e+01  1.0000e+00
 9.6164e+00  8.2247e+00 -3.7266e+00  7.3649e+01  5.9080e+01 -2.5287e+01  9.7745e+01  1.0000e+00
-3.3051e-01  2.8646e-02  1.7743e-01 -1.5319e+00 -5.3560e+00  8.6862e+00  1.0319e+01  1.0000e+00
-2.9395e-01 -1.1945e-01  2.9069e-01  6.1036e-01  3.8937e+00 -1.6665e+00  4.2791e+00  1.0000e+00
-1.6097e-01  2.2216e-01  1.4319e-01  2.0230e+00 -9.5649e+00  1.7903e+00  9.9391e+00  1.0000e+00
-1.9733e+00  3.5446e+00 -3.7477e+00 -1.6406e+01  3.1488e+01 -3.1526e+01  4.7482e+01  1.0000e+00
-8.6104e-02  4.2918e+00 -1.9479e+00 -1.1318e+00  3.5737e+01 -1.5778e+01  3.9082e+01  1.0000e+00
-7.7000e-01  1.0891e-01 -2.1321e+00 -1.0837e+01  6.3114e+00 -1.6724e+01  2.0904e+01  1.0000e+00
 1.6537e+00 -3.3177e+00  7.5046e-01  1.1190e+01 -2.8701e+01  5.3824e+00  3.1271e+01  1.0000e+00
 7.2555e+00 -1.8117e+00 -6.9840e+00  7.5512e+01 -1.9901e+01 -7.2873e+01  1.0681e+02  1.0000e+00
 2.0702e-01 -4.9490e+00 -6.5364e+00  2.1960e+00 -4.2583e+01 -5.6156e+01  7.0510e+01  1.0000e+00
-1.6403e-01  2.8413e-01 -1.4419e-02 -3.5019e+01 -6.8576e+00  4.4884e+00  3.5966e+01  1.0000e+00
-1.7490e-01  4.3002e-01  2.9248e-01  3.9149e+00  7.3405e+00 -6.9463e+00  1.0838e+01  1.0000e+00
-2.3336e-01  1.1317e-01  1.0581e-01 -4.1748e+00 -1.3034e+01 -8.7282e+00  1.6233e+01  1.0000e+00
 5.1527e-02  2.5368e-01 -2.2384e-01  3.1102e+00  5.7535e+00 -1.3454e+01  1.4959e+01  1.0000e+00
-2.4834e-01  1.8778e-01  1.2609e-01 -2.1526e+01 -1.1933e+00  1.4638e+01  2.6059e+01  1.0000e+00
-2.5659e-01  1.9045e-01  5.5560e-02 -6.0826e+00  1.4653e+01  1.8839e+01  2.4629e+01  1.0000e+00
 8.9685e-02  2.6530e-01  2.2570e-02 -1.4942e+01  8.8635e+00 -2.2877e+01  2.8727e+01  1.0000e+00
 1.5411e+00  1.4217e-01 -5.3709e-01 -3.2521e+00 -4.0969e+00  3.9608e+00  6.5611e+00  1.0000e+00
-3.6904e+00  7.0544e+00 -9.3186e+00 -2.8635e+01  5.4885e+01 -6.8209e+01  9.2113e+01  1.0000e+00
 1.0335e-01  3.3734e-01  8.3907e-01 -2.6720e+00  3.9252e+00 -6.9604e+00  8.4258e+00  1.0000e+00
 2.8959e+00 -7.6804e-01  2.3872e+00  2.1877e+01 -4.6188e+00  1.8387e+01  2.8949e+01  1.0000e+00
 2.0428e+00  1.7777e+00 -1.3949e-01  1.3636e+01  1.2412e+01  1.9046e+00  1.8537e+01  1.0000e+00
-9.5930e-02  1.9608e-01 -4.5653e-01 -1.2223e+01  3.2556e+00 -1.7152e+01  2.1312e+01  1.0000e+00
 1.7423e-01  1.4966e-01  3.2425e-02  9.4051e+00 -1.4949e+01  1.1025e+01  2.0820e+01  1.0000e+00
 4.6894e-01 -1.6010e+00  4.9140e+00  4.3615e+00 -1.2581e+01  4.1298e+01  4.3392e+01  1.0000e+00
 4.5900e+00  2.2452e+00  3.3219e-01  4.0166e+01  1.9635e+01  3.2540e+00  4.4826e+01  1.0000e+00
 4.7946e-02 -3.2429e+00  3.7196e-01  3.1523e+00 -2.6721e+01  4.7732e+00  2.7326e+01  1.0000e+00
 1.2548e-02  1.7248e-01  9.0892e-02  9.5464e+00  6.0348e+00  2.2037e+01  2.4762e+01  1.0000e+00
 1.0866e+00 -1.6036e+00 -5.3922e-01  7.7917e+00 -6.4880e+00 -5.7137e-01  1.0155e+01  1.0000e+00
 2.7027e+00 -9.9424e-01  1.1264e+00  1.9103e+01 -7.4479e+00  8.1621e+00  2.2068e+01  1.0000e+00
 9.9929e-02  7.1406e-02  6.6769e-01  5.4382e+00  2.1441e+00 -1.6515e+01  1.7519e+01  1.0000e+00
 1.2292e-01  2.4920e-01 -3.3818e-01  3.4681e+00 -3.2898e+00 -2.5339e+00  5.4103e+00  1.0000e+00
-3.2767e-01  1.5698e-01 -3.3347e-02  5.2248e+00 -7.0518e+00 -1.9190e+01  2.1102e+01  1.0000e+00
-1.0875e+00 -1.5952e+00  1.5733e+00 -6.0845e+00 -1.0499e+01  9.9109e+00  1.5668e+01  1.0000e+00
 2.3367e-01  1.2216e-01  2.1236e-02  4.8225e+00 -3.4150e+00 -5.9357e+00  8.3756e+00  1.0000e+00
-2.3715e-01  2.2826e-01 -2.7235e-01 -4.5546e+00  2.4458e+01  2.0146e+01  3.2012e+01  1.0000e+00
-1.6041e-01  3.3753e-01 -2.4080e-01 -2.1931e+01  9.8438e-02  2.7663e+00  2.2105e+01  1.0000e+00
-1.5084e-01  1.1492e-01  2.9437e-01  4.3111e+00  1.3607e+01 -1.5958e+01  2.1410e+01  1.0000e+00
 2.7020e-01 -9.6844e-03  4.3881e-02  2.6155e-01  6.5171e+00 -2.6916e+00  7.0559e+00  1.0000e+00
 9.4213e-03  2.4842e-01  3.3946e-02  2.2502e+01 -1.2022e+01 -1.6492e+01  3.0379e+01  1.0000e+00
 1.3886e+00 -5.5452e-01  3.6378e+00  9.8161e+00 -5.6596e+00  3.0172e+01  3.2230e+01  1.0000e+00
-2.1007e-01  1.5189e-01  1.0382e-01  2.5381e+01 -1.4229e+01 -6.6304e+00  2.9844e+01  1.0000e+00
-1.6579e-01  9.3283e-02  1.3017e-01  1.9049e+01 -1.4841e-01 -3.4680e+01  3.9568e+01  1.0000e+00
