# limit = 22.8352
#
# x           y           z           vx          vy          vz          s           m
-4.7118e-01  1.1836e+00  7.8458e-01  5.4774e+00  2.5082e+01 -6.8672e+00  2.6576e+01  1.0000e+00
-3.4660e-01  1.0191e+00 -1.9018e-01 -7.1788e+00 -6.6301e+00 -2.8620e+00  1.0183e+01  1.0000e+00
 2.2726e+01  1.0286e+00  4.4505e+00  3.4042e+01  2.0609e+00  6.6625e+00  3.4749e+01  1.0000e+00
-6.7977e-02  9.3655e-01  2.8139e-01 -1.0967e+01  1.1700e+01  1.2727e+01  2.0473e+01  1.0000e+00
-1.9263e+01  7.2668e+00  1.1554e+01 -2.9289e+01  1.0853e+01  1.7282e+01  3.5697e+01  1.0000e+00
 8.3883e+00 -2.6169e+00  2.3858e+01  1.2998e+01 -3.5666e+00  3.6216e+01  3.8643e+01  1.0000e+00
 1.2435e+00 -1.9410e+01 -1.3419e+01  1.4043e+00 -2.9287e+01 -2.0000e+01  3.5492e+01  1.0000e+00
-9.8550e-01  1.5844e+00  1.6427e-01 -8.0753e-01  5.6610e-01 -1.0236e+00  1.4214e+00  1.0000e+00
-3.0468e+01  2.2223e+01  6.8842e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 4.7141e+01 -2.5231e+01  1.2286e+00  1.1448e+02 -6.2004e+01  3.0410e+00  1.3022e+02  1.0000e+00
 2.9340e+00  4.1984e+00  2.5950e+00 -7.3555e-02  2.3806e+00  6.3628e-01  2.4653e+00  1.0000e+00
-6.1274e-01  1.5029e+00  1.7741e-01  6.7764e+00  3.7120e+00  1.2616e+00  7.8288e+00  1.0000e+00
-9.6598e-01  3.6649e+00  5.9437e-01  1.8856e+00  1.4071e+00  3.7818e+00  4.4539e+00  1.0000e+00
 5.6561e+00  1.5849e+00 -7.8311e-01  4.9589e+00  2.7831e+00  4.4226e-01  5.7037e+00  1.0000e+00
 1.8171e+00 -1.3310e+00  5.6013e-01  1.5634e+00 -1.3307e+00 -1.1813e+00  2.3686e+00  1.0000e+00
-7.8642e+00 -1.5149e+00 -5.8030e+00 -7.0807e+00 -3.8608e+00 -5.4892e+00  9.7556e+00  1.0000e+00
 1.3904e+01 -1.4540e+01 -1.6657e+01  2.1022e+01 -2.2069e+01 -2.5482e+01  3.9728e+01  1.0000e+00
