# limit = 5.25853
#
# x           y           z           vx          vy          vz          s           m
 7.8546e-01 -1.5490e+00 -1.3710e+00 -1.4436e+00 -6.1153e+00  1.0644e+00  6.3729e+00  1.0000e+00
-2.0393e-01  3.2472e-01 -5.7843e-02 -1.8881e+01 -3.4426e+00  1.1470e+01  2.2358e+01  1.0000e+00
 5.3765e+00  7.1365e-02  1.0425e+00  3.5836e+01  1.6301e+00  7.0710e+00  3.6563e+01  1.0000e+00
-1.9494e-01  2.0660e-01  1.2403e-01 -1.7331e+01  7.3885e+00  2.5401e+01  3.1625e+01  1.0000e+00
-4.3706e+00  1.7396e+00  2.7553e+00 -3.0641e+01  1.1442e+01  1.8190e+01  3.7426e+01  1.0000e+00
 1.8398e+00 -7.4246e-01  5.4818e+00  1.3253e+01 -4.1242e+00  3.7682e+01  4.0157e+01  1.0000e+00
 4.3196e-01 -4.4620e+00 -3.2182e+00  2.1499e+00 -3.0941e+01 -2.1134e+01  3.7531e+01  1.0000e+00
-4.1174e-01  1.2975e+00  5.9850e-01 -3.0523e+00  1.1554e+01  7.4562e+00  1.4086e+01  1.0000e+00
-7.5887e+00  5.4505e+00  1.6280e+01 -4.5604e+01  3.3430e+01  1.0477e+02  1.1905e+02  1.0000e+00
-3.7221e-01  3.5667e-01  8.8176e-02 -1.6213e+01 -2.8594e+00 -1.3252e+01  2.1134e+01  1.0000e+00
 1.6620e+00  1.7291e+00  1.3453e+00  6.6981e+00  8.8548e+00  5.4386e+00  1.2363e+01  1.0000e+00
 2.9825e-02  1.8050e-01  5.8226e-02  7.6268e+00 -1.5710e+01 -1.3407e+00  1.7515e+01  1.0000e+00
 7.7475e-01  8.7806e-01  1.4186e+00  1.8092e+00 -1.5705e+00  3.0897e+00  3.9098e+00  1.0000e+00
 1.0944e+00  7.7650e-02 -4.4602e-01  1.8823e+01  2.3718e+00 -4.5005e+00  1.9499e+01  1.0000e+00
-2.6428e-01  3.0223e-01  8.0350e-03 -8.4076e-01  7.3133e+00  2.8014e+01  2.8965e+01  1.0000e+00
-2.1606e+00 -1.2014e-01 -2.1686e+00 -1.4186e+01 -2.7748e+00 -1.0129e+01  1.7651e+01  1.0000e+00
 3.2254e+00 -3.3491e+00 -3.7398e+00  2.1946e+01 -2.2851e+01 -2.6370e+01  4.1221e+01  1.0000e+00
-3.6098e-02  2.0701e-01 -2.4630e-02 -6.5981e+00 -6.3263e+00  3.4717e+00  9.7780e+00  1.0000e+00
 4.5746e-02  3.7628e-01 -3.9499e-02  2.5214e+00 -5.7214e+00 -1.8076e+01  1.9127e+01  1.0000e+00
 1.1372e+01  9.6328e+00 -4.3293e+00  7.3606e+01  5.9044e+01 -2.5271e+01  9.7686e+01  1.0000e+00
-1.0096e-01  3.4513e-01  9.9930e-02  1.6133e+00  2.6558e+01 -2.3567e+01  3.5544e+01  1.0000e+00
-1.5796e-01  3.9165e-01  3.9156e-02  7.2345e+00  3.4820e+01 -2.0145e+01  4.0873e+01  1.0000e+00
-1.4972e-01  3.1468e-01 -1.3000e-02 -5.2243e+00  1.8919e+01 -2.7538e+00  1.9819e+01  1.0000e+00
-2.3632e+00  4.2928e+00 -4.4965e+00 -1.6305e+01  3.1286e+01 -3.1308e+01  4.7168e+01  1.0000e+00
-1.1343e-01  5.1388e+00 -2.3217e+00 -1.1585e+00  3.5345e+01 -1.5589e+01  3.8648e+01  1.0000e+00
-1.0236e+00  2.5897e-01 -2.5147e+00 -1.0448e+01  6.2693e+00 -1.5451e+01  1.9677e+01  1.0000e+00
 1.9176e+00 -3.9960e+00  8.7713e-01  1.0961e+01 -2.8231e+01  5.2519e+00  3.0736e+01  1.0000e+00
 9.0550e+00 -2.2860e+00 -8.7206e+00  7.5447e+01 -1.9886e+01 -7.2811e+01  1.0672e+02  1.0000e+00
 2.5934e-01 -5.9631e+00 -7.8737e+00  2.1932e+00 -4.2495e+01 -5.6039e+01  7.0363e+01  1.0000e+00
-3.3427e-01  2.2405e-01  3.2328e-01  1.4575e+01  7.7284e+00  4.4604e+00  1.7090e+01  1.0000e+00
-1.6095e-01  1.5019e-01  1.5299e-03 -4.4876e+00 -1.1544e+01 -8.9875e-01  1.2418e+01  1.0000e+00
-3.0738e-02  3.9778e-01  7.4446e-02  4.7873e+00 -4.1190e+00 -1.0863e+01  1.2565e+01  1.0000e+00
-3.9585e-02  3.5485e-01 -2.1742e-01 -1.0588e+01  7.1823e-01  1.6102e+01  1.9285e+01  1.0000e+00
-1.1564e-01  3.6515e-01  1.0175e-02  8.4170e+00 -4.6061e+00 -2.9253e+00  1.0031e+01  1.0000e+00
-2.6880e-02  3.4320e-01  1.2220e-01 -4.2554e+00 -7.2082e-01 -2.1440e+01  2.1870e+01  1.0000e+00
-4.8479e-01  3.5739e-01 -3.9661e-02 -1.2980e+01 -2.0763e+00  1.5437e+01  2.0275e+01  1.0000e+00
 1.4653e+00  4.9089e-02 -4.3533e-01 -3.9615e+00 -3.7302e+00  4.5162e+00  7.0714e+00  1.0000e+00
-4.3729e+00  8.3624e+00 -1.0944e+01 -2.8616e+01  5.4846e+01 -6.8157e+01  9.2045e+01  1.0000e+00
-2.3184e-04  4.0063e-01  5.2594e-01 -6.7170e+00  7.1492e-01 -2.0564e+01  2.1645e+01  1.0000e+00
 3.4118e+00 -8.7695e-01  2.8212e+00  2.1427e+01 -4.5224e+00  1.8042e+01  2.8374e+01  1.0000e+00
 2.3576e+00  2.0655e+00 -9.2807e-02  1.2811e+01  1.1762e+01  2.0021e+00  1.7506e+01  1.0000e+00
-3.7264e-01  2.8576e-01 -6.7246e-01 -1.0477e+01  3.9210e+00 -2.8788e+00  1.1552e+01  1.0000e+00
 1.7139e-01 -8.7607e-02  1.9612e-01 -8.5083e+00 -1.9266e+00  5.2953e+00  1.0205e+01  1.0000e+00
 5.7280e-01 -1.8995e+00  5.8943e+00  4.3517e+00 -1.2463e+01  4.0957e+01  4.3032e+01  1.0000e+00
 5.5439e+00  2.7107e+00  4.0950e-01  3.9876e+01  1.9422e+01  3.2328e+00  4.4472e+01  1.0000e+00
 1.2356e-01 -3.8724e+00  4.8464e-01  3.1878e+00 -2.6122e+01  4.6825e+00  2.6729e+01  1.0000e+00
-3.0541e-01  3.4435e-01  7.3953e-03 -6.0890e+00 -2.5914e+00 -1.6509e+01  1.7786e+01  1.0000e+00
 1.2641e+00 -1.7421e+00 -5.4813e-01  7.1154e+00 -5.1827e+00 -1.9438e-01  8.8050e+00  1.0000e+00
 3.1481e+00 -1.1687e+00  1.3179e+00  1.8302e+01 -7.2020e+00  7.9164e+00  2.1201e+01  1.0000e+00
 7.7851e-02  2.0932e-01  8.7620e-02 -1.5263e+01  1.2298e+01 -3.2116e+01  3.7625e+01  1.0000e+00
-3.6271e-02  2.5760e-01 -8.3681e-02 -2.0612e+01  7.7888e+00  2.7979e+01  3.5613e+01  1.0000e+00
-5.4852e-02  2.9369e-01 -1.7428e-02  1.7812e+00  1.8064e+01  2.3727e+01  2.9874e+01  1.0000e+00
-1.2271e+00 -1.8354e+00  1.8013e+00 -5.6463e+00 -9.6829e+00  9.2438e+00  1.4529e+01  1.0000e+00
-3.3117e-02  2.0457e-01  4.5176e-02 -2.9024e+01  1.6281e+01  8.2787e+00  3.4293e+01  1.0000e+00
-1.9681e-01  2.5885e-01  3.7473e-01  1.2108e+01 -1.3975e+01  1.3320e+01  2.2789e+01  1.0000e+00
-3.1422e-01  2.2709e-01  2.1121e-01  1.8972e+01 -1.1563e-01  2.6622e+01  3.2691e+01  1.0000e+00
-1.4818e-01  4.3973e-01 -2.3980e-01  2.9467e-01  2.5700e+00 -5.9653e+00  6.5020e+00  1.0000e+00
