# limit = 7.95059
#
# x           y           z           vx          vy          vz          s           m
 6.2894e-01 -1.9114e+00 -1.2126e+00 -2.3104e+00 -2.8670e+00  2.8125e+00  4.6334e+00  1.0000e+00
 1.1325e-02  4.7979e-01  8.7546e-02 -1.0607e+01 -8.8089e+00  3.6528e+00  1.4263e+01  1.0000e+00
 8.2631e+00  2.1054e-01  1.6117e+00  3.5035e+01  1.7700e+00  6.9019e+00  3.5752e+01  1.0000e+00
-3.1859e-01  4.2888e-01  2.7949e-01 -9.0715e+00  1.3581e+01  4.0518e+00  1.6827e+01  1.0000e+00
-6.8414e+00  2.6605e+00  4.2194e+00 -3.0010e+01  1.1165e+01  1.7761e+01  3.6616e+01  1.0000e+00
 2.9132e+00 -1.0686e+00  8.5225e+00  1.3092e+01 -3.8959e+00  3.6963e+01  3.9406e+01  1.0000e+00
 5.9216e-01 -6.9542e+00 -4.9182e+00  1.8223e+00 -3.0240e+01 -2.0614e+01  3.6643e+01  1.0000e+00
-5.4291e-01  1.7606e+00  9.3835e-01 -3.6115e-01  8.9077e-01  1.3754e+00  1.6779e+00  1.0000e+00
-1.1308e+01  8.1770e+00  2.4825e+01 -4.5574e+01  3.3407e+01  1.0470e+02  1.1897e+02  1.0000e+00
-2.6550e-01  3.7001e-01 -6.9677e-02  1.6655e+01  7.3382e-01 -3.1506e+00  1.6966e+01  1.0000e+00
 2.1152e+00  2.3666e+00  1.7245e+00  4.6223e+00  6.9386e+00  3.9937e+00  9.2444e+00  1.0000e+00
-1.2799e-01  4.2237e-01  1.8562e-01 -5.0481e-01  2.6206e+01  1.1127e+01  2.8475e+01  1.0000e+00
 7.3898e-01  6.3915e-01  1.3863e+00 -2.9881e+00 -4.1534e+00 -4.1131e+00  6.5648e+00  1.0000e+00
 2.3495e+00  3.0606e-01 -6.7047e-01  1.2871e+01  3.2151e+00 -1.7453e+00  1.3381e+01  1.0000e+00
-1.8114e-01  3.4539e-01  7.6954e-02 -1.1527e+01 -5.9775e+00 -2.3442e+00  1.3195e+01  1.0000e+00
-3.2490e+00 -3.3917e-01 -2.9219e+00 -1.2675e+01 -2.6106e+00 -8.5389e+00  1.5504e+01  1.0000e+00
 4.9953e+00 -5.1965e+00 -5.8719e+00  2.1508e+01 -2.2488e+01 -2.5957e+01  4.0523e+01  1.0000e+00
-8.7079e-02  3.8418e-01  1.5674e-02 -9.5885e+00  4.4214e+00  7.2400e+00  1.2803e+01  1.0000e+00
 4.0405e-02  3.9532e-01  2.6440e-01 -1.1163e+01  7.9977e+00  7.1568e+00  1.5485e+01  1.0000e+00
 1.7374e+01  1.4447e+01 -6.3897e+00  7.3524e+01  5.8975e+01 -2.5240e+01  9.7575e+01  1.0000e+00
-2.3536e-01  4.9903e-01  1.3081e-01 -1.5030e+01 -7.3598e+00 -3.3779e+01  3.7698e+01  1.0000e+00
-2.3135e-02  4.9533e-01  4.3335e-02  1.8443e+01 -6.0737e+00 -1.2394e+00  1.9457e+01  1.0000e+00
-2.1874e-01  3.1717e-01  1.6601e-01  6.8844e+00  6.6306e+00 -1.8513e+01  2.0835e+01  1.0000e+00
-3.6849e+00  6.8283e+00 -7.0326e+00 -1.6124e+01  3.0920e+01 -3.0916e+01  4.6603e+01  1.0000e+00
-2.0992e-01  7.9888e+00 -3.5774e+00 -1.1991e+00  3.4622e+01 -1.5244e+01  3.7848e+01  1.0000e+00
-1.8353e+00  7.6041e-01 -3.6650e+00 -9.5373e+00  6.0197e+00 -1.3089e+01  1.7278e+01  1.0000e+00
 2.7922e+00 -6.2587e+00  1.2946e+00  1.0540e+01 -2.7356e+01  5.0161e+00  2.9742e+01  1.0000e+00
 1.5206e+01 -3.9073e+00 -1.4656e+01  7.5343e+01 -1.9861e+01 -7.2710e+01  1.0657e+02  1.0000e+00
 4.3797e-01 -9.4229e+00 -1.2436e+01  2.1862e+00 -4.2338e+01 -5.5829e+01  7.0101e+01  1.0000e+00
-1.6177e-01  5.4759e-01  5.3683e-01  3.4201e+00  5.3171e+00 -9.2102e+00  1.1171e+01  1.0000e+00
-1.7923e-01  5.8642e-01  2.1210e-01 -1.6639e+01  8.8238e+00  8.6417e+00  2.0722e+01  1.0000e+00
-2.0170e-01  2.3166e-01  7.3593e-02 -1.0341e+01  5.7000e+00  1.8665e+01  2.2086e+01  1.0000e+00
-4.7650e-02  4.2722e-01 -3.2085e-01  1.6349e-02 -5.5268e+00 -2.4051e+00  6.0274e+00  1.0000e+00
 9.3921e-02  5.8305e-01 -4.6168e-01  5.7704e+00 -5.6403e+00 -1.2393e+00  8.1637e+00  1.0000e+00
-1.6736e-01  4.7677e-01  3.3471e-01  1.2622e+01 -8.3766e+00 -3.8376e+00  1.5627e+01  1.0000e+00
-1.8819e-01  3.2925e-01 -3.6990e-01 -1.1847e+01 -5.2574e+00  3.8493e+00  1.3520e+01  1.0000e+00
 7.4440e-01 -1.3664e-01  2.7121e-02 -1.5044e+01  3.8703e-01  7.1852e+00  1.6676e+01  1.0000e+00
-6.7059e+00  1.2834e+01 -1.6500e+01 -2.8578e+01  5.4771e+01 -6.8058e+01  9.1915e+01  1.0000e+00
-7.1442e-01  2.1487e-01 -7.5994e-01 -1.0559e+00  1.0120e+00 -1.8886e+00  2.3887e+00  1.0000e+00
 5.1202e+00 -1.2373e+00  4.2626e+00  2.0568e+01 -4.3347e+00  1.7380e+01  2.7274e+01  1.0000e+00
 3.3238e+00  2.9631e+00  7.6135e-02  1.1075e+01  1.0394e+01  2.1125e+00  1.5335e+01  1.0000e+00
-3.2793e-01  4.6020e-01  2.9069e-01  3.3878e+01 -6.6507e+00  2.0789e+01  4.0301e+01  1.0000e+00
-3.1334e-01  2.6529e-01  2.4215e-01 -1.7121e+01 -1.4860e-01 -2.4298e+00  1.7293e+01  1.0000e+00
 9.2695e-01 -2.9063e+00  9.2068e+00  4.3320e+00 -1.2248e+01  4.0331e+01  4.2372e+01  1.0000e+00
 8.7729e+00  4.2770e+00  6.7134e-01  3.9354e+01  1.9031e+01  3.1909e+00  4.3830e+01  1.0000e+00
 3.8596e-01 -5.9515e+00  8.5768e-01  3.2334e+00 -2.5000e+01  4.4834e+00  2.5604e+01  1.0000e+00
-7.9044e-02  4.4063e-01  3.5150e-01 -1.1487e+01  1.4227e+01  7.8260e+00  1.9890e+01  1.0000e+00
 1.7670e+00 -2.0305e+00 -5.2673e-01  5.3102e+00 -2.1430e+00  6.4433e-01  5.7625e+00  1.0000e+00
 4.5670e+00 -1.7319e+00  1.9438e+00  1.6677e+01 -6.6535e+00  7.4966e+00  1.9458e+01  1.0000e+00
-1.0181e+00  5.7875e-01  2.9034e-01  2.8477e+00 -6.9110e-01  1.0133e+01  1.0548e+01  1.0000e+00
-4.0045e-01  6.4220e-01  6.1589e-01  6.1411e+00 -2.8246e+00 -1.3977e+01  1.5525e+01  1.0000e+00
 1.4578e-02  2.6713e-01  3.3437e-01 -1.5390e+01  7.4848e+00 -4.6498e+00  1.7734e+01  1.0000e+00
-1.6464e+00 -2.5466e+00  2.4917e+00 -4.7364e+00 -7.9440e+00  7.8386e+00  1.2124e+01  1.0000e+00
-3.0999e-02  8.5011e-02 -1.7216e-01 -1.8288e+00  2.6748e+00 -5.4422e-01  3.2856e+00  1.0000e+00
-1.4412e-01  3.5072e-01  2.4320e-01 -2.5741e+00  6.3812e+00 -2.6185e+01  2.7074e+01  1.0000e+00
-5.2523e-01  4.8568e-01  7.8689e-02 -1.1607e+01 -6.4791e+00  2.1703e+01  2.5450e+01  1.0000e+00
-1.2066e-01  3.1914e-01 -7.7250e-02 -1.0241e+01 -1.4252e+01 -1.3233e+01  2.1980e+01  1.0000e+00
-1.5610e-01  4.8934e-01  2.3420e-01  5.4503e+00  2.2329e+01 -1.3268e+01  2.6539e+01  1.0000e+00
 1.8057e-01  3.2898e-02 -5.3807e-02  4.9887e+00 -9.5592e-01  2.5478e+00  5.6826e+00  1.0000e+00
 2.3935e+00 -1.1430e+00  6.7335e+00  9.3464e+00 -5.5276e+00  2.8818e+01  3.0796e+01  1.0000e+00
-1.1998e-01  4.6744e-01  3.2236e-01  3.1386e+00 -2.0119e+01 -8.8054e+00  2.2184e+01  1.0000e+00
-1.5514e-01  8.9014e-01 -1.8297e-02 -1.0206e+00  1.1255e+01  1.2984e+00  1.1375e+01  1.0000e+00
 3.5671e+00  2.8180e-01 -1.7419e+00  2.0622e+01  2.1108e+00 -1.0000e+01  2.3016e+01  1.0000e+00
-4.4911e-03  2.3751e-02  1.6632e-01 -6.8957e+00 -5.4495e+00  7.1657e+00  1.1340e+01  1.0000e+00
 2.0746e+00 -6.4623e-01  6.8276e-01  7.5120e-02 -8.0678e-01  8.6597e-01  1.1859e+00  1.0000e+00
-2.1807e-01  4.8831e-01 -6.1764e-02 -2.4966e+00  1.2407e+01 -2.4272e+01  2.7373e+01  1.0000e+00
-2.3774e-01  6.2792e-01  3.2117e-01  1.1052e+01  2.0060e+01 -7.6968e+00  2.4162e+01  1.0000e+00
-2.5587e-01  5.5290e-01  1.2731e-01  1.8305e+01  1.7775e+01  5.1906e+00  2.6037e+01  1.0000e+00
 3.0224e-02  3.9551e-01  3.5408e-01  1.6517e+01  5.3517e+00  1.7373e+01  2.4562e+01  1.0000e+00
-2.2768e-01  5.1982e-01  1.2651e-01 -1.8836e+01  3.9084e+01  4.3290e+00  4.3601e+01  1.0000e+00
 7.9779e+00  9.8586e-01  1.5018e+00  3.4725e+01  3.7469e+00  6.1841e+00  3.5470e+01  1.0000e+00
-2.3771e-01  4.2193e-01  1.7500e-01 -1.7579e+01 -1.0797e+00 -8.0363e+00  1.9359e+01  1.0000e+00
-5.3787e-01  9.5285e-01  2.7304e-02  2.0481e+00 -8.9338e+00  6.6514e+00  1.1325e+01  1.0000e+00
 4.3710e-01  4.8356e-01 -2.4068e-01 -7.9915e+00  5.8359e+00  9.0147e+00  1.3386e+01  1.0000e+00
-1.0238e-01  6.7649e-01  1.3928e-02 -1.5902e+01 -3.1296e+00  6.9806e+00  1.7647e+01  1.0000e+00
-1.8734e-01  5.2341e-01  1.4102e-01 -4.9009e+00 -1.6272e+01  2.4775e+00  1.7174e+01  1.0000e+00
-1.8966e-01  7.6447e-01  2.0118e-01  3.7813e+00  1.0788e+01 -1.6142e+01  1.9780e+01  1.0000e+00
-5.9051e-01  1.4614e+00  1.0940e-01 -4.3671e+00  1.2098e+01 -4.8002e+00  1.3729e+01  1.0000e+00
 9.3890e+00 -4.6288e+00 -1.1147e+00  4.2032e+01 -1.9820e+01 -4.7982e+00  4.6717e+01  1.0000e+00
-5.7274e+00 -3.6341e+00 -2.3192e+00 -2.4288e+01 -1.4658e+01 -9.0826e+00  2.9787e+01  1.0000e+00
 3.5199e-03  4.5522e-01  2.1498e-01  4.4206e+00 -2.1671e+01 -2.5619e+00  2.2265e+01  1.0000e+00
 3.0658e+00  9.7222e-01  2.1042e+00  3.3947e+01  7.2925e+00  2.1654e+01  4.0920e+01  1.0000e+00
 1.3768e+00 -6.6343e-01 -9.9827e-01  4.7539e-01  5.5938e-01  1.6218e+00  1.7802e+00  1.0000e+00
 2.5746e+00  1.9275e+00  3.1447e+00  7.7442e+00  7.5646e+00  1.0302e+01  1.4944e+01  1.0000e+00
-2.9316e-01  3.1732e-01  1.3730e-01 -4.4058e+00  1.0412e+01 -1.6575e+01  2.0063e+01  1.0000e+00
-1.5615e-01  5.0409e-01  1.9001e-01  2.3965e+01 -2.0265e+01  1.2737e+01  3.3871e+01  1.0000e+00
-5.7551e-01  7.5700e-01  4.5703e-01 -9.6247e+00  9.8433e+00  1.2678e+01  1.8715e+01  1.0000e+00
 1.8429e+00 -1.1811e+00  1.7276e+00  3.0645e-01 -3.4116e+00  3.8918e+00  5.1845e+00  1.0000e+00
 1.1650e+01  3.3384e+00 -1.1582e+01  2.2221e+02  5.5323e+01 -2.1510e+02  3.1417e+02  1.0000e+00
-4.8912e-01  5.4216e-01  2.6393e-01 -4.2171e+00 -1.9790e+01 -4.3048e+00  2.0687e+01  1.0000e+00
 1.8355e+00 -1.0862e+00  1.7574e+00  4.3186e+00  1.1369e+00  2.4337e+00  5.0858e+00  1.0000e+00
 1.5103e-01  6.1123e-01  2.9882e-01  6.8042e+00  6.7261e-01  1.2293e+01  1.4067e+01  1.0000e+00
 5.3740e-01 -3.9522e-02 -1.1523e-02  9.9473e+00 -1.7028e+00 -5.2486e+00  1.1375e+01  1.0000e+00
 4.3403e-01  1.3458e-01  2.6460e-01  5.3759e+00  5.1352e+00  9.4309e+00  1.2009e+01  1.0000e+00
-4.1495e-02  2.3485e-01  1.8706e-01  3.2119e+01 -2.4190e+01 -5.8868e+00  4.0638e+01  1.0000e+00
-1.3647e-01  5.0049e-01  2.5731e-01 -4.6445e+00  3.2046e+00  1.2876e+00  5.7877e+00  1.0000e+00
-1.7341e-01  5.1890e-01  2.1431e-01  1.0595e+01  2.1326e+01 -1.7165e+01  2.9355e+01  1.0000e+00
-3.1651e+00 -4.7018e+00 -5.2456e+00 -1.3442e+01 -1.9463e+01 -2.1924e+01  3.2252e+01  1.0000e+00
 7.5054e-01 -1.6382e+00 -7.0772e+00  2.9276e+00 -5.7026e+00 -2.4490e+01  2.5315e+01  1.0000e+00
-6.7011e-02  2.7230e+00 -1.5741e+00  4.9400e+00  8.2428e+00 -4.1184e+00  1.0455e+01  1.0000e+00
-2.8749e-01  3.9090e-01  1.0583e-01  2.9601e+00 -8.7408e+00 -6.6800e+00  1.1392e+01  1.0000e+00
-2.7667e-01  3.6775e-01  2.3516e-01  2.2071e+01 -1.7245e+01 -1.1952e+01  3.0453e+01  1.0000e+00
 1.8395e+00 -1.0374e+00 -2.2495e-01  1.3587e+00  1.7546e+00  9.3619e-02  2.2211e+00  1.0000e+00
-1.5817e-01  4.5762e-01  1.3641e-01 -4.1809e+01  1.8711e+01  6.8918e+00  4.6320e+01  1.0000e+00
 7.9490e+00  2.9006e+00 -1.8029e-01  3.4104e+01  1.3515e+01 -9.8441e-01  3.6697e+01  1.0000e+00
 1.5403e-02  3.4511e-01  1.5426e-01 -6.9717e+00  3.3767e+00 -6.2849e+00  9.9753e+00  1.0000e+00
 5.8980e+00  2.9878e-01  6.6208e+00  2.5337e+01  1.5616e+00  2.8421e+01  3.8107e+01  1.0000e+00
