# limit = 4.0217
#
# x           y           z           vx          vy          vz          s           m
 8.2272e-01 -1.2773e+00 -1.3939e+00 -5.1149e-01 -7.9180e+00  5.9788e-02  7.9347e+00  1.0000e+00
-3.5879e-01  2.0151e-01  4.3494e-02 -1.6513e+00 -1.1735e+01  1.3977e+01  1.8325e+01  1.0000e+00
 3.9756e+00  1.0097e-02  7.6600e-01  3.6618e+01  1.5296e+00  7.2286e+00  3.7356e+01  1.0000e+00
-1.6005e-01  1.0652e-01  2.0622e-01  7.3316e+00  2.1962e+01 -8.8567e+00  2.4790e+01  1.0000e+00
-3.1732e+00  1.2918e+00  2.0434e+00 -3.1291e+01  1.1722e+01  1.8630e+01  3.8257e+01  1.0000e+00
 1.3234e+00 -5.7945e-01  4.0101e+00  1.3446e+01 -4.3101e+00  3.8432e+01  4.0943e+01  1.0000e+00
 3.4338e-01 -3.2530e+00 -2.3909e+00  2.4510e+00 -3.1571e+01 -2.1656e+01  3.8363e+01  1.0000e+00
-2.4480e-01  6.2698e-01  2.0584e-01 -6.4468e+00  2.7446e+01  1.3969e+01  3.1464e+01  1.0000e+00
-5.8227e+00  4.1559e+00  1.2223e+01 -4.5634e+01  3.3451e+01  1.0483e+02  1.1913e+02  1.0000e+00
-1.5304e-01  2.0533e-01  9.3193e-02 -1.6834e+01 -2.0029e+00 -4.6385e+00  1.7576e+01  1.0000e+00
 1.3733e+00  1.3604e+00  1.1140e+00  8.3278e+00  1.0291e+01  6.5874e+00  1.4787e+01  1.0000e+00
-4.2917e-01  1.4630e-01  9.3259e-02 -1.8031e+01  1.1220e+01 -2.4235e+00  2.1375e+01  1.0000e+00
 6.6161e-01  9.0693e-01  1.2249e+00  4.0994e+00  3.4493e-01  6.9120e+00  8.0436e+00  1.0000e+00
 1.9151e-01  2.1987e-02 -1.6644e-01  3.1922e+01 -1.6688e+00 -1.2357e+01  3.4271e+01  1.0000e+00
-2.3431e-01  2.8019e-01  1.7963e-01  1.8884e+01  5.8512e-01  5.4698e+00  1.9669e+01  1.0000e+00
-1.5882e+00 -1.0746e-02 -1.7505e+00 -1.5487e+01 -2.8770e+00 -1.1612e+01  1.9569e+01  1.0000e+00
 2.3678e+00 -2.4581e+00 -2.7116e+00  2.2409e+01 -2.3219e+01 -2.6793e+01  4.1942e+01  1.0000e+00
-3.6474e-02  1.3098e-03  3.5225e-02 -1.8113e+01 -6.1825e+00  6.8591e+00  2.0331e+01  1.0000e+00
-3.8924e-01  3.1761e-03  3.1361e-03 -1.2982e+01  3.5322e+00  1.4984e+01  2.0138e+01  1.0000e+00
 8.5208e+00  7.3459e+00 -3.3504e+00  7.3683e+01  5.9110e+01 -2.5301e+01  9.7792e+01  1.0000e+00
-9.2132e-02  3.2293e-01  4.1751e-03 -2.4833e+01 -1.9544e+01  4.9156e+00  3.1982e+01  1.0000e+00
-2.5695e-01 -6.3380e-02  2.4983e-01 -4.2832e+00 -1.2932e+01  6.7383e+00  1.5199e+01  1.0000e+00
-1.1448e-01  1.7601e-01  1.1948e-01 -9.8443e+00  1.0357e+01  8.3982e+00  1.6574e+01  1.0000e+00
-1.7287e+00  3.0751e+00 -3.2775e+00 -1.6494e+01  3.1661e+01 -3.1715e+01  4.7753e+01  1.0000e+00
-6.9447e-02  3.7579e+00 -1.7121e+00 -1.1069e+00  3.6070e+01 -1.5937e+01  3.9450e+01  1.0000e+00
-6.0673e-01  1.5063e-02 -1.8757e+00 -1.1126e+01  6.3014e+00 -1.7807e+01  2.1922e+01  1.0000e+00
 1.4859e+00 -2.8880e+00  6.6961e-01  1.1386e+01 -2.9099e+01  5.4947e+00  3.1726e+01  1.0000e+00
 6.1321e+00 -1.5156e+00 -5.8998e+00  7.5572e+01 -1.9914e+01 -7.2930e+01  1.0689e+02  1.0000e+00
 1.7434e-01 -4.3151e+00 -5.7005e+00  2.1979e+00 -4.2660e+01 -5.6258e+01  7.0637e+01  1.0000e+00
-8.9276e-02  1.7062e-01  5.9572e-02  2.4496e+01  3.2032e+00 -5.8774e+00  2.5394e+01  1.0000e+00
-2.0444e-01  2.0405e-01  2.0464e-01 -3.3276e+00  2.0446e+01  2.3130e+01  3.1050e+01  1.0000e+00
-1.0276e-01  3.4993e-01  1.4220e-01 -8.4634e+00 -9.5100e-01  1.0591e+01  1.3590e+01  1.0000e+00
-9.6168e-02  1.9925e-01  2.0554e-01  1.2092e+01  5.0934e-01 -3.4786e+01  3.6831e+01  1.0000e+00
 2.2578e-02  2.3053e-01  3.8863e-02  5.3157e+00 -4.0235e-01 -5.2648e+00  7.4925e+00  1.0000e+00
 1.7696e-03  1.5930e-01 -2.0568e-02 -1.4472e+01 -1.1128e+01 -1.0096e+01  2.0861e+01  1.0000e+00
 7.5441e-02  1.2569e-01  3.0644e-01  1.4170e+01  7.2194e+00 -1.2293e+01  2.0100e+01  1.0000e+00
 1.5901e+00  1.8931e-01 -5.7742e-01 -2.5806e+00 -2.6122e+00  1.9317e+00  4.1490e+00  1.0000e+00
-3.2644e+00  6.2379e+00 -8.3039e+00 -2.8652e+01  5.4917e+01 -6.8252e+01  9.2169e+01  1.0000e+00
 1.3060e-01  2.7343e-01  8.9795e-01 -1.0047e+00  4.6158e+00 -1.0658e+00  4.8426e+00  1.0000e+00
 2.5678e+00 -6.9878e-01  2.1117e+00  2.2255e+01 -4.6989e+00  1.8673e+01  2.9428e+01  1.0000e+00
 1.8353e+00  1.5894e+00 -1.6714e-01  1.4288e+01  1.2927e+01  1.8076e+00  1.9352e+01  1.0000e+00
 5.2902e-02  1.7319e-01 -6.7026e-02 -3.0311e+00 -1.4890e+00 -3.9644e+01  3.9787e+01  1.0000e+00
-2.1941e-01  3.1266e-01 -4.4030e-02  3.2187e+01 -1.5093e+00 -1.0380e+01  3.3853e+01  1.0000e+00
 4.0402e-01 -1.4132e+00  4.2978e+00  4.3693e+00 -1.2682e+01  4.1589e+01  4.3698e+01  1.0000e+00
 3.9909e+00  1.9519e+00  2.8367e-01  4.0416e+01  1.9817e+01  3.2714e+00  4.5132e+01  1.0000e+00
 1.3115e-03 -2.8420e+00  3.0048e-01  3.1168e+00 -2.7227e+01  4.8415e+00  2.7829e+01  1.0000e+00
-2.7765e-01  2.3974e-01 -9.0980e-02  1.4991e+01 -8.8422e+00 -3.1439e+00  1.7686e+01  1.0000e+00
 9.6723e-01 -1.4999e+00 -5.2855e-01  8.2719e+00 -7.4874e+00 -8.7507e-01  1.1192e+01  1.0000e+00
 2.4140e+00 -8.8208e-01  1.0035e+00  1.9752e+01 -7.6418e+00  8.3761e+00  2.2775e+01  1.0000e+00
 2.4282e-03  5.6317e-02  8.5730e-01  7.2893e+00  1.2375e-01 -9.3397e+00  1.1848e+01  1.0000e+00
-3.7522e-02  2.8202e-01 -1.9095e-01  1.7133e+01 -6.8272e-01 -2.1179e+01  2.7250e+01  1.0000e+00
-1.7046e-01  2.7015e-01  2.4536e-01 -2.4007e+01 -4.2509e+00 -5.0848e+00  2.4905e+01  1.0000e+00
-9.9446e-01 -1.4345e+00  1.4221e+00 -6.4391e+00 -1.1144e+01  1.0441e+01  1.6573e+01  1.0000e+00
-5.5565e-02  2.1582e-01  9.6963e-02  4.0777e+01 -9.4183e+00  1.9852e-01  4.1851e+01  1.0000e+00
-1.3963e-01 -1.0578e-01 -4.3619e-01 -7.2619e+00  1.9750e+01  4.2432e+00  2.1466e+01  1.0000e+00
 1.0669e-01  2.7609e-01 -1.1521e-01 -8.0949e+00  6.8565e+00 -1.9872e+01  2.2526e+01  1.0000e+00
-2.0284e-01  2.1588e-02  3.2545e-01  1.6345e+00 -9.4321e-02  9.9733e+00  1.0107e+01  1.0000e+00
 1.7149e-01 -4.2517e-02  8.8949e-02  1.4186e+01 -2.5385e+00 -3.6394e+00  1.4864e+01  1.0000e+00
-3.4041e-01  2.4115e-01  1.5993e-01  1.0515e+01  1.0811e+01 -1.3958e+00  1.5146e+01  1.0000e+00
 1.2416e+00 -4.7009e-01  3.1863e+00  9.9622e+00 -5.6951e+00  3.0569e+01  3.2652e+01  1.0000e+00
-3.0352e-01  3.5190e-01  1.6848e-01 -7.0703e+00 -3.7672e+00  2.9649e-01  8.0168e+00  1.0000e+00
-3.3754e-01  2.6756e-01  3.9428e-01  4.1133e+00 -1.4284e+01 -5.2558e+00  1.5766e+01  1.0000e+00
 8.1244e-01  2.8965e-02 -3.6477e-01  2.7841e+01  1.8412e+00 -1.4771e+01  3.1570e+01  1.0000e+00
 3.8016e-02  2.9429e-01  2.7903e-02 -1.8139e-01 -1.1667e+01  1.1753e+01  1.6562e+01  1.0000e+00
 1.6603e+00 -4.7235e-01  4.7186e-01  7.8299e+00 -2.0009e+00  2.9561e+00  8.6052e+00  1.0000e+00
-2.8346e-01  4.2537e-01  2.2922e-01  1.6182e-01  9.8809e+00  1.4870e+01  1.7854e+01  1.0000e+00
-2.4126e-01  1.8311e-01  2.1038e-02 -1.6081e+00 -1.3655e+01  3.1462e+01  3.4335e+01  1.0000e+00
-1.8276e-01  2.6488e-01  1.3231e-02  1.4730e+01  3.6263e+01  5.8437e+00  3.9574e+01  1.0000e+00
-3.4065e-02  1.6497e-01  3.2096e-01 -1.4631e+01  7.6637e+00 -9.6304e-01  1.6544e+01  1.0000e+00
-5.5873e-01  3.6669e-01 -1.5182e-01  8.5890e+00  6.8449e+00  7.0759e+00  1.3065e+01  1.0000e+00
 3.7339e+00  5.1678e-01  7.4397e-01  3.6197e+01  4.1209e+00  6.5023e+00  3.7007e+01  1.0000e+00
-1.4847e-01  2.1332e-01  9.3117e-02  1.4359e+01  2.4651e+00  1.7545e+00  1.4674e+01  1.0000e+00
-5.5592e-02 -1.9374e-01  2.3807e-01  4.3683e+00 -1.1378e+01  5.0545e+00  1.3195e+01  1.0000e+00
-4.1633e-01  6.2799e-01  3.6761e-01 -3.5665e+00 -2.6070e+00 -2.9676e-02  4.4178e+00  1.0000e+00
-2.9244e-01  3.1010e-01  1.2422e-01  2.0124e+01 -5.2567e+00  1.5983e+01  2.6231e+01  1.0000e+00
-8.2529e-02  1.2922e-01  1.5423e-01 -6.9678e+00  2.4578e+01  7.4085e+00  2.6599e+01  1.0000e+00
-1.5276e-01  1.0670e-01  1.2460e-01  6.0694e+00  2.5337e+01  4.5335e+00  2.6445e+01  1.0000e+00
 2.0567e-01 -5.4235e-01 -6.7047e-01 -1.6490e+00  6.6812e-01  6.3107e+00  6.5567e+00  1.0000e+00
 4.2883e+00 -2.2176e+00 -5.2944e-01  4.3009e+01 -2.0417e+01 -4.9738e+00  4.7868e+01  1.0000e+00
-2.7481e+00 -1.8095e+00 -1.2020e+00 -2.5550e+01 -1.6008e+01 -9.6306e+00  3.1652e+01  1.0000e+00
-1.2493e-01  2.1608e-01 -1.9190e-01  4.1287e+00  1.5079e+01 -7.8389e+00  1.7489e+01  1.0000e+00
 6.5304e-02  2.4681e-01  5.3834e-02 -1.7729e+01  6.9476e-01  1.9724e+01  2.6530e+01  1.0000e+00
 9.6327e-01 -5.0178e-01 -8.6231e-01  7.1565e+00 -3.5710e+00 -4.6402e+00  9.2466e+00  1.0000e+00
 1.5083e+00  9.4124e-01  1.7694e+00  1.0340e+01  9.0980e+00  1.3248e+01  1.9110e+01  1.0000e+00
-3.4101e-01  1.8782e-01 -9.8918e-02 -5.4224e+00 -2.1073e+00 -2.9369e+00  6.5167e+00  1.0000e+00
