# limit = 29.3958
#
# x           y           z           vx          vy          vz          s           m
 5.5811e-01  2.6801e+00 -1.4795e+00  2.9299e+00  1.3972e+00 -9.1542e+00  9.7127e+00  1.0000e+00
 3.3642e-01  1.3085e+00 -1.3689e-01 -1.0426e+01 -2.1190e+00 -3.4949e+00  1.1199e+01  1.0000e+00
 2.8857e+01  1.4059e+00  5.6478e+00  3.3921e+01  2.1211e+00  6.6254e+00  3.4627e+01  1.0000e+00
 2.0251e-01  1.2711e+00  8.7430e-01 -1.1703e+01  8.9118e+00 -4.9930e-01  1.4718e+01  1.0000e+00
-2.4530e+01  9.2207e+00  1.4662e+01 -2.9199e+01  1.0818e+01  1.7225e+01  3.5586e+01  1.0000e+00
 1.0732e+01 -3.2558e+00  3.0380e+01  1.2998e+01 -3.5247e+00  3.6141e+01  3.8568e+01  1.0000e+00
 1.4914e+00 -2.4677e+01 -1.7019e+01  1.3496e+00 -2.9159e+01 -1.9923e+01  3.5341e+01  1.0000e+00
-4.5656e-01  1.2974e+00  3.4404e-01 -1.7246e+01  1.2103e+01 -1.3940e+01  2.5264e+01  1.0000e+00
-3.8685e+01  2.8244e+01  8.7710e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 6.7782e+01 -3.6411e+01  1.7769e+00  1.1448e+02 -6.2004e+01  3.0410e+00  1.3022e+02  1.0000e+00
 2.7910e+00  4.4983e+00  2.6181e+00 -1.5076e+00  9.4134e-01 -3.8432e-01  1.8184e+00  1.0000e+00
-2.2935e-01  1.7760e+00  9.7920e-02 -3.2145e+00 -3.2905e-01 -3.6590e-01  3.2520e+00  1.0000e+00
-4.8000e-01  3.2225e+00  1.0887e+00  3.3149e+00 -6.9722e+00  1.0985e+00  7.7979e+00  1.0000e+00
 6.4147e+00  2.0722e+00 -6.7797e-01  3.5159e+00  2.6264e+00  7.0706e-01  4.4451e+00  1.0000e+00
 1.8418e+00 -1.1835e+00  3.4771e-01 -1.3236e+00  2.8726e+00 -1.1261e+00  3.3574e+00  1.0000e+00
-9.4336e+00 -1.6552e+00 -7.0961e+00 -9.3815e+00 -8.5949e-01 -6.8797e+00  1.1665e+01  1.0000e+00
 1.7692e+01 -1.8512e+01 -2.1244e+01  2.0965e+01 -2.2018e+01 -2.5425e+01  3.9632e+01  1.0000e+00
-1.9100e-01  2.0617e+00  3.2824e-01 -2.4524e+00  1.2878e+01 -9.5559e-01  1.3144e+01  1.0000e+00
-2.9266e-01  9.6980e-01  3.6154e-01  4.7246e-01 -1.1068e+01  2.4873e+00  1.1354e+01  1.0000e+00
 6.1517e+01  4.9851e+01 -2.1539e+01  7.3441e+01  5.8889e+01 -2.5204e+01  9.7451e+01  1.0000e+00
-1.7064e-01  1.3516e+00  6.7032e-01  1.1890e+01  8.8826e+00 -8.7303e+00  1.7219e+01  1.0000e+00
 7.4897e-02  2.4310e+00  4.3012e-01  2.7851e+00 -7.0946e+00  1.3503e+00  7.7403e+00  1.0000e+00
-5.3128e+00 -6.7321e+00  1.0288e+01 -8.0438e+00 -1.1457e+01  1.5634e+01  2.0986e+01  1.0000e+00
-1.3280e+01  2.5211e+01 -2.5400e+01 -1.5903e+01  3.0448e+01 -3.0423e+01  4.5886e+01  1.0000e+00
-9.4752e-01  2.8395e+01 -1.2553e+01 -1.2376e+00  3.3672e+01 -1.4797e+01  3.6801e+01  1.0000e+00
-6.8607e+00  4.0955e+00 -1.0145e+01 -7.7676e+00  5.2914e+00 -9.7277e+00  1.3526e+01  1.0000e+00
 8.8960e+00 -2.2188e+01  4.1932e+00  9.9907e+00 -2.6152e+01  4.7389e+00  2.8393e+01  1.0000e+00
 6.0440e+01 -1.5833e+01 -5.8313e+01  7.5256e+01 -1.9839e+01 -7.2627e+01  1.0645e+02  1.0000e+00
 1.7465e+00 -3.4779e+01 -4.5869e+01  2.1726e+00 -4.2131e+01 -5.5559e+01  6.9761e+01  1.0000e+00
 1.6415e-01  1.5734e+00 -9.7078e-04  6.5080e+00  4.2751e+00 -5.3247e+00  9.4331e+00  1.0000e+00
-4.3339e-01  1.0290e+00  5.1408e-01  8.9571e+00 -8.3436e+00 -5.3596e+00  1.3363e+01  1.0000e+00
-5.5657e-01  1.0701e+00  5.0624e-01 -9.8692e+00 -5.5969e+00  1.1128e+01  1.5892e+01  1.0000e+00
 1.3540e-01  1.2185e+00  3.0086e-01  7.5437e+00 -1.7313e+00  1.3737e+01  1.5768e+01  1.0000e+00
 9.8295e-03  8.2621e-01  4.1328e-01 -9.9227e+00 -1.0927e+00 -7.9096e-01  1.0014e+01  1.0000e+00
-2.8727e-01  1.4711e+00 -6.4761e-02  6.2592e+00 -1.0744e+01 -8.7851e+00  1.5225e+01  1.0000e+00
 2.8465e-01  1.9013e+00  8.6941e-01  3.9469e+00  7.0378e-01 -4.5189e+00  6.0410e+00  1.0000e+00
-1.0046e+00  8.6121e-01  1.0221e+00 -1.8553e+01  9.7557e-01  7.8181e+00  2.0156e+01  1.0000e+00
-2.3858e+01  4.5706e+01 -5.7343e+01 -2.8528e+01  5.4672e+01 -6.7946e+01  9.1758e+01  1.0000e+00
-4.4732e-01  7.9900e-01  6.5086e-01 -3.1884e+00  4.6979e+00 -1.8918e+01  1.9751e+01  1.0000e+00
 1.6974e+01 -3.7275e+00  1.4304e+01  1.9365e+01 -4.0653e+00  1.6417e+01  2.5711e+01  1.0000e+00
 8.6901e+00  8.1802e+00  1.3354e+00  7.8035e+00  7.7945e+00  2.0274e+00  1.1214e+01  1.0000e+00
 2.6506e+00  1.1974e+00 -9.3406e-01 -4.9398e+00  1.1779e+00  7.0274e-02  5.0787e+00  1.0000e+00
 9.6232e-02  1.3316e+00  1.4312e-01  5.2392e+00  1.9267e+01  2.1571e+00  2.0083e+01  1.0000e+00
 3.5196e+00 -1.0151e+01  3.3102e+01  4.3056e+00 -1.1972e+01  3.9516e+01  4.1514e+01  1.0000e+00
 3.2143e+01  1.5498e+01  2.5647e+00  3.8697e+01  1.8512e+01  3.1347e+00  4.3011e+01  1.0000e+00
 2.3357e+00 -2.0331e+01  3.4137e+00  3.2365e+00 -2.3464e+01  4.1428e+00  2.4046e+01  1.0000e+00
-4.5053e-01  1.2101e+00  4.5615e-01  2.3099e+01 -4.3112e+00 -2.4937e+00  2.3630e+01  1.0000e+00
 1.9551e+00  3.1153e-01  7.1164e-01 -6.9707e+00  9.0324e+00  2.7991e+00  1.1748e+01  1.0000e+00
 1.3544e+01 -5.2405e+00  6.2421e+00  1.4153e+01 -5.3805e+00  6.9967e+00  1.6680e+01  1.0000e+00
-5.2839e-01  1.7268e+00  3.7078e-01  5.2505e+00 -5.5449e+00 -1.7612e+00  7.8368e+00  1.0000e+00
 7.5955e-01  1.1609e+00  3.7002e-02  7.9117e+00  1.8480e+00  2.2976e-01  8.1279e+00  1.0000e+00
-1.7086e-01  1.1121e+00  2.0567e-01 -8.1403e-01 -1.0793e+01 -1.9594e-01  1.0825e+01  1.0000e+00
-3.8008e+00 -5.9364e+00  6.1195e+00 -2.9787e+00 -4.3911e+00  5.0590e+00  7.3312e+00  1.0000e+00
 5.8231e-01  3.3973e-01 -1.0357e+00  6.5545e+00 -3.5019e+00 -1.1176e+01  1.3421e+01  1.0000e+00
 4.9167e-01  6.3987e+00  6.4415e+00  2.1606e+00  1.2976e+01  1.3919e+01  1.9151e+01  1.0000e+00
-1.2023e-01  7.7028e-01  7.7482e-01  4.7521e+00 -2.3791e-01  7.1312e+00  8.5728e+00  1.0000e+00
-8.3807e-02  1.2253e+00  3.0363e-01 -9.3593e-02 -4.3909e+00  7.5723e+00  8.7538e+00  1.0000e+00
 2.2986e-01  6.0605e-01  9.6416e-01  2.3859e+00 -2.2876e+00  1.0116e+01  1.0643e+01  1.0000e+00
-4.5235e-01  1.2505e+00  6.3063e-01 -1.1943e+01 -7.6334e+00 -6.9199e-02  1.4174e+01  1.0000e+00
 7.8515e+00 -4.4077e+00  2.3540e+01  8.9697e+00 -5.3912e+00  2.7593e+01  2.9511e+01  1.0000e+00
-6.7038e-01  1.3274e+00  5.9453e-01  3.1555e+00 -8.9888e-02 -9.6821e+00  1.0184e+01  1.0000e+00
-4.8959e+00 -8.6468e+00  3.8856e+00 -7.0401e+00 -1.4109e+01  5.6708e+00  1.6757e+01  1.0000e+00
