# limit = 31.0462
#
# x           y           z           vx          vy          vz          s           m
 6.7400e-01  2.7203e+00 -1.8532e+00  2.2907e+00  4.6464e-01 -7.6451e+00  7.9945e+00  1.0000e+00
-3.1724e-01  1.2433e+00  4.8844e-02 -1.7532e+01  2.3565e-01  1.4135e+01  2.2522e+01  1.0000e+00
 3.0372e+01  1.5009e+00  5.9436e+00  3.3896e+01  2.1335e+00  6.6181e+00  3.4602e+01  1.0000e+00
-4.4262e-01  1.5827e+00  4.7833e-01 -1.4775e+01  1.6002e+00 -1.8100e+01  2.3420e+01  1.0000e+00
-2.5830e+01  9.7033e+00  1.5430e+01 -2.9182e+01  1.0812e+01  1.7215e+01  3.5565e+01  1.0000e+00
 1.1311e+01 -3.4130e+00  3.1991e+01  1.2998e+01 -3.5171e+00  3.6128e+01  3.8556e+01  1.0000e+00
 1.5514e+00 -2.5978e+01 -1.7909e+01  1.3394e+00 -2.9134e+01 -1.9910e+01  3.5313e+01  1.0000e+00
-6.9602e-01  1.6559e+00  1.9052e-01  4.0945e+00  5.4414e+00  6.6763e+00  9.5366e+00  1.0000e+00
-4.0716e+01  2.9734e+01  9.2376e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 7.2884e+01 -3.9181e+01  1.9126e+00  1.1448e+02 -6.2004e+01  3.0410e+00  1.3022e+02  1.0000e+00
 2.7157e+00  4.5321e+00  2.5951e+00 -1.8689e+00  5.6970e-01 -6.5050e-01  2.0592e+00  1.0000e+00
-3.9673e-01  1.3488e+00  4.4290e-01  6.2576e-01 -1.1407e+01  1.1003e+01  1.5861e+01  1.0000e+00
-3.2962e-01  2.8402e+00  1.1025e+00  3.3979e+00 -1.0351e+01 -6.8758e-01  1.0916e+01  1.0000e+00
 6.5646e+00  2.1886e+00 -6.4525e-01  3.2056e+00  2.5922e+00  7.5866e-01  4.1918e+00  1.0000e+00
 1.7659e+00 -1.0327e+00  2.9841e-01 -2.0871e+00  3.8924e+00 -1.0798e+00  4.5467e+00  1.0000e+00
-9.8532e+00 -1.6953e+00 -7.4001e+00 -9.4038e+00 -9.3504e-01 -6.7483e+00  1.1612e+01  1.0000e+00
 1.8628e+01 -1.9494e+01 -2.2377e+01  2.0955e+01 -2.2010e+01 -2.5415e+01  3.9616e+01  1.0000e+00
-3.5026e-01  2.3783e+00  3.5109e-01 -4.2117e+00  1.7338e+00  1.4715e+00  4.7864e+00  1.0000e+00
-2.2603e-01  7.1012e-01  6.3029e-01  2.7196e+00  2.9809e+00  6.4911e+00  7.6430e+00  1.0000e+00
 6.4793e+01  5.2477e+01 -2.2664e+01  7.3441e+01  5.8889e+01 -2.5204e+01  9.7451e+01  1.0000e+00
 2.0054e-03  1.5815e+00  5.5155e-02 -5.3844e+00 -1.4404e+00 -1.0863e+01  1.2210e+01  1.0000e+00
 1.0320e-01  1.9259e+00  4.8079e-01 -2.7498e+00 -1.6885e+01  1.1446e+00  1.7146e+01  1.0000e+00
-5.6711e+00 -7.2424e+00  1.0984e+01 -8.0153e+00 -1.1412e+01  1.5576e+01  2.0907e+01  1.0000e+00
-1.3989e+01  2.6571e+01 -2.6757e+01 -1.5899e+01  3.0440e+01 -3.0415e+01  4.5874e+01  1.0000e+00
-1.0027e+00  2.9897e+01 -1.3214e+01 -1.2381e+00  3.3656e+01 -1.4789e+01  3.6782e+01  1.0000e+00
-7.2063e+00  4.3312e+00 -1.0578e+01 -7.7204e+00  5.2701e+00 -9.6508e+00  1.3436e+01  1.0000e+00
 9.3408e+00 -2.3355e+01  4.4042e+00  9.9796e+00 -2.6127e+01  4.7326e+00  2.8365e+01  1.0000e+00
 6.3797e+01 -1.6719e+01 -6.1552e+01  7.5256e+01 -1.9839e+01 -7.2627e+01  1.0645e+02  1.0000e+00
 1.8435e+00 -3.6659e+01 -4.8345e+01  2.1721e+00 -4.2131e+01 -5.5551e+01  6.9754e+01  1.0000e+00
 2.7760e-01  1.6037e+00 -4.1775e-02 -1.4047e+00 -2.3846e+00  3.5203e+00  4.4780e+00  1.0000e+00
-3.8317e-02  1.0724e+00  2.9930e-01  6.5274e+00  1.1056e+01 -2.1922e+00  1.3025e+01  1.0000e+00
-5.6318e-01  1.1286e+00  8.1474e-01  4.4838e+00  6.8703e+00  7.8435e-01  8.2414e+00  1.0000e+00
 8.8930e-02  1.2377e+00  7.4924e-01 -9.8108e+00  3.7025e+00  5.5561e+00  1.1867e+01  1.0000e+00
