# limit = 12.1509
#
# x           y           z           vx          vy          vz          s           m
 2.9350e-01 -1.9869e+00 -7.4435e-01 -3.1504e+00  1.6432e+00  4.7938e+00  5.9671e+00  1.0000e+00
-4.3151e-01  7.3924e-01  3.3854e-01 -1.1428e+01  1.2907e+01  9.3741e-01  1.7265e+01  1.0000e+00
 1.2473e+01  4.3327e-01  2.4401e+00  3.4515e+01  1.8948e+00  6.7835e+00  3.5227e+01  1.0000e+00
-2.2628e-01  4.5701e-01  2.7701e-01 -7.7084e+00 -1.6231e+01  1.3741e+01  2.2620e+01  1.0000e+00
-1.0452e+01  4.0008e+00  6.3531e+00 -2.9635e+01  1.0987e+01  1.7499e+01  3.6127e+01  1.0000e+00
 4.4948e+00 -1.5293e+00  1.2972e+01  1.3023e+01 -3.7277e+00  3.6543e+01  3.8973e+01  1.0000e+00
 7.9832e-01 -1.0586e+01 -7.3941e+00  1.6079e+00 -2.9758e+01 -2.0291e+01  3.6054e+01  1.0000e+00
-3.1665e-01  9.2354e-01  4.6345e-01  7.0433e+00 -2.1395e+01 -1.5834e+01  2.7533e+01  1.0000e+00
-1.6829e+01  1.2224e+01  3.7510e+01 -4.5549e+01  3.3390e+01  1.0465e+02  1.1892e+02  1.0000e+00
 1.2842e+01 -6.6540e+00  3.1746e-01  1.1465e+02 -6.2100e+01  3.0527e+00  1.3042e+02  1.0000e+00
 2.5565e+00  3.0939e+00  2.1223e+00  2.7911e+00  5.1839e+00  2.6678e+00  6.4638e+00  1.0000e+00
-4.8745e-01  4.5519e-01  1.8987e-01 -6.9316e+00 -7.2700e+00 -1.3973e+01  1.7209e+01  1.0000e+00
-5.6056e-01  8.3188e-01 -2.2642e-01 -1.2503e+01  2.3368e+01 -8.7242e+00  2.7901e+01  1.0000e+00
 3.6460e+00  6.9889e-01 -7.9808e-01  9.0348e+00  3.1701e+00 -5.4975e-01  9.5906e+00  1.0000e+00
-2.9997e-01  7.9674e-01  1.8082e-01  3.1506e+01  1.4620e+00  2.0777e+01  3.7768e+01  1.0000e+00
-4.7087e+00 -6.4940e-01 -3.8788e+00 -1.1536e+01 -2.5386e+00 -7.3741e+00  1.3925e+01  1.0000e+00
 7.5835e+00 -7.9062e+00 -9.0001e+00  2.1245e+01 -2.2264e+01 -2.5703e+01  4.0096e+01  1.0000e+00
-1.2794e-01  4.3332e-01  5.7238e-01  2.4080e+00  6.7306e-01 -7.5351e+00  7.9391e+00  1.0000e+00
