# limit = 17.4045
#
# x           y           z           vx          vy          vz          s           m
-2.1033e-01 -1.2740e+00  9.6432e-02 -3.4501e+00  8.5962e+00  6.3833e+00  1.1249e+01  1.0000e+00
-2.3382e-01  1.2792e+00 -1.6927e-02  1.1458e+00 -2.8951e+00 -1.0663e+01  1.1109e+01  1.0000e+00
 1.7563e+01  7.2178e-01  3.4393e+00  3.4213e+01  1.9922e+00  6.7085e+00  3.4922e+01  1.0000e+00
-1.0639e-01  8.4490e-01  2.2445e-01 -7.7177e+00  7.1814e+00  2.5853e+01  2.7920e+01  1.0000e+00
-1.4826e+01  5.6219e+00  8.9349e+00 -2.9413e+01  1.0901e+01  1.7360e+01  3.5852e+01  1.0000e+00
 6.4226e+00 -2.0734e+00  1.8370e+01  1.3001e+01 -3.6251e+00  3.6326e+01  3.8753e+01  1.0000e+00
 1.0260e+00 -1.4971e+01 -1.0386e+01  1.4784e+00 -2.9461e+01 -2.0104e+01  3.5698e+01  1.0000e+00
 4.1288e-01 -9.1164e-02 -2.4271e-01  7.2742e-02  5.5009e+00  4.0875e+00  6.8537e+00  1.0000e+00
-2.3578e+01  1.7172e+01  5.3018e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 2.9822e+01 -1.5851e+01  7.6863e-01  1.1452e+02 -6.2028e+01  3.0420e+00  1.3027e+02  1.0000e+00
 2.8486e+00  3.7437e+00  2.4311e+00  1.2287e+00  3.6564e+00  1.5519e+00  4.1578e+00  1.0000e+00
-4.8208e-01  8.0357e-01 -4.8608e-02 -1.8200e+00  6.7062e+00  9.6632e+00  1.1902e+01  1.0000e+00
-1.1216e+00  2.9380e+00  3.0087e-03 -2.9505e-01  8.3790e+00  3.7693e+00  9.1925e+00  1.0000e+00
 4.7890e+00  1.1519e+00 -8.2627e-01  6.5982e+00  2.9512e+00  9.6139e-02  7.2288e+00  1.0000e+00
 1.3491e+00 -8.1302e-01  7.1810e-01  5.0938e+00 -6.2187e+00 -5.3392e-01  8.0563e+00  1.0000e+00
-6.3529e+00 -1.0341e+00 -4.9021e+00 -1.0696e+01 -2.7127e+00 -6.4741e+00  1.2793e+01  1.0000e+00
 1.0719e+01 -1.1196e+01 -1.2797e+01  2.1101e+01 -2.2138e+01 -2.5560e+01  3.9858e+01  1.0000e+00
-9.5938e-02  2.9835e-01  2.1524e-01 -6.0636e+00  4.6420e+00 -6.6456e+00  1.0123e+01  1.0000e+00
-2.9367e-01  8.0362e-01  1.0531e-01  5.5895e+00 -5.2982e+00 -9.6938e+00  1.2381e+01  1.0000e+00
 3.7165e+01  3.0323e+01 -1.3184e+01  7.3441e+01  5.8901e+01 -2.5206e+01  9.7459e+01  1.0000e+00
-5.7112e-01  1.3754e+00 -2.3973e-01 -8.4216e+00 -5.5428e-02 -7.0239e+00  1.0966e+01  1.0000e+00
-5.6768e-01  9.0444e-01  1.4068e-01  1.4423e+01  1.3460e+01  5.1009e+00  2.0377e+01  1.0000e+00
-2.5854e+00 -2.8422e+00  4.9795e+00 -8.5244e+00 -1.2164e+01  1.6630e+01  2.2298e+01  1.0000e+00
-7.9999e+00  1.5097e+01 -1.5299e+01 -1.5957e+01  3.0567e+01 -3.0547e+01  4.6066e+01  1.0000e+00
-5.3826e-01  1.7197e+01 -7.6276e+00 -1.2294e+00  3.3917e+01 -1.4911e+01  3.7070e+01  1.0000e+00
