# limit = 4.14371
#
# x           y           z           vx          vy          vz          s           m
 8.2071e-01 -1.3065e+00 -1.3936e+00 -5.6948e-01 -7.7647e+00  1.3951e-01  7.7868e+00  1.0000e+00
-3.5046e-01  1.6184e-01  9.6783e-02  6.5777e+00 -9.4715e+00  1.4000e+01  1.8137e+01  1.0000e+00
 4.1118e+00  1.5818e-02  7.9290e-01  3.6519e+01  1.5409e+00  7.2090e+00  3.7256e+01  1.0000e+00
-1.3580e-01  1.9685e-01  1.4757e-01  8.0133e+00  2.5825e+01 -2.3479e+01  3.5811e+01  1.0000e+00
-3.2897e+00  1.3354e+00  2.1127e+00 -3.1208e+01  1.1687e+01  1.8576e+01  3.8152e+01  1.0000e+00
 1.3735e+00 -5.9547e-01  4.1531e+00  1.3420e+01 -4.2885e+00  3.8336e+01  4.0843e+01  1.0000e+00
 3.5244e-01 -3.3705e+00 -2.4715e+00  2.4152e+00 -3.1495e+01 -2.1591e+01  3.8261e+01  1.0000e+00
-2.6748e-01  7.2273e-01  2.5592e-01 -5.7689e+00  2.4124e+01  1.2948e+01  2.7981e+01  1.0000e+00
-5.9927e+00  4.2806e+00  1.2614e+01 -4.5630e+01  3.3448e+01  1.0482e+02  1.1912e+02  1.0000e+00
-2.1938e-01  2.1458e-01  6.9754e-02 -1.7996e+01  2.5177e+00 -9.3818e+00  2.0450e+01  1.0000e+00
 1.4040e+00  1.3984e+00  1.1383e+00  8.1383e+00  1.0125e+01  6.4538e+00  1.4505e+01  1.0000e+00
-4.8155e-01  1.9099e-01  8.2300e-02 -1.0283e+01  1.2465e+01 -3.1946e+00  1.6472e+01  1.0000e+00
 6.7644e-01  9.0776e-01  1.2500e+00  3.8643e+00  1.0053e-01  6.5259e+00  7.5849e+00  1.0000e+00
 3.0445e-01  1.8819e-02 -2.0861e-01  2.8881e+01 -1.8884e-01 -1.0437e+01  3.0710e+01  1.0000e+00
-1.5373e-01  2.7194e-01  1.8386e-01  2.3709e+01 -5.1728e+00 -6.2105e+00  2.5049e+01  1.0000e+00
-1.6456e+00 -2.1448e-02 -1.7934e+00 -1.5331e+01 -2.8674e+00 -1.1428e+01  1.9336e+01  1.0000e+00
 2.4512e+00 -2.5445e+00 -2.8113e+00  2.2349e+01 -2.3172e+01 -2.6739e+01  4.1850e+01  1.0000e+00
-1.0767e-01 -3.5717e-03  6.0711e-02 -1.9723e+01  3.5685e+00  6.5950e+00  2.1101e+01  1.0000e+00
-4.2717e-01  2.3196e-02  6.0758e-02 -7.5827e+00  7.1402e+00  1.5732e+01  1.8868e+01  1.0000e+00
 8.7954e+00  7.5661e+00 -3.4447e+00  7.3674e+01  5.9102e+01 -2.5297e+01  9.7779e+01  1.0000e+00
-1.8012e-01  2.3244e-01  4.5189e-02 -2.2943e+01 -2.8129e+01  1.5287e+01  3.9386e+01  1.0000e+00
-2.7526e-01 -1.0098e-01  2.7292e-01 -4.3118e+00 -7.3498e+00  5.0968e+00  9.9292e+00  1.0000e+00
-1.5339e-01  2.2156e-01  1.3662e-01 -8.9925e+00  1.3201e+01  2.1945e+00  1.6123e+01  1.0000e+00
-1.7901e+00  3.1930e+00 -3.3955e+00 -1.6470e+01  3.1613e+01 -3.1663e+01  4.7678e+01  1.0000e+00
-7.3585e-02  3.8921e+00 -1.7714e+00 -1.1140e+00  3.5978e+01 -1.5893e+01  3.9348e+01  1.0000e+00
-6.4804e-01  3.8557e-02 -1.9414e+00 -1.1050e+01  6.3084e+00 -1.7508e+01  2.1643e+01  1.0000e+00
 1.5282e+00 -2.9963e+00  6.9003e-01  1.1332e+01 -2.8989e+01  5.4636e+00  3.1601e+01  1.0000e+00
 6.4136e+00 -1.5898e+00 -6.1715e+00  7.5555e+01 -1.9910e+01 -7.2914e+01  1.0687e+02  1.0000e+00
 1.8253e-01 -4.4740e+00 -5.9101e+00  2.1974e+00 -4.2638e+01 -5.6230e+01  7.0602e+01  1.0000e+00
-1.1047e-02  1.9399e-01  3.8896e-02  1.9332e+01  1.0512e+01 -7.0269e+00  2.3100e+01  1.0000e+00
-2.0955e-01  2.8001e-01  2.7157e-01  3.7674e-02  1.9742e+01  1.2620e+01  2.3431e+01  1.0000e+00
-1.3586e-01  3.2898e-01  1.7167e-01 -8.9893e+00 -1.0103e+01  4.9002e+00  1.4384e+01  1.0000e+00
-6.0517e-02  2.0043e-01  5.6614e-02  5.7001e+00  1.6622e+00 -4.3633e+01  4.4035e+01  1.0000e+00
 1.5710e-02  2.2370e-01  2.3951e-02 -9.0550e+00 -3.6911e+00 -6.4869e-01  9.7999e+00  1.0000e+00
