# limit = 16.6909
#
# x           y           z           vx          vy          vz          s           m
-1.4052e-01 -1.4341e+00 -3.0341e-02 -3.4985e+00  7.3801e+00  6.2428e+00  1.0280e+01  1.0000e+00
-2.7811e-01  1.2065e+00  2.5838e-01  3.8115e+00  1.1718e+01 -1.4996e+01  1.9409e+01  1.0000e+00
 1.6877e+01  6.8191e-01  3.3046e+00  3.4244e+01  1.9811e+00  6.7163e+00  3.4953e+01  1.0000e+00
-6.5744e-02  7.4136e-01 -2.1179e-01  1.5864e+00  4.2570e+00  1.5436e+01  1.6091e+01  1.0000e+00
-1.4236e+01  5.4030e+00  8.5864e+00 -2.9436e+01  1.0909e+01  1.7373e+01  3.5879e+01  1.0000e+00
 6.1617e+00 -2.0005e+00  1.7641e+01  1.3003e+01 -3.6355e+00  3.6347e+01  3.8773e+01  1.0000e+00
 9.9616e-01 -1.4380e+01 -9.9821e+00  1.4915e+00 -2.9491e+01 -2.0123e+01  3.5734e+01  1.0000e+00
 3.9855e-01 -1.7591e-01 -3.0914e-01  1.3080e+00  2.9988e+00  2.5141e+00  4.1261e+00  1.0000e+00
-2.2665e+01  1.6502e+01  5.0918e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 2.7523e+01 -1.4606e+01  7.0757e-01  1.1453e+02 -6.2032e+01  3.0422e+00  1.3028e+02  1.0000e+00
 2.8221e+00  3.6685e+00  2.3986e+00  1.4162e+00  3.8409e+00  1.6859e+00  4.4273e+00  1.0000e+00
-3.6315e-01  7.2421e-01 -8.9807e-02 -9.1404e+00  1.4984e+00 -5.0120e+00  1.0531e+01  1.0000e+00
-1.1109e+00  2.7586e+00 -7.1007e-02 -7.8977e-01  9.5195e+00  3.5963e+00  1.0207e+01  1.0000e+00
 4.6540e+00  1.0924e+00 -8.2756e-01  6.8640e+00  2.9782e+00  3.1860e-02  7.4823e+00  1.0000e+00
 1.2433e+00 -6.7720e-01  7.2387e-01  5.4491e+00 -7.2369e+00 -5.5630e-02  9.0592e+00  1.0000e+00
-6.1372e+00 -9.8013e-01 -4.7710e+00 -1.0800e+01 -2.6652e+00 -6.5872e+00  1.2928e+01  1.0000e+00
 1.0296e+01 -1.0752e+01 -1.2284e+01  2.1115e+01 -2.2151e+01 -2.5574e+01  3.9882e+01  1.0000e+00
-3.7154e-02  3.1640e-01  3.6748e-01  1.5973e+00 -5.7360e+00 -6.3373e+00  8.6957e+00  1.0000e+00
-2.9102e-01  9.3932e-01  3.6426e-01 -2.7568e+00 -4.7822e+00 -8.8009e+00  1.0389e+01  1.0000e+00
 3.5691e+01  2.9141e+01 -1.2678e+01  7.3441e+01  5.8905e+01 -2.5208e+01  9.7462e+01  1.0000e+00
-3.6730e-01  1.3150e+00 -3.5328e-02 -1.1608e+01  6.9247e+00 -1.4045e+01  1.9493e+01  1.0000e+00
-6.9930e-01  6.8962e-01  1.3786e-01 -9.1474e-01  7.5897e+00 -3.0916e+00  8.2461e+00  1.0000e+00
-2.4137e+00 -2.5972e+00  4.6444e+00 -8.5897e+00 -1.2259e+01  1.6765e+01  2.2475e+01  1.0000e+00
-7.6795e+00  1.4483e+01 -1.4686e+01 -1.5963e+01  3.0580e+01 -3.0560e+01  4.6086e+01  1.0000e+00
-5.1359e-01  1.6516e+01 -7.3282e+00 -1.2285e+00  3.3943e+01 -1.4923e+01  3.7099e+01  1.0000e+00
-4.0393e+00  2.1946e+00 -6.5733e+00 -8.3641e+00  5.5575e+00 -1.0757e+01  1.4716e+01  1.0000e+00
 5.3589e+00 -1.2945e+01  2.5141e+00  1.0148e+01 -2.6490e+01  4.8215e+00  2.8774e+01  1.0000e+00
 3.3977e+01 -8.8550e+00 -3.2771e+01  7.5256e+01 -1.9839e+01 -7.2627e+01  1.0645e+02  1.0000e+00
 9.8165e-01 -1.9954e+01 -2.6326e+01  2.1772e+00 -4.2194e+01 -5.5638e+01  6.9862e+01  1.0000e+00
-1.8661e-01  7.4530e-01  3.0921e-01  6.3327e-01  3.4156e+00  4.9365e+00  6.0363e+00  1.0000e+00
-5.4836e-01  9.8790e-01 -1.3046e-01 -1.6011e+00  9.5950e+00  9.7437e+00  1.3768e+01  1.0000e+00
-4.3736e-01  8.1816e-01  2.1413e-01  1.6338e+00  6.6246e+00  7.9824e+00  1.0501e+01  1.0000e+00
 1.2601e-02  7.4530e-01  8.2807e-01  3.2904e-01  8.8024e+00  5.3189e+00  1.0290e+01  1.0000e+00
-6.1617e-01  9.2570e-01  1.0686e-01  4.7440e-01 -4.5593e-01 -1.1380e+01  1.1399e+01  1.0000e+00
 2.0204e-02  6.7783e-01  1.7202e-01 -1.4009e+01  1.3707e+00  7.5318e+00  1.5964e+01  1.0000e+00
-1.0648e-02  1.0732e+00  4.9071e-02 -3.3397e+00 -1.8694e+01 -1.1394e+01  2.2146e+01  1.0000e+00
-2.7262e-01  2.6322e+00 -1.1010e+00  3.6764e+00  2.8477e+00 -2.0476e+00  5.0811e+00  1.0000e+00
-1.3825e+01  2.6477e+01 -3.3452e+01 -2.8540e+01  5.4695e+01 -6.7946e+01  9.1775e+01  1.0000e+00
 1.1554e-01  1.0756e+00 -1.7976e-01  2.0523e+00  7.5024e-02  7.5021e+00  7.7781e+00  1.0000e+00
 1.0116e+01 -2.2875e+00  8.4928e+00  1.9704e+01 -4.1314e+00  1.6709e+01  2.6163e+01  1.0000e+00
