# limit = 0.958655
#
# x           y           z           vx          vy          vz          s           m
 5.2660e-01 -4.2801e-01 -9.7747e-01  7.7199e+00 -1.1567e+01 -1.2474e+01  1.8681e+01  1.0000e+00
-6.9607e-02  2.5792e-01 -1.5090e-01  6.2410e+00 -2.9481e+01  1.4514e+01  3.3448e+01  1.0000e+00
-2.7964e-01  1.2347e-01 -1.8410e-01  1.6247e+01 -2.4888e+01  2.2050e+01  3.7007e+01  1.0000e+00
-3.0888e-01 -9.5868e-02 -1.7764e-01  3.0144e+01  5.2289e+00  1.3684e+01  3.3515e+01  1.0000e+00
 5.9333e-02 -2.7700e-01 -3.8631e-01  1.0994e+01  1.2391e+01  2.4532e+01  2.9601e+01  1.0000e+00
-2.8004e-02  2.1002e-01 -3.3356e-01  8.4108e-01 -1.8456e+01  1.4174e+01  2.3286e+01  1.0000e+00
-1.4749e-01  4.4758e-02  3.0550e-01  1.7238e+01 -1.3181e+00 -1.7029e+01  2.4267e+01  1.0000e+00
-1.7499e-01 -2.0452e-01 -1.8598e-01  1.6466e+01  3.8784e+01  1.3788e+01  4.4334e+01  1.0000e+00
-1.1625e+00  7.4030e-01  1.5248e+00 -4.6495e+01  3.4048e+01  1.0623e+02  1.2086e+02  1.0000e+00
-8.3018e-02 -1.2636e-01 -6.1383e-02  6.7502e+00  1.0159e+01  2.1561e+00  1.2386e+01  1.0000e+00
-8.9313e-02  8.9259e-02  4.3865e-02 -1.4965e+01 -2.7833e+01 -8.0371e+00  3.2607e+01  1.0000e+00
 2.7845e-01 -2.4150e-01 -5.8958e-04 -1.4819e+01  1.8801e+01  7.1952e+00  2.4997e+01  1.0000e+00
 2.4402e-01 -2.4678e-01  6.6845e-02 -3.1123e+01 -3.6607e+00 -1.8680e+01  3.6483e+01  1.0000e+00
 1.2675e-01 -2.6238e-01 -1.8461e-01  3.1819e+00  2.3185e+01  1.2779e+01  2.6664e+01  1.0000e+00
 2.9032e-01 -2.0554e-01 -5.8508e-02 -4.1539e+01  6.9322e+00 -1.0803e+01  4.3477e+01  1.0000e+00
 5.4535e-02 -2.6685e-01  2.7612e-01  1.8929e+01  4.1255e+01 -9.1396e+00  4.6302e+01  1.0000e+00
-1.2008e-01  1.3913e-01  7.7783e-02 -9.7437e-01  2.8442e+00  8.0337e+00  8.5778e+00  1.0000e+00
 2.1717e-01  1.6241e-01  1.1303e-02 -2.2342e+01 -1.9145e+01 -4.5927e-02  2.9423e+01  1.0000e+00
-1.3943e-01 -3.6016e-02 -1.5968e-01 -5.8520e+00 -9.3249e+00  1.3980e+01  1.7794e+01  1.0000e+00
 9.8725e-01  1.2965e+00 -7.5935e-01  7.5198e+01  6.0753e+01 -2.6130e+01  1.0014e+02  1.0000e+00
 2.0456e-01 -6.9152e-02 -1.3024e-01 -2.0974e+01 -1.8532e+01  1.0494e+01  2.9891e+01  1.0000e+00
 1.0843e-01 -1.4661e-01 -4.4655e-02 -2.4286e+00  1.1962e+01 -1.0351e+00  1.2250e+01  1.0000e+00
 1.0018e-01  2.7773e-03 -1.4386e-01 -1.5333e+01 -2.3277e+01  3.1589e+01  4.2128e+01  1.0000e+00
 2.7805e-01 -1.9686e-01  3.6004e-01 -2.3658e+01  4.3720e+00 -2.4443e+01  3.4297e+01  1.0000e+00
 1.0641e-01 -3.7547e-01  2.6627e-01 -1.3051e+01  1.3996e+01 -2.0311e+01  2.7906e+01  1.0000e+00
 4.3863e-02  5.5966e-02  6.1472e-01  1.4645e+01 -1.6484e+01 -7.1389e+00  2.3176e+01  1.0000e+00
-3.8475e-01  9.1758e-02 -1.4798e-01  2.9945e+01  1.9882e+01  1.1893e+01  3.7860e+01  1.0000e+00
 2.5920e-01  4.0322e-02 -2.4997e-01 -2.5867e+01 -1.0371e+01  2.4991e+01  3.7432e+01  1.0000e+00
-1.0386e-01  1.7217e-01  1.4033e-01  1.8076e+01 -2.9826e+01 -2.2142e+01  4.1311e+01  1.0000e+00
-1.5577e-01  9.2418e-02  1.2646e-01  9.4204e+00 -2.2252e+01 -3.3809e+00  2.4399e+01  1.0000e+00
 1.6480e-01 -1.5186e-01 -1.3771e-01 -7.6519e+00  1.8182e+01  5.3728e+00  2.0445e+01  1.0000e+00
-4.2185e-02 -2.5155e-02 -1.9707e-01  7.8530e+00  1.5671e+01  2.9201e+01  3.4059e+01  1.0000e+00
 1.3150e-01  1.7572e-01  3.4395e-02 -8.9042e+00 -2.4760e+01 -2.8766e+00  2.6469e+01  1.0000e+00
 5.6094e-02 -2.3231e-01 -1.9044e-01 -2.3843e+01  2.4114e+01  9.0609e+00  3.5101e+01  1.0000e+00
 3.7598e-02 -1.0810e-01 -2.0460e-01 -1.4552e+01 -1.1084e+01  1.4211e+01  2.3164e+01  1.0000e+00
-2.7349e-01  4.0165e-02 -1.9033e-01  3.4336e+01 -4.6607e+00  1.7077e+01  3.8631e+01  1.0000e+00
 1.2595e+00  3.2761e-01 -4.9522e-01  1.1189e+01  6.8553e-01 -4.1426e+00  1.1951e+01  1.0000e+00
-3.3097e-01  6.1443e-01 -1.3074e+00 -2.9476e+01  5.6518e+01 -7.0810e+01  9.5274e+01  1.0000e+00
-1.8834e-01 -1.4320e-01  3.0042e-01  2.3251e+01  7.5029e+00 -2.3002e+01  3.3556e+01  1.0000e+00
-2.8355e-01  1.5226e-01 -2.0188e-01  2.5218e+01 -1.4149e+01  5.9797e+00  2.9528e+01  1.0000e+00
-3.4447e-03 -8.2507e-02  1.7632e-01 -1.2738e+01 -9.4812e+00  5.4017e+00  1.6773e+01  1.0000e+00
-1.5530e-01 -1.7744e-01 -2.3409e-01  1.2546e+01  1.6229e+01  3.4843e+01  4.0433e+01  1.0000e+00
 1.4639e-02 -2.6353e-01  2.5194e-01  5.6639e+00  3.5022e+01 -2.3958e+01  4.2809e+01  1.0000e+00
 4.2603e-02  1.4971e-01 -3.9807e-01 -2.6327e+00 -1.7357e+01  2.5682e+01  3.1109e+01  1.0000e+00
-4.7908e-01 -2.6741e-01  2.1509e-02  2.4287e+01  8.5495e+00 -3.2629e+00  2.5954e+01  1.0000e+00
 2.5210e-01  4.1479e-01  9.8907e-02 -2.5266e+01 -8.2932e+00 -1.3568e+01  2.9854e+01  1.0000e+00
 1.5596e-03 -6.4903e-02 -2.0639e-01 -2.3095e+00  2.8154e+00  8.8785e+00  9.5962e+00  1.0000e+00
 9.4319e-02  8.1447e-02  2.7893e-01 -1.0947e+01 -1.0157e+01 -2.1628e+01  2.6283e+01  1.0000e+00
-2.0969e-01 -7.8986e-02  9.7313e-02 -1.1117e+01  5.4761e+00 -1.3906e+01  1.8626e+01  1.0000e+00
 3.2586e-01 -1.5667e-01 -1.9316e-02 -3.2844e+01  1.0435e+01 -1.2726e+01  3.6737e+01  1.0000e+00
-1.0298e-01  8.1726e-02  1.0581e-01  1.1899e+01 -8.2701e+00 -1.2489e+01  1.9130e+01  1.0000e+00
-1.2467e-01  7.7992e-02  6.3201e-02  7.3249e+00 -2.1970e+01 -1.4234e+01  2.7184e+01  1.0000e+00
 2.6124e-01 -1.2268e-01 -2.4744e-01 -5.1579e+00  2.6118e+01 -1.5922e+00  2.6670e+01  1.0000e+00
-3.1751e-01  1.2260e-01 -8.5635e-02  2.8965e+01 -6.2427e+00  1.8879e+00  2.9690e+01  1.0000e+00
 2.0955e-01 -1.4769e-01 -1.6722e-02 -3.7076e+01  1.0325e+01 -1.9887e+01  4.3321e+01  1.0000e+00
 2.6010e-01 -2.1572e-01 -4.7619e-02 -2.4620e+01  1.7821e+01 -1.7089e+00  3.0440e+01  1.0000e+00
 8.0152e-02 -5.9480e-02 -2.4500e-01 -1.4711e+01  8.7835e+00  4.5622e+01  4.8733e+01  1.0000e+00
-4.3441e-03 -2.2697e-01  1.7552e-01 -1.0473e+01 -2.5482e+00 -1.7639e+01  2.0671e+01  1.0000e+00
-1.1250e-01  3.5155e-02 -2.2081e-02  2.0537e+01 -1.1273e+01  1.9424e+01  3.0432e+01  1.0000e+00
-3.1020e-01 -2.1800e-01 -2.5707e-01  2.6317e+01  1.8167e+01 -1.6619e+00  3.2021e+01  1.0000e+00
 8.1496e-02 -1.9819e-02 -4.4778e-02 -1.3418e+01 -2.2500e+01  9.0092e+00  2.7703e+01  1.0000e+00
 9.6434e-02 -2.8478e-01 -4.8641e-02 -4.4391e+00  2.0134e+01 -1.4268e+01  2.5073e+01  1.0000e+00
 2.7625e-01 -1.9552e-01 -5.4976e-02 -3.1926e+01  2.1674e+01 -1.2523e+01  4.0569e+01  1.0000e+00
-8.4996e-02 -3.2587e-03 -5.8396e-04  2.4079e+01 -1.9943e+01 -1.5598e+01  3.4940e+01  1.0000e+00
-3.1611e-01  1.4330e-01 -1.3161e-01  2.9267e+01 -1.4788e+01  1.6310e+01  3.6623e+01  1.0000e+00
 4.9505e-02 -3.0776e-01  1.5867e-01  1.1669e+01  2.5632e+01 -1.7033e+01  3.2914e+01  1.0000e+00
 1.4435e-01  2.8730e-02 -5.2347e-02 -1.8173e+01 -1.1352e+01 -1.0218e+01  2.3738e+01  1.0000e+00
