# limit = 13.4274
#
# x           y           z           vx          vy          vz          s           m
 1.7607e-01 -1.9019e+00 -5.6183e-01 -3.3171e+00  3.0574e+00  5.2643e+00  6.9328e+00  1.0000e+00
-2.0087e-01  9.0723e-01  1.5853e-01  1.9418e+01 -1.1085e+01 -6.0113e+00  2.3153e+01  1.0000e+00
 1.3723e+01  5.0250e-01  2.6857e+00  3.4421e+01  1.9225e+00  6.7606e+00  3.5132e+01  1.0000e+00
-2.5718e-01  5.0489e-01  5.4073e-01  2.8097e-01  1.4359e+01 -1.1640e+00  1.4409e+01  1.0000e+00
-1.1526e+01  4.3989e+00  6.9870e+00 -2.9565e+01  1.0960e+01  1.7455e+01  3.6041e+01  1.0000e+00
 4.9670e+00 -1.6639e+00  1.4297e+01  1.3014e+01 -3.6959e+00  3.6473e+01  3.8901e+01  1.0000e+00
 8.5589e-01 -1.1663e+01 -8.1291e+00  1.5677e+00 -2.9667e+01 -2.0233e+01  3.5944e+01  1.0000e+00
 1.4823e-02  1.2143e-01 -1.4909e-01  7.5181e+00 -1.2314e+01 -7.8186e+00  1.6410e+01  1.0000e+00
-1.8480e+01  1.3435e+01  4.1305e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 1.7000e+01 -8.9056e+00  4.2803e-01  1.1460e+02 -6.2069e+01  3.0454e+00  1.3036e+02  1.0000e+00
 2.6498e+00  3.2742e+00  2.2135e+00  2.3624e+00  4.7672e+00  2.3645e+00  5.8222e+00  1.0000e+00
-3.2524e-01  4.9483e-01 -1.0202e-01  1.3317e+01  9.4846e+00  5.3398e-01  1.6358e+01  1.0000e+00
-8.6986e-01  1.5703e+00 -3.1505e-01 -5.5769e+00  1.7441e+01  7.3623e-01  1.8326e+01  1.0000e+00
 3.9602e+00  8.1280e-01 -8.1424e-01  8.3126e+00  3.1117e+00 -3.4752e-01  8.8827e+00  1.0000e+00
 5.0487e-01  2.2936e-01  5.6939e-01  1.3096e+01 -1.3999e+01  4.6012e+00  1.9714e+01  1.0000e+00
-5.1228e+00 -7.4165e-01 -4.1417e+00 -1.1301e+01 -2.5503e+00 -7.1279e+00  1.3603e+01  1.0000e+00
 8.3530e+00 -8.7133e+00 -9.9315e+00  2.1199e+01 -2.2224e+01 -2.5658e+01  4.0021e+01  1.0000e+00
-1.6643e-01  8.2443e-01 -8.9341e-02 -5.1741e+00  1.6461e+01 -1.0397e+01  2.0145e+01  1.0000e+00
-1.5732e-01  7.4476e-01  3.1397e-01  1.0434e+01 -1.7015e+00  1.0497e+01  1.4897e+01  1.0000e+00
 2.8945e+01  2.3729e+01 -1.0362e+01  7.3456e+01  5.8924e+01 -2.5217e+01  9.7487e+01  1.0000e+00
-3.2114e-01  4.0071e-01  1.3617e-01 -4.7838e-01 -1.7809e+01  6.7362e+00  1.9047e+01  1.0000e+00
-2.2383e-01  8.1390e-01  9.2725e-02  2.0972e+01  1.1409e+01 -1.2237e+01  2.6828e+01  1.0000e+00
-1.6050e+00 -1.4416e+00  3.0649e+00 -9.0913e+00 -1.3020e+01  1.7764e+01  2.3827e+01  1.0000e+00
-6.2115e+00  1.1671e+01 -1.1875e+01 -1.5998e+01  3.0653e+01 -3.0637e+01  4.6197e+01  1.0000e+00
-4.0098e-01  1.3391e+01 -5.9546e+00 -1.2229e+00  3.4091e+01 -1.4993e+01  3.7263e+01  1.0000e+00
-3.2584e+00  1.6787e+00 -5.5621e+00 -8.6551e+00  5.6809e+00 -1.1294e+01  1.5321e+01  1.0000e+00
 4.4230e+00 -1.0504e+01  2.0693e+00  1.0232e+01 -2.6677e+01  4.8617e+00  2.8982e+01  1.0000e+00
 2.7062e+01 -7.0327e+00 -2.6099e+01  7.5269e+01 -1.9842e+01 -7.2638e+01  1.0647e+02  1.0000e+00
 7.8160e-01 -1.6078e+01 -2.1212e+01  2.1794e+00 -4.2226e+01 -5.5679e+01  6.9914e+01  1.0000e+00
-1.9407e-01  6.1876e-01  2.0683e-01  7.9945e-01 -7.2694e+00 -5.7300e+00  9.2907e+00  1.0000e+00
-3.3937e-01  8.2539e-01  4.3550e-01  9.7015e+00 -1.0596e+01  7.8099e-01  1.4388e+01  1.0000e+00
-3.5829e-01  6.6214e-01 -4.5459e-02 -6.1624e+00 -5.8196e+00  9.9384e+00  1.3062e+01  1.0000e+00
-1.7351e-01  8.1262e-01  3.9445e-01 -1.0118e+01  1.6808e+01 -7.2468e+00  2.0915e+01  1.0000e+00
-3.0231e-01  8.8358e-01 -1.4717e-01  1.6641e+01 -1.5114e+01  4.3163e+00  2.2891e+01  1.0000e+00
-5.4896e-01  7.2143e-01  2.9590e-01 -1.0752e+01  1.9642e+00  5.2055e-01  1.0942e+01  1.0000e+00
-5.2167e-01  5.1924e-01  4.2484e-01 -4.3794e+00  1.5175e+01  1.4895e+01  2.1710e+01  1.0000e+00
-5.7025e-01  2.1452e+00 -7.5041e-01  2.5534e+00  8.2718e+00 -5.8679e+00  1.0458e+01  1.0000e+00
-1.1202e+01  2.1452e+01 -2.7210e+01 -2.8549e+01  5.4714e+01 -6.7980e+01  9.1815e+01  1.0000e+00
-1.8209e-01  7.6129e-01  8.6840e-01 -5.0484e+00 -1.4907e+00 -7.1347e+00  8.8664e+00  1.0000e+00
 8.2975e+00 -1.9059e+00  6.9516e+00  1.9899e+01 -4.1809e+00  1.6859e+01  2.6414e+01  1.0000e+00
 4.9262e+00  4.4863e+00  4.1178e-01  9.4862e+00  9.1214e+00  2.1327e+00  1.3332e+01  1.0000e+00
 2.2834e+00  6.6534e-01 -8.0558e-02  7.8662e+00  1.4840e+00 -3.4977e+00  8.7357e+00  1.0000e+00
-1.1043e-01  5.8768e-01  4.4137e-01 -1.3467e+01 -1.0988e+01  5.0240e+00  1.8093e+01  1.0000e+00
 1.6077e+00 -4.8204e+00  1.5515e+01  4.3174e+00 -1.2093e+01  3.9871e+01  4.1888e+01  1.0000e+00
 1.4935e+01  7.2469e+00  1.1708e+00  3.8982e+01  1.8742e+01  3.1585e+00  4.3369e+01  1.0000e+00
 8.9697e-01 -9.8096e+00  1.5478e+00  3.2508e+00 -2.4148e+01  4.3078e+00  2.4744e+01  1.0000e+00
-2.6366e-01  7.8660e-01 -2.6207e-02 -3.1206e+00 -8.4838e-01 -1.5476e+01  1.5810e+01  1.0000e+00
 2.3921e+00 -2.0626e+00 -3.4782e-01  2.7388e+00  1.4623e+00  1.5420e+00  3.4666e+00  1.0000e+00
 7.0693e+00 -2.7290e+00  3.0984e+00  1.5319e+01 -6.0733e+00  7.2208e+00  1.7992e+01  1.0000e+00
-3.2761e-01  7.8866e-01 -7.6735e-01 -7.5530e+00  3.5716e+00  3.2389e+00  8.9607e+00  1.0000e+00
-4.2297e-01  8.8816e-01  6.1986e-01 -7.6828e+00  5.4168e+00  5.0980e+00  1.0694e+01  1.0000e+00
-4.6178e-01  1.0517e+00  2.3669e-01 -3.6754e+00  7.3944e+00  9.9277e+00  1.2913e+01  1.0000e+00
-2.3171e+00 -3.6509e+00  3.6095e+00 -3.8903e+00 -6.2829e+00  6.5232e+00  9.8570e+00  1.0000e+00
-5.9128e-01  6.6162e-01  3.5140e-01 -5.8250e+00 -7.1582e+00 -3.2205e-02  9.2288e+00  1.0000e+00
-3.3671e-01  6.2819e-01  3.6807e-01  1.5196e+01 -2.1220e+00 -1.0068e+01  1.8352e+01  1.0000e+00
-3.5461e-01  5.8217e-01  6.5291e-01  1.4115e+01  8.4408e+00  5.1138e+00  1.7223e+01  1.0000e+00
-1.6209e-01  9.2147e-01  2.7372e-01  1.5690e+01  5.5350e+00 -3.1492e+00  1.6933e+01  1.0000e+00
-1.8818e-01  1.0281e+00 -2.2729e-03 -2.7675e+00 -8.7057e+00 -7.5757e+00  1.1868e+01  1.0000e+00
