# limit = 7.76404
#
# x           y           z           vx          vy          vz          s           m
 6.4155e-01 -1.8950e+00 -1.2278e+00 -2.2618e+00 -3.0726e+00  2.7026e+00  4.6755e+00  1.0000e+00
 4.0724e-02  5.1617e-01  8.3961e-02 -4.0770e-02 -3.8730e+00 -1.8138e+00  4.2769e+00  1.0000e+00
 8.0697e+00  2.0079e-01  1.5735e+00  3.5071e+01  1.7625e+00  6.9098e+00  3.5789e+01  1.0000e+00
-2.5234e-01  3.6983e-01  2.1980e-01 -1.6442e+01  7.7198e+00  1.4362e+01  2.3156e+01  1.0000e+00
-6.6757e+00  2.5988e+00  4.1213e+00 -3.0038e+01  1.1179e+01  1.7781e+01  3.6653e+01  1.0000e+00
 2.8410e+00 -1.0471e+00  8.3184e+00  1.3098e+01 -3.9072e+00  3.6994e+01  3.9438e+01  1.0000e+00
 5.8207e-01 -6.7872e+00 -4.8043e+00  1.8372e+00 -3.0273e+01 -2.0637e+01  3.6684e+01  1.0000e+00
-5.4050e-01  1.7541e+00  9.2981e-01 -5.1202e-01  1.4682e+00  1.7188e+00  2.3178e+00  1.0000e+00
-1.1057e+01  7.9926e+00  2.4247e+01 -4.5575e+01  3.3408e+01  1.0470e+02  1.1898e+02  1.0000e+00
-3.4916e-01  3.6232e-01 -2.4287e-02  1.2295e+01  1.6677e+00 -1.2883e+01  1.7887e+01  1.0000e+00
 2.0894e+00  2.3280e+00  1.7022e+00  4.7290e+00  7.0404e+00  4.0704e+00  9.4074e+00  1.0000e+00
-1.3034e-01  2.9642e-01  1.3457e-01  2.3295e+00  1.6994e+01  8.6011e+00  1.9188e+01  1.0000e+00
 7.5437e-01  6.6170e-01  1.4074e+00 -2.5911e+00 -4.0169e+00 -3.5495e+00  5.9538e+00  1.0000e+00
 2.2777e+00  2.8841e-01 -6.6059e-01  1.3140e+01  3.1807e+00 -1.8365e+00  1.3644e+01  1.0000e+00
-1.2106e-01  3.9778e-01  1.1001e-01 -8.9563e+00 -1.2493e+01 -9.6967e+00  1.8175e+01  1.0000e+00
