# limit = 27.0055
#
# x           y           z           vx          vy          vz          s           m
 3.2604e-01  2.5191e+00 -7.9679e-01  4.3947e+00  3.9198e+00 -1.2085e+01  1.3443e+01  1.0000e+00
 4.3289e-01  1.3361e+00  4.5317e-01  1.0203e+01  2.6230e+00 -1.1838e+01  1.5847e+01  1.0000e+00
 2.6654e+01  1.2690e+00  5.2175e+00  3.3958e+01  2.1014e+00  6.6375e+00  3.4664e+01  1.0000e+00
 1.6588e-01  9.0407e-01  3.8717e-01  1.3027e+01 -2.5827e+00  1.6453e+01  2.1144e+01  1.0000e+00
-2.2638e+01  8.5188e+00  1.3545e+01 -2.9226e+01  1.0829e+01  1.7243e+01  3.5620e+01  1.0000e+00
 9.8893e+00 -3.0269e+00  2.8036e+01  1.2998e+01 -3.5375e+00  3.6165e+01  3.8592e+01  1.0000e+00
 1.4034e+00 -2.2785e+01 -1.5725e+01  1.3665e+00 -2.9199e+01 -1.9947e+01  3.5388e+01  1.0000e+00
 2.7037e-01  8.3452e-01  6.3466e-01 -2.1918e-01 -9.5582e-01  6.5184e+00  6.5918e+00  1.0000e+00
-3.5731e+01  2.6077e+01  8.0923e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 6.0360e+01 -3.2390e+01  1.5797e+00  1.1448e+02 -6.2004e+01  3.0410e+00  1.3022e+02  1.0000e+00
 2.8721e+00  4.4202e+00  2.6309e+00 -9.9348e-01  1.4640e+00 -1.3003e-02  1.7693e+00  1.0000e+00
-1.0614e-01  9.1921e-01  4.9732e-01 -8.9976e-01  1.8081e+01 -2.0506e+00  1.8219e+01  1.0000e+00
-6.8468e-01  3.5554e+00  9.6806e-01  2.9575e+00 -3.4714e+00  2.4950e+00  5.1983e+00  1.0000e+00
 6.1713e+00  1.9001e+00 -7.2117e-01  3.9942e+00  2.6794e+00  6.2315e-01  4.8498e+00  1.0000e+00
 1.8932e+00 -1.3228e+00  4.2237e-01 -2.6227e-01  1.4273e+00 -1.1781e+00  1.8692e+00  1.0000e+00
-8.8283e+00 -1.6042e+00 -6.6424e+00 -9.2611e+00 -7.0170e-01 -7.1211e+00  1.1703e+01  1.0000e+00
 1.6331e+01 -1.7084e+01 -1.9596e+01  2.0983e+01 -2.2033e+01 -2.5443e+01  3.9662e+01  1.0000e+00
-1.1214e-01  5.3958e-01  3.9813e-01 -2.0948e+00  1.8100e+01  3.5487e+00  1.8563e+01  1.0000e+00
 2.6888e-02  1.3118e+00  3.4055e-01 -3.0223e+00  8.9470e+00 -1.6587e+01  1.9087e+01  1.0000e+00
 5.6757e+01  4.6030e+01 -1.9903e+01  7.3441e+01  5.8889e+01 -2.5204e+01  9.7451e+01  1.0000e+00
-7.0251e-01  9.0119e-01  4.0644e-01 -1.8595e+00  1.4535e-01  8.9052e+00  9.0984e+00  1.0000e+00
-1.8946e-01  2.5658e+00  3.1703e-01  4.8335e+00  2.3848e+00  1.9873e+00  5.7445e+00  1.0000e+00
-4.7895e+00 -5.9865e+00  9.2707e+00 -8.0934e+00 -1.1534e+01  1.5735e+01  2.1122e+01  1.0000e+00
-1.2248e+01  2.3234e+01 -2.3429e+01 -1.5909e+01  3.0463e+01 -3.0439e+01  4.5909e+01  1.0000e+00
-8.6726e-01  2.6210e+01 -1.1591e+01 -1.2366e+00  3.3704e+01 -1.4812e+01  3.6836e+01  1.0000e+00
-6.3544e+00  3.7513e+00 -9.5104e+00 -7.8441e+00  5.3259e+00 -9.8535e+00  1.3674e+01  1.0000e+00
 8.2469e+00 -2.0492e+01  3.8851e+00  1.0009e+01 -2.6191e+01  4.7490e+00  2.8438e+01  1.0000e+00
 5.5558e+01 -1.4546e+01 -5.3601e+01  7.5256e+01 -1.9839e+01 -7.2627e+01  1.0645e+02  1.0000e+00
 1.6055e+00 -3.2045e+01 -4.2268e+01  2.1734e+00 -4.2139e+01 -5.5571e+01  6.9775e+01  1.0000e+00
-5.1816e-01  9.3755e-01  7.2102e-01  5.3515e+00  6.7697e+00 -6.1630e+00  1.0604e+01  1.0000e+00
-1.7944e-01  1.4553e+00  3.0915e-01 -1.4717e+01  8.4672e+00  1.1898e+01  2.0733e+01  1.0000e+00
