# limit = 1.78474
#
# x           y           z           vx          vy          vz          s           m
 7.1616e-01 -7.6514e-01 -1.2740e+00  3.6044e+00 -8.2262e+00 -5.3882e+00  1.0474e+01  1.0000e+00
 3.5833e-02  8.9478e-02  2.3039e-02 -4.4462e+01  1.5019e+01 -1.5677e+01  4.9479e+01  1.0000e+00
 1.4023e+00 -8.2361e-02  2.5744e-01  4.1696e+01  1.1062e+00  8.2829e+00  4.2525e+01  1.0000e+00
-8.1249e-02  2.1658e-01  5.3894e-02 -8.0128e-01  9.7784e+00  1.7188e+01  1.9791e+01  1.0000e+00
-9.7276e-01  4.5892e-01  7.2602e-01 -3.5810e+01  1.3928e+01  2.1696e+01  4.4125e+01  1.0000e+00
 3.9119e-01 -2.6975e-01  1.3142e+00  1.4703e+01 -5.1186e+00  4.3559e+01  4.6257e+01  1.0000e+00
 1.4921e-01 -1.0480e+00 -8.6050e-01  3.4479e+00 -3.5344e+01 -2.5040e+01  4.3452e+01  1.0000e+00
 1.8852e-01 -5.2351e-01  7.8696e-03 -5.5568e+00 -6.3078e+00 -6.3566e+00  1.0539e+01  1.0000e+00
-2.7530e+00  1.9058e+00  5.1721e+00 -4.5800e+01  3.3570e+01  1.0516e+02  1.1951e+02  1.0000e+00
 2.7939e-02  2.2191e-02 -3.0363e-02 -5.0417e+00 -1.4120e+01 -1.5770e+00  1.5076e+01  1.0000e+00
 6.3216e-01  5.0857e-01  5.3696e-01  1.5540e+01  1.6712e+01  1.2258e+01  2.5904e+01  1.0000e+00
 4.6566e-02 -4.5196e-02  1.0005e-01 -3.7260e-01 -2.4450e+01  1.5578e+01  2.8993e+01  1.0000e+00
 2.1668e-01  6.3745e-01  4.5235e-01  9.7762e+00  9.6354e+00  1.6797e+01  2.1692e+01  1.0000e+00
-2.2801e-01 -2.7166e-01 -9.8382e-02  1.2626e+01  3.4250e+00 -2.0534e+00  1.3243e+01  1.0000e+00
 1.4733e-01  1.2287e-01 -2.5316e-01 -1.4055e+01  1.1396e-01 -6.3786e+00  1.5435e+01  1.0000e+00
-3.9963e-01  1.8038e-01 -7.6393e-01 -2.1286e+01 -2.3203e+00 -2.0738e+01  2.9808e+01  1.0000e+00
 7.8617e-01 -8.4124e-01 -8.4743e-01  2.6039e+01 -2.5839e+01 -2.9666e+01  4.7178e+01  1.0000e+00
-2.3926e-01  7.3350e-02  8.0004e-02  2.8243e+01  2.0508e+01  7.5327e+00  3.5708e+01  1.0000e+00
 1.5532e-01  8.7353e-02 -1.4790e-01 -2.1012e+01 -1.1600e+01  2.6677e+00  2.4149e+01  1.0000e+00
 3.5611e+00  3.3662e+00 -1.6467e+00  7.4070e+01  5.9464e+01 -2.5466e+01  9.8340e+01  1.0000e+00
 9.3625e-02 -4.7590e-02  1.7168e-02  1.1546e+01  6.9229e+00  5.6117e-01  1.3474e+01  1.0000e+00
 2.4311e-02  1.0945e-01 -1.3843e-01 -7.3511e-01  4.1172e+00 -6.2599e-01  4.2289e+00  1.0000e+00
-2.6571e-03 -1.0788e-01 -2.8476e-02 -2.1076e+01 -2.4433e+00  2.6314e+01  3.3802e+01  1.0000e+00
-5.8967e-01  8.8988e-01 -1.0809e+00 -1.7996e+01  3.4349e+01 -3.4850e+01  5.2136e+01  1.0000e+00
-4.8217e-03  1.2260e+00 -5.9032e-01 -6.2306e-01  4.1035e+01 -1.8234e+01  4.4908e+01  1.0000e+00
 1.7685e-01 -3.3734e-01 -3.2412e-01 -1.0155e+01  3.0872e-01 -3.3550e+01  3.5055e+01  1.0000e+00
 6.5237e-01 -8.0297e-01  2.6085e-01  1.4721e+01 -3.5125e+01  7.4164e+00  3.8801e+01  1.0000e+00
 1.0258e+00 -1.7264e-01 -9.7224e-01  7.7400e+01 -2.0153e+01 -7.4699e+01  1.0944e+02  1.0000e+00
 2.6469e-02 -1.4229e+00 -1.8863e+00  2.1974e+00 -4.3883e+01 -5.7873e+01  7.2662e+01  1.0000e+00
-1.0923e-01 -8.3340e-02  1.6961e-01  1.2768e+01 -2.4393e+00 -8.8080e+00  1.5702e+01  1.0000e+00
 2.0995e-01  7.9139e-02 -2.2118e-01  4.5896e+00 -6.1729e+00 -7.9617e+00  1.1071e+01  1.0000e+00
-5.5648e-02  2.4400e-02 -1.2262e-02  8.7126e+00  3.2223e+01  7.6278e+00  3.4240e+01  1.0000e+00
-2.8840e-02  9.1532e-02  5.0558e-02  3.3180e+01  2.6551e+01 -1.4014e+01  4.4746e+01  1.0000e+00
-5.4377e-02  6.5424e-02 -5.3814e-02 -5.5369e+00  3.0620e+01  3.4459e+01  4.6429e+01  1.0000e+00
 3.7127e-02  3.2310e-02  1.6594e-01  8.1668e+00 -2.0655e+00 -1.1131e+01  1.3959e+01  1.0000e+00
-2.5753e-01  1.7475e-01  1.4178e-01  5.7421e+00 -6.0096e+00  1.6811e+01  1.8754e+01  1.0000e+00
 1.5277e+00  3.1872e-01 -5.9301e-01  4.7767e+00 -1.0691e+00 -1.6235e+00  5.1571e+00  1.0000e+00
-1.3350e+00  2.5394e+00 -3.7061e+00 -2.8838e+01  5.5285e+01 -6.8766e+01  9.2827e+01  1.0000e+00
-7.5498e-02  5.5426e-02 -2.8853e-01 -4.8418e+00 -4.8159e-01  1.8198e+01  1.8837e+01  1.0000e+00
 9.5645e-01 -3.5808e-01  7.7083e-01  2.7368e+01 -5.7984e+00  2.2473e+01  3.5884e+01  1.0000e+00
 6.9544e-01  5.7635e-01 -2.4412e-01  2.1972e+01  1.9004e+01 -6.3018e-01  2.9057e+01  1.0000e+00
-5.7062e-01  1.0978e-01 -1.2419e-02 -1.6003e+01  7.7077e+00  1.1640e+01  2.1237e+01  1.0000e+00
-9.2425e-02 -6.4615e-02  2.5638e-01 -5.1478e+00  2.4154e+00 -1.0242e+01  1.1715e+01  1.0000e+00
 1.0888e-01 -5.2783e-01  1.4080e+00  4.4154e+00 -1.4221e+01  4.5969e+01  4.8320e+01  1.0000e+00
 1.1881e+00  5.5925e-01  5.8628e-02  4.4606e+01  2.2671e+01  3.4939e+00  5.0159e+01  1.0000e+00
-1.8716e-01 -8.4330e-01 -3.7688e-02  1.6971e+00 -3.5307e+01  5.2013e+00  3.5729e+01  1.0000e+00
 3.5419e-02  2.5862e-03  1.9018e-02  1.9743e+00  8.0298e+00  4.4236e+01  4.5002e+01  1.0000e+00
 3.1173e-01 -7.4547e-01 -3.8050e-01  1.1905e+01 -1.7413e+01 -4.8295e+00  2.1639e+01  1.0000e+00
 8.9622e-01 -3.1271e-01  3.6377e-01  2.8114e+01 -1.0051e+01  1.2265e+01  3.2278e+01  1.0000e+00
-4.1418e-01  1.4045e-01  6.2334e-01  1.8165e+00 -9.7300e-01  1.7544e+01  1.7665e+01  1.0000e+00
