# limit = 5.67722
#
# x           y           z           vx          vy          vz          s           m
 7.6522e-01 -1.6253e+00 -1.3554e+00 -1.6367e+00 -5.5462e+00  1.3247e+00  5.9324e+00  1.0000e+00
-2.7432e-01  2.8976e-01  2.0448e-01  1.2178e+01  2.3629e+00  1.6472e+01  2.0621e+01  1.0000e+00
 5.8442e+00  9.2878e-02  1.1348e+00  3.5655e+01  1.6576e+00  7.0337e+00  3.6380e+01  1.0000e+00
-2.8891e-01  3.8382e-01  2.9663e-01  9.4764e+00  8.4153e+00  6.8166e+00  1.4390e+01  1.0000e+00
-4.7706e+00  1.8889e+00  2.9927e+00 -3.0499e+01  1.1381e+01  1.8089e+01  3.7242e+01  1.0000e+00
 2.0129e+00 -7.9611e-01  5.9738e+00  1.3213e+01 -4.0762e+00  3.7514e+01  3.9981e+01  1.0000e+00
 4.5960e-01 -4.8658e+00 -3.4939e+00  2.0764e+00 -3.0787e+01 -2.1015e+01  3.7333e+01  1.0000e+00
-4.4812e-01  1.4330e+00  6.8781e-01 -2.5224e+00  9.2458e+00  6.2273e+00  1.1429e+01  1.0000e+00
-8.1854e+00  5.8879e+00  1.7651e+01 -4.5596e+01  3.3424e+01  1.0475e+02  1.1903e+02  1.0000e+00
-3.7742e-01  2.4471e-01 -1.0430e-02  1.2687e+01 -7.5906e+00 -2.2829e+00  1.4959e+01  1.0000e+00
 1.7468e+00  1.8424e+00  1.4145e+00  6.2688e+00  8.4725e+00  5.1408e+00  1.1726e+01  1.0000e+00
-2.9552e-02  9.1406e-02  5.7391e-02 -1.4955e+01  3.7599e+00  2.2878e+00  1.5589e+01  1.0000e+00
 7.9423e-01  8.5493e-01  1.4518e+00  1.1487e+00 -1.9958e+00  1.9896e+00  3.0432e+00  1.0000e+00
 1.3309e+00  1.0976e-01 -4.9933e-01  1.7439e+01  2.4819e+00 -3.6539e+00  1.7990e+01  1.0000e+00
-1.0803e-01  3.8518e-01  3.0698e-01  9.3523e+00  4.9207e+00  3.2619e+00  1.1060e+01  1.0000e+00
-2.3440e+00 -1.5624e-01 -2.2988e+00 -1.3862e+01 -2.7425e+00 -9.7785e+00  1.7184e+01  1.0000e+00
 3.5119e+00 -3.6475e+00 -4.0842e+00  2.1844e+01 -2.2768e+01 -2.6274e+01  4.1059e+01  1.0000e+00
-2.3623e-01  3.2817e-01  1.2052e-01 -2.0528e+01  2.5344e+01  1.4378e+01  3.5643e+01  1.0000e+00
-4.5934e-02  2.2980e-01 -1.3886e-01 -1.6079e+01 -1.1090e+01  5.3869e+00  2.0262e+01  1.0000e+00
 1.2335e+01  1.0405e+01 -4.6599e+00  7.3588e+01  5.9028e+01 -2.5264e+01  9.7662e+01  1.0000e+00
-1.8153e-01  4.6997e-01 -1.3371e-01 -8.4061e+00 -2.0410e+00 -6.8735e+00  1.1049e+01  1.0000e+00
-7.9476e-02  6.0399e-01 -1.1701e-01  6.8571e+00  3.7299e+00 -4.0491e+00  8.7936e+00  1.0000e+00
-1.9277e-01  4.3015e-01  1.9300e-01 -7.8296e+00 -3.5906e+00  1.7675e+01  1.9662e+01  1.0000e+00
-2.5762e+00  4.7016e+00 -4.9056e+00 -1.6263e+01  3.1202e+01 -3.1217e+01  4.7037e+01  1.0000e+00
-1.2866e-01  5.6002e+00 -2.5251e+00 -1.1688e+00  3.5179e+01 -1.5510e+01  3.8464e+01  1.0000e+00
-1.1591e+00  3.4077e-01 -2.7133e+00 -1.0263e+01  6.2327e+00 -1.4911e+01  1.9145e+01  1.0000e+00
 2.0604e+00 -4.3641e+00  9.4548e-01  1.0864e+01 -2.8032e+01  5.1975e+00  3.0510e+01  1.0000e+00
 1.0042e+01 -2.5461e+00 -9.6731e+00  7.5421e+01 -1.9880e+01 -7.2786e+01  1.0668e+02  1.0000e+00
 2.8803e-01 -6.5189e+00 -8.6067e+00  2.1918e+00 -4.2458e+01 -5.5990e+01  7.0302e+01  1.0000e+00
-1.0315e-01  3.7554e-01  1.9557e-01  1.0522e+01  1.4924e+01 -2.4197e+01  3.0314e+01  1.0000e+00
-1.9803e-01  2.4284e-01  6.0898e-02  2.8940e+00  2.5134e+01  1.1569e+01  2.7820e+01  1.0000e+00
-2.0511e-01  2.0334e-01  5.4503e-02 -2.0979e+01 -9.4640e+00  1.0072e+01  2.5122e+01  1.0000e+00
-2.0011e-01  3.1093e-01  1.7832e-01 -9.3366e+00 -6.4496e+00  3.8257e+01  3.9905e+01  1.0000e+00
-1.4586e-01  2.5716e-01  1.3356e-01 -1.2862e+01 -4.3612e+00  1.1556e+01  1.7832e+01  1.0000e+00
-2.4408e-01  3.1856e-01  6.3564e-03 -1.8052e+01  5.9672e+00  1.2938e+01  2.2997e+01  1.0000e+00
-5.2128e-01  3.1706e-01  1.9293e-01  7.1813e+00 -3.7631e+00  1.8180e+01  1.9906e+01  1.0000e+00
 1.4048e+00  2.0189e-03 -3.7396e-01 -5.3522e+00 -3.4143e+00  4.8234e+00  7.9730e+00  1.0000e+00
-4.7473e+00  9.0800e+00 -1.1836e+01 -2.8607e+01  5.4829e+01 -6.8135e+01  9.2016e+01  1.0000e+00
-1.5936e-01  3.7046e-01  1.4980e-01 -2.3373e+01 -8.0560e+00 -3.7835e+01  4.5196e+01  1.0000e+00
 3.6909e+00 -9.3585e-01  3.0563e+00  2.1234e+01 -4.4807e+00  1.7894e+01  2.8127e+01  1.0000e+00
 2.5228e+00  2.2175e+00 -6.6383e-02  1.2438e+01  1.1471e+01  2.0346e+00  1.7042e+01  1.0000e+00
-4.9820e-01  3.3667e-01 -6.7652e-01 -8.6466e+00  3.8532e+00  2.1040e+00  9.6973e+00  1.0000e+00
 1.0326e-02 -4.1227e-02  2.5308e-01 -1.5762e+01  9.5166e+00  1.6580e+00  1.8487e+01  1.0000e+00
 6.2972e-01 -2.0622e+00  6.4292e+00  4.3474e+00 -1.2414e+01  4.0814e+01  4.2881e+01  1.0000e+00
 6.0649e+00  2.9642e+00  4.5174e-01  3.9755e+01  1.9332e+01  3.2236e+00  4.4323e+01  1.0000e+00
 1.6536e-01 -4.2125e+00  5.4563e-01  3.2005e+00 -2.5867e+01  4.6407e+00  2.6474e+01  1.0000e+00
-2.0896e-01  2.7135e-01 -4.3861e-02  1.6096e+01 -3.0103e+00  9.4014e+00  1.8882e+01  1.0000e+00
