# limit = 19.7359
#
# x           y           z           vx          vy          vz          s           m
-4.2834e-01 -5.4762e-01  5.2450e-01 -3.1653e+00  1.4025e+01  6.5676e+00  1.5807e+01  1.0000e+00
-1.8974e-01  6.0847e-01  4.9029e-01  1.4438e+00  6.3856e-02  1.2104e+01  1.2190e+01  1.0000e+00
 1.9799e+01  8.5321e-01  3.8773e+00  3.4128e+01  2.0247e+00  6.6862e+00  3.4836e+01  1.0000e+00
-5.4046e-01  1.1541e+00  7.7710e-01  4.2175e-01  1.2615e+00 -6.2792e+00  6.4185e+00  1.0000e+00
-1.6748e+01  6.3344e+00  1.0069e+01 -2.9351e+01  1.0877e+01  1.7321e+01  3.5774e+01  1.0000e+00
 7.2732e+00 -2.3095e+00  2.0745e+01  1.2998e+01 -3.5961e+00  3.6270e+01  3.8696e+01  1.0000e+00
 1.1214e+00 -1.6895e+01 -1.1699e+01  1.4418e+00 -2.9375e+01 -2.0053e+01  3.5596e+01  1.0000e+00
 1.4799e-01  6.7841e-01  1.6116e-01 -1.2414e+01  1.9845e+01  8.3143e+00  2.4841e+01  1.0000e+00
-2.6559e+01  1.9356e+01  5.9862e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 3.7313e+01 -1.9909e+01  9.6761e-01  1.1449e+02 -6.2016e+01  3.0412e+00  1.3025e+02  1.0000e+00
 2.9097e+00  3.9640e+00  2.5190e+00  6.4569e-01  3.0852e+00  1.1398e+00  3.3518e+00  1.0000e+00
 1.3762e-01  7.4740e-01  4.5514e-01 -3.3025e+00 -5.2529e+00 -2.3386e+00  6.6309e+00  1.0000e+00
-1.0983e+00  3.3792e+00  2.5944e-01  9.3823e-01  5.2141e+00  3.9928e+00  6.6340e+00  1.0000e+00
 5.1946e+00  1.3423e+00 -8.1402e-01  5.8202e+00  2.8713e+00  2.7025e-01  6.4955e+00  1.0000e+00
 1.6173e+00 -1.1218e+00  6.5842e-01  3.1936e+00 -3.5950e+00 -1.0869e+00  4.9300e+00  1.0000e+00
-7.0408e+00 -1.2192e+00 -5.3132e+00 -1.0315e+01 -2.9843e+00 -6.0818e+00  1.2341e+01  1.0000e+00
 1.2099e+01 -1.2644e+01 -1.4468e+01  2.1061e+01 -2.2104e+01 -2.5521e+01  3.9793e+01  1.0000e+00
-2.9753e-01  1.4134e+00  3.7128e-01  5.5111e+00  1.1146e+01  6.6328e+00  1.4092e+01  1.0000e+00
-3.4816e-01  1.0619e+00  3.9857e-01  7.0963e+00  4.2826e+00 -3.4836e+00  8.9908e+00  1.0000e+00
 4.1970e+01  3.4177e+01 -1.4833e+01  7.3441e+01  5.8889e+01 -2.5204e+01  9.7451e+01  1.0000e+00
-7.2766e-01  1.0511e+00 -2.3225e-01  5.2091e+00 -8.1496e+00  7.9361e+00  1.2511e+01  1.0000e+00
 4.7213e-01  8.4528e-01  4.0182e-01  1.8338e+00 -7.7677e+00  1.4025e+00  8.1035e+00  1.0000e+00
-3.1374e+00 -3.6299e+00  6.0557e+00 -8.3612e+00 -1.1932e+01  1.6290e+01  2.1855e+01  1.0000e+00
-9.0431e+00  1.7095e+01 -1.7296e+01 -1.5941e+01  3.0533e+01 -3.0511e+01  4.6014e+01  1.0000e+00
-6.1878e-01  1.9413e+01 -8.6015e+00 -1.2319e+00  3.3847e+01 -1.4878e+01  3.6993e+01  1.0000e+00
-4.7456e+00  2.6659e+00 -7.4769e+00 -8.1662e+00  5.4701e+00 -1.0401e+01  1.4310e+01  1.0000e+00
 6.2244e+00 -1.5203e+01  2.9251e+00  1.0093e+01 -2.6370e+01  4.7931e+00  2.8639e+01  1.0000e+00
