# limit = 15.4964
#
# x           y           z           vx          vy          vz          s           m
-2.4659e-02 -1.6487e+00 -2.3203e-01 -3.4903e+00  5.6412e+00  5.9375e+00  8.9028e+00  1.0000e+00
-2.6539e-01  5.3571e-01  3.8799e-01 -6.9018e+00  1.7381e+01  1.0162e+01  2.1284e+01  1.0000e+00
 1.5743e+01  6.1668e-01  3.0822e+00  3.4300e+01  1.9616e+00  6.7305e+00  3.5009e+01  1.0000e+00
-1.7291e-01  6.5669e-01 -4.2096e-01  3.5310e+00  1.4576e+00 -4.1853e+00  5.6665e+00  1.0000e+00
-1.3261e+01  5.0417e+00  8.0114e+00 -2.9476e+01  1.0926e+01  1.7399e+01  3.5930e+01  1.0000e+00
 5.7314e+00 -1.8799e+00  1.6438e+01  1.3006e+01 -3.6546e+00  3.6385e+01  3.8812e+01  1.0000e+00
 9.4643e-01 -1.3404e+01 -9.3159e+00  1.5156e+00 -2.9547e+01 -2.0158e+01  3.5801e+01  1.0000e+00
 3.2411e-01 -2.1034e-01 -3.4761e-01  3.2241e+00 -9.5865e-01 -2.1184e-01  3.3703e+00  1.0000e+00
-2.1158e+01  1.5397e+01  4.7455e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 2.3733e+01 -1.2553e+01  6.0690e-01  1.1454e+02 -6.2041e+01  3.0426e+00  1.3030e+02  1.0000e+00
 2.7700e+00  3.5362e+00  2.3391e+00  1.7385e+00  4.1586e+00  1.9172e+00  4.8981e+00  1.0000e+00
-2.1054e-01  8.9038e-01  3.9065e-01 -2.6147e+00 -6.6553e+00 -1.4618e+01  1.6274e+01  1.0000e+00
-1.0684e+00  2.4090e+00 -1.8313e-01 -1.8409e+00  1.1691e+01  3.1381e+00  1.2244e+01  1.0000e+00
 4.4192e+00  9.9309e-01 -8.2669e-01  7.3368e+00  3.0245e+00 -8.7763e-02  7.9363e+00  1.0000e+00
 1.0425e+00 -4.1318e-01  7.1162e-01  6.8380e+00 -8.8121e+00  9.9495e-01  1.1198e+01  1.0000e+00
-5.7770e+00 -8.9297e-01 -4.5500e+00 -1.0971e+01 -2.6074e+00 -6.7744e+00  1.3155e+01  1.0000e+00
 9.5970e+00 -1.0018e+01 -1.1437e+01  2.1141e+01 -2.2174e+01 -2.5600e+01  3.9925e+01  1.0000e+00
-2.2155e-01  7.9446e-01  3.8210e-01  8.6836e+00 -2.3384e+01  9.7671e+00  2.6788e+01  1.0000e+00
-2.9401e-01  8.8851e-01  2.6703e-01 -1.4124e+00  8.3797e+00  1.2425e+01  1.5053e+01  1.0000e+00
 3.3260e+01  2.7191e+01 -1.1844e+01  7.3441e+01  5.8912e+01 -2.5212e+01  9.7467e+01  1.0000e+00
-5.3250e-02  6.8698e-01  4.3690e-01 -7.2440e-01  2.3802e+01 -7.6034e+00  2.4998e+01  1.0000e+00
-3.0667e-01  6.1938e-01  3.1773e-01 -2.3806e+01 -7.3171e+00 -5.2203e+00  2.5446e+01  1.0000e+00
-2.1274e+00 -2.1885e+00  4.0855e+00 -8.7224e+00 -1.2456e+01  1.7035e+01  2.2834e+01  1.0000e+00
-7.1512e+00  1.3471e+01 -1.3675e+01 -1.5974e+01  3.0603e+01 -3.0584e+01  4.6120e+01  1.0000e+00
-4.7298e-01  1.5392e+01 -6.8343e+00 -1.2268e+00  3.3988e+01 -1.4945e+01  3.7149e+01  1.0000e+00
-3.7611e+00  2.0101e+00 -6.2147e+00 -8.4576e+00  5.5977e+00 -1.0927e+01  1.4909e+01  1.0000e+00
 5.0227e+00 -1.2068e+01  2.3543e+00  1.0175e+01 -2.6548e+01  4.8348e+00  2.8839e+01  1.0000e+00
 3.1486e+01 -8.1988e+00 -3.0368e+01  7.5256e+01 -1.9839e+01 -7.2627e+01  1.0645e+02  1.0000e+00
 9.0963e-01 -1.8558e+01 -2.4484e+01  2.1780e+00 -4.2203e+01 -5.5651e+01  6.9877e+01  1.0000e+00
-2.7664e-01  8.4582e-01  3.3031e-01 -2.3690e+00 -7.9456e+00  4.8468e+00  9.6040e+00  1.0000e+00
-2.0582e-01  5.9503e-01 -1.0578e-01 -1.4833e+01  7.9001e+00 -1.1798e+01  2.0533e+01  1.0000e+00
-6.6226e-02  8.9789e-01  2.1956e-01 -1.6083e+01 -1.7091e+00 -9.4770e+00  1.8746e+01  1.0000e+00
-1.2006e-01  5.5522e-01  3.7796e-01  7.1743e+00 -3.2146e-01  2.3459e+01  2.4534e+01  1.0000e+00
-1.7759e-01  8.7496e-01  4.7408e-01 -2.1577e+01  9.3911e+00 -3.8616e+00  2.3847e+01  1.0000e+00
 1.0618e-01  7.9575e-01  5.6168e-02  8.3473e+00 -4.2064e+00 -5.0277e+00  1.0614e+01  1.0000e+00
-1.7155e-01  1.3216e+00  4.9212e-01  9.7823e+00  3.5124e+00 -1.1695e+01  1.5646e+01  1.0000e+00
-3.9085e-01  2.5120e+00 -1.0140e+00  3.4389e+00  4.4642e+00 -3.2375e+00  6.4989e+00  1.0000e+00
-1.2880e+01  2.4668e+01 -3.1204e+01 -2.8543e+01  5.4702e+01 -6.7957e+01  9.1788e+01  1.0000e+00
-1.1081e-01  9.9294e-01 -2.1497e-01  1.1233e+01  5.4720e+00 -6.7361e+00  1.4195e+01  1.0000e+00
 9.4631e+00 -2.1505e+00  7.9393e+00  1.9766e+01 -4.1475e+00  1.6756e+01  2.6242e+01  1.0000e+00
 5.4727e+00  5.0136e+00  5.3688e-01  9.1241e+00  8.8325e+00  2.1229e+00  1.2875e+01  1.0000e+00
 2.6677e+00  7.4801e-01 -2.7618e-01  5.3366e+00  1.3395e+00 -3.1457e+00  6.3379e+00  1.0000e+00
-1.8026e-01  1.0412e+00  3.1286e-02  1.2802e+01  1.9295e+01  1.1257e+01  2.5747e+01  1.0000e+00
 1.8614e+00 -5.5302e+00  1.7857e+01  4.3145e+00 -1.2063e+01  3.9782e+01  4.1794e+01  1.0000e+00
 1.7224e+01  8.3469e+00  1.3563e+00  3.8912e+01  1.8686e+01  3.1524e+00  4.3281e+01  1.0000e+00
 1.0880e+00 -1.1224e+01  1.7998e+00  3.2500e+00 -2.3982e+01  4.2699e+00  2.4575e+01  1.0000e+00
-1.0765e-01  7.1363e-01  5.0735e-01  3.8254e+00 -5.2308e+00  3.7799e+00  7.5022e+00  1.0000e+00
 2.5281e+00 -1.9450e+00 -2.4914e-01  1.8937e+00  2.5315e+00  1.8163e+00  3.6460e+00  1.0000e+00
 7.9612e+00 -3.0816e+00  3.5213e+00  1.5041e+01 -5.9278e+00  7.1703e+00  1.7686e+01  1.0000e+00
-5.3624e-01  9.2373e-01 -6.7228e-02  4.4055e+00  1.3563e+00  2.3154e+01  2.3608e+01  1.0000e+00
-2.5252e-02  6.5764e-01  4.8273e-02  1.4897e+01 -1.1727e+01 -1.6728e+01  2.5284e+01  1.0000e+00
-5.1396e-02  5.6664e-01  1.0283e-01  5.2719e+00 -5.0276e+00 -1.1104e+01  1.3280e+01  1.0000e+00
-2.5398e+00 -4.0081e+00  3.9834e+00 -3.6916e+00 -5.8808e+00  6.2107e+00  9.3159e+00  1.0000e+00
 2.0964e-01  9.3054e-01  1.9295e-01  1.2442e+01  1.0749e+01  2.5942e+00  1.6646e+01  1.0000e+00
-1.2509e-01  8.3103e-01  4.4003e-02 -1.3997e+01  6.9085e+00  1.4019e+01  2.0980e+01  1.0000e+00
-1.9120e-01  9.3785e-01 -1.6483e-01 -8.0838e+00  9.6218e-01 -3.8290e+00  8.9964e+00  1.0000e+00
-2.5203e-01  8.0219e-01  3.2404e-01 -3.2953e+00  1.5999e+01  8.5428e+00  1.8434e+01  1.0000e+00
-1.9104e-01  7.0292e-01  6.7077e-01  5.7455e+00  6.4115e+00 -8.7920e-02  8.6096e+00  1.0000e+00
-1.8224e-01  1.1168e+00 -3.3878e-01  8.4086e+00  8.2911e+00 -3.9165e+00  1.2441e+01  1.0000e+00
