# limit = 32.2511
#
# x           y           z           vx          vy          vz          s           m
 7.4199e-01  2.7269e+00 -2.0858e+00  1.9063e+00 -3.5505e-02 -6.6954e+00  6.9616e+00  1.0000e+00
-7.4117e-01  1.3162e+00  6.4913e-01 -6.5795e+00  5.1404e+00  1.9199e+01  2.0936e+01  1.0000e+00
 3.1474e+01  1.5703e+00  6.1586e+00  3.3880e+01  2.1421e+00  6.6127e+00  3.4586e+01  1.0000e+00
-8.2599e-01  1.5453e+00 -1.0268e-02 -9.4723e+00 -2.6861e+00 -8.6011e+00  1.3074e+01  1.0000e+00
-2.6777e+01  1.0054e+01  1.5988e+01 -2.9171e+01  1.0808e+01  1.7209e+01  3.5551e+01  1.0000e+00
 1.1734e+01 -3.5270e+00  3.3163e+01  1.2998e+01 -3.5120e+00  3.6122e+01  3.8549e+01  1.0000e+00
 1.5948e+00 -2.6924e+01 -1.8556e+01  1.3325e+00 -2.9119e+01 -1.9901e+01  3.5295e+01  1.0000e+00
-4.4429e-01  1.6853e+00  4.7143e-01  1.2493e+01 -5.7750e+00  8.5354e+00  1.6195e+01  1.0000e+00
-4.2193e+01  3.0817e+01  9.5769e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 7.6598e+01 -4.1195e+01  2.0114e+00  1.1448e+02 -6.2004e+01  3.0410e+00  1.3022e+02  1.0000e+00
 2.6507e+00  4.5461e+00  2.5707e+00 -2.1388e+00  2.8941e-01 -8.5080e-01  2.3199e+00  1.0000e+00
-3.0016e-01  1.1442e+00  6.5388e-01  5.1768e+00  1.6158e-01  2.5951e+00  5.7931e+00  1.0000e+00
-2.2126e-01  2.4512e+00  1.0465e+00  3.2067e+00 -1.3903e+01 -2.9703e+00  1.4574e+01  1.0000e+00
 6.6651e+00  2.2724e+00 -6.2004e-01  2.9880e+00  2.5683e+00  7.9345e-01  4.0192e+00  1.0000e+00
 1.6886e+00 -8.9374e-01  2.6412e-01 -2.6776e+00  4.6734e+00 -1.0299e+00  5.4837e+00  1.0000e+00
-1.0158e+01 -1.7265e+00 -7.6178e+00 -9.4066e+00 -9.8044e-01 -6.6640e+00  1.1570e+01  1.0000e+00
