# limit = 21.0083
#
# x           y           z           vx          vy          vz          s           m
-5.2135e-01  2.5434e-02  7.3571e-01 -1.8774e+00  1.8702e+01  5.0531e+00  1.9464e+01  1.0000e+00
-1.2525e-01  9.2865e-01  5.7379e-01  2.6054e+00  1.4667e+01 -8.9110e+00  1.7359e+01  1.0000e+00
 2.1005e+01  9.2504e-01  4.1135e+00  3.4089e+01  2.0404e+00  6.6759e+00  3.4797e+01  1.0000e+00
-3.1500e-01  1.0783e+00  3.4088e-01  1.3909e+01 -7.0103e+00 -1.4395e+01  2.1209e+01  1.0000e+00
-1.7785e+01  6.7185e+00  1.0681e+01 -2.9324e+01  1.0866e+01  1.7304e+01  3.5740e+01  1.0000e+00
 7.7326e+00 -2.4364e+00  2.2027e+01  1.2998e+01 -3.5829e+00  3.6245e+01  3.8671e+01  1.0000e+00
 1.1721e+00 -1.7932e+01 -1.2408e+01  1.4251e+00 -2.9336e+01 -2.0029e+01  3.5550e+01  1.0000e+00
-6.1503e-01  1.3272e+00  2.5105e-01 -1.5987e+01  1.1029e+01 -1.8690e+00  1.9512e+01  1.0000e+00
-2.8168e+01  2.0537e+01  6.3559e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 4.1360e+01 -2.2100e+01  1.0751e+00  1.1448e+02 -6.2009e+01  3.0410e+00  1.3023e+02  1.0000e+00
 2.9272e+00  4.0678e+00  2.5555e+00  3.4431e-01  2.7901e+00  9.2847e-01  2.9606e+00  1.0000e+00
-3.4979e-01  9.7390e-01  2.2550e-01 -2.2668e+01  1.9402e+01 -3.6226e+00  3.0057e+01  1.0000e+00
-1.0554e+00  3.5363e+00  3.9988e-01  1.4789e+00  3.6848e+00  3.9360e+00  5.5908e+00  1.0000e+00
 5.3936e+00  1.4431e+00 -8.0309e-01  5.4462e+00  2.8332e+00  3.4693e-01  6.1489e+00  1.0000e+00
 1.7165e+00 -1.2314e+00  6.1889e-01  2.4449e+00 -2.6242e+00 -1.1426e+00  3.7642e+00  1.0000e+00
-7.4001e+00 -1.3294e+00 -5.5235e+00 -9.9818e+00 -3.2785e+00 -5.8060e+00  1.2004e+01  1.0000e+00
 1.2842e+01 -1.3424e+01 -1.5369e+01  2.1044e+01 -2.2088e+01 -2.5504e+01  3.9764e+01  1.0000e+00
-1.2514e-01  1.4998e+00  4.2098e-01  2.8660e+00 -6.6014e+00 -1.9379e+00  7.4530e+00  1.0000e+00
-1.8217e-01  9.5543e-01  6.3979e-02 -6.7976e+00 -2.8478e+00 -8.8310e-01  7.4227e+00  1.0000e+00
 4.4565e+01  3.6259e+01 -1.5723e+01  7.3441e+01  5.8889e+01 -2.5204e+01  9.7451e+01  1.0000e+00
-2.8025e-01  7.9667e-01  2.8980e-01  2.2145e+01 -2.6531e+00  2.1077e+01  3.0687e+01  1.0000e+00
 3.0719e-01  6.2192e-01  4.0011e-01 -1.1161e+01 -3.6591e+00 -1.9821e+00  1.1911e+01  1.0000e+00
