# limit = 16.1899
#
# x           y           z           vx          vy          vz          s           m
-9.1679e-02 -1.5316e+00 -1.1654e-01 -3.5062e+00  6.6134e+00  6.1233e+00  9.6708e+00  1.0000e+00
-3.3282e-01  9.7273e-01  4.2573e-01  3.1775e+00  2.0489e+01 -7.7511e+00  2.2135e+01  1.0000e+00
 1.6399e+01  6.5435e-01  3.2110e+00  3.4266e+01  1.9731e+00  6.7221e+00  3.4975e+01  1.0000e+00
-1.0196e-01  6.9320e-01 -3.7109e-01  3.3812e+00  2.6847e+00  7.7477e+00  8.8695e+00  1.0000e+00
-1.3825e+01  5.2508e+00  8.3443e+00 -2.9452e+01  1.0916e+01  1.7384e+01  3.5900e+01  1.0000e+00
 5.9804e+00 -1.9498e+00  1.7134e+01  1.3004e+01 -3.6432e+00  3.6363e+01  3.8789e+01  1.0000e+00
 9.7531e-01 -1.3969e+01 -9.7016e+00  1.5012e+00 -2.9514e+01 -2.0137e+01  3.5761e+01  1.0000e+00
 3.7485e-01 -2.0627e-01 -3.3629e-01  2.0927e+00  1.3584e+00  1.3802e+00  2.8512e+00  1.0000e+00
-2.2030e+01  1.6037e+01  4.9458e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 2.5927e+01 -1.3741e+01  6.6516e-01  1.1453e+02 -6.2035e+01  3.0424e+00  1.3029e+02  1.0000e+00
 2.8014e+00  3.6140e+00  2.3745e+00  1.5497e+00  3.9726e+00  1.7817e+00  4.6214e+00  1.0000e+00
-2.6669e-01  7.3992e-01  6.1620e-02 -3.5919e+00 -4.8620e+00 -1.5368e+01  1.6514e+01  1.0000e+00
-1.0971e+00  2.6200e+00 -1.2005e-01 -1.1888e+00  1.0381e+01  3.4347e+00  1.0999e+01  1.0000e+00
 4.5569e+00  1.0507e+00 -8.2768e-01  7.0575e+00  2.9974e+00 -1.6418e-02  7.6677e+00  1.0000e+00
 1.1645e+00 -5.7229e-01  7.2257e-01  5.9092e+00 -7.8273e+00  2.4983e-01  9.8106e+00  1.0000e+00
-5.9861e+00 -9.4317e-01 -4.6787e+00 -1.0871e+01 -2.6381e+00 -6.6658e+00  1.3022e+01  1.0000e+00
 1.0001e+01 -1.0443e+01 -1.1927e+01  2.1126e+01 -2.2160e+01 -2.5585e+01  3.9899e+01  1.0000e+00
-8.0457e-02  4.4164e-01  4.3051e-01  4.6840e+00 -1.2623e+01 -2.4726e+00  1.3689e+01  1.0000e+00
-2.7796e-01  9.5430e-01  3.9547e-01  1.7023e+00  1.8279e+00 -2.1757e+00  3.3125e+00  1.0000e+00
 3.4667e+01  2.8320e+01 -1.2326e+01  7.3441e+01  5.8908e+01 -2.5210e+01  9.7464e+01  1.0000e+00
-1.9407e-01  1.1495e+00  1.8663e-01 -1.2649e+01  1.8229e+01 -1.5984e+01  2.7346e+01  1.0000e+00
