# limit = 3.0348
#
# x           y           z           vx          vy          vz          s           m
 8.0794e-01 -1.0544e+00 -1.3862e+00  1.7547e+00 -7.2320e+00 -1.3926e+00  7.5710e+00  1.0000e+00
-1.2973e-01  3.1488e-02  1.0131e-01  4.0895e+01  1.0109e+01 -6.5780e+00  4.2637e+01  1.0000e+00
 2.8382e+00 -3.5100e-02  5.4146e-01  3.7782e+01  1.4138e+00  7.4608e+00  3.8537e+01  1.0000e+00
-8.8347e-02  2.4839e-01  1.1174e-01 -1.6519e+00 -2.3977e+00 -1.1569e+01  1.1930e+01  1.0000e+00
-2.2014e+00  9.2687e-01  1.4640e+00 -3.2283e+01  1.2162e+01  1.9284e+01  3.9522e+01  1.0000e+00
 9.0745e-01 -4.4423e-01  2.8174e+00  1.3754e+01 -4.5382e+00  3.9589e+01  4.2155e+01  1.0000e+00
 2.6304e-01 -2.2741e+00 -1.7170e+00  2.8178e+00 -3.2441e+01 -2.2435e+01  3.9544e+01  1.0000e+00
 3.3021e-02 -3.7312e-01 -1.0560e-01 -6.4580e+00  1.5752e+01 -7.0835e-01  1.7039e+01  1.0000e+00
-4.4245e+00  3.1310e+00  9.0111e+00 -4.5677e+01  3.3482e+01  1.0492e+02  1.1923e+02  1.0000e+00
-1.2739e-01  2.7944e-02  1.1518e-01 -1.8460e+01  9.4293e+00 -2.4831e+00  2.0877e+01  1.0000e+00
 1.0896e+00  1.0200e+00  8.9199e-01  1.0367e+01  1.2080e+01  8.0411e+00  1.7834e+01  1.0000e+00
 9.1827e-02  3.8941e-01 -9.4039e-02  6.3718e+00 -2.5791e+00  6.3763e-01  6.9035e+00  1.0000e+00
 5.0466e-01  8.5860e-01  9.5891e-01  6.2045e+00  3.0513e+00  1.0650e+01  1.2697e+01  1.0000e+00
-2.0024e-01  3.9159e-01  2.6252e-01 -1.3067e+01 -1.8576e+00  2.5177e+00  1.3436e+01  1.0000e+00
 5.6691e-02  1.1153e-01  2.3755e-01  3.1957e+00  2.6242e+00 -1.5578e+01  1.6117e+01  1.0000e+00
-1.0903e+00  7.8315e-02 -1.3654e+00 -1.7164e+01 -2.9260e+00 -1.3760e+01  2.2193e+01  1.0000e+00
 1.6715e+00 -1.7392e+00 -1.8822e+00  2.3152e+01 -2.3789e+01 -2.7448e+01  4.3074e+01  1.0000e+00
-3.4238e-01  6.7871e-02  5.7803e-02 -6.5512e+00  2.9581e+01  1.9752e-01  3.0299e+01  1.0000e+00
 1.2047e-02  3.0613e-01  2.3977e-01  1.0262e+01  2.5839e+00 -1.7056e+01  2.0072e+01  1.0000e+00
 6.2627e+00  5.5342e+00 -2.5750e+00  7.3789e+01  5.9204e+01 -2.5344e+01  9.7940e+01  1.0000e+00
-2.4654e-01  2.4968e-02  1.2397e-01  2.9310e+01 -2.3293e-01 -6.1507e+00  2.9949e+01  1.0000e+00
