# limit = 18.4544
#
# x           y           z           vx          vy          vz          s           m
-3.1059e-01 -9.8774e-01  2.8804e-01 -3.2682e+00  1.0744e+01  6.4750e+00  1.2963e+01  1.0000e+00
-2.0614e-01  1.0072e+00 -8.5321e-02 -4.8707e-01 -1.5469e+01  8.0421e+00  1.7441e+01  1.0000e+00
 1.8579e+01  7.8125e-01  3.6386e+00  3.4172e+01  2.0076e+00  6.6977e+00  3.4880e+01  1.0000e+00
-4.2804e-01  1.0283e+00  7.4296e-01 -8.1621e+00  4.9658e+00  9.0665e+00  1.3171e+01  1.0000e+00
-1.5700e+01  5.9457e+00  9.4509e+00 -2.9383e+01  1.0889e+01  1.7341e+01  3.5814e+01  1.0000e+00
 6.8092e+00 -2.1809e+00  1.9450e+01  1.3000e+01 -3.6110e+00  3.6298e+01  3.8725e+01  1.0000e+00
 1.0697e+00 -1.5847e+01 -1.0983e+01  1.4607e+00 -2.9419e+01 -2.0080e+01  3.5649e+01  1.0000e+00
 3.7473e-01  1.4499e-01 -8.9774e-02 -2.9099e+00  1.1025e+01  5.9220e+00  1.2848e+01  1.0000e+00
-2.4933e+01  1.8165e+01  5.6128e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 3.3227e+01 -1.7695e+01  8.5906e-01  1.1451e+02 -6.2022e+01  3.0416e+00  1.3026e+02  1.0000e+00
 2.8811e+00  3.8485e+00  2.4744e+00  9.5902e-01  3.3920e+00  1.3606e+00  3.7784e+00  1.0000e+00
-1.3489e-01  9.5092e-01  4.2282e-01  2.1986e+01 -3.7262e+00  8.7774e+00  2.3965e+01  1.0000e+00
-1.1210e+00  3.1642e+00  1.1771e-01  3.1764e-01  6.8605e+00  3.9282e+00  7.9119e+00  1.0000e+00
 4.9797e+00  1.2391e+00 -8.2212e-01  6.2294e+00  2.9132e+00  1.8123e-01  6.8793e+00  1.0000e+00
 1.4870e+00 -9.7392e-01  6.9502e-01  4.1549e+00 -4.7408e+00 -9.3607e-01  6.3730e+00  1.0000e+00
-6.6686e+00 -1.1161e+00 -5.0921e+00 -1.0536e+01 -2.8087e+00 -6.3037e+00  1.2595e+01  1.0000e+00
 1.1346e+01 -1.1854e+01 -1.3557e+01  2.1082e+01 -2.2121e+01 -2.5542e+01  3.9827e+01  1.0000e+00
-3.1324e-01  6.8007e-01  8.5626e-02 -6.6700e+00  2.2082e+01 -7.1195e-01  2.3078e+01  1.0000e+00
-1.9486e-01  8.2636e-01  9.0235e-02  1.1457e+00  8.8569e+00  1.2597e+01  1.5441e+01  1.0000e+00
 3.9349e+01  3.2074e+01 -1.3933e+01  7.3441e+01  5.8896e+01 -2.5204e+01  9.7455e+01  1.0000e+00
-7.4637e-01  1.2948e+00 -3.5017e-01 -3.3328e+00 -4.9199e+00 -6.8099e-01  5.9813e+00  1.0000e+00
 1.3271e-01  1.0991e+00  2.9443e-01  1.8912e+01 -4.7219e+00  4.5052e+00  2.0006e+01  1.0000e+00
-2.8376e+00 -3.2021e+00  5.4714e+00 -8.4424e+00 -1.2047e+01  1.6460e+01  2.2075e+01  1.0000e+00
-8.4739e+00  1.6005e+01 -1.6207e+01 -1.5950e+01  3.0550e+01 -3.0530e+01  4.6041e+01  1.0000e+00
-5.7484e-01  1.8204e+01 -8.0706e+00 -1.2306e+00  3.3883e+01 -1.4895e+01  3.7033e+01  1.0000e+00
-4.4528e+00  2.4700e+00 -7.1034e+00 -8.2427e+00  5.5041e+00 -1.0536e+01  1.4465e+01  1.0000e+00
 5.8637e+00 -1.4262e+01  2.7539e+00  1.0114e+01 -2.6416e+01  4.8040e+00  2.8691e+01  1.0000e+00
 3.7725e+01 -9.8432e+00 -3.6388e+01  7.5256e+01 -1.9839e+01 -7.2627e+01  1.0645e+02  1.0000e+00
 1.0901e+00 -2.2056e+01 -2.9096e+01  2.1762e+00 -4.2184e+01 -5.5619e+01  6.9841e+01  1.0000e+00
-1.6616e-01  9.7493e-01  1.3675e-01  8.8279e+00  4.5085e+00 -8.3199e+00  1.2941e+01  1.0000e+00
-4.4299e-02  7.6460e-01  3.6755e-01  1.3731e+01 -1.3611e+01 -1.3493e+01  2.3577e+01  1.0000e+00
-6.2759e-02  9.1559e-01  1.5776e-01 -5.8330e+00 -1.1981e+01 -4.5412e+00  1.4078e+01  1.0000e+00
-2.2008e-01  1.1239e+00  6.1066e-01 -8.9627e+00  2.0042e+00 -1.5643e+01  1.8140e+01  1.0000e+00
-2.9654e-02  9.3739e-01  4.4042e-01  3.1897e+00  4.4636e+00  1.5872e+01  1.6793e+01  1.0000e+00
-4.5368e-01  1.2028e+00  7.5016e-02  1.1223e+01  3.3957e+00 -6.1878e+00  1.3258e+01  1.0000e+00
-5.1699e-01  4.2663e-01  2.3000e-01 -8.6841e+00  9.1067e-01  8.1509e+00  1.1945e+01  1.0000e+00
-8.7319e-02  2.7193e+00 -1.1611e+00  3.7111e+00  6.6854e-01 -3.6901e-01  3.7889e+00  1.0000e+00
-1.5246e+01  2.9201e+01 -3.6836e+01 -2.8535e+01  5.4686e+01 -6.7946e+01  9.1768e+01  1.0000e+00
-4.1199e-01  7.7852e-01  4.9229e-01 -1.5942e+01 -1.2011e+01  5.3964e+00  2.0677e+01  1.0000e+00
 1.1095e+01 -2.4926e+00  9.3229e+00  1.9625e+01 -4.1103e+00  1.6649e+01  2.6062e+01  1.0000e+00
 6.2115e+00  5.7319e+00  7.1209e-01  8.7213e+00  8.5119e+00  2.1039e+00  1.2367e+01  1.0000e+00
 2.9939e+00  8.5329e-01 -5.1423e-01  2.6563e+00  1.2134e+00 -2.5982e+00  3.9088e+00  1.0000e+00
-4.6753e-01  1.2061e+00  6.9950e-01 -1.0805e+01 -9.4924e+00 -4.8000e+00  1.5162e+01  1.0000e+00
 2.2188e+00 -6.5286e+00  2.1150e+01  4.3119e+00 -1.2032e+01  3.9691e+01  4.1699e+01  1.0000e+00
 2.0445e+01  9.8933e+00  1.6173e+00  3.8839e+01  1.8628e+01  3.1462e+00  4.3190e+01  1.0000e+00
 1.3572e+00 -1.3204e+01  2.1518e+00  3.2473e+00 -2.3809e+01  4.2291e+00  2.4399e+01  1.0000e+00
-2.3154e-01  8.6313e-01  3.3547e-01  1.5880e+01 -1.4872e+01 -2.0760e+00  2.1855e+01  1.0000e+00
 2.6368e+00 -1.6741e+00 -8.2124e-02  7.2902e-01  4.0126e+00  2.2187e+00  4.6427e+00  1.0000e+00
 9.1950e+00 -3.5657e+00  4.1132e+00  1.4745e+01 -5.7600e+00  7.1176e+00  1.7357e+01  1.0000e+00
-5.8233e-02  5.1918e-01  4.3834e-02 -4.6697e+00  7.3905e+00 -1.2087e+01  1.4917e+01  1.0000e+00
 2.9813e-01  6.2211e-01 -1.5047e-01 -5.9881e+00  8.4423e+00  5.3187e+00  1.1637e+01  1.0000e+00
-5.5497e-01  9.5392e-01  5.7465e-01  4.4509e+00  2.7124e-01  2.9460e+00  5.3444e+00  1.0000e+00
-2.8361e+00 -4.4754e+00  4.4831e+00 -3.4685e+00 -5.4138e+00  5.8631e+00  8.7015e+00  1.0000e+00
-3.9996e-01  7.6316e-01  1.4430e-01 -8.6115e+00 -2.0102e+01 -1.1333e+01  2.4631e+01  1.0000e+00
-1.8839e-01  2.1767e+00  1.8572e+00  2.4620e+00  1.6367e+01  1.8155e+01  2.4567e+01  1.0000e+00
-1.5918e-01  9.2702e-01  2.8466e-01 -3.3106e+00  3.4989e+00 -2.1388e+01  2.1924e+01  1.0000e+00
