# limit = 13.5622
#
# x           y           z           vx          vy          vz          s           m
 1.6333e-01 -1.8899e+00 -5.4155e-01 -3.3321e+00  3.2123e+00  5.3117e+00  7.0453e+00  1.0000e+00
-1.2894e-01  8.6246e-01  1.3823e-01  1.8091e+01 -1.3308e+01 -4.4298e+00  2.2891e+01  1.0000e+00
 1.3855e+01  5.0988e-01  2.7116e+00  3.4412e+01  1.9252e+00  6.7585e+00  3.5123e+01  1.0000e+00
-2.5824e-01  5.6254e-01  5.2763e-01 -4.8035e-01  1.5636e+01 -5.9274e+00  1.6729e+01  1.0000e+00
-1.1640e+01  4.4409e+00  7.0540e+00 -2.9559e+01  1.0958e+01  1.7451e+01  3.6032e+01  1.0000e+00
 5.0169e+00 -1.6781e+00  1.4436e+01  1.3014e+01 -3.6929e+00  3.6466e+01  3.8894e+01  1.0000e+00
 8.6189e-01 -1.1777e+01 -8.2067e+00  1.5639e+00 -2.9658e+01 -2.0227e+01  3.5933e+01  1.0000e+00
 4.3080e-02  7.6908e-02 -1.7736e-01  7.2235e+00 -1.0959e+01 -6.9604e+00  1.4857e+01  1.0000e+00
-1.8655e+01  1.3563e+01  4.1706e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 1.7439e+01 -9.1435e+00  4.3971e-01  1.1459e+02 -6.2067e+01  3.0449e+00  1.3036e+02  1.0000e+00
 2.6588e+00  3.2924e+00  2.2225e+00  2.3195e+00  4.7253e+00  2.3339e+00  5.7581e+00  1.0000e+00
-2.7084e-01  5.3492e-01 -9.3644e-02  1.5089e+01  1.1395e+01  4.1907e+00  1.9367e+01  1.0000e+00
-8.9043e-01  1.6362e+00 -3.1160e-01 -5.1622e+00  1.6934e+01  1.0521e+00  1.7735e+01  1.0000e+00
 3.9920e+00  8.2472e-01 -8.1553e-01  8.2425e+00  3.1057e+00 -3.2829e-01  8.8143e+00  1.0000e+00
 5.5338e-01  1.7683e-01  5.8611e-01  1.2234e+01 -1.3418e+01  4.1350e+00  1.8623e+01  1.0000e+00
-5.1660e+00 -7.5143e-01 -4.1689e+00 -1.1278e+01 -2.5526e+00 -7.1034e+00  1.3571e+01  1.0000e+00
 8.4343e+00 -8.7986e+00 -1.0030e+01  2.1195e+01 -2.2221e+01 -2.5653e+01  4.0013e+01  1.0000e+00
-1.8683e-01  8.8730e-01 -1.2044e-01 -5.7153e+00  1.5865e+01 -6.0489e+00  1.7915e+01  1.0000e+00
-1.1086e-01  7.3290e-01  3.2727e-01  1.2913e+01 -5.5110e+00  2.3996e-01  1.4042e+01  1.0000e+00
 2.9227e+01  2.3955e+01 -1.0458e+01  7.3455e+01  5.8923e+01 -2.5217e+01  9.7485e+01  1.0000e+00
-3.1861e-01  3.3961e-01  1.6410e-01  1.6642e+00 -1.4108e+01  7.7231e+00  1.6170e+01  1.0000e+00
-1.4476e-01  8.5124e-01  5.3734e-02  1.9591e+01  7.7927e+00 -8.0489e+00  2.2568e+01  1.0000e+00
-1.6398e+00 -1.4914e+00  3.1329e+00 -9.0592e+00 -1.2970e+01  1.7702e+01  2.3742e+01  1.0000e+00
-6.2728e+00  1.1789e+01 -1.1993e+01 -1.5996e+01  3.0650e+01 -3.0633e+01  4.6191e+01  1.0000e+00
-4.0567e-01  1.3522e+01 -6.0121e+00 -1.2232e+00  3.4084e+01 -1.4989e+01  3.7254e+01  1.0000e+00
-3.2915e+00  1.7005e+00 -5.6053e+00 -8.6408e+00  5.6750e+00 -1.1267e+01  1.5291e+01  1.0000e+00
 4.4622e+00 -1.0606e+01  2.0880e+00  1.0228e+01 -2.6667e+01  4.8598e+00  2.8972e+01  1.0000e+00
 2.7350e+01 -7.1088e+00 -2.6377e+01  7.5268e+01 -1.9842e+01 -7.2636e+01  1.0647e+02  1.0000e+00
 7.8996e-01 -1.6240e+01 -2.1425e+01  2.1793e+00 -4.2225e+01 -5.5677e+01  6.9911e+01  1.0000e+00
-1.9791e-01  5.9771e-01  1.7877e-01 -2.1568e-01 -1.7115e+00 -1.1750e+01  1.1876e+01  1.0000e+00
-2.9603e-01  7.8184e-01  4.3034e-01  1.2932e+01 -1.1938e+01 -3.3516e+00  1.7916e+01  1.0000e+00
-3.7688e-01  6.4177e-01 -1.1977e-03 -3.4285e+00 -4.7688e+00  1.3098e+01  1.4355e+01  1.0000e+00
-2.1276e-01  8.8853e-01  3.5069e-01 -1.0297e+01  1.9191e+01 -1.4775e+01  2.6318e+01  1.0000e+00
-2.3352e-01  8.2786e-01 -1.2937e-01  1.8292e+01 -1.4999e+01  6.1809e+00  2.4449e+01  1.0000e+00
-5.8041e-01  7.3102e-01  2.9894e-01 -6.0678e+00  2.7043e+00  1.4450e+00  6.7985e+00  1.0000e+00
-5.3360e-01  5.8016e-01  4.7881e-01 -1.8790e+00  1.6528e+01  1.3197e+01  2.1233e+01  1.0000e+00
-5.6030e-01  2.1763e+00 -7.7252e-01  2.6356e+00  7.9693e+00 -5.6669e+00  1.0128e+01  1.0000e+00
-1.1312e+01  2.1662e+01 -2.7471e+01 -2.8549e+01  5.4713e+01 -6.7979e+01  9.1813e+01  1.0000e+00
-2.0164e-01  7.5505e-01  8.3710e-01 -5.1643e+00 -1.7672e+00 -9.2395e+00  1.0731e+01  1.0000e+00
