# limit = 33.0806
#
# x           y           z           vx          vy          vz          s           m
 7.8187e-01  2.7229e+00 -2.2284e+00  1.6704e+00 -3.2148e-01 -6.0936e+00  6.3266e+00  1.0000e+00
-7.6569e-01  1.4383e+00  1.0282e+00  2.9264e+00  5.8371e+00  1.3364e+01  1.4874e+01  1.0000e+00
 3.2229e+01  1.6182e+00  6.3059e+00  3.3871e+01  2.1478e+00  6.6094e+00  3.4577e+01  1.0000e+00
-9.8420e-01  1.4845e+00 -1.3970e-01 -4.9472e+00 -2.5840e+00 -3.5303e+00  6.6041e+00  1.0000e+00
-2.7427e+01  1.0295e+01  1.6372e+01 -2.9164e+01  1.0804e+01  1.7205e+01  3.5543e+01  1.0000e+00
 1.2024e+01 -3.6054e+00  3.3968e+01  1.2998e+01 -3.5087e+00  3.6117e+01  3.8545e+01  1.0000e+00
 1.6245e+00 -2.7574e+01 -1.9000e+01  1.3281e+00 -2.9109e+01 -1.9895e+01  3.5283e+01  1.0000e+00
-1.8685e-01  1.4458e+00  5.9580e-01  9.9410e+00 -1.2912e+01  7.1018e-01  1.6311e+01  1.0000e+00
-4.3208e+01  3.1562e+01  9.8102e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 7.9158e+01 -4.2579e+01  2.0793e+00  1.1448e+02 -6.2004e+01  3.0410e+00  1.3022e+02  1.0000e+00
 2.6008e+00  4.5503e+00  2.5501e+00 -2.3293e+00  9.0475e-02 -9.9214e-01  2.5334e+00  1.0000e+00
-1.6352e-01  1.2747e+00  6.3248e-01  6.5635e+00  1.1724e+01 -4.2757e+00  1.4100e+01  1.0000e+00
-1.5736e-01  2.0997e+00  9.5013e-01  2.2018e+00 -1.7874e+01 -5.9548e+00  1.8968e+01  1.0000e+00
 6.7302e+00  2.3295e+00 -6.0208e-01  2.8420e+00  2.5524e+00  8.1612e-01  3.9061e+00  1.0000e+00
 1.6241e+00 -7.8311e-01  2.4162e-01 -3.1109e+00  5.2439e+00 -9.8433e-01  6.1762e+00  1.0000e+00
-1.0368e+01 -1.7487e+00 -7.7659e+00 -9.4045e+00 -1.0083e+00 -6.6102e+00  1.1539e+01  1.0000e+00
 1.9776e+01 -2.0699e+01 -2.3767e+01  2.0944e+01 -2.1999e+01 -2.5405e+01  3.9598e+01  1.0000e+00
-5.5336e-01  2.0351e+00  4.6681e-01 -1.7833e+00 -1.6808e+01  2.2002e+00  1.7045e+01  1.0000e+00
-1.4626e-01  1.4215e+00  6.9157e-01 -3.0100e+00  2.1198e+01 -7.6676e+00  2.2742e+01  1.0000e+00
 6.8810e+01  5.5701e+01 -2.4044e+01  7.3441e+01  5.8889e+01 -2.5204e+01  9.7451e+01  1.0000e+00
-4.7335e-01  1.4038e+00  1.0465e-01 -8.0926e+00 -2.8184e+00  1.3794e+01  1.6239e+01  1.0000e+00
-5.0602e-01  9.6993e-01  4.3709e-01 -1.4710e+01 -7.1742e+00 -2.2207e+00  1.6516e+01  1.0000e+00
-6.1094e+00 -7.8663e+00  1.1836e+01 -7.9851e+00 -1.1364e+01  1.5515e+01  2.0824e+01  1.0000e+00
-1.4859e+01  2.8239e+01 -2.8426e+01 -1.5894e+01  3.0429e+01 -3.0404e+01  4.5858e+01  1.0000e+00
-1.0706e+00  3.1741e+01 -1.4025e+01 -1.2387e+00  3.3635e+01 -1.4779e+01  3.6759e+01  1.0000e+00
-7.6278e+00  4.6194e+00 -1.1104e+01 -7.6674e+00  5.2462e+00 -9.5651e+00  1.3334e+01  1.0000e+00
 9.8866e+00 -2.4787e+01  4.6630e+00  9.9667e+00 -2.6101e+01  4.7257e+00  2.8336e+01  1.0000e+00
 6.7917e+01 -1.7805e+01 -6.5528e+01  7.5256e+01 -1.9839e+01 -7.2627e+01  1.0645e+02  1.0000e+00
 1.9626e+00 -3.8966e+01 -5.1389e+01  2.1715e+00 -4.2131e+01 -5.5540e+01  6.9746e+01  1.0000e+00
-2.1628e-01  1.4283e+00  5.5250e-01 -1.7246e+01 -2.5479e+00  1.6073e+01  2.3712e+01  1.0000e+00
-2.4722e-01  1.6828e+00  5.3433e-01 -1.1961e+01  1.4005e+00  8.2053e+00  1.4573e+01  1.0000e+00
-1.8847e-01  1.7355e+00  2.5506e-01 -2.7053e-01  1.0173e+01 -1.6992e+01  1.9806e+01  1.0000e+00
-4.8428e-01  1.5797e+00  2.2597e-01 -6.2485e+00  5.5191e+00 -1.3434e+01  1.5811e+01  1.0000e+00
-4.7456e-01  2.2299e+00  3.3884e-01  2.8086e+00  9.3288e+00 -2.0800e+00  9.9621e+00  1.0000e+00
-1.2874e-01  1.3948e+00  1.0339e+00 -5.9729e+00  1.0525e+01  1.2992e+01  1.7755e+01  1.0000e+00
-6.5835e-01  1.2475e+00  3.0225e-01 -1.8856e+01 -2.1132e+00  1.5822e+00  1.9040e+01  1.0000e+00
-2.4056e+00  1.1557e+00  1.4801e+00 -1.1076e+01  3.8909e+00  2.7828e+00  1.2065e+01  1.0000e+00
-2.6694e+01  5.1145e+01 -6.4095e+01 -2.8528e+01  5.4672e+01 -6.7946e+01  9.1758e+01  1.0000e+00
-1.4396e-02  2.4451e+00 -2.1810e-01  6.3284e+00  1.4919e+01  1.8426e+00  1.6310e+01  1.0000e+00
 1.8900e+01 -4.1313e+00  1.5935e+01  1.9313e+01 -4.0527e+00  1.6377e+01  2.5644e+01  1.0000e+00
 9.4557e+00  8.9473e+00  1.5359e+00  7.6044e+00  7.6419e+00  2.0052e+00  1.0966e+01  1.0000e+00
 2.0059e+00  1.3794e+00 -8.8198e-01 -7.8587e+00  2.4226e+00  1.1897e+00  8.3092e+00  1.0000e+00
-5.6999e-01  1.7948e+00  8.2340e-01 -1.0158e+01 -1.3247e+01  1.9894e+00  1.6812e+01  1.0000e+00
 3.9474e+00 -1.1342e+01  3.7027e+01  4.3056e+00 -1.1961e+01  3.9479e+01  4.1475e+01  1.0000e+00
 3.5994e+01  1.7339e+01  2.8766e+00  3.8675e+01  1.8491e+01  3.1324e+00  4.2983e+01  1.0000e+00
 2.6569e+00 -2.2658e+01  3.8246e+00  3.2342e+00 -2.3397e+01  4.1251e+00  2.3977e+01  1.0000e+00
 3.9565e-01  1.6399e+00  2.9835e-03 -5.4113e+00  3.0621e+00  2.5927e+00  6.7365e+00  1.0000e+00
 9.4295e-01  1.3322e+00  9.1634e-01 -1.4695e+01  1.1529e+01  5.0957e-01  1.8685e+01  1.0000e+00
 1.4945e+01 -5.7713e+00  6.9361e+00  1.4039e+01 -5.2989e+00  6.9696e+00  1.6545e+01  1.0000e+00
