# limit = 26.5091
#
# x           y           z           vx          vy          vz          s           m
 2.6308e-01  2.4602e+00 -6.2786e-01  4.9510e+00  4.8019e+00 -1.2895e+01  1.4623e+01  1.0000e+00
 2.3991e-01  1.2927e+00  5.8253e-01  1.7530e+01  4.3090e+00 -5.8697e+00  1.8982e+01  1.0000e+00
 2.6194e+01  1.2406e+00  5.1277e+00  3.3966e+01  2.0971e+00  6.6402e+00  3.4672e+01  1.0000e+00
-3.8243e-02  1.0235e+00  2.1384e-01  1.8570e+01 -1.4712e+01  7.8325e+00  2.4953e+01  1.0000e+00
-2.2242e+01  8.3720e+00  1.3312e+01 -2.9233e+01  1.0831e+01  1.7247e+01  3.5628e+01  1.0000e+00
 9.7136e+00 -2.9789e+00  2.7547e+01  1.2998e+01 -3.5405e+00  3.6170e+01  3.8598e+01  1.0000e+00
 1.3848e+00 -2.2389e+01 -1.5455e+01  1.3704e+00 -2.9208e+01 -1.9952e+01  3.5399e+01  1.0000e+00
 2.4018e-01  8.7813e-01  5.2957e-01  5.0590e+00 -5.7830e+00  9.1939e+00  1.1982e+01  1.0000e+00
-3.5114e+01  2.5625e+01  7.9507e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 5.8810e+01 -3.1551e+01  1.5385e+00  1.1448e+02 -6.2004e+01  3.0410e+00  1.3022e+02  1.0000e+00
 2.8848e+00  4.3997e+00  2.6306e+00 -8.8684e-01  1.5715e+00  6.3117e-02  1.8056e+00  1.0000e+00
-8.5948e-02  7.3307e-01  4.8955e-01 -1.4122e+00  9.4319e+00  2.7415e+00  9.9232e+00  1.0000e+00
-7.2402e-01  3.5981e+00  9.3282e-01  2.8545e+00 -2.8447e+00  2.7093e+00  4.8560e+00  1.0000e+00
 6.1165e+00  1.8638e+00 -7.2948e-01  4.0990e+00  2.6909e+00  6.0417e-01  4.9404e+00  1.0000e+00
 1.8952e+00 -1.3401e+00  4.3839e-01 -3.7870e-02  1.1204e+00 -1.1891e+00  1.6342e+00  1.0000e+00
-8.7033e+00 -1.5950e+00 -6.5456e+00 -9.2068e+00 -6.5663e-01 -7.1836e+00  1.1696e+01  1.0000e+00
 1.6046e+01 -1.6787e+01 -1.9252e+01  2.0987e+01 -2.2037e+01 -2.5447e+01  3.9669e+01  1.0000e+00
-8.2143e-02  3.3687e-01  3.4548e-01 -2.3032e+00  1.2154e+01  3.7168e+00  1.2916e+01  1.0000e+00
