# limit = 21.0811
#
# x           y           z           vx          vy          vz          s           m
-5.2501e-01  6.3515e-02  7.4575e-01 -1.7511e+00  1.9032e+01  4.8953e+00  1.9729e+01  1.0000e+00
-1.2015e-01  9.5838e-01  5.5364e-01  2.4831e+00  1.4738e+01 -1.1224e+01  1.8691e+01  1.0000e+00
 2.1074e+01  9.2916e-01  4.1270e+00  3.4087e+01  2.0413e+00  6.6753e+00  3.4795e+01  1.0000e+00
-2.8660e-01  1.0633e+00  3.1125e-01  1.4155e+01 -7.8235e+00 -1.4910e+01  2.1997e+01  1.0000e+00
-1.7844e+01  6.7404e+00  1.0716e+01 -2.9322e+01  1.0866e+01  1.7303e+01  3.5738e+01  1.0000e+00
 7.7588e+00 -2.4436e+00  2.2100e+01  1.2998e+01 -3.5822e+00  3.6244e+01  3.8670e+01  1.0000e+00
 1.1750e+00 -1.7991e+01 -1.2448e+01  1.4242e+00 -2.9334e+01 -2.0027e+01  3.5548e+01  1.0000e+00
-6.4625e-01  1.3489e+00  2.4718e-01 -1.4965e+01  1.0411e+01 -1.9610e+00  1.8335e+01  1.0000e+00
-2.8260e+01  2.0604e+01  6.3770e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 4.1591e+01 -2.2225e+01  1.0812e+00  1.1448e+02 -6.2008e+01  3.0410e+00  1.3023e+02  1.0000e+00
 2.9279e+00  4.0735e+00  2.5574e+00  3.2733e-01  2.7735e+00  9.1659e-01  2.9393e+00  1.0000e+00
-3.9493e-01  1.0119e+00  2.1958e-01 -2.1438e+01  1.8328e+01 -2.6667e+00  2.8330e+01  1.0000e+00
-1.0524e+00  3.5436e+00  4.0782e-01  1.5082e+00  3.5986e+00  3.9295e+00  5.5376e+00  1.0000e+00
 5.4046e+00  1.4488e+00 -8.0238e-01  5.4257e+00  2.8311e+00  3.5102e-01  6.1300e+00  1.0000e+00
 1.7214e+00 -1.2367e+00  6.1658e-01  2.4063e+00 -2.5710e+00 -1.1447e+00  3.7028e+00  1.0000e+00
-7.4202e+00 -1.3360e+00 -5.5352e+00 -9.9544e+00 -3.3017e+00 -5.7869e+00  1.1978e+01  1.0000e+00
